time; fitness; orientation; distance; velocity;
25.952; 0.196539; 0.988257; 0.541236; 0.367445;
25.968; 0.196273; 0.988208; 0.541223; 0.366976;
25.984; 0.19563; 0.988206; 0.54121; 0.365781;
26; 0.195965; 0.988274; 0.541197; 0.366391;
26.016; 0.196496; 0.988121; 0.541185; 0.36745;
26.032; 0.19493; 0.988151; 0.541172; 0.364518;
26.048; 0.195937; 0.988197; 0.541159; 0.366393;
26.064; 0.196276; 0.988203; 0.541147; 0.367034;
26.08; 0.195903; 0.988286; 0.541134; 0.366315;
26.096; 0.196435; 0.988367; 0.541121; 0.367287;
26.112; 0.196556; 0.988431; 0.541109; 0.367498;
26.128; 0.196241; 0.988455; 0.541096; 0.36691;
26.144; 0.196019; 0.988524; 0.541084; 0.366477;
26.16; 0.196437; 0.988494; 0.541071; 0.367277;
26.176; 0.195788; 0.988523; 0.541059; 0.366063;
26.192; 0.196246; 0.988543; 0.541047; 0.366919;
26.208; 0.196203; 0.988432; 0.541034; 0.366888;
26.224; 0.195369; 0.988289; 0.541021; 0.36539;
26.24; 0.195178; 0.988167; 0.541009; 0.365087;
26.256; 0.195145; 0.988068; 0.540996; 0.365069;
26.272; 0.195273; 0.988155; 0.540983; 0.365286;
26.288; 0.19622; 0.98807; 0.540971; 0.367098;
26.304; 0.19512; 0.988053; 0.540958; 0.365054;
26.32; 0.195933; 0.988168; 0.540945; 0.366542;
26.336; 0.196476; 0.98815; 0.540933; 0.367573;
26.352; 0.195547; 0.988222; 0.54092; 0.365817;
26.368; 0.196147; 0.988193; 0.540907; 0.366958;
26.384; 0.195625; 0.988308; 0.540895; 0.365947;
26.4; 0.19648; 0.98841; 0.540882; 0.367519;
26.416; 0.19605; 0.988498; 0.54087; 0.366689;
26.432; 0.19635; 0.988408; 0.540858; 0.367292;
26.448; 0.195142; 0.988373; 0.540845; 0.365054;
26.464; 0.19554; 0.988355; 0.540833; 0.365813;
26.48; 0.195876; 0.98839; 0.540821; 0.366437;
26.496; 0.195899; 0.988363; 0.540808; 0.366499;
26.512; 0.195573; 0.988391; 0.540796; 0.365886;
26.528; 0.195988; 0.98834; 0.540784; 0.36669;
26.544; 0.195502; 0.988429; 0.540772; 0.365756;
26.56; 0.196536; 0.988503; 0.540759; 0.367673;
26.576; 0.196271; 0.988484; 0.540747; 0.367191;
26.592; 0.195644; 0.988615; 0.540734; 0.365979;
26.608; 0.1964; 0.98861; 0.540722; 0.367402;
26.624; 0.195629; 0.988687; 0.54071; 0.365939;
26.64; 0.196189; 0.988823; 0.540698; 0.366946;
26.656; 0.196435; 0.98879; 0.540686; 0.367426;
26.672; 0.195593; 0.988835; 0.540674; 0.365842;
26.688; 0.196144; 0.988846; 0.540663; 0.366876;
26.704; 0.195962; 0.98881; 0.540651; 0.366558;
26.72; 0.195597; 0.988843; 0.540639; 0.365871;
26.736; 0.19596; 0.988907; 0.540627; 0.366534;
26.752; 0.196214; 0.98897; 0.540616; 0.366993;
26.768; 0.196168; 0.989035; 0.540604; 0.366891;
26.784; 0.196348; 0.989109; 0.540593; 0.367208;
26.8; 0.196463; 0.989127; 0.540581; 0.367423;
26.816; 0.19592; 0.989092; 0.54057; 0.36643;
26.832; 0.195918; 0.989221; 0.540558; 0.366385;
26.848; 0.196449; 0.989226; 0.540547; 0.367384;
26.864; 0.195826; 0.989204; 0.540535; 0.366235;
26.88; 0.195874; 0.989239; 0.540524; 0.366319;
26.896; 0.196413; 0.989312; 0.540513; 0.367309;
26.912; 0.196175; 0.989238; 0.540501; 0.366899;
26.928; 0.195528; 0.989169; 0.54049; 0.365722;
26.944; 0.195399; 0.98927; 0.540479; 0.365451;
26.96; 0.196794; 0.989137; 0.540468; 0.368118;
26.976; 0.194934; 0.989223; 0.540456; 0.364613;
26.992; 0.196616; 0.989249; 0.540445; 0.367758;
27.008; 0.195927; 0.989321; 0.540434; 0.36645;
27.024; 0.196383; 0.989334; 0.540422; 0.367307;
27.04; 0.195856; 0.989362; 0.540411; 0.366317;
27.056; 0.196084; 0.989397; 0.5404; 0.366738;
27.072; 0.195842; 0.989296; 0.540389; 0.366329;
27.088; 0.195176; 0.989382; 0.540378; 0.36506;
27.104; 0.196369; 0.989381; 0.540368; 0.367299;
27.12; 0.195898; 0.989415; 0.540357; 0.366414;
27.136; 0.196392; 0.989341; 0.540346; 0.367373;
27.152; 0.195387; 0.989325; 0.540335; 0.365505;
27.168; 0.19569; 0.989363; 0.540324; 0.366065;
27.184; 0.196186; 0.989329; 0.540313; 0.367014;
27.2; 0.19586; 0.989336; 0.540302; 0.366408;
27.216; 0.196074; 0.98944; 0.54029; 0.366778;
27.232; 0.196464; 0.989507; 0.540279; 0.367491;
27.248; 0.195899; 0.98957; 0.540268; 0.366418;
27.264; 0.196413; 0.989541; 0.540257; 0.367397;
27.28; 0.195676; 0.989543; 0.540247; 0.366025;
27.296; 0.196121; 0.989544; 0.540236; 0.366864;
27.312; 0.196025; 0.989538; 0.540225; 0.366694;
27.328; 0.19589; 0.989531; 0.540213; 0.366453;
27.344; 0.195906; 0.989522; 0.540202; 0.366494;
27.36; 0.195732; 0.989506; 0.540191; 0.366181;
27.376; 0.195629; 0.989545; 0.54018; 0.365982;
27.392; 0.196039; 0.989673; 0.54017; 0.366708;
27.408; 0.196713; 0.98972; 0.540159; 0.367958;
27.424; 0.195862; 0.989787; 0.540148; 0.36635;
27.44; 0.196215; 0.989788; 0.540137; 0.367016;
27.456; 0.195979; 0.989775; 0.540127; 0.366588;
27.472; 0.19573; 0.989735; 0.540116; 0.366144;
27.488; 0.196081; 0.989623; 0.540105; 0.366849;
27.504; 0.195368; 0.989677; 0.540095; 0.365502;
27.52; 0.196128; 0.989661; 0.540084; 0.366937;
27.536; 0.195876; 0.989749; 0.540073; 0.366441;
27.552; 0.19643; 0.989699; 0.540062; 0.367503;
27.568; 0.195456; 0.989594; 0.540051; 0.365726;
27.584; 0.195288; 0.989712; 0.54004; 0.365377;
27.6; 0.196437; 0.989563; 0.54003; 0.367589;
27.616; 0.1949; 0.989578; 0.540019; 0.364714;
27.632; 0.195971; 0.98967; 0.540008; 0.366692;
27.648; 0.196146; 0.989717; 0.539997; 0.36701;
27.664; 0.196102; 0.989803; 0.539987; 0.366902;
27.68; 0.196252; 0.989747; 0.539976; 0.36721;
27.696; 0.195289; 0.989719; 0.539966; 0.365426;
27.712; 0.195849; 0.989727; 0.539955; 0.366478;
27.728; 0.195945; 0.989733; 0.539944; 0.366663;
27.744; 0.195701; 0.989644; 0.539934; 0.366247;
27.76; 0.195279; 0.989705; 0.539923; 0.365442;
27.776; 0.196105; 0.989723; 0.539913; 0.366988;
27.792; 0.195769; 0.989699; 0.539902; 0.366374;
27.808; 0.195668; 0.98977; 0.539891; 0.366167;
27.824; 0.196444; 0.989645; 0.539881; 0.367673;
27.84; 0.194936; 0.989646; 0.53987; 0.364858;
27.856; 0.195554; 0.989712; 0.539859; 0.365996;
27.872; 0.19591; 0.989618; 0.539849; 0.366705;
27.888; 0.195209; 0.989751; 0.539839; 0.365351;
27.904; 0.196259; 0.98982; 0.539828; 0.367297;
27.92; 0.196133; 0.989771; 0.539818; 0.367087;
27.936; 0.195535; 0.989845; 0.539807; 0.365947;
27.952; 0.196163; 0.989848; 0.539797; 0.367128;
27.968; 0.195822; 0.989882; 0.539787; 0.366484;
27.984; 0.196232; 0.989931; 0.539776; 0.367241;
28; 0.196363; 0.989994; 0.539765; 0.367471;
28.016; 0.196107; 0.990022; 0.539755; 0.366989;
28.032; 0.195844; 0.989985; 0.539744; 0.366516;
28.048; 0.195335; 0.990022; 0.539734; 0.365558;
28.064; 0.195962; 0.989899; 0.539724; 0.366783;
28.08; 0.194923; 0.989966; 0.539713; 0.36482;
28.096; 0.196124; 0.989912; 0.539703; 0.367096;
28.112; 0.195338; 0.990008; 0.539693; 0.365596;
28.128; 0.196159; 0.98999; 0.539683; 0.367146;
28.144; 0.195512; 0.989912; 0.539673; 0.36597;
28.16; 0.195435; 0.990019; 0.539663; 0.365794;
28.176; 0.196521; 0.990052; 0.539652; 0.367821;
28.192; 0.196125; 0.990159; 0.539642; 0.367047;
28.208; 0.196455; 0.990182; 0.539632; 0.367663;
28.224; 0.196037; 0.990228; 0.539621; 0.366871;
28.24; 0.196285; 0.990251; 0.539611; 0.367334;
28.256; 0.195968; 0.990385; 0.5396; 0.366698;
28.272; 0.196517; 0.990436; 0.53959; 0.367714;
28.288; 0.196199; 0.990386; 0.53958; 0.367144;
28.304; 0.195454; 0.99044; 0.53957; 0.365737;
28.32; 0.196353; 0.990514; 0.539559; 0.367399;
28.336; 0.196344; 0.990493; 0.539549; 0.367396;
28.352; 0.195647; 0.99044; 0.539539; 0.366118;
28.368; 0.195682; 0.990477; 0.539529; 0.366177;
28.384; 0.196076; 0.990381; 0.539519; 0.366957;
28.4; 0.195356; 0.990448; 0.539509; 0.365593;
28.416; 0.196027; 0.990513; 0.539499; 0.36683;
28.432; 0.196299; 0.990494; 0.539489; 0.367354;
28.448; 0.19551; 0.990422; 0.539479; 0.36591;
28.464; 0.195615; 0.990393; 0.539469; 0.366124;
28.48; 0.195763; 0.990405; 0.539458; 0.366403;
28.496; 0.195835; 0.990344; 0.539448; 0.366567;
28.512; 0.195359; 0.990401; 0.539438; 0.365662;
28.528; 0.195795; 0.990316; 0.539428; 0.366518;
28.544; 0.195392; 0.990423; 0.539418; 0.36573;
28.56; 0.196507; 0.990437; 0.539408; 0.367818;
28.576; 0.195435; 0.990389; 0.539399; 0.365836;
28.592; 0.195477; 0.990554; 0.539389; 0.365861;
28.608; 0.19662; 0.990597; 0.539379; 0.36799;
28.624; 0.196113; 0.990648; 0.539369; 0.367029;
28.64; 0.196187; 0.990644; 0.53936; 0.367177;
28.656; 0.195831; 0.990546; 0.53935; 0.366553;
28.672; 0.195334; 0.990532; 0.53934; 0.365634;
28.688; 0.195899; 0.990497; 0.53933; 0.366712;
28.704; 0.195585; 0.990586; 0.53932; 0.366097;
28.72; 0.196325; 0.990583; 0.53931; 0.36749;
28.736; 0.195691; 0.990693; 0.5393; 0.366271;
28.752; 0.196463; 0.990599; 0.53929; 0.367756;
28.768; 0.195352; 0.990584; 0.53928; 0.365689;
28.784; 0.195622; 0.990505; 0.53927; 0.366231;
28.8; 0.195407; 0.990355; 0.53926; 0.365891;
28.816; 0.194848; 0.990411; 0.53925; 0.364831;
28.832; 0.196204; 0.990285; 0.53924; 0.367421;
28.848; 0.195111; 0.990279; 0.53923; 0.365385;
28.864; 0.195946; 0.990336; 0.539219; 0.366934;
28.88; 0.196085; 0.990258; 0.539209; 0.367231;
28.896; 0.195269; 0.990425; 0.539198; 0.365648;
28.912; 0.19662; 0.990365; 0.539188; 0.368207;
28.928; 0.195212; 0.990353; 0.539177; 0.365582;
28.944; 0.195671; 0.990361; 0.539167; 0.366446;
28.96; 0.195709; 0.990484; 0.539157; 0.366478;
28.976; 0.196262; 0.990577; 0.539146; 0.367486;
28.992; 0.196329; 0.990598; 0.539136; 0.367611;
29.008; 0.195879; 0.990633; 0.539126; 0.366763;
29.024; 0.195706; 0.990629; 0.539115; 0.366448;
29.04; 0.195337; 0.990654; 0.539106; 0.365754;
29.056; 0.195856; 0.990667; 0.539095; 0.366727;
29.072; 0.195887; 0.990638; 0.539085; 0.366803;
29.088; 0.195438; 0.990551; 0.539075; 0.366002;
29.104; 0.155711; 0.988434; 0.539063; 0.292236;
29.12; 0.155036; 0.979407; 0.539049; 0.293657;
29.136; 0.192354; 0.980462; 0.539065; 0.36394;
29.152; 0.109341; 0.976981; 0.539144; 0.207583;
29.168; 0.189697; 0.978896; 0.539167; 0.359418;
29.184; 0.193015; 0.980782; 0.539182; 0.364992;
29.2; 0.152817; 0.971949; 0.539178; 0.291606;
29.216; 0.136184; 0.959406; 0.539181; 0.263263;
29.232; 0.109708; 0.945662; 0.539206; 0.215152;
29.248; 0.108307; 0.93191; 0.539233; 0.21553;
29.264; 0.107489; 0.918085; 0.539257; 0.217112;
29.28; 0.105499; 0.904257; 0.539282; 0.216342;
29.296; 0.102646; 0.890375; 0.539301; 0.213766;
29.312; 0.1006; 0.876129; 0.539317; 0.212905;
29.328; 0.0909418; 0.884266; 0.539414; 0.190659;
29.344; 0.0487546; 0.873508; 0.539505; 0.103455;
29.36; 0.112093; 0.882524; 0.539602; 0.235385;
29.376; 0.0718684; 0.879249; 0.539727; 0.151444;
29.392; 0.0873819; 0.880053; 0.539746; 0.18396;
29.408; 0.0734709; 0.873571; 0.539938; 0.155766;
29.424; 0.102731; 0.880555; 0.54006; 0.216025;
29.44; 0.0918445; 0.881124; 0.540085; 0.192998;
29.456; 0.114357; 0.894739; 0.540175; 0.236609;
29.472; 0.090437; 0.892936; 0.540194; 0.187489;
29.488; 0.0902466; 0.893793; 0.540264; 0.186891;
29.504; 0.137401; 0.898891; 0.540388; 0.282863;
29.52; 0.0888399; 0.898426; 0.540395; 0.182985;
29.536; 0.1036; 0.89697; 0.540545; 0.213673;
29.552; 0.117865; 0.909589; 0.540639; 0.23968;
29.568; 0.121199; 0.902096; 0.540696; 0.248481;
29.584; 0.106994; 0.904357; 0.54066; 0.218823;
29.6; 0.147509; 0.909327; 0.540809; 0.299955;
29.616; 0.125114; 0.915737; 0.540848; 0.252615;
29.632; 0.0849865; 0.913598; 0.540946; 0.171965;
29.648; 0.127654; 0.908266; 0.540955; 0.259811;
29.664; 0.152652; 0.914582; 0.541012; 0.308513;
29.68; 0.124583; 0.909853; 0.540986; 0.253105;
29.696; 0.148329; 0.910291; 0.541138; 0.301118;
29.712; 0.0907645; 0.913643; 0.541232; 0.183551;
29.728; 0.154488; 0.912316; 0.541279; 0.312844;
29.744; 0.155766; 0.910888; 0.541332; 0.315895;
29.76; 0.125254; 0.902095; 0.541305; 0.256506;
29.776; 0.0817033; 0.904264; 0.541474; 0.166865;
29.792; 0.140928; 0.897049; 0.541477; 0.290136;
29.808; 0.111497; 0.889979; 0.541511; 0.231353;
29.824; 0.142578; 0.88658; 0.541569; 0.296948;
29.84; 0.1439; 0.883595; 0.541621; 0.300686;
29.856; 0.112731; 0.877386; 0.541603; 0.237232;
29.872; 0.139237; 0.874798; 0.541664; 0.293845;
29.888; 0.137677; 0.87359; 0.541734; 0.290916;
29.904; 0.136148; 0.874718; 0.541802; 0.287278;
29.92; 0.135563; 0.874136; 0.541864; 0.286201;
29.936; 0.134306; 0.873657; 0.541921; 0.283672;
29.952; 0.132074; 0.874719; 0.541974; 0.278594;
29.968; 0.131304; 0.875946; 0.542022; 0.276557;
29.984; 0.129891; 0.877066; 0.542066; 0.273208;
30; 0.126466; 0.881452; 0.542112; 0.264658;
30.016; 0.127172; 0.885683; 0.542146; 0.264848;
30.032; 0.12596; 0.888109; 0.542174; 0.261595;
30.048; 0.125985; 0.890177; 0.542199; 0.261026;
30.064; 0.124438; 0.889404; 0.542223; 0.258034;
30.08; 0.123142; 0.890328; 0.542245; 0.255071;
30.096; 0.122436; 0.891249; 0.542265; 0.253337;
30.112; 0.124234; 0.891997; 0.542287; 0.256832;
30.128; 0.124406; 0.892659; 0.542308; 0.256986;
30.144; 0.123546; 0.889973; 0.542327; 0.25597;
30.16; 0.125725; 0.889935; 0.542349; 0.260485;
30.176; 0.12722; 0.890829; 0.542374; 0.263307;
30.192; 0.126259; 0.891672; 0.542396; 0.261061;
30.208; 0.129686; 0.889009; 0.542421; 0.268936;
30.224; 0.129977; 0.887439; 0.54245; 0.270002;
30.24; 0.13267; 0.890054; 0.542485; 0.274769;
30.256; 0.132174; 0.894234; 0.542516; 0.272446;
30.272; 0.135387; 0.894076; 0.542545; 0.279105;
30.288; 0.136775; 0.898809; 0.542577; 0.280464;
30.304; 0.141831; 0.901696; 0.542615; 0.289881;
30.32; 0.141291; 0.899397; 0.54265; 0.289496;
30.336; 0.142516; 0.898915; 0.542688; 0.292143;
30.352; 0.144897; 0.902667; 0.542731; 0.295766;
30.368; 0.14842; 0.90479; 0.542777; 0.302221;
30.384; 0.149461; 0.909029; 0.542827; 0.302894;
30.4; 0.152121; 0.909542; 0.542872; 0.308083;
30.416; 0.152528; 0.916095; 0.542914; 0.306675;
30.432; 0.156296; 0.915414; 0.542957; 0.314459;
30.448; 0.158699; 0.918963; 0.543004; 0.318033;
30.464; 0.160263; 0.919754; 0.543053; 0.320862;
30.48; 0.161573; 0.918142; 0.543104; 0.324023;
30.496; 0.162757; 0.924164; 0.543159; 0.324237;
30.512; 0.16666; 0.929845; 0.543212; 0.329953;
30.528; 0.168721; 0.930074; 0.543265; 0.333918;
30.544; 0.172615; 0.935332; 0.543323; 0.339669;
30.56; 0.172757; 0.940332; 0.543377; 0.338106;
30.576; 0.174995; 0.942398; 0.543429; 0.341704;
30.592; 0.176703; 0.944317; 0.543481; 0.344303;
30.608; 0.176802; 0.943633; 0.543532; 0.344715;
30.624; 0.178351; 0.947981; 0.543587; 0.346104;
30.64; 0.180447; 0.952113; 0.543638; 0.348619;
30.656; 0.182408; 0.956095; 0.543686; 0.350909;
30.672; 0.184493; 0.959725; 0.543731; 0.353549;
30.688; 0.185826; 0.963084; 0.543773; 0.354834;
30.704; 0.187817; 0.966269; 0.543813; 0.357428;
30.72; 0.188949; 0.969204; 0.54385; 0.358468;
30.736; 0.189967; 0.972064; 0.543884; 0.359317;
30.752; 0.190744; 0.97476; 0.543916; 0.359767;
30.768; 0.192363; 0.977297; 0.543945; 0.361859;
30.784; 0.192205; 0.974472; 0.543973; 0.362592;
30.8; 0.19289; 0.976951; 0.544006; 0.362939;
30.816; 0.193193; 0.97933; 0.544036; 0.362606;
30.832; 0.194056; 0.981629; 0.544064; 0.363354;
30.848; 0.19438; 0.9834; 0.544089; 0.363288;
30.864; 0.196129; 0.9851; 0.544112; 0.365909;
30.88; 0.196349; 0.986723; 0.544133; 0.365702;
30.896; 0.196754; 0.988164; 0.544152; 0.36591;
30.912; 0.197135; 0.989532; 0.54417; 0.3661;
30.928; 0.197423; 0.990569; 0.544185; 0.36624;
30.944; 0.19818; 0.9916; 0.544199; 0.367252;
30.96; 0.197928; 0.992375; 0.544211; 0.366491;
30.976; 0.198726; 0.993081; 0.544222; 0.3677;
30.992; 0.198374; 0.993404; 0.544232; 0.366923;
31.008; 0.199223; 0.993443; 0.54424; 0.368474;
31.024; 0.198685; 0.99306; 0.544248; 0.367615;
31.04; 0.199106; 0.992737; 0.544254; 0.36851;
31.056; 0.19924; 0.992377; 0.544259; 0.368888;
31.072; 0.19807; 0.99206; 0.544263; 0.366836;
31.088; 0.198923; 0.991678; 0.544266; 0.368556;
31.104; 0.198795; 0.991328; 0.544269; 0.368447;
31.12; 0.198327; 0.990918; 0.54427; 0.367729;
31.136; 0.197942; 0.990603; 0.544271; 0.367132;
31.152; 0.199199; 0.990322; 0.544271; 0.369569;
31.168; 0.198989; 0.989956; 0.54427; 0.369317;
31.184; 0.199033; 0.989697; 0.544269; 0.369496;
31.2; 0.198173; 0.989216; 0.544267; 0.36808;
31.216; 0.198111; 0.988903; 0.544265; 0.368082;
31.232; 0.198553; 0.988605; 0.544262; 0.369016;
31.248; 0.197977; 0.988299; 0.544258; 0.368062;
31.264; 0.198377; 0.987976; 0.544254; 0.368929;
31.28; 0.198469; 0.987803; 0.54425; 0.369168;
31.296; 0.198446; 0.987625; 0.544245; 0.369195;
31.312; 0.198081; 0.987432; 0.54424; 0.368591;
31.328; 0.198602; 0.987133; 0.544234; 0.369676;
31.344; 0.197588; 0.986935; 0.544228; 0.367868;
31.36; 0.19824; 0.986783; 0.544222; 0.369141;
31.376; 0.197931; 0.986452; 0.544216; 0.368695;
31.392; 0.197639; 0.986205; 0.54421; 0.368247;
31.408; 0.197836; 0.985984; 0.544203; 0.368701;
31.424; 0.197833; 0.98579; 0.544196; 0.368773;
31.44; 0.197971; 0.985634; 0.544189; 0.369093;
31.456; 0.19816; 0.985469; 0.544182; 0.369513;
31.472; 0.19753; 0.98529; 0.544174; 0.36841;
31.488; 0.197918; 0.985076; 0.544167; 0.369218;
31.504; 0.19761; 0.984967; 0.544159; 0.36869;
31.52; 0.197484; 0.984789; 0.544151; 0.368526;
31.536; 0.198163; 0.984773; 0.544143; 0.369805;
31.552; 0.197578; 0.984733; 0.544135; 0.368735;
31.568; 0.198175; 0.984643; 0.544126; 0.369888;
31.584; 0.197688; 0.984601; 0.544118; 0.369;
31.6; 0.197717; 0.984463; 0.544109; 0.369113;
31.616; 0.197388; 0.984497; 0.544101; 0.368491;
31.632; 0.198323; 0.984393; 0.544092; 0.370283;
31.648; 0.198155; 0.984244; 0.544083; 0.370029;
31.664; 0.197731; 0.984262; 0.544074; 0.369237;
31.68; 0.197346; 0.984125; 0.544065; 0.368576;
31.696; 0.197385; 0.984169; 0.544056; 0.368638;
31.712; 0.197881; 0.984171; 0.544047; 0.36957;
31.728; 0.198256; 0.98403; 0.544038; 0.37033;
31.744; 0.197417; 0.983962; 0.544029; 0.368795;
31.76; 0.196978; 0.984003; 0.54402; 0.367965;
31.776; 0.197877; 0.984014; 0.544011; 0.369647;
31.792; 0.197766; 0.984004; 0.544002; 0.369449;
31.808; 0.197255; 0.98396; 0.543992; 0.368518;
31.824; 0.197446; 0.984019; 0.543983; 0.368857;
31.84; 0.197505; 0.983985; 0.543974; 0.368988;
31.856; 0.197491; 0.98408; 0.543965; 0.368931;
31.872; 0.197387; 0.984098; 0.543956; 0.368737;
31.888; 0.197818; 0.984031; 0.543947; 0.369573;
31.904; 0.197406; 0.983988; 0.543938; 0.368827;
31.92; 0.198327; 0.983987; 0.543929; 0.370553;
31.936; 0.197113; 0.983981; 0.543919; 0.368294;
31.952; 0.197581; 0.984058; 0.54391; 0.369145;
31.968; 0.198188; 0.984082; 0.543901; 0.370277;
31.984; 0.197798; 0.984121; 0.543892; 0.36954;
32; 0.19765; 0.984077; 0.543883; 0.369285;
32.016; 0.196976; 0.984126; 0.543873; 0.368015;
32.032; 0.197423; 0.984095; 0.543864; 0.368868;
32.048; 0.197423; 0.984191; 0.543855; 0.368838;
32.064; 0.197329; 0.984133; 0.543845; 0.36869;
32.08; 0.197503; 0.984121; 0.543836; 0.369026;
32.096; 0.197491; 0.984253; 0.543826; 0.368961;
32.112; 0.197832; 0.98436; 0.543816; 0.369564;
32.128; 0.197964; 0.984404; 0.543807; 0.369802;
32.144; 0.198039; 0.984489; 0.543797; 0.369916;
32.16; 0.197235; 0.984521; 0.543787; 0.36841;
32.176; 0.198641; 0.984552; 0.543778; 0.37103;
32.192; 0.19706; 0.984524; 0.543768; 0.368094;
32.208; 0.197986; 0.984522; 0.543758; 0.369831;
32.224; 0.197396; 0.984685; 0.543748; 0.368675;
32.24; 0.197792; 0.984646; 0.543738; 0.369435;
32.256; 0.19738; 0.984786; 0.543728; 0.368619;
32.272; 0.198047; 0.984925; 0.543718; 0.36982;
32.288; 0.19759; 0.984949; 0.543709; 0.368964;
32.304; 0.197993; 0.985118; 0.543699; 0.36966;
32.32; 0.198192; 0.985257; 0.54369; 0.369986;
32.336; 0.198665; 0.985269; 0.54368; 0.370871;
32.352; 0.197798; 0.985367; 0.543671; 0.369223;
32.368; 0.197946; 0.985326; 0.543661; 0.36952;
32.384; 0.197651; 0.985363; 0.543652; 0.368962;
32.4; 0.197633; 0.985473; 0.543643; 0.368894;
32.416; 0.197999; 0.985522; 0.543634; 0.369564;
32.432; 0.198622; 0.985517; 0.543625; 0.370736;
32.448; 0.197971; 0.985548; 0.543616; 0.369515;
32.464; 0.198152; 0.985636; 0.543607; 0.369825;
32.48; 0.198129; 0.98573; 0.543598; 0.369753;
32.496; 0.198151; 0.985734; 0.543589; 0.369799;
32.512; 0.198759; 0.98577; 0.54358; 0.370925;
32.528; 0.197236; 0.985711; 0.543572; 0.368113;
32.544; 0.19819; 0.985772; 0.543563; 0.369875;
32.56; 0.198365; 0.985773; 0.543554; 0.370208;
32.576; 0.197865; 0.985821; 0.543545; 0.369263;
32.592; 0.197506; 0.985861; 0.543536; 0.368584;
32.608; 0.197762; 0.985837; 0.543528; 0.369077;
32.624; 0.197696; 0.985832; 0.543519; 0.368962;
32.64; 0.198199; 0.985876; 0.54351; 0.369888;
32.656; 0.198278; 0.985929; 0.543502; 0.370022;
32.672; 0.198113; 0.985832; 0.543494; 0.369756;
32.688; 0.198265; 0.985915; 0.543486; 0.370014;
32.704; 0.198311; 0.985938; 0.543478; 0.370097;
32.72; 0.197955; 0.986052; 0.543469; 0.369396;
32.736; 0.197935; 0.986107; 0.543461; 0.369344;
32.752; 0.197776; 0.986195; 0.543452; 0.36902;
32.768; 0.197829; 0.986065; 0.543444; 0.369172;
32.784; 0.197615; 0.986247; 0.543436; 0.368711;
32.8; 0.198158; 0.986217; 0.543427; 0.369742;
32.816; 0.19804; 0.986372; 0.543419; 0.369469;
32.832; 0.198453; 0.986335; 0.54341; 0.370259;
32.848; 0.197547; 0.986391; 0.543402; 0.368553;
32.864; 0.197859; 0.986324; 0.543393; 0.369166;
32.88; 0.198609; 0.986441; 0.543385; 0.370527;
32.896; 0.198369; 0.986548; 0.543377; 0.370045;
32.912; 0.198174; 0.986557; 0.543368; 0.369684;
32.928; 0.198115; 0.986665; 0.54336; 0.36954;
32.944; 0.19875; 0.986726; 0.543351; 0.370707;
32.96; 0.197909; 0.986728; 0.543343; 0.369142;
32.976; 0.197592; 0.986793; 0.543335; 0.368533;
32.992; 0.198444; 0.98674; 0.543326; 0.370148;
33.008; 0.197955; 0.986819; 0.543318; 0.36921;
33.024; 0.197636; 0.986851; 0.54331; 0.36861;
33.04; 0.197995; 0.986924; 0.543302; 0.369257;
33.056; 0.197975; 0.986919; 0.543294; 0.369227;
33.072; 0.198758; 0.987023; 0.543286; 0.370654;
33.088; 0.198113; 0.986972; 0.543278; 0.369475;
33.104; 0.197612; 0.987055; 0.54327; 0.368515;
33.12; 0.198271; 0.987128; 0.543262; 0.369723;
33.136; 0.198339; 0.987115; 0.543254; 0.369861;
33.152; 0.197889; 0.987157; 0.543246; 0.369011;
33.168; 0.197913; 0.987315; 0.543237; 0.369002;
33.184; 0.198393; 0.987442; 0.543229; 0.369856;
33.2; 0.198459; 0.987453; 0.543221; 0.369979;
33.216; 0.198146; 0.987414; 0.543213; 0.369416;
33.232; 0.198211; 0.987497; 0.543204; 0.369512;
33.248; 0.198219; 0.987526; 0.543196; 0.369523;
33.264; 0.198124; 0.987658; 0.543188; 0.3693;
33.28; 0.198298; 0.987707; 0.543179; 0.369612;
33.296; 0.19886; 0.987719; 0.543171; 0.370661;
33.312; 0.198118; 0.987684; 0.543163; 0.369297;
33.328; 0.198094; 0.98773; 0.543155; 0.369241;
33.344; 0.19804; 0.987651; 0.543147; 0.369174;
33.36; 0.198063; 0.98771; 0.543139; 0.3692;
33.376; 0.198676; 0.987744; 0.543131; 0.370336;
33.392; 0.197848; 0.987847; 0.543123; 0.368759;
33.408; 0.198309; 0.987909; 0.543115; 0.369602;
33.424; 0.198622; 0.988008; 0.543107; 0.370153;
33.44; 0.198535; 0.988116; 0.543099; 0.369956;
33.456; 0.198287; 0.988129; 0.543091; 0.369493;
33.472; 0.198459; 0.988211; 0.543084; 0.36979;
33.488; 0.198115; 0.988172; 0.543076; 0.369168;
33.504; 0.198454; 0.988185; 0.543068; 0.369801;
33.52; 0.198565; 0.988342; 0.54306; 0.369954;
33.536; 0.19846; 0.988329; 0.543053; 0.369768;
33.552; 0.198679; 0.988336; 0.543045; 0.370179;
33.568; 0.198094; 0.988388; 0.543037; 0.369076;
33.584; 0.198538; 0.988487; 0.543029; 0.369869;
33.6; 0.199015; 0.988468; 0.543022; 0.370771;
33.616; 0.198592; 0.988517; 0.543014; 0.369969;
33.632; 0.198594; 0.988488; 0.543006; 0.369989;
33.648; 0.199147; 0.9885; 0.542999; 0.371022;
