time; fitness; orientation; distance; velocity;
15.776; 0.159398; 0.985097; 0.520514; 0.310865;
15.792; 0.164224; 0.990023; 0.520528; 0.318673;
15.808; 0.166455; 0.994614; 0.520537; 0.321507;
15.824; 0.168164; 0.998176; 0.520541; 0.323646;
15.84; 0.166786; 0.995549; 0.520541; 0.321841;
15.856; 0.166852; 0.991809; 0.520536; 0.323186;
15.872; 0.166366; 0.988256; 0.520526; 0.32341;
15.888; 0.165369; 0.98502; 0.520513; 0.322535;
15.904; 0.166982; 0.981859; 0.520495; 0.326741;
15.92; 0.163982; 0.979095; 0.520475; 0.321789;
15.936; 0.165577; 0.976351; 0.520451; 0.325848;
15.952; 0.165881; 0.973779; 0.520424; 0.327326;
15.968; 0.164005; 0.971375; 0.520394; 0.324444;
15.984; 0.162662; 0.969189; 0.520361; 0.322532;
16; 0.159163; 0.974178; 0.520325; 0.313999;
16.016; 0.163313; 0.978487; 0.520295; 0.320786;
16.032; 0.16536; 0.982682; 0.520271; 0.323436;
16.048; 0.159966; 0.988348; 0.520251; 0.311104;
16.064; 0.163692; 0.989678; 0.520245; 0.317926;
16.08; 0.168683; 0.985636; 0.520254; 0.328957;
16.096; 0.167242; 0.97657; 0.520277; 0.32916;
16.112; 0.165916; 0.968092; 0.520308; 0.329389;
16.128; 0.166263; 0.960138; 0.520353; 0.332784;
16.144; 0.159372; 0.966556; 0.520395; 0.316848;
16.16; 0.161085; 0.972501; 0.520429; 0.318276;
16.176; 0.159226; 0.978056; 0.520458; 0.312798;
16.192; 0.164105; 0.983292; 0.520481; 0.320652;
16.208; 0.161282; 0.988289; 0.520498; 0.313533;
16.224; 0.166143; 0.99294; 0.520509; 0.321463;
16.24; 0.1667; 0.997215; 0.520515; 0.321155;
16.256; 0.167666; 0.997484; 0.520516; 0.322926;
16.272; 0.169067; 0.993598; 0.520513; 0.326902;
16.288; 0.16528; 0.990044; 0.520505; 0.32073;
16.304; 0.16627; 0.986946; 0.520493; 0.323672;
16.32; 0.170155; 0.983798; 0.520478; 0.332305;
16.336; 0.1665; 0.980899; 0.520459; 0.32614;
16.352; 0.167305; 0.978067; 0.520436; 0.328679;
16.368; 0.163884; 0.97552; 0.520411; 0.322815;
16.384; 0.166481; 0.973216; 0.520382; 0.328726;
16.4; 0.164533; 0.970975; 0.520351; 0.325649;
16.416; 0.164671; 0.968926; 0.520318; 0.326631;
16.432; 0.154264; 0.980595; 0.520281; 0.302368;
16.448; 0.157571; 0.991375; 0.520257; 0.305506;
16.464; 0.15991; 0.993822; 0.520246; 0.309284;
16.48; 0.164529; 0.987457; 0.520248; 0.320268;
16.496; 0.163053; 0.978076; 0.520262; 0.320431;
16.512; 0.165028; 0.9693; 0.520291; 0.327229;
16.528; 0.163966; 0.960891; 0.520331; 0.327945;
16.544; 0.161565; 0.960138; 0.52038; 0.323366;
16.56; 0.159238; 0.966333; 0.520422; 0.316638;
16.576; 0.158302; 0.972097; 0.520457; 0.312891;
16.592; 0.157767; 0.977565; 0.520487; 0.310071;
16.608; 0.164977; 0.98271; 0.52051; 0.32253;
16.624; 0.163892; 0.987589; 0.520528; 0.318814;
16.64; 0.167723; 0.991996; 0.520541; 0.324809;
16.656; 0.168264; 0.994568; 0.520549; 0.325008;
16.672; 0.168076; 0.994721; 0.520552; 0.324595;
16.688; 0.167331; 0.993617; 0.52055; 0.323516;
16.704; 0.169199; 0.991507; 0.520544; 0.327827;
16.72; 0.166376; 0.988287; 0.520534; 0.323413;
16.736; 0.167271; 0.985128; 0.520521; 0.326204;
16.752; 0.166567; 0.982295; 0.520503; 0.325779;
16.768; 0.166096; 0.979693; 0.520483; 0.325734;
16.784; 0.16603; 0.977231; 0.52046; 0.326438;
16.8; 0.166465; 0.974876; 0.520433; 0.328102;
16.816; 0.164413; 0.972686; 0.520405; 0.324805;
16.832; 0.159034; 0.977586; 0.520374; 0.312622;
16.848; 0.164632; 0.981903; 0.520348; 0.32222;
16.864; 0.167139; 0.98593; 0.520328; 0.325802;
16.88; 0.16356; 0.985395; 0.520314; 0.319009;
16.896; 0.168795; 0.9824; 0.520304; 0.330229;
16.912; 0.168603; 0.979766; 0.520299; 0.330743;
16.928; 0.167311; 0.976787; 0.520299; 0.329209;
16.944; 0.161938; 0.975984; 0.520303; 0.318897;
16.96; 0.162729; 0.97529; 0.520319; 0.320671;
16.976; 0.167448; 0.971602; 0.520348; 0.331206;
16.992; 0.161089; 0.970687; 0.520377; 0.318911;
17.008; 0.160631; 0.969722; 0.520408; 0.318302;
17.024; 0.161318; 0.975317; 0.520441; 0.317809;
17.04; 0.161523; 0.980722; 0.520468; 0.316442;
17.056; 0.166464; 0.985579; 0.520488; 0.324502;
17.072; 0.166484; 0.99037; 0.520504; 0.322961;
17.088; 0.168655; 0.994762; 0.520514; 0.325723;
17.104; 0.169234; 0.998911; 0.520519; 0.325481;
17.12; 0.169599; 0.996688; 0.520519; 0.326909;
17.136; 0.168518; 0.993079; 0.520515; 0.326009;
17.152; 0.168879; 0.989686; 0.520506; 0.327833;
17.168; 0.167344; 0.986479; 0.520494; 0.325917;
17.184; 0.165716; 0.983498; 0.520478; 0.323735;
17.2; 0.166573; 0.980806; 0.520459; 0.326314;
17.216; 0.167057; 0.978105; 0.520436; 0.32818;
17.232; 0.163522; 0.975755; 0.520411; 0.322024;
17.248; 0.164808; 0.973425; 0.520383; 0.325352;
17.264; 0.164905; 0.971323; 0.520352; 0.326267;
17.28; 0.16121; 0.976101; 0.520317; 0.317415;
17.296; 0.167099; 0.979806; 0.520289; 0.327784;
17.312; 0.162465; 0.983287; 0.520268; 0.317579;
17.328; 0.163428; 0.985286; 0.52026; 0.318819;
17.344; 0.166022; 0.983429; 0.520267; 0.324486;
17.36; 0.16686; 0.979456; 0.520285; 0.327435;
17.376; 0.167807; 0.970937; 0.520317; 0.332163;
17.392; 0.162011; 0.969689; 0.52035; 0.321082;
17.408; 0.161935; 0.968455; 0.520385; 0.321319;
17.424; 0.16184; 0.967122; 0.520423; 0.32155;
17.44; 0.160847; 0.97286; 0.520458; 0.31767;
17.456; 0.162324; 0.978444; 0.520486; 0.318741;
17.472; 0.163543; 0.983562; 0.520508; 0.31945;
17.488; 0.165399; 0.98842; 0.520525; 0.321476;
17.504; 0.164935; 0.992915; 0.520536; 0.319117;
17.52; 0.167938; 0.997111; 0.520543; 0.323556;
17.536; 0.169575; 0.997853; 0.520546; 0.326465;
17.552; 0.169733; 0.994435; 0.520543; 0.327894;
17.568; 0.168786; 0.990922; 0.520537; 0.327225;
17.584; 0.167941; 0.987645; 0.520526; 0.326673;
17.6; 0.167061; 0.984499; 0.520511; 0.326009;
17.616; 0.166225; 0.981701; 0.520493; 0.325313;
17.632; 0.167521; 0.979124; 0.520471; 0.328727;
17.648; 0.168532; 0.976481; 0.520447; 0.331621;
17.664; 0.16422; 0.97415; 0.520419; 0.323927;
17.68; 0.159808; 0.979076; 0.520389; 0.313656;
17.696; 0.162965; 0.983519; 0.520364; 0.318424;
17.712; 0.165064; 0.986736; 0.520344; 0.321485;
17.728; 0.165489; 0.983544; 0.52033; 0.323368;
17.744; 0.163395; 0.980545; 0.520321; 0.320258;
17.76; 0.165517; 0.977762; 0.520316; 0.325342;
17.776; 0.158693; 0.976895; 0.520314; 0.312208;
17.792; 0.162404; 0.975794; 0.520326; 0.319863;
17.808; 0.164899; 0.979079; 0.520346; 0.323674;
17.824; 0.165159; 0.977402; 0.520371; 0.324724;
17.84; 0.168366; 0.97567; 0.520401; 0.331599;
17.856; 0.169557; 0.973967; 0.520437; 0.334506;
17.872; 0.162635; 0.979235; 0.520466; 0.319106;
17.888; 0.163849; 0.984271; 0.520488; 0.319829;
17.904; 0.165961; 0.988845; 0.520504; 0.322444;
17.92; 0.167952; 0.991933; 0.520516; 0.325289;
17.936; 0.167442; 0.992761; 0.520523; 0.324027;
17.952; 0.166894; 0.992858; 0.520525; 0.322932;
17.968; 0.167243; 0.991927; 0.520523; 0.323914;
17.984; 0.169447; 0.991074; 0.520516; 0.328468;
18; 0.167708; 0.988318; 0.520506; 0.32601;
18.016; 0.168569; 0.985336; 0.520493; 0.328685;
18.032; 0.169395; 0.982602; 0.520475; 0.331224;
18.048; 0.166708; 0.980004; 0.520455; 0.326847;
18.064; 0.166103; 0.977538; 0.520432; 0.326497;
18.08; 0.16641; 0.975264; 0.520406; 0.327879;
18.096; 0.166883; 0.973259; 0.520377; 0.329507;
18.112; 0.160575; 0.978097; 0.520346; 0.315502;
18.128; 0.161787; 0.982492; 0.520321; 0.316478;
18.144; 0.167108; 0.986622; 0.520301; 0.325531;
18.16; 0.162473; 0.992742; 0.520284; 0.314559;
18.176; 0.169555; 0.992098; 0.520283; 0.328485;
18.192; 0.166413; 0.982999; 0.520294; 0.325377;
18.208; 0.16615; 0.974053; 0.520317; 0.32783;
18.224; 0.166547; 0.965626; 0.520353; 0.33146;
18.24; 0.164542; 0.95765; 0.520399; 0.330167;
18.256; 0.159042; 0.963967; 0.520445; 0.317011;
18.272; 0.160344; 0.969839; 0.520482; 0.317648;
18.288; 0.16003; 0.975313; 0.520514; 0.315229;
18.304; 0.164315; 0.980443; 0.52054; 0.321958;
18.32; 0.162877; 0.985252; 0.520561; 0.317571;
18.336; 0.166952; 0.989644; 0.520577; 0.324061;
18.352; 0.168371; 0.993934; 0.520588; 0.325399;
18.368; 0.169072; 0.997929; 0.520594; 0.325442;
18.384; 0.167977; 0.997736; 0.520596; 0.323395;
18.4; 0.16685; 0.994339; 0.520593; 0.322325;
18.416; 0.168301; 0.991025; 0.520587; 0.32622;
18.432; 0.168648; 0.988005; 0.520576; 0.327897;
18.448; 0.167398; 0.985124; 0.520562; 0.326427;
18.464; 0.168324; 0.982354; 0.520545; 0.329169;
18.48; 0.165017; 0.979894; 0.520524; 0.323525;
18.496; 0.168071; 0.977513; 0.520501; 0.33033;
18.512; 0.167212; 0.975344; 0.520474; 0.329391;
18.528; 0.16843; 0.973346; 0.520445; 0.332488;
18.544; 0.167449; 0.971447; 0.520414; 0.331218;
18.56; 0.166163; 0.969685; 0.520381; 0.329294;
18.576; 0.158645; 0.974731; 0.520346; 0.312788;
18.592; 0.16574; 0.979236; 0.520317; 0.32529;
18.608; 0.16368; 0.990305; 0.520291; 0.317672;
18.624; 0.168223; 0.995274; 0.520281; 0.324867;
18.64; 0.168516; 0.989619; 0.520284; 0.327291;
18.656; 0.170039; 0.980509; 0.5203; 0.333306;
18.672; 0.169814; 0.971887; 0.52033; 0.335798;
18.688; 0.167327; 0.963671; 0.520371; 0.333676;
18.704; 0.167707; 0.956052; 0.520424; 0.337064;
18.72; 0.158212; 0.962373; 0.520471; 0.315864;
18.736; 0.158573; 0.968441; 0.520509; 0.314578;
18.752; 0.162965; 0.97397; 0.520542; 0.321434;
18.768; 0.162856; 0.979126; 0.52057; 0.319511;
18.784; 0.165402; 0.984216; 0.520592; 0.322813;
18.8; 0.167074; 0.988828; 0.520609; 0.324546;
18.816; 0.167892; 0.993141; 0.52062; 0.324711;
18.832; 0.167697; 0.997277; 0.520627; 0.322985;
18.848; 0.169794; 0.997608; 0.520629; 0.326914;
18.864; 0.169619; 0.99524; 0.520627; 0.327355;
18.88; 0.168892; 0.991765; 0.520621; 0.327098;
18.896; 0.168912; 0.98866; 0.520611; 0.328172;
18.912; 0.16788; 0.985667; 0.520597; 0.327165;
18.928; 0.167406; 0.98287; 0.520579; 0.327181;
18.944; 0.165354; 0.980317; 0.520559; 0.324026;
18.96; 0.167788; 0.977751; 0.520535; 0.329672;
18.976; 0.166112; 0.975569; 0.520509; 0.327125;
18.992; 0.166804; 0.973532; 0.52048; 0.329194;
19.008; 0.166361; 0.971665; 0.520449; 0.328971;
19.024; 0.167209; 0.969872; 0.520415; 0.33128;
19.04; 0.159823; 0.975022; 0.52038; 0.314996;
19.056; 0.16543; 0.97959; 0.520351; 0.324544;
19.072; 0.168628; 0.984023; 0.520327; 0.329343;
19.088; 0.16332; 0.990298; 0.520309; 0.316965;
19.104; 0.163582; 0.991227; 0.520302; 0.31718;
19.12; 0.169824; 0.985135; 0.520311; 0.331315;
19.136; 0.170474; 0.975919; 0.520336; 0.335706;
19.152; 0.170421; 0.967143; 0.520374; 0.338624;
19.168; 0.166492; 0.959177; 0.520421; 0.333534;
19.184; 0.159915; 0.965284; 0.520465; 0.318304;
19.2; 0.161643; 0.970957; 0.520501; 0.319841;
19.216; 0.16137; 0.976285; 0.520533; 0.31754;
19.232; 0.164594; 0.981234; 0.520558; 0.322234;
19.248; 0.165319; 0.98585; 0.520579; 0.322127;
19.264; 0.167261; 0.990388; 0.520594; 0.324407;
19.28; 0.170944; 0.994514; 0.520604; 0.330169;
19.296; 0.170571; 0.99828; 0.520609; 0.328202;
19.312; 0.170811; 0.997944; 0.52061; 0.328773;
19.328; 0.169708; 0.994543; 0.520607; 0.32777;
19.344; 0.170061; 0.991308; 0.5206; 0.329528;
19.36; 0.168131; 0.988287; 0.520589; 0.326791;
19.376; 0.168278; 0.985445; 0.520574; 0.328029;
19.392; 0.168904; 0.982893; 0.520557; 0.330116;
19.408; 0.168944; 0.980368; 0.520536; 0.331057;
19.424; 0.168395; 0.978061; 0.520513; 0.330775;
19.44; 0.169196; 0.975935; 0.520487; 0.333089;
19.456; 0.166072; 0.9739; 0.520458; 0.32764;
19.472; 0.165015; 0.972092; 0.520428; 0.32618;
19.488; 0.166522; 0.970341; 0.520395; 0.329773;
19.504; 0.159619; 0.975669; 0.52036; 0.314397;
19.52; 0.162711; 0.986839; 0.52033; 0.316878;
19.536; 0.163681; 0.997425; 0.520313; 0.315394;
19.552; 0.166367; 0.99219; 0.520309; 0.322263;
19.568; 0.16669; 0.982608; 0.520319; 0.326032;
19.584; 0.166375; 0.973439; 0.520343; 0.328466;
19.6; 0.164575; 0.964726; 0.520378; 0.327825;
19.616; 0.165805; 0.963441; 0.520425; 0.330685;
19.632; 0.160317; 0.969099; 0.520465; 0.317848;
19.648; 0.16223; 0.974389; 0.520498; 0.319875;
19.664; 0.163643; 0.979373; 0.520526; 0.321002;
19.68; 0.165625; 0.984009; 0.520548; 0.323346;
19.696; 0.165781; 0.98852; 0.520565; 0.322161;
19.712; 0.168316; 0.992595; 0.520577; 0.325737;
19.728; 0.170114; 0.996386; 0.520585; 0.32796;
19.744; 0.172133; 0.998135; 0.520589; 0.331269;
19.76; 0.172259; 0.996372; 0.520588; 0.332097;
19.776; 0.166009; 0.993261; 0.520583; 0.321054;
19.792; 0.168655; 0.990327; 0.520575; 0.327143;
19.808; 0.168481; 0.987409; 0.520564; 0.327777;
19.824; 0.16801; 0.984754; 0.520549; 0.327752;
19.84; 0.168941; 0.982312; 0.520531; 0.3304;
19.856; 0.170264; 0.980022; 0.52051; 0.333777;
19.872; 0.168605; 0.977845; 0.520487; 0.331277;
19.888; 0.167007; 0.975784; 0.520461; 0.328847;
19.904; 0.169222; 0.973928; 0.520433; 0.333862;
19.92; 0.164842; 0.979168; 0.520401; 0.323499;
19.936; 0.168187; 0.983615; 0.520376; 0.328587;
19.952; 0.168396; 0.987966; 0.520357; 0.327558;
19.968; 0.170361; 0.985568; 0.520344; 0.332195;
19.984; 0.163628; 0.988044; 0.520334; 0.318273;
20; 0.168273; 0.986591; 0.52034; 0.327786;
20.016; 0.169632; 0.978775; 0.520359; 0.33306;
20.032; 0.168213; 0.970088; 0.520391; 0.333211;
20.048; 0.167405; 0.961892; 0.520433; 0.334408;
20.064; 0.160538; 0.967676; 0.520476; 0.318749;
20.08; 0.163538; 0.973115; 0.52051; 0.322869;
20.096; 0.161916; 0.978195; 0.520539; 0.317989;
20.112; 0.164868; 0.98303; 0.520563; 0.322178;
20.128; 0.168389; 0.987529; 0.520581; 0.327549;
20.144; 0.166846; 0.991742; 0.520595; 0.32316;
20.16; 0.168509; 0.995662; 0.520604; 0.32509;
20.176; 0.17191; 0.998998; 0.520608; 0.33054;
20.192; 0.169222; 0.997244; 0.520609; 0.325945;
20.208; 0.173248; 0.99395; 0.520605; 0.334807;
20.224; 0.168694; 0.990821; 0.520597; 0.327041;
20.24; 0.170051; 0.987888; 0.520586; 0.330658;
20.256; 0.168487; 0.985196; 0.520571; 0.32852;
20.272; 0.16863; 0.982698; 0.520554; 0.329647;
20.288; 0.170097; 0.980337; 0.520533; 0.333328;
20.304; 0.169393; 0.978134; 0.52051; 0.332712;
20.32; 0.169171; 0.976117; 0.520484; 0.332979;
20.336; 0.167633; 0.974247; 0.520456; 0.330602;
20.352; 0.167646; 0.972417; 0.520426; 0.33127;
20.368; 0.168017; 0.970848; 0.520393; 0.332559;
20.384; 0.156729; 0.982732; 0.520357; 0.306488;
20.4; 0.168032; 0.9933; 0.520337; 0.325108;
20.416; 0.166527; 0.994386; 0.52033; 0.321847;
20.432; 0.171693; 0.986832; 0.520339; 0.334366;
20.448; 0.171205; 0.977841; 0.520361; 0.336467;
20.464; 0.169668; 0.969238; 0.520395; 0.336385;
20.48; 0.167884; 0.961212; 0.520441; 0.335597;
20.496; 0.162569; 0.967107; 0.520483; 0.322966;
20.512; 0.16323; 0.972506; 0.520518; 0.322458;
20.528; 0.163885; 0.977595; 0.520548; 0.322047;
20.544; 0.165255; 0.982341; 0.520572; 0.323156;
20.56; 0.167844; 0.98686; 0.520591; 0.326703;
20.576; 0.16793; 0.991144; 0.520605; 0.325449;
20.592; 0.168929; 0.992363; 0.520615; 0.326978;
20.608; 0.170533; 0.993096; 0.520619; 0.329835;
20.624; 0.168115; 0.992614; 0.52062; 0.325315;
20.64; 0.171114; 0.991787; 0.520617; 0.331398;
20.656; 0.169222; 0.990874; 0.520609; 0.32804;
20.672; 0.170463; 0.988237; 0.520599; 0.331334;
20.688; 0.168584; 0.985425; 0.520584; 0.328626;
20.704; 0.167823; 0.9828; 0.520567; 0.328027;
20.72; 0.171366; 0.980451; 0.520546; 0.335767;
20.736; 0.167768; 0.978257; 0.520523; 0.32947;
20.752; 0.162355; 0.983101; 0.520497; 0.317285;
20.768; 0.160916; 0.987735; 0.520476; 0.31301;
20.784; 0.165909; 0.990363; 0.520461; 0.321875;
20.8; 0.168049; 0.987117; 0.520451; 0.327105;
20.816; 0.167415; 0.984005; 0.520446; 0.326904;
20.832; 0.165314; 0.979172; 0.520447; 0.324396;
20.848; 0.167061; 0.974737; 0.520452; 0.329312;
20.864; 0.166165; 0.97056; 0.520461; 0.32895;
20.88; 0.164331; 0.973586; 0.520472; 0.3243;
20.896; 0.165015; 0.976481; 0.520478; 0.324681;
20.912; 0.168422; 0.978963; 0.520479; 0.330543;
20.928; 0.167009; 0.979957; 0.520478; 0.32744;
20.944; 0.162757; 0.987417; 0.520471; 0.316697;
20.96; 0.170997; 0.992775; 0.52047; 0.330935;
20.976; 0.171621; 0.993991; 0.520474; 0.331733;
20.992; 0.174174; 0.991015; 0.520483; 0.337673;
21.008; 0.173691; 0.98704; 0.520498; 0.338083;
21.024; 0.171852; 0.981191; 0.52052; 0.336483;
21.04; 0.168058; 0.9827; 0.520537; 0.328539;
21.056; 0.167219; 0.984086; 0.520547; 0.326432;
21.072; 0.168446; 0.985377; 0.520554; 0.328393;
21.088; 0.169744; 0.986412; 0.520557; 0.330573;
21.104; 0.169876; 0.985923; 0.520555; 0.330996;
21.12; 0.170118; 0.985617; 0.52055; 0.331573;
21.136; 0.168468; 0.985254; 0.520541; 0.328485;
21.152; 0.168669; 0.985062; 0.520529; 0.328947;
21.168; 0.169094; 0.984783; 0.520514; 0.329879;
21.184; 0.16868; 0.982877; 0.520497; 0.329721;
21.2; 0.16991; 0.980786; 0.520476; 0.332847;
21.216; 0.160529; 0.985389; 0.520453; 0.313014;
21.232; 0.168341; 0.989633; 0.520436; 0.32685;
21.248; 0.168018; 0.993584; 0.520424; 0.324933;
21.264; 0.171912; 0.990919; 0.520418; 0.333362;
21.28; 0.169159; 0.987006; 0.520416; 0.329325;
21.296; 0.168652; 0.982247; 0.520419; 0.329928;
21.312; 0.169658; 0.977707; 0.520427; 0.333431;
21.328; 0.168107; 0.97342; 0.520439; 0.33183;
21.344; 0.166295; 0.976347; 0.520451; 0.327261;
21.36; 0.165249; 0.979032; 0.520458; 0.324307;
21.376; 0.161164; 0.984939; 0.520459; 0.314393;
21.392; 0.168326; 0.990256; 0.520466; 0.326597;
21.408; 0.168186; 0.987867; 0.520478; 0.327106;
21.424; 0.170793; 0.985389; 0.520495; 0.333002;
21.44; 0.170216; 0.982824; 0.520515; 0.332729;
21.456; 0.169851; 0.987129; 0.520535; 0.330556;
21.472; 0.166881; 0.988865; 0.520549; 0.324195;
21.488; 0.170442; 0.990117; 0.520559; 0.330689;
21.504; 0.171112; 0.991168; 0.520563; 0.331634;
21.52; 0.171857; 0.991239; 0.520564; 0.333054;
21.536; 0.169935; 0.990511; 0.520561; 0.329574;
21.552; 0.170282; 0.989876; 0.520554; 0.330462;
21.568; 0.171698; 0.98933; 0.520544; 0.3334;
21.584; 0.168395; 0.986835; 0.520531; 0.327821;
21.6; 0.170609; 0.984445; 0.520516; 0.332949;
21.616; 0.168004; 0.982298; 0.520497; 0.328592;
21.632; 0.170943; 0.980351; 0.520476; 0.335018;
21.648; 0.168776; 0.978434; 0.520453; 0.331435;
21.664; 0.16593; 0.983378; 0.520427; 0.324223;
21.68; 0.168881; 0.987667; 0.520407; 0.328568;
21.696; 0.170794; 0.991203; 0.520393; 0.331115;
21.712; 0.170907; 0.988139; 0.520384; 0.332367;
21.728; 0.168457; 0.988672; 0.52038; 0.327429;
21.744; 0.17325; 0.984361; 0.520392; 0.33821;
21.76; 0.171157; 0.975335; 0.520417; 0.337202;
21.776; 0.17119; 0.966911; 0.520455; 0.34018;
21.792; 0.163601; 0.972242; 0.520492; 0.323294;
21.808; 0.16219; 0.977216; 0.520522; 0.318855;
21.824; 0.166764; 0.981885; 0.520547; 0.326273;
21.84; 0.16814; 0.986107; 0.520567; 0.327544;
21.856; 0.166227; 0.990251; 0.520583; 0.322453;
21.872; 0.169439; 0.994154; 0.520593; 0.327386;
21.888; 0.170176; 0.99715; 0.520599; 0.327819;
21.904; 0.170451; 0.997992; 0.520601; 0.328072;
21.92; 0.17166; 0.995605; 0.520598; 0.331192;
21.936; 0.17162; 0.992704; 0.520593; 0.332085;
21.952; 0.170607; 0.989965; 0.520584; 0.331044;
21.968; 0.170423; 0.987301; 0.520571; 0.331588;
21.984; 0.171883; 0.984914; 0.520556; 0.335248;
22; 0.169787; 0.98261; 0.520538; 0.331948;
22.016; 0.169796; 0.980408; 0.520517; 0.332725;
22.032; 0.168145; 0.978388; 0.520493; 0.330185;
22.048; 0.169771; 0.97651; 0.520468; 0.334035;
22.064; 0.170189; 0.974627; 0.52044; 0.335523;
22.08; 0.162982; 0.979728; 0.520407; 0.319661;
22.096; 0.162641; 0.990205; 0.520382; 0.315633;
22.112; 0.167091; 0.991933; 0.520371; 0.323711;
22.128; 0.169946; 0.988524; 0.520374; 0.330376;
22.144; 0.169929; 0.979269; 0.520391; 0.333454;
22.16; 0.172501; 0.970337; 0.520423; 0.341595;
22.176; 0.171925; 0.961954; 0.520471; 0.343391;
22.192; 0.170412; 0.960553; 0.520522; 0.340831;
22.208; 0.160871; 0.966374; 0.520563; 0.319786;
22.224; 0.163748; 0.971683; 0.520598; 0.323705;
22.24; 0.165446; 0.976577; 0.520628; 0.325403;
22.256; 0.166623; 0.981206; 0.520654; 0.326155;
22.272; 0.166692; 0.98547; 0.520674; 0.324868;
22.288; 0.168326; 0.989596; 0.520689; 0.326673;
22.304; 0.170153; 0.993361; 0.5207; 0.328962;
22.32; 0.169826; 0.995805; 0.520707; 0.327518;
22.336; 0.169858; 0.99616; 0.52071; 0.327462;
22.352; 0.170485; 0.99518; 0.520708; 0.328996;
22.368; 0.169639; 0.993415; 0.520704; 0.327947;
22.384; 0.171126; 0.99059; 0.520695; 0.331771;
22.4; 0.172107; 0.98799; 0.520684; 0.334559;
22.416; 0.171001; 0.985614; 0.52067; 0.333218;
22.432; 0.169524; 0.983323; 0.520653; 0.331122;
22.448; 0.168598; 0.981098; 0.520633; 0.330071;
22.464; 0.169823; 0.979183; 0.520611; 0.333134;
22.48; 0.167799; 0.977273; 0.520586; 0.329823;
22.496; 0.170625; 0.975539; 0.520559; 0.33599;
22.512; 0.167903; 0.973855; 0.52053; 0.331222;
22.528; 0.163083; 0.979061; 0.520499; 0.320022;
22.544; 0.166774; 0.983732; 0.520474; 0.325726;
22.56; 0.171624; 0.987705; 0.520456; 0.333862;
22.576; 0.169738; 0.984729; 0.520443; 0.331198;
22.592; 0.172234; 0.981955; 0.520437; 0.337022;
22.608; 0.171425; 0.979086; 0.520437; 0.336422;
22.624; 0.172957; 0.974852; 0.520443; 0.3409;
22.64; 0.165461; 0.974093; 0.520451; 0.326374;
22.656; 0.167518; 0.97357; 0.520473; 0.330594;
22.672; 0.163348; 0.974788; 0.520495; 0.321948;
22.688; 0.161135; 0.972952; 0.520521; 0.318171;
22.704; 0.164682; 0.977831; 0.520552; 0.323533;
22.72; 0.16695; 0.982378; 0.520577; 0.326455;
22.736; 0.168822; 0.986606; 0.520596; 0.328689;
22.752; 0.168615; 0.990675; 0.520611; 0.326928;
22.768; 0.171525; 0.994247; 0.520621; 0.331368;
22.784; 0.171921; 0.996777; 0.520627; 0.331286;
22.8; 0.170758; 0.997776; 0.520629; 0.328715;
22.816; 0.172006; 0.995872; 0.520627; 0.331753;
22.832; 0.168457; 0.993105; 0.520622; 0.325815;
22.848; 0.172046; 0.990454; 0.520613; 0.333654;
22.864; 0.170594; 0.987901; 0.520601; 0.331701;
22.88; 0.170645; 0.985526; 0.520586; 0.332609;
22.896; 0.169191; 0.983354; 0.520568; 0.330513;
22.912; 0.170485; 0.9813; 0.520548; 0.333752;
22.928; 0.170278; 0.979277; 0.520526; 0.33405;
22.944; 0.167981; 0.977529; 0.520501; 0.330149;
22.96; 0.169674; 0.982312; 0.520472; 0.331869;
22.976; 0.168133; 0.983935; 0.520452; 0.328328;
22.992; 0.169567; 0.980561; 0.520437; 0.332276;
23.008; 0.169728; 0.977235; 0.520427; 0.333729;
23.024; 0.162308; 0.978234; 0.520424; 0.318815;
23.04; 0.17005; 0.976704; 0.520435; 0.334538;
23.056; 0.169018; 0.975078; 0.520457; 0.33305;
23.072; 0.168095; 0.973858; 0.520484; 0.331629;
23.088; 0.16762; 0.971939; 0.520514; 0.331326;
23.104; 0.164179; 0.970266; 0.520548; 0.325062;
23.12; 0.165932; 0.975426; 0.520581; 0.326774;
23.136; 0.16607; 0.980022; 0.520608; 0.325496;
23.152; 0.167426; 0.984324; 0.52063; 0.326706;
23.168; 0.169981; 0.988387; 0.520647; 0.330316;
23.184; 0.169268; 0.992262; 0.52066; 0.327638;
23.2; 0.170554; 0.995151; 0.520668; 0.329164;
23.216; 0.17227; 0.995922; 0.520672; 0.332216;
23.232; 0.17276; 0.995413; 0.520672; 0.333331;
23.248; 0.170497; 0.994435; 0.520668; 0.329291;
23.264; 0.17079; 0.991672; 0.520661; 0.33078;
23.28; 0.171786; 0.989164; 0.520651; 0.333558;
23.296; 0.169695; 0.986807; 0.520638; 0.330294;
23.312; 0.169898; 0.984418; 0.520622; 0.331501;
23.328; 0.171286; 0.982258; 0.520603; 0.334958;
23.344; 0.16954; 0.980246; 0.520582; 0.332237;
23.36; 0.171405; 0.978355; 0.520559; 0.336557;
23.376; 0.164241; 0.983273; 0.520532; 0.320893;
23.392; 0.169115; 0.987809; 0.520512; 0.32891;
23.408; 0.172127; 0.988726; 0.520499; 0.334467;
23.424; 0.170539; 0.985636; 0.520491; 0.332426;
23.44; 0.169356; 0.982805; 0.520489; 0.331072;
23.456; 0.169366; 0.978303; 0.520491; 0.332613;
23.472; 0.167969; 0.973914; 0.520499; 0.331352;
