time; fitness; orientation; distance; velocity;
4.096; 0.434055; 0.983177; 0.588579; 0.750082;
4.112; 0.435266; 0.983294; 0.588629; 0.752021;
4.128; 0.436267; 0.982754; 0.588681; 0.754098;
4.144; 0.435327; 0.982317; 0.588732; 0.752741;
4.16; 0.435645; 0.981859; 0.588784; 0.753577;
4.176; 0.435173; 0.981391; 0.588837; 0.753052;
4.192; 0.434722; 0.981083; 0.58889; 0.752439;
4.208; 0.436201; 0.980773; 0.588943; 0.75517;
4.224; 0.435765; 0.980362; 0.588996; 0.754664;
4.24; 0.433497; 0.980102; 0.58905; 0.750867;
4.256; 0.435669; 0.979778; 0.589071; 0.754851;
4.272; 0.43293; 0.980587; 0.589065; 0.749493;
4.288; 0.432442; 0.981471; 0.589068; 0.747971;
4.304; 0.433844; 0.98236; 0.58908; 0.749702;
4.32; 0.435734; 0.98309; 0.589098; 0.752386;
4.336; 0.434818; 0.983793; 0.589123; 0.750235;
4.352; 0.434401; 0.984604; 0.589154; 0.74886;
4.368; 0.43739; 0.985295; 0.589191; 0.753437;
4.384; 0.43685; 0.985768; 0.589232; 0.752092;
4.4; 0.437304; 0.985568; 0.589278; 0.752967;
4.416; 0.437343; 0.985176; 0.589328; 0.753271;
4.432; 0.435582; 0.98489; 0.589383; 0.750388;
4.448; 0.436696; 0.984655; 0.58944; 0.752411;
4.464; 0.437169; 0.984377; 0.5895; 0.753361;
4.48; 0.435705; 0.98415; 0.589564; 0.750931;
4.496; 0.436968; 0.983905; 0.58963; 0.75321;
4.512; 0.43573; 0.983686; 0.589699; 0.751157;
4.528; 0.435094; 0.983535; 0.58977; 0.750085;
4.544; 0.436934; 0.983449; 0.589844; 0.753229;
4.56; 0.437169; 0.983436; 0.589918; 0.753548;
4.576; 0.436999; 0.983773; 0.589951; 0.752954;
4.592; 0.434023; 0.984823; 0.589986; 0.746987;
4.608; 0.43539; 0.985934; 0.590022; 0.74845;
4.624; 0.438464; 0.986946; 0.590058; 0.752915;
4.64; 0.438696; 0.98741; 0.590096; 0.752911;
4.656; 0.437428; 0.987095; 0.590134; 0.750926;
4.672; 0.439374; 0.986499; 0.590173; 0.754673;
4.688; 0.437429; 0.985902; 0.590213; 0.751736;
4.704; 0.437854; 0.985291; 0.590253; 0.752881;
4.72; 0.436452; 0.984827; 0.590294; 0.750772;
4.736; 0.437804; 0.984273; 0.590322; 0.753487;
4.752; 0.435703; 0.984469; 0.590317; 0.749728;
4.768; 0.436769; 0.985282; 0.590313; 0.750947;
4.784; 0.43678; 0.985999; 0.590316; 0.750415;
4.8; 0.436761; 0.986766; 0.590327; 0.749787;
4.816; 0.438879; 0.987508; 0.590342; 0.752836;
4.832; 0.439099; 0.988086; 0.590363; 0.752746;
4.848; 0.43851; 0.98874; 0.590389; 0.751207;
4.864; 0.43962; 0.989197; 0.590419; 0.752721;
4.88; 0.438347; 0.988971; 0.590454; 0.750669;
4.896; 0.438965; 0.988721; 0.590492; 0.751868;
4.912; 0.440072; 0.98829; 0.590534; 0.754041;
4.928; 0.437029; 0.987974; 0.59058; 0.749008;
4.944; 0.439315; 0.987764; 0.59063; 0.753021;
4.96; 0.438289; 0.987585; 0.590682; 0.751334;
4.976; 0.438863; 0.987382; 0.590735; 0.752403;
4.992; 0.438423; 0.987191; 0.590792; 0.751723;
5.008; 0.438193; 0.987093; 0.59085; 0.751328;
5.024; 0.439581; 0.986935; 0.59091; 0.753753;
5.04; 0.437968; 0.98676; 0.590958; 0.75106;
5.056; 0.437965; 0.987259; 0.590983; 0.750644;
5.072; 0.437761; 0.988326; 0.591008; 0.749451;
5.088; 0.439045; 0.989306; 0.591035; 0.750871;
5.104; 0.438737; 0.990187; 0.591063; 0.74964;
5.12; 0.439339; 0.990096; 0.591092; 0.750701;
5.136; 0.43958; 0.989333; 0.591123; 0.751655;
5.152; 0.438492; 0.988751; 0.591154; 0.750195;
5.168; 0.440159; 0.988033; 0.591186; 0.753553;
5.184; 0.437532; 0.987378; 0.59122; 0.74951;
5.2; 0.438198; 0.98698; 0.591253; 0.750911;
5.216; 0.439017; 0.987046; 0.591242; 0.752278;
5.232; 0.437285; 0.987773; 0.591233; 0.748769;
5.248; 0.439026; 0.988581; 0.59123; 0.751141;
5.264; 0.440957; 0.989262; 0.591233; 0.753922;
5.28; 0.440071; 0.989851; 0.591241; 0.751949;
5.296; 0.439661; 0.990432; 0.591254; 0.750792;
5.312; 0.440036; 0.990935; 0.591271; 0.751027;
5.328; 0.439666; 0.991401; 0.591294; 0.750015;
5.344; 0.440912; 0.991549; 0.59132; 0.751996;
5.36; 0.441319; 0.991276; 0.591349; 0.752861;
5.376; 0.440493; 0.990884; 0.591381; 0.751708;
5.392; 0.439165; 0.990575; 0.591417; 0.749629;
5.408; 0.439758; 0.990355; 0.591456; 0.75076;
5.424; 0.440498; 0.990194; 0.591497; 0.752092;
5.44; 0.44078; 0.989986; 0.59154; 0.752676;
5.456; 0.440016; 0.989717; 0.591586; 0.751518;
5.472; 0.439348; 0.98959; 0.591635; 0.750412;
5.488; 0.440724; 0.989428; 0.591685; 0.752823;
5.504; 0.439443; 0.989326; 0.591736; 0.750645;
5.52; 0.44041; 0.989194; 0.591767; 0.75236;
5.536; 0.439309; 0.990348; 0.591785; 0.74958;
5.552; 0.441646; 0.991291; 0.591805; 0.752826;
5.568; 0.438889; 0.992262; 0.591827; 0.747367;
5.584; 0.4414; 0.992179; 0.591849; 0.751676;
5.6; 0.439763; 0.991555; 0.591873; 0.74933;
5.616; 0.443014; 0.990815; 0.591898; 0.755402;
5.632; 0.439775; 0.990087; 0.591924; 0.750398;
5.648; 0.439545; 0.989521; 0.591951; 0.7504;
5.664; 0.441169; 0.988388; 0.591954; 0.754032;
5.68; 0.439823; 0.989547; 0.591936; 0.750875;
5.696; 0.439536; 0.990266; 0.591924; 0.749853;
5.712; 0.438586; 0.990955; 0.59192; 0.747718;
5.728; 0.441652; 0.991618; 0.59192; 0.752441;
5.744; 0.441632; 0.992137; 0.591926; 0.752006;
5.76; 0.440322; 0.9927; 0.591937; 0.749336;
5.776; 0.44227; 0.993151; 0.591952; 0.75229;
5.792; 0.442173; 0.99333; 0.591971; 0.751966;
5.808; 0.442234; 0.99315; 0.591993; 0.752178;
5.824; 0.440922; 0.992751; 0.592019; 0.750216;
5.84; 0.440944; 0.992473; 0.592048; 0.750426;
5.856; 0.441561; 0.992135; 0.592081; 0.75169;
5.872; 0.440222; 0.991947; 0.592116; 0.749508;
5.888; 0.442348; 0.991805; 0.592154; 0.753188;
5.904; 0.442142; 0.991623; 0.592194; 0.752924;
5.92; 0.441452; 0.991421; 0.592236; 0.75185;
5.936; 0.44144; 0.99109; 0.59228; 0.752023;
5.952; 0.439397; 0.990869; 0.592327; 0.748651;
5.968; 0.441213; 0.990485; 0.59235; 0.752009;
5.984; 0.442135; 0.992056; 0.592362; 0.752369;
6; 0.441292; 0.993101; 0.592377; 0.750126;
6.016; 0.441771; 0.994056; 0.592393; 0.7502;
6.032; 0.44176; 0.993818; 0.59241; 0.750339;
6.048; 0.441638; 0.993055; 0.592429; 0.750683;
6.064; 0.442182; 0.992356; 0.592449; 0.752113;
6.08; 0.442028; 0.991565; 0.592469; 0.752424;
6.096; 0.442648; 0.990151; 0.592491; 0.754528;
6.112; 0.440689; 0.989025; 0.592482; 0.752056;
6.128; 0.440064; 0.990231; 0.592457; 0.750105;
6.144; 0.440438; 0.99164; 0.59244; 0.749699;
6.16; 0.444512; 0.992691; 0.592427; 0.755849;
6.176; 0.439905; 0.993172; 0.592422; 0.747659;
6.192; 0.440717; 0.993798; 0.592423; 0.748566;
6.208; 0.443231; 0.994172; 0.592428; 0.752547;
6.224; 0.440838; 0.994608; 0.592438; 0.748142;
6.24; 0.443205; 0.994876; 0.592452; 0.751939;
6.256; 0.441878; 0.994839; 0.592468; 0.749694;
6.272; 0.443604; 0.994482; 0.592487; 0.752869;
6.288; 0.442794; 0.994248; 0.59251; 0.751643;
6.304; 0.443451; 0.993974; 0.592535; 0.752933;
6.32; 0.442754; 0.99371; 0.592564; 0.751913;
6.336; 0.442016; 0.993437; 0.592595; 0.750827;
6.352; 0.441806; 0.993332; 0.592628; 0.750508;
6.368; 0.443425; 0.993146; 0.592663; 0.753354;
6.384; 0.442771; 0.992631; 0.592699; 0.752588;
6.4; 0.440145; 0.992362; 0.592738; 0.748278;
6.416; 0.443305; 0.992015; 0.592777; 0.753865;
6.432; 0.44095; 0.991691; 0.592808; 0.750064;
6.448; 0.440205; 0.99248; 0.592818; 0.748189;
6.464; 0.44116; 0.993939; 0.592828; 0.748699;
6.48; 0.443441; 0.994904; 0.59284; 0.751826;
6.496; 0.442762; 0.995128; 0.592853; 0.750489;
6.512; 0.442205; 0.994484; 0.592868; 0.750012;
6.528; 0.44275; 0.993751; 0.592883; 0.75147;
6.544; 0.44244; 0.992549; 0.5929; 0.751832;
6.56; 0.440997; 0.991164; 0.592919; 0.750404;
6.576; 0.440976; 0.989769; 0.592919; 0.751425;
6.592; 0.440049; 0.989745; 0.592894; 0.749896;
6.608; 0.440671; 0.990874; 0.592868; 0.750132;
6.624; 0.440763; 0.991982; 0.592849; 0.749475;
6.64; 0.442499; 0.992952; 0.592835; 0.751711;
6.656; 0.44197; 0.993631; 0.592826; 0.750309;
6.672; 0.440851; 0.994122; 0.592823; 0.748045;
6.688; 0.441533; 0.994603; 0.592823; 0.748839;
6.704; 0.442939; 0.995047; 0.592828; 0.750882;
6.72; 0.44319; 0.99539; 0.592836; 0.751037;
6.736; 0.441751; 0.995558; 0.592849; 0.748459;
6.752; 0.441386; 0.995315; 0.592865; 0.748002;
6.768; 0.444142; 0.99509; 0.592883; 0.752818;
6.784; 0.443244; 0.994817; 0.592904; 0.751476;
6.8; 0.442477; 0.99446; 0.592928; 0.750416;
6.816; 0.44107; 0.994177; 0.592955; 0.748208;
6.832; 0.442245; 0.994; 0.592984; 0.750298;
6.848; 0.442696; 0.993754; 0.593015; 0.751209;
6.864; 0.442378; 0.993285; 0.593048; 0.750982;
6.88; 0.441947; 0.992838; 0.593084; 0.750543;
6.896; 0.442081; 0.992597; 0.593121; 0.750906;
6.912; 0.442658; 0.992362; 0.593159; 0.752015;
6.928; 0.442113; 0.992153; 0.593199; 0.751199;
6.944; 0.442051; 0.991858; 0.593239; 0.751266;
6.96; 0.442602; 0.99166; 0.593248; 0.752342;
6.976; 0.443636; 0.993803; 0.593254; 0.752465;
6.992; 0.443012; 0.995364; 0.593262; 0.750218;
7.008; 0.443303; 0.996216; 0.593271; 0.750055;
7.024; 0.440892; 0.995598; 0.593283; 0.746425;
7.04; 0.442346; 0.994765; 0.593296; 0.749497;
7.056; 0.442497; 0.993488; 0.593311; 0.750699;
7.072; 0.443543; 0.992044; 0.593326; 0.753548;
7.088; 0.440573; 0.990656; 0.593342; 0.749531;
7.104; 0.441118; 0.989362; 0.59332; 0.751467;
7.12; 0.441268; 0.990637; 0.593288; 0.750797;
7.136; 0.441674; 0.991665; 0.593262; 0.750743;
7.152; 0.440832; 0.99275; 0.593242; 0.748517;
7.168; 0.442044; 0.993815; 0.593227; 0.749788;
7.184; 0.443231; 0.994803; 0.593218; 0.751068;
7.2; 0.442979; 0.995362; 0.593213; 0.750224;
7.216; 0.442983; 0.995827; 0.593212; 0.749883;
7.232; 0.443704; 0.996327; 0.593216; 0.750722;
7.248; 0.444661; 0.996744; 0.593223; 0.752017;
7.264; 0.44361; 0.996562; 0.593233; 0.750364;
7.28; 0.443465; 0.996295; 0.593247; 0.750301;
7.296; 0.444031; 0.996037; 0.593264; 0.751432;
7.312; 0.443369; 0.995858; 0.593283; 0.750423;
7.328; 0.445008; 0.995593; 0.593304; 0.75337;
7.344; 0.442501; 0.995241; 0.593328; 0.749362;
7.36; 0.442894; 0.99486; 0.593353; 0.750281;
7.376; 0.445618; 0.994405; 0.59338; 0.755208;
7.392; 0.444796; 0.993887; 0.593409; 0.754171;
7.408; 0.442078; 0.993609; 0.59344; 0.749733;
7.424; 0.44255; 0.993294; 0.593473; 0.750729;
7.44; 0.441287; 0.992964; 0.593507; 0.748793;
7.456; 0.442416; 0.99276; 0.593542; 0.750818;
7.472; 0.443141; 0.992511; 0.593576; 0.752196;
7.488; 0.441534; 0.993566; 0.59358; 0.748665;
7.504; 0.444124; 0.995461; 0.593584; 0.751619;
7.52; 0.441691; 0.996879; 0.593591; 0.746429;
7.536; 0.444625; 0.996909; 0.593599; 0.751355;
7.552; 0.443614; 0.995831; 0.593608; 0.750446;
7.568; 0.443332; 0.994549; 0.593619; 0.750923;
7.584; 0.444308; 0.993044; 0.59363; 0.753703;
7.6; 0.443442; 0.991669; 0.593639; 0.753264;
7.616; 0.441942; 0.991514; 0.593611; 0.75087;
7.632; 0.44261; 0.992583; 0.593582; 0.751231;
7.648; 0.44217; 0.993509; 0.59356; 0.749812;
7.664; 0.442917; 0.994452; 0.593543; 0.750389;
7.68; 0.44365; 0.995423; 0.59353; 0.750915;
7.696; 0.443376; 0.996255; 0.593522; 0.749834;
7.712; 0.44343; 0.996943; 0.593518; 0.749411;
