time; fitness; orientation; distance; velocity;
0.944; 0.186019; 0.817052; 0.572743; 0.39751;
0.96; 0.169707; 0.822683; 0.572789; 0.360141;
0.976; 0.18727; 0.828899; 0.572945; 0.394324;
0.992; 0.173799; 0.840522; 0.573002; 0.360862;
1.008; 0.156064; 0.853119; 0.573071; 0.319217;
1.024; 0.191673; 0.853827; 0.573193; 0.391642;
1.04; 0.132373; 0.864995; 0.573199; 0.26698;
1.056; 0.147394; 0.864349; 0.57325; 0.297472;
1.072; 0.151521; 0.860489; 0.573319; 0.307137;
1.088; 0.158056; 0.861636; 0.573418; 0.319901;
1.104; 0.149093; 0.877123; 0.573494; 0.296392;
1.12; 0.140407; 0.88845; 0.573542; 0.275543;
1.136; 0.172943; 0.886015; 0.573649; 0.340264;
1.152; 0.119794; 0.886563; 0.573588; 0.235573;
1.168; 0.159007; 0.874088; 0.573685; 0.317094;
1.184; 0.137688; 0.860152; 0.573773; 0.278985;
1.2; 0.136945; 0.878531; 0.573853; 0.271636;
1.216; 0.161284; 0.88427; 0.57395; 0.317784;
1.232; 0.164407; 0.893115; 0.574059; 0.320667;
1.248; 0.154304; 0.901993; 0.574149; 0.297955;
1.264; 0.138005; 0.906014; 0.574226; 0.265263;
1.28; 0.141834; 0.913195; 0.574296; 0.270446;
1.296; 0.152726; 0.905406; 0.574395; 0.293671;
1.312; 0.131854; 0.896078; 0.574478; 0.256137;
1.328; 0.118335; 0.915291; 0.574481; 0.225049;
1.344; 0.120405; 0.913999; 0.574483; 0.22931;
1.36; 0.112828; 0.920001; 0.574509; 0.213468;
1.376; 0.0989281; 0.916921; 0.5745; 0.187801;
1.392; 0.135851; 0.903631; 0.574582; 0.26165;
1.408; 0.148837; 0.883697; 0.574671; 0.293081;
1.424; 0.135545; 0.885306; 0.574688; 0.266414;
1.44; 0.132345; 0.888476; 0.574674; 0.259203;
1.456; 0.161803; 0.894183; 0.574786; 0.314814;
1.472; 0.161958; 0.891542; 0.574886; 0.315993;
1.488; 0.140687; 0.896561; 0.574974; 0.272914;
1.504; 0.131393; 0.904817; 0.575009; 0.252543;
1.52; 0.159374; 0.905007; 0.575129; 0.306197;
1.536; 0.143621; 0.902193; 0.575218; 0.276749;
1.552; 0.140877; 0.899415; 0.575302; 0.272261;
1.568; 0.143418; 0.90876; 0.575394; 0.274278;
1.584; 0.161029; 0.909554; 0.575501; 0.307631;
1.6; 0.147291; 0.909273; 0.575604; 0.281421;
1.616; 0.146333; 0.908905; 0.575707; 0.279655;
1.632; 0.14797; 0.908723; 0.575812; 0.282789;
1.648; 0.151929; 0.90905; 0.575925; 0.290192;
1.664; 0.153531; 0.907815; 0.576041; 0.293593;
1.68; 0.152422; 0.906473; 0.576157; 0.291845;
1.696; 0.157603; 0.90552; 0.576285; 0.302016;
1.712; 0.140376; 0.912844; 0.576395; 0.266794;
1.728; 0.170722; 0.911489; 0.576533; 0.324874;
1.744; 0.155918; 0.90882; 0.576662; 0.297508;
1.76; 0.152528; 0.905872; 0.576786; 0.291923;
1.776; 0.154093; 0.905319; 0.576916; 0.295031;
1.792; 0.156473; 0.904996; 0.577045; 0.299628;
1.808; 0.156437; 0.904724; 0.577168; 0.299586;
1.824; 0.156192; 0.90218; 0.577286; 0.299898;
1.84; 0.152561; 0.899448; 0.577397; 0.293759;
1.856; 0.154553; 0.896944; 0.577515; 0.298365;
1.872; 0.151127; 0.894236; 0.577631; 0.292576;
1.888; 0.151518; 0.891647; 0.577754; 0.294123;
1.904; 0.154187; 0.891623; 0.577887; 0.299242;
1.92; 0.157621; 0.891954; 0.578024; 0.305722;
1.936; 0.155031; 0.892106; 0.578151; 0.300581;
1.952; 0.153092; 0.892037; 0.578254; 0.296792;
1.968; 0.137106; 0.896242; 0.578288; 0.264537;
1.984; 0.11728; 0.904931; 0.578318; 0.2241;
2; 0.122772; 0.913098; 0.578349; 0.232483;
2.016; 0.128122; 0.916001; 0.578398; 0.241825;
2.032; 0.136715; 0.909668; 0.578478; 0.259804;
2.048; 0.146587; 0.903859; 0.578587; 0.280301;
2.064; 0.15449; 0.89799; 0.578726; 0.297273;
2.08; 0.158359; 0.892202; 0.578904; 0.306601;
2.096; 0.163195; 0.885013; 0.579049; 0.318451;
2.112; 0.135074; 0.890096; 0.579114; 0.262043;
2.128; 0.131361; 0.892835; 0.579174; 0.254031;
2.144; 0.134157; 0.895365; 0.579242; 0.258675;
2.16; 0.137234; 0.897979; 0.57932; 0.263802;
2.176; 0.146173; 0.903251; 0.579418; 0.279298;
2.192; 0.151113; 0.906529; 0.579527; 0.287638;
2.208; 0.147617; 0.907251; 0.579631; 0.28071;
2.224; 0.148054; 0.9018; 0.57974; 0.283189;
2.24; 0.14792; 0.898191; 0.57986; 0.284011;
2.256; 0.156946; 0.894722; 0.580003; 0.302435;
2.272; 0.161223; 0.894307; 0.580155; 0.310739;
2.288; 0.161346; 0.886341; 0.580308; 0.313689;
2.304; 0.154238; 0.882195; 0.58046; 0.301199;
2.32; 0.161814; 0.874456; 0.580638; 0.318694;
2.336; 0.164406; 0.871698; 0.58083; 0.324714;
2.352; 0.1684; 0.864983; 0.581039; 0.335065;
2.368; 0.162583; 0.858005; 0.581156; 0.326056;
2.384; 0.153147; 0.8643; 0.581286; 0.304828;
2.4; 0.145423; 0.868995; 0.581429; 0.287818;
2.416; 0.142567; 0.875867; 0.581562; 0.279889;
2.432; 0.148995; 0.882489; 0.58171; 0.290239;
2.448; 0.158044; 0.884103; 0.581891; 0.307208;
2.464; 0.171781; 0.878426; 0.582131; 0.33593;
2.48; 0.17248; 0.871762; 0.582409; 0.339713;
2.496; 0.17284; 0.86526; 0.582732; 0.342791;
2.512; 0.17044; 0.859097; 0.583088; 0.340248;
2.528; 0.17649; 0.853433; 0.58349; 0.354419;
2.544; 0.176539; 0.848127; 0.583925; 0.356469;
2.56; 0.175011; 0.842224; 0.584352; 0.355601;
2.576; 0.137726; 0.849945; 0.58467; 0.27715;
2.592; 0.141541; 0.856633; 0.584998; 0.282444;
2.608; 0.147818; 0.863108; 0.585338; 0.292587;
2.624; 0.153234; 0.869244; 0.585682; 0.300989;
2.64; 0.155948; 0.873807; 0.586029; 0.304541;
2.656; 0.161213; 0.874094; 0.586385; 0.314528;
2.672; 0.16353; 0.868885; 0.58675; 0.320763;
2.688; 0.165814; 0.862529; 0.587128; 0.327427;
2.704; 0.169332; 0.856294; 0.587517; 0.336586;
2.72; 0.173562; 0.849554; 0.58792; 0.347492;
2.736; 0.172921; 0.840838; 0.588148; 0.349662;
2.752; 0.164979; 0.837129; 0.588399; 0.334937;
2.768; 0.156975; 0.846258; 0.588662; 0.315109;
2.784; 0.14674; 0.856431; 0.588908; 0.290944;
2.8; 0.150698; 0.862706; 0.589177; 0.296483;
2.816; 0.152086; 0.868579; 0.589456; 0.297049;
2.832; 0.157531; 0.869905; 0.589681; 0.307098;
2.848; 0.144092; 0.86745; 0.589437; 0.281811;
2.864; 0.14937; 0.862962; 0.589223; 0.293759;
2.88; 0.153914; 0.853731; 0.58905; 0.306058;
2.896; 0.158981; 0.84814; 0.588929; 0.318284;
2.912; 0.162387; 0.842951; 0.588848; 0.32715;
2.928; 0.165833; 0.834914; 0.588802; 0.337334;
2.944; 0.169353; 0.830589; 0.588803; 0.346288;
2.96; 0.170542; 0.826694; 0.588846; 0.350336;
2.976; 0.17153; 0.820027; 0.58893; 0.355179;
2.992; 0.172212; 0.817105; 0.589054; 0.357791;
3.008; 0.173346; 0.814671; 0.589218; 0.361124;
3.024; 0.175711; 0.809448; 0.589427; 0.368281;
3.04; 0.177508; 0.808001; 0.589677; 0.372556;
3.056; 0.178479; 0.806916; 0.589955; 0.374921;
3.072; 0.178849; 0.802866; 0.590269; 0.377393;
3.088; 0.179522; 0.80273; 0.590599; 0.378665;
3.104; 0.148967; 0.807254; 0.590727; 0.312387;
3.12; 0.179754; 0.803727; 0.591064; 0.378386;
3.136; 0.146548; 0.804113; 0.591189; 0.308274;
3.152; 0.178196; 0.804511; 0.591535; 0.374443;
3.168; 0.138254; 0.801804; 0.591552; 0.291484;
3.184; 0.173657; 0.802746; 0.591871; 0.365499;
3.2; 0.167865; 0.803928; 0.592155; 0.352621;
3.216; 0.167661; 0.801987; 0.59244; 0.352876;
3.232; 0.138975; 0.803367; 0.592533; 0.291951;
3.248; 0.167831; 0.804986; 0.592772; 0.35172;
3.264; 0.165026; 0.803568; 0.593029; 0.346302;
3.28; 0.165657; 0.805911; 0.593285; 0.346464;
3.296; 0.138627; 0.808392; 0.593342; 0.289014;
3.312; 0.168728; 0.807588; 0.593595; 0.351972;
3.328; 0.161201; 0.81024; 0.593799; 0.335054;
3.344; 0.163855; 0.813305; 0.593999; 0.339172;
3.36; 0.163281; 0.812867; 0.594193; 0.338055;
3.376; 0.16442; 0.815631; 0.594382; 0.339153;
3.392; 0.164037; 0.818484; 0.594559; 0.337082;
3.408; 0.164163; 0.81811; 0.594729; 0.337399;
3.424; 0.163881; 0.821188; 0.594888; 0.335468;
3.44; 0.165698; 0.824375; 0.595042; 0.337789;
3.456; 0.164824; 0.824077; 0.59519; 0.336046;
3.472; 0.166787; 0.827191; 0.59533; 0.338687;
3.488; 0.168819; 0.830486; 0.595458; 0.341379;
3.504; 0.168941; 0.830521; 0.595584; 0.341541;
3.52; 0.167386; 0.833731; 0.595706; 0.337025;
3.536; 0.169799; 0.836201; 0.595818; 0.340808;
3.552; 0.168527; 0.835134; 0.595917; 0.338632;
3.568; 0.167419; 0.833891; 0.596011; 0.336854;
3.584; 0.168561; 0.836374; 0.596094; 0.338097;
3.6; 0.171146; 0.839307; 0.596166; 0.342042;
3.616; 0.16965; 0.838573; 0.596233; 0.339311;
3.632; 0.166851; 0.837607; 0.596248; 0.334088;
3.648; 0.13611; 0.841382; 0.596021; 0.271416;
3.664; 0.137311; 0.844969; 0.595778; 0.272759;
3.68; 0.127459; 0.842416; 0.595527; 0.254063;
3.696; 0.167976; 0.834522; 0.595256; 0.338148;
3.712; 0.130729; 0.833003; 0.594991; 0.263763;
3.728; 0.132078; 0.828638; 0.59476; 0.267993;
3.744; 0.136911; 0.824213; 0.59452; 0.279404;
3.76; 0.131628; 0.823084; 0.594277; 0.269102;
3.776; 0.136485; 0.822512; 0.594026; 0.279343;
3.792; 0.138607; 0.812123; 0.593764; 0.287442;
3.808; 0.136528; 0.807887; 0.593488; 0.284748;
3.824; 0.142764; 0.808398; 0.593213; 0.297704;
3.84; 0.144963; 0.80946; 0.592937; 0.302033;
3.856; 0.143398; 0.800528; 0.592652; 0.30225;
3.872; 0.137876; 0.797627; 0.592362; 0.291812;
3.888; 0.141487; 0.795864; 0.592076; 0.300261;
3.904; 0.14426; 0.797091; 0.591786; 0.305825;
3.92; 0.143358; 0.788311; 0.591504; 0.307445;
3.936; 0.1357; 0.785511; 0.591214; 0.292201;
3.952; 0.141369; 0.784083; 0.590926; 0.305112;
3.968; 0.141616; 0.786194; 0.59064; 0.304972;
3.984; 0.141868; 0.778486; 0.590363; 0.308685;
4; 0.135859; 0.780441; 0.590084; 0.295009;
4.016; 0.141401; 0.778322; 0.589812; 0.30802;
4.032; 0.13601; 0.770886; 0.589539; 0.299275;
4.048; 0.136029; 0.773708; 0.589264; 0.298364;
4.064; 0.142642; 0.774322; 0.588993; 0.312763;
4.08; 0.139503; 0.767918; 0.588731; 0.308569;
4.096; 0.135718; 0.768134; 0.588464; 0.300249;
4.112; 0.140695; 0.767519; 0.588203; 0.311646;
4.128; 0.138513; 0.766784; 0.587947; 0.307241;
4.144; 0.136628; 0.760938; 0.587692; 0.305521;
4.16; 0.135207; 0.76528; 0.587439; 0.300758;
4.176; 0.142065; 0.760553; 0.58719; 0.318112;
4.192; 0.135348; 0.761887; 0.586943; 0.302666;
4.208; 0.139411; 0.757348; 0.586697; 0.313753;
4.224; 0.134657; 0.759027; 0.586451; 0.30251;
4.24; 0.139711; 0.754828; 0.586206; 0.315743;
4.256; 0.136033; 0.757008; 0.585963; 0.306672;
4.272; 0.142202; 0.760148; 0.58572; 0.319388;
4.288; 0.140423; 0.756352; 0.585482; 0.317102;
4.304; 0.135559; 0.752156; 0.585242; 0.307954;
4.32; 0.136524; 0.753338; 0.585; 0.309788;
4.336; 0.140842; 0.750306; 0.584755; 0.32101;
4.352; 0.139122; 0.752285; 0.584508; 0.31639;
4.368; 0.142066; 0.74953; 0.58426; 0.324411;
4.384; 0.138977; 0.752991; 0.584013; 0.316031;
4.4; 0.143208; 0.750391; 0.583769; 0.326918;
4.416; 0.139415; 0.747605; 0.58352; 0.319581;
4.432; 0.140602; 0.745249; 0.583264; 0.323462;
4.448; 0.140242; 0.742967; 0.583003; 0.32377;
4.464; 0.141234; 0.741069; 0.582735; 0.327046;
4.48; 0.142298; 0.744486; 0.582463; 0.328151;
4.496; 0.145826; 0.743203; 0.582188; 0.337026;
4.512; 0.142742; 0.741525; 0.581914; 0.330802;
4.528; 0.143414; 0.740127; 0.581634; 0.333147;
4.544; 0.143605; 0.738881; 0.581349; 0.334317;
4.56; 0.144208; 0.737776; 0.581056; 0.336394;
4.576; 0.143681; 0.736602; 0.580761; 0.335869;
4.592; 0.143342; 0.734284; 0.58046; 0.336308;
4.608; 0.143405; 0.731227; 0.580154; 0.338039;
4.624; 0.143435; 0.728344; 0.579843; 0.33963;
4.64; 0.142781; 0.725581; 0.579528; 0.339555;
4.656; 0.142683; 0.723104; 0.579209; 0.340671;
4.672; 0.141809; 0.720768; 0.578887; 0.339872;
4.688; 0.141054; 0.718662; 0.578564; 0.339242;
4.704; 0.140837; 0.716671; 0.578239; 0.339853;
4.72; 0.139525; 0.714759; 0.577914; 0.337777;
4.736; 0.139495; 0.713161; 0.577586; 0.338652;
4.752; 0.139082; 0.711836; 0.577256; 0.338472;
4.768; 0.138651; 0.710647; 0.576923; 0.338183;
4.784; 0.138197; 0.709517; 0.576591; 0.337805;
4.8; 0.137807; 0.708271; 0.576259; 0.33764;
4.816; 0.136917; 0.707162; 0.575927; 0.336179;
4.832; 0.13734; 0.706358; 0.575592; 0.337799;
4.848; 0.136734; 0.705792; 0.575257; 0.336773;
4.864; 0.137712; 0.705438; 0.574918; 0.339553;
4.88; 0.137021; 0.704871; 0.574582; 0.338317;
4.896; 0.136442; 0.704319; 0.574246; 0.337351;
4.912; 0.135629; 0.703684; 0.57391; 0.335838;
4.928; 0.13593; 0.703426; 0.573574; 0.336906;
4.944; 0.1364; 0.703061; 0.573236; 0.338445;
4.96; 0.13474; 0.702465; 0.572902; 0.334805;
4.976; 0.134476; 0.702116; 0.572567; 0.334511;
4.992; 0.134945; 0.702166; 0.57223; 0.335851;
5.008; 0.135423; 0.702388; 0.571891; 0.337133;
5.024; 0.135287; 0.702552; 0.571552; 0.336915;
5.04; 0.13488; 0.702696; 0.571215; 0.336033;
5.056; 0.134699; 0.702817; 0.570878; 0.335721;
5.072; 0.13507; 0.703187; 0.57054; 0.336667;
5.088; 0.13525; 0.703558; 0.570202; 0.337139;
5.104; 0.134417; 0.703964; 0.569866; 0.335067;
5.12; 0.135408; 0.704448; 0.569527; 0.337505;
5.136; 0.135193; 0.704833; 0.569191; 0.336984;
5.152; 0.134197; 0.70512; 0.568856; 0.334563;
5.168; 0.134963; 0.705641; 0.568519; 0.336424;
5.184; 0.134623; 0.706079; 0.568184; 0.335566;
5.2; 0.135184; 0.706705; 0.567848; 0.336863;
5.216; 0.134314; 0.706982; 0.567515; 0.334763;
5.232; 0.134204; 0.707342; 0.567182; 0.334512;
5.248; 0.134152; 0.707724; 0.56685; 0.334398;
5.264; 0.133785; 0.708112; 0.566519; 0.333496;
5.28; 0.134312; 0.708637; 0.566187; 0.334757;
5.296; 0.134006; 0.709114; 0.565858; 0.333964;
5.312; 0.134182; 0.709689; 0.565527; 0.334328;
5.328; 0.134259; 0.710223; 0.565199; 0.334463;
5.344; 0.132883; 0.710607; 0.564873; 0.331046;
5.36; 0.134179; 0.711306; 0.564545; 0.334141;
5.376; 0.133719; 0.71189; 0.56422; 0.332913;
5.392; 0.133486; 0.712367; 0.563894; 0.332302;
5.408; 0.133108; 0.713009; 0.563571; 0.331253;
5.424; 0.134858; 0.714117; 0.563245; 0.335283;
5.44; 0.134652; 0.715054; 0.562921; 0.334523;
5.456; 0.134303; 0.715811; 0.562599; 0.333495;
5.472; 0.13376; 0.716338; 0.562279; 0.33209;
5.488; 0.133379; 0.716931; 0.561961; 0.331059;
5.504; 0.133734; 0.717667; 0.561644; 0.331785;
5.52; 0.134505; 0.71856; 0.561326; 0.333473;
5.536; 0.134295; 0.719366; 0.561009; 0.332766;
5.552; 0.134154; 0.720073; 0.560696; 0.332277;
5.568; 0.133926; 0.72068; 0.560384; 0.331618;
5.584; 0.133365; 0.721332; 0.560073; 0.330112;
5.6; 0.133946; 0.722183; 0.559762; 0.331343;
5.616; 0.134045; 0.722925; 0.559454; 0.331431;
5.632; 0.133293; 0.723564; 0.559148; 0.329462;
5.648; 0.13391; 0.724381; 0.558842; 0.330794;
5.664; 0.133831; 0.72516; 0.558539; 0.330423;
5.68; 0.1338; 0.726011; 0.558237; 0.330137;
5.696; 0.134181; 0.726763; 0.557935; 0.330914;
5.712; 0.133543; 0.727483; 0.557637; 0.329191;
5.728; 0.133753; 0.728298; 0.55734; 0.329515;
5.744; 0.133803; 0.729042; 0.557044; 0.329476;
5.76; 0.133444; 0.729877; 0.55675; 0.32839;
5.776; 0.134407; 0.731042; 0.556457; 0.330407;
5.792; 0.135491; 0.732218; 0.556163; 0.332712;
5.808; 0.1344; 0.733032; 0.555874; 0.329837;
5.824; 0.133997; 0.733723; 0.555587; 0.328709;
5.84; 0.134218; 0.73478; 0.555301; 0.328946;
5.856; 0.136578; 0.736135; 0.555014; 0.334288;
5.872; 0.134963; 0.737015; 0.554732; 0.330107;
5.888; 0.134564; 0.737848; 0.554452; 0.328926;
5.904; 0.135372; 0.739037; 0.554174; 0.330536;
5.92; 0.136352; 0.740085; 0.553896; 0.332623;
5.936; 0.134872; 0.740848; 0.553622; 0.328835;
5.952; 0.134329; 0.741583; 0.55335; 0.327349;
5.968; 0.135524; 0.742463; 0.553078; 0.330032;
5.984; 0.134109; 0.742974; 0.55281; 0.326519;
6; 0.134521; 0.743667; 0.552544; 0.327376;
6.016; 0.134852; 0.74454; 0.552279; 0.327953;
6.032; 0.135171; 0.745476; 0.552014; 0.328472;
6.048; 0.134799; 0.746414; 0.551753; 0.327311;
6.064; 0.136223; 0.747451; 0.551491; 0.330468;
6.08; 0.134867; 0.7483; 0.551234; 0.326958;
6.096; 0.136086; 0.749354; 0.550977; 0.329605;
6.112; 0.135779; 0.750351; 0.550722; 0.328577;
6.128; 0.136016; 0.751273; 0.550469; 0.328897;
6.144; 0.13493; 0.751931; 0.550219; 0.326133;
6.16; 0.135139; 0.752599; 0.549971; 0.326495;
6.176; 0.134724; 0.753213; 0.549725; 0.325372;
6.192; 0.134571; 0.753971; 0.549481; 0.324822;
6.208; 0.135929; 0.754872; 0.549237; 0.327852;
6.224; 0.13492; 0.755675; 0.548996; 0.325215;
6.24; 0.135331; 0.756653; 0.548756; 0.325929;
6.256; 0.136633; 0.757713; 0.548517; 0.328746;
6.272; 0.135784; 0.758519; 0.548282; 0.326496;
6.288; 0.135213; 0.759374; 0.548048; 0.324896;
6.304; 0.135933; 0.760272; 0.547815; 0.326378;
6.32; 0.135891; 0.761073; 0.547585; 0.326071;
6.336; 0.135409; 0.761864; 0.547357; 0.324713;
6.352; 0.136039; 0.762859; 0.547129; 0.325933;
6.368; 0.136281; 0.763812; 0.546903; 0.326241;
6.384; 0.136469; 0.764797; 0.54668; 0.326403;
6.4; 0.13649; 0.765797; 0.546458; 0.32616;
6.416; 0.137361; 0.766967; 0.546237; 0.327874;
6.432; 0.137781; 0.76798; 0.546018; 0.328574;
6.448; 0.136338; 0.768659; 0.545802; 0.324973;
6.464; 0.136402; 0.769532; 0.545587; 0.324886;
6.48; 0.136748; 0.770335; 0.545373; 0.325497;
6.496; 0.136873; 0.77142; 0.545162; 0.325462;
6.512; 0.138064; 0.772443; 0.544951; 0.327988;
6.528; 0.13668; 0.773211; 0.544742; 0.324501;
6.544; 0.136943; 0.774041; 0.544536; 0.324899;
6.56; 0.136916; 0.774899; 0.54433; 0.324599;
6.576; 0.137499; 0.775873; 0.544126; 0.325693;
6.592; 0.137559; 0.776871; 0.543924; 0.325539;
6.608; 0.138873; 0.777979; 0.543722; 0.328302;
6.624; 0.138429; 0.778924; 0.543522; 0.326974;
6.64; 0.137772; 0.7798; 0.543324; 0.325175;
6.656; 0.137943; 0.780718; 0.543128; 0.325315;
6.672; 0.139054; 0.781806; 0.542932; 0.327596;
6.688; 0.138837; 0.782761; 0.542738; 0.326802;
6.704; 0.138853; 0.783702; 0.542546; 0.326564;
6.72; 0.138381; 0.784617; 0.542355; 0.325187;
6.736; 0.139423; 0.785532; 0.542165; 0.32737;
6.752; 0.13816; 0.786188; 0.541977; 0.324245;
6.768; 0.137561; 0.786794; 0.541792; 0.322703;
6.784; 0.13783; 0.787575; 0.541607; 0.323123;
6.8; 0.139808; 0.788683; 0.541422; 0.32741;
6.816; 0.139583; 0.789688; 0.54124; 0.326579;
6.832; 0.139836; 0.790654; 0.541058; 0.326881;
6.848; 0.139945; 0.791572; 0.540879; 0.326863;
6.864; 0.138456; 0.792271; 0.540701; 0.323207;
6.88; 0.139166; 0.793159; 0.540524; 0.324607;
6.896; 0.14051; 0.794212; 0.540349; 0.327415;
6.912; 0.140025; 0.795151; 0.540175; 0.326004;
6.928; 0.139736; 0.796121; 0.540002; 0.325039;
6.944; 0.141719; 0.797127; 0.53983; 0.32934;
6.96; 0.139665; 0.797891; 0.539661; 0.324357;
6.976; 0.139341; 0.798552; 0.539492; 0.323438;
6.992; 0.139578; 0.799137; 0.539325; 0.323851;
7.008; 0.138623; 0.799641; 0.53916; 0.321532;
7.024; 0.138155; 0.800051; 0.538996; 0.320379;
7.04; 0.138557; 0.800743; 0.538833; 0.321131;
7.056; 0.140248; 0.801613; 0.53867; 0.324794;
7.072; 0.140157; 0.802389; 0.538508; 0.324368;
7.088; 0.139582; 0.803089; 0.538348; 0.322851;
7.104; 0.139654; 0.80373; 0.53819; 0.322855;
7.12; 0.138907; 0.804426; 0.538032; 0.320945;
7.136; 0.141054; 0.805336; 0.537875; 0.325631;
7.152; 0.140306; 0.806101; 0.53772; 0.323691;
7.168; 0.140114; 0.806844; 0.537565; 0.323043;
7.184; 0.140086; 0.807651; 0.537412; 0.322748;
7.2; 0.140636; 0.808527; 0.537259; 0.323755;
7.216; 0.141; 0.809476; 0.537108; 0.324304;
7.232; 0.141354; 0.810193; 0.536957; 0.324922;
7.248; 0.139287; 0.810777; 0.536809; 0.320029;
7.264; 0.140853; 0.811634; 0.536661; 0.323375;
7.28; 0.14146; 0.812527; 0.536513; 0.324499;
7.296; 0.140887; 0.813172; 0.536368; 0.323018;
7.312; 0.139622; 0.813737; 0.536223; 0.319981;
7.328; 0.139995; 0.81425; 0.536079; 0.320721;
7.344; 0.139138; 0.814834; 0.535937; 0.318612;
7.36; 0.141383; 0.815677; 0.535795; 0.323505;
7.376; 0.141583; 0.81652; 0.535654; 0.323714;
7.392; 0.140675; 0.817238; 0.535514; 0.321437;
7.408; 0.141256; 0.818109; 0.535375; 0.322505;
7.424; 0.141643; 0.818863; 0.535236; 0.323176;
7.44; 0.140889; 0.819527; 0.535099; 0.321276;
7.456; 0.141022; 0.820148; 0.534962; 0.32142;
7.472; 0.140218; 0.820713; 0.534827; 0.319448;
7.488; 0.139772; 0.821314; 0.534693; 0.318277;
7.504; 0.142445; 0.822143; 0.534558; 0.32412;
7.52; 0.140342; 0.822605; 0.534426; 0.319234;
7.536; 0.139306; 0.823063; 0.534294; 0.31678;
7.552; 0.139884; 0.823639; 0.534163; 0.317949;
7.568; 0.141828; 0.824428; 0.534032; 0.322136;
7.584; 0.140467; 0.825095; 0.533903; 0.318866;
7.6; 0.141487; 0.825847; 0.533774; 0.320965;
7.616; 0.142059; 0.826742; 0.533647; 0.321993;
7.632; 0.142396; 0.827579; 0.53352; 0.322507;
7.648; 0.142837; 0.828397; 0.533394; 0.323262;
7.664; 0.141797; 0.829041; 0.533269; 0.320734;
7.68; 0.140939; 0.8297; 0.533145; 0.318615;
7.696; 0.142852; 0.830625; 0.533021; 0.322653;
7.712; 0.143591; 0.831495; 0.532898; 0.324057;
