time; fitness; orientation; distance; velocity;
15.456; 0.28211; 0.997495; 0.599447; 0.471798;
15.472; 0.280527; 0.997451; 0.59945; 0.46917;
15.488; 0.282276; 0.997536; 0.599452; 0.472053;
15.504; 0.280717; 0.997519; 0.599454; 0.469452;
15.52; 0.280981; 0.997153; 0.599453; 0.470067;
15.536; 0.281504; 0.99492; 0.599453; 0.471998;
15.552; 0.281173; 0.992715; 0.599444; 0.472499;
15.568; 0.277479; 0.993163; 0.599427; 0.466094;
15.584; 0.278523; 0.993704; 0.59941; 0.467605;
15.6; 0.279241; 0.994047; 0.599396; 0.46866;
15.616; 0.28034; 0.994341; 0.599382; 0.470376;
15.632; 0.279659; 0.994678; 0.59937; 0.469084;
15.648; 0.278837; 0.994975; 0.599359; 0.467575;
15.664; 0.285162; 0.996751; 0.599347; 0.477338;
15.68; 0.282116; 0.995673; 0.599337; 0.47276;
15.696; 0.282396; 0.993701; 0.599327; 0.474174;
15.712; 0.279384; 0.994319; 0.599321; 0.468831;
15.728; 0.276737; 0.994727; 0.599317; 0.464202;
15.744; 0.27902; 0.99522; 0.599313; 0.467802;
15.76; 0.280032; 0.995775; 0.599309; 0.46924;
15.776; 0.279017; 0.99615; 0.599306; 0.467365;
15.792; 0.281148; 0.996578; 0.599304; 0.470736;
15.808; 0.278738; 0.99696; 0.599302; 0.466522;
15.824; 0.279736; 0.997308; 0.599301; 0.46803;
15.84; 0.280111; 0.997704; 0.599301; 0.468472;
15.856; 0.280643; 0.998022; 0.5993; 0.469213;
15.872; 0.281987; 0.998326; 0.5993; 0.471316;
15.888; 0.280862; 0.998529; 0.5993; 0.46934;
15.904; 0.280106; 0.998534; 0.5993; 0.468075;
15.92; 0.280222; 0.998571; 0.599301; 0.468251;
15.936; 0.280705; 0.998649; 0.599303; 0.469019;
15.952; 0.279412; 0.998699; 0.599305; 0.466834;
15.968; 0.28029; 0.998715; 0.599307; 0.468292;
15.984; 0.280792; 0.998744; 0.599309; 0.469116;
16; 0.279865; 0.998823; 0.599312; 0.467528;
16.016; 0.281239; 0.998889; 0.599314; 0.46979;
16.032; 0.281165; 0.99891; 0.599316; 0.469655;
16.048; 0.281451; 0.998909; 0.599318; 0.470131;
16.064; 0.279866; 0.998823; 0.599321; 0.467522;
16.08; 0.2816; 0.998686; 0.599324; 0.470481;
16.096; 0.281325; 0.998571; 0.599326; 0.470073;
16.112; 0.282159; 0.998493; 0.599329; 0.471502;
16.128; 0.281295; 0.998336; 0.599331; 0.470131;
16.144; 0.281131; 0.99834; 0.599334; 0.469853;
16.16; 0.280767; 0.998301; 0.599337; 0.469259;
16.176; 0.280619; 0.998242; 0.599341; 0.469038;
16.192; 0.277934; 0.998308; 0.599345; 0.464516;
16.208; 0.280045; 0.998173; 0.599349; 0.468103;
16.224; 0.28173; 0.998041; 0.599353; 0.470979;
16.24; 0.280434; 0.997998; 0.599357; 0.46883;
16.256; 0.278502; 0.997979; 0.599362; 0.465606;
16.272; 0.280909; 0.997857; 0.599366; 0.469683;
16.288; 0.282748; 0.997761; 0.59937; 0.4728;
16.304; 0.279789; 0.997876; 0.599374; 0.467795;
16.32; 0.280068; 0.997822; 0.599379; 0.468283;
16.336; 0.281101; 0.997749; 0.599382; 0.470042;
16.352; 0.281713; 0.997753; 0.599386; 0.471062;
16.368; 0.279065; 0.997653; 0.59939; 0.466676;
16.384; 0.281293; 0.997576; 0.599394; 0.470436;
16.4; 0.28081; 0.997597; 0.599399; 0.469615;
16.416; 0.279881; 0.997602; 0.599403; 0.468055;
16.432; 0.279901; 0.997527; 0.599408; 0.46812;
16.448; 0.280311; 0.997464; 0.599413; 0.468832;
16.464; 0.280043; 0.997468; 0.599418; 0.468378;
16.48; 0.279277; 0.997474; 0.599423; 0.46709;
16.496; 0.280066; 0.997473; 0.599428; 0.468405;
16.512; 0.279601; 0.997434; 0.599433; 0.467643;
16.528; 0.281582; 0.997383; 0.599437; 0.470976;
16.544; 0.278188; 0.997407; 0.599443; 0.465285;
16.56; 0.278624; 0.997255; 0.599448; 0.466081;
16.576; 0.281247; 0.997486; 0.599448; 0.470359;
16.592; 0.281689; 0.995082; 0.599449; 0.472236;
16.608; 0.279711; 0.992931; 0.599444; 0.469938;
16.624; 0.280403; 0.993372; 0.599427; 0.470905;
16.64; 0.278965; 0.993859; 0.599412; 0.468274;
16.656; 0.279641; 0.995602; 0.599398; 0.468598;
16.672; 0.282053; 0.994799; 0.599385; 0.473031;
16.688; 0.283116; 0.993138; 0.599372; 0.475618;
16.704; 0.282805; 0.991263; 0.599361; 0.476003;
16.72; 0.278038; 0.992038; 0.599353; 0.467619;
16.736; 0.279383; 0.992748; 0.599347; 0.469551;
16.752; 0.280054; 0.9933; 0.599341; 0.470421;
16.768; 0.278666; 0.993771; 0.599336; 0.467873;
16.784; 0.277704; 0.994259; 0.599332; 0.466032;
16.8; 0.280505; 0.994768; 0.599328; 0.470494;
16.816; 0.278909; 0.995199; 0.599325; 0.467617;
16.832; 0.278687; 0.995585; 0.599323; 0.467065;
16.848; 0.279155; 0.996059; 0.599321; 0.467629;
16.864; 0.281105; 0.996477; 0.599318; 0.4707;
16.88; 0.280345; 0.996982; 0.599316; 0.469191;
16.896; 0.279852; 0.997327; 0.599315; 0.468204;
16.912; 0.279446; 0.997656; 0.599315; 0.467372;
16.928; 0.279609; 0.998033; 0.599315; 0.467468;
16.944; 0.281221; 0.998489; 0.599314; 0.469948;
16.96; 0.281075; 0.998557; 0.599314; 0.469672;
16.976; 0.278921; 0.998731; 0.599316; 0.465991;
16.992; 0.281059; 0.998855; 0.599317; 0.469504;
17.008; 0.281972; 0.998901; 0.599317; 0.471006;
17.024; 0.27999; 0.999006; 0.599319; 0.467645;
17.04; 0.279934; 0.999207; 0.599321; 0.467456;
17.056; 0.283489; 0.999282; 0.599322; 0.473355;
17.072; 0.281447; 0.999123; 0.599324; 0.47002;
17.088; 0.279482; 0.99889; 0.599327; 0.466845;
17.104; 0.279342; 0.998698; 0.59933; 0.466697;
17.12; 0.279612; 0.998522; 0.599334; 0.467229;
17.136; 0.280906; 0.998364; 0.599338; 0.469461;
17.152; 0.279451; 0.998357; 0.599343; 0.46703;
17.168; 0.28079; 0.998223; 0.599346; 0.469328;
17.184; 0.280744; 0.998125; 0.599351; 0.469293;
17.2; 0.28133; 0.998025; 0.599354; 0.470317;
17.216; 0.281326; 0.997916; 0.599359; 0.470358;
17.232; 0.27957; 0.997827; 0.599363; 0.46746;
17.248; 0.281141; 0.997662; 0.599368; 0.470162;
17.264; 0.28017; 0.997677; 0.599373; 0.468526;
17.28; 0.281846; 0.997618; 0.599377; 0.471354;
17.296; 0.28034; 0.997597; 0.599382; 0.468842;
17.312; 0.2812; 0.997606; 0.599386; 0.470273;
17.328; 0.279853; 0.997635; 0.599391; 0.468002;
17.344; 0.281226; 0.99756; 0.599396; 0.470329;
17.36; 0.28002; 0.997495; 0.599401; 0.468339;
17.376; 0.279475; 0.997462; 0.599406; 0.46744;
17.392; 0.280193; 0.997416; 0.599411; 0.468659;
17.408; 0.278865; 0.99753; 0.599417; 0.466378;
17.424; 0.279745; 0.997394; 0.599422; 0.467911;
17.44; 0.28121; 0.997309; 0.599427; 0.470397;
17.456; 0.280069; 0.99733; 0.599433; 0.468474;
17.472; 0.28011; 0.997297; 0.599438; 0.468555;
17.488; 0.281121; 0.997308; 0.599443; 0.470235;
17.504; 0.280275; 0.997216; 0.599449; 0.468861;
17.52; 0.28218; 0.997199; 0.599453; 0.472051;
17.536; 0.282306; 0.997207; 0.599456; 0.472256;
17.552; 0.280212; 0.997536; 0.599456; 0.468599;
17.568; 0.279248; 0.995268; 0.599457; 0.468049;
17.584; 0.280336; 0.993018; 0.599453; 0.470941;
17.6; 0.28024; 0.993425; 0.599436; 0.470601;
17.616; 0.279205; 0.993811; 0.599422; 0.468691;
17.632; 0.277818; 0.994166; 0.599409; 0.466207;
17.648; 0.281555; 0.99449; 0.599396; 0.472333;
17.664; 0.278998; 0.99484; 0.599387; 0.467887;
17.68; 0.280502; 0.995094; 0.599377; 0.470297;
17.696; 0.280386; 0.995452; 0.599368; 0.46994;
17.712; 0.280169; 0.995846; 0.59936; 0.469396;
17.728; 0.280272; 0.996149; 0.599353; 0.469431;
17.744; 0.280972; 0.996344; 0.599347; 0.470518;
17.76; 0.279442; 0.996665; 0.599341; 0.467809;
17.776; 0.278629; 0.996909; 0.599337; 0.466337;
17.792; 0.280111; 0.997286; 0.599333; 0.468643;
17.808; 0.280281; 0.997431; 0.59933; 0.468862;
17.824; 0.282136; 0.997476; 0.599326; 0.471946;
17.84; 0.278385; 0.997623; 0.599324; 0.465605;
17.856; 0.279446; 0.997792; 0.599323; 0.467301;
17.872; 0.280125; 0.997956; 0.599322; 0.468361;
17.888; 0.280677; 0.998045; 0.599321; 0.469243;
17.904; 0.278883; 0.998328; 0.59932; 0.466112;
17.92; 0.28087; 0.998359; 0.59932; 0.469418;
17.936; 0.278608; 0.998404; 0.599321; 0.465616;
17.952; 0.280023; 0.998445; 0.599321; 0.467961;
17.968; 0.280605; 0.998403; 0.599322; 0.468953;
17.984; 0.281066; 0.998363; 0.599322; 0.469741;
18; 0.282901; 0.998563; 0.599322; 0.472714;
18.016; 0.282968; 0.99634; 0.599321; 0.473883;
18.032; 0.283586; 0.994131; 0.599321; 0.475972;
18.048; 0.280774; 0.99448; 0.599322; 0.471087;
18.064; 0.279575; 0.994705; 0.599325; 0.468967;
18.08; 0.279102; 0.994955; 0.599327; 0.468054;
18.096; 0.277649; 0.99524; 0.599331; 0.465481;
18.112; 0.279709; 0.995485; 0.599334; 0.468816;
18.128; 0.280409; 0.995702; 0.599337; 0.469885;
18.144; 0.279913; 0.996147; 0.599341; 0.468841;
18.16; 0.28073; 0.996403; 0.599344; 0.470087;
18.176; 0.278755; 0.996641; 0.599347; 0.466665;
18.192; 0.280113; 0.99678; 0.599351; 0.468871;
18.208; 0.278935; 0.997032; 0.599355; 0.466777;
18.224; 0.282096; 0.997264; 0.599358; 0.471954;
18.24; 0.281314; 0.997416; 0.599362; 0.470572;
18.256; 0.278957; 0.997498; 0.599366; 0.466587;
18.272; 0.281144; 0.997744; 0.59937; 0.470126;
18.288; 0.279796; 0.997743; 0.599375; 0.46787;
18.304; 0.281857; 0.997927; 0.599379; 0.471226;
18.32; 0.280761; 0.998082; 0.599383; 0.469317;
18.336; 0.279837; 0.998333; 0.599388; 0.467651;
18.352; 0.28065; 0.998433; 0.599392; 0.46896;
18.368; 0.281449; 0.998461; 0.599396; 0.470279;
18.384; 0.28003; 0.998257; 0.5994; 0.467999;
18.4; 0.282049; 0.998124; 0.599404; 0.471433;
18.416; 0.281509; 0.998032; 0.599408; 0.47057;
18.432; 0.280563; 0.997908; 0.599413; 0.469045;
18.448; 0.280631; 0.997929; 0.599417; 0.469145;
18.464; 0.281568; 0.997901; 0.599421; 0.470721;
18.48; 0.279318; 0.997805; 0.599426; 0.467;
18.496; 0.280903; 0.99773; 0.59943; 0.469684;
18.512; 0.280789; 0.997727; 0.599435; 0.46949;
18.528; 0.279935; 0.997594; 0.59944; 0.468121;
18.544; 0.281257; 0.997587; 0.599444; 0.470332;
18.56; 0.280294; 0.997521; 0.599449; 0.468749;
18.576; 0.281504; 0.998174; 0.599448; 0.470465;
18.592; 0.279261; 0.995799; 0.599449; 0.467828;
18.608; 0.280338; 0.99357; 0.599448; 0.470687;
18.624; 0.279742; 0.993966; 0.599432; 0.469511;
18.64; 0.280374; 0.994398; 0.599417; 0.470379;
18.656; 0.277229; 0.994758; 0.599405; 0.464943;
18.672; 0.278552; 0.995091; 0.599394; 0.467015;
18.688; 0.279636; 0.995439; 0.599384; 0.468676;
18.704; 0.279259; 0.995761; 0.599375; 0.4679;
18.72; 0.279139; 0.996226; 0.599367; 0.467487;
18.736; 0.280963; 0.996471; 0.59936; 0.470432;
18.752; 0.279966; 0.996741; 0.599353; 0.46864;
18.768; 0.280811; 0.996989; 0.599348; 0.469942;
18.784; 0.280197; 0.997194; 0.599344; 0.468823;
18.8; 0.280875; 0.997419; 0.59934; 0.469854;
18.816; 0.281121; 0.997599; 0.599336; 0.470182;
18.832; 0.281186; 0.99779; 0.599334; 0.470203;
18.848; 0.278319; 0.998026; 0.599332; 0.465301;
18.864; 0.281196; 0.998132; 0.599331; 0.470061;
18.88; 0.280203; 0.998294; 0.59933; 0.468326;
18.896; 0.279744; 0.998384; 0.59933; 0.467517;
18.912; 0.282351; 0.998367; 0.599329; 0.471882;
18.928; 0.281364; 0.998447; 0.599328; 0.470196;
18.944; 0.280132; 0.998359; 0.599328; 0.468178;
18.96; 0.279518; 0.998392; 0.599329; 0.467135;
18.976; 0.27959; 0.998361; 0.59933; 0.46727;
18.992; 0.278808; 0.998264; 0.599332; 0.466006;
19.008; 0.279891; 0.998195; 0.599334; 0.467848;
19.024; 0.281441; 0.998232; 0.599335; 0.47042;
19.04; 0.27828; 0.998112; 0.599338; 0.465191;
19.056; 0.280325; 0.998174; 0.59934; 0.468579;
19.072; 0.281817; 0.998035; 0.599341; 0.471138;
19.088; 0.280544; 0.998047; 0.599344; 0.469002;
19.104; 0.284832; 0.998163; 0.599344; 0.476114;
19.12; 0.282804; 0.995755; 0.599345; 0.473868;
19.136; 0.283537; 0.993522; 0.599346; 0.476161;
19.152; 0.279724; 0.993853; 0.59935; 0.469599;
19.168; 0.279714; 0.994186; 0.599354; 0.469422;
19.184; 0.278605; 0.994429; 0.599358; 0.467443;
19.2; 0.279033; 0.99475; 0.599363; 0.468007;
19.216; 0.279431; 0.995021; 0.599367; 0.468543;
19.232; 0.280817; 0.995373; 0.599371; 0.470697;
19.248; 0.277655; 0.995617; 0.599377; 0.465279;
19.264; 0.27993; 0.995843; 0.599382; 0.468981;
19.28; 0.278518; 0.996084; 0.599387; 0.466499;
19.296; 0.279626; 0.996327; 0.599392; 0.468236;
19.312; 0.279615; 0.996533; 0.599397; 0.468117;
19.328; 0.280548; 0.996739; 0.599402; 0.469579;
19.344; 0.278773; 0.996868; 0.599408; 0.466542;
19.36; 0.279533; 0.996998; 0.599413; 0.467749;
19.376; 0.28023; 0.997164; 0.599419; 0.468833;
19.392; 0.280922; 0.997315; 0.599424; 0.469915;
19.408; 0.279997; 0.997379; 0.599429; 0.468334;
19.424; 0.280979; 0.997579; 0.599434; 0.469879;
19.44; 0.283182; 0.997856; 0.599438; 0.473428;
19.456; 0.280203; 0.997962; 0.599443; 0.468394;
19.472; 0.280979; 0.998105; 0.599447; 0.46962;
19.488; 0.28063; 0.998182; 0.599451; 0.468997;
19.504; 0.282389; 0.999086; 0.599451; 0.471511;
19.52; 0.279957; 0.996583; 0.599452; 0.468622;
19.536; 0.281208; 0.994318; 0.599446; 0.471794;
19.552; 0.278767; 0.99459; 0.59943; 0.467584;
19.568; 0.280113; 0.994918; 0.599414; 0.469698;
19.584; 0.281113; 0.995298; 0.599399; 0.471207;
19.6; 0.279597; 0.995626; 0.599387; 0.468522;
19.616; 0.281943; 0.995846; 0.599375; 0.472357;
19.632; 0.280884; 0.99612; 0.599364; 0.470463;
19.648; 0.280255; 0.996431; 0.599355; 0.469269;
19.664; 0.279851; 0.996618; 0.599347; 0.468511;
19.68; 0.279097; 0.996867; 0.599341; 0.467137;
19.696; 0.279467; 0.997138; 0.599335; 0.467634;
19.712; 0.280041; 0.99733; 0.599331; 0.468508;
19.728; 0.280032; 0.997545; 0.599327; 0.468394;
19.744; 0.279084; 0.997753; 0.599324; 0.466713;
19.76; 0.279328; 0.997956; 0.599322; 0.467028;
19.776; 0.282658; 0.998035; 0.59932; 0.472559;
19.792; 0.282937; 0.998187; 0.599318; 0.472956;
19.808; 0.280011; 0.998465; 0.599317; 0.467934;
19.824; 0.279647; 0.998596; 0.599317; 0.467265;
19.84; 0.279592; 0.99865; 0.599317; 0.467148;
19.856; 0.279531; 0.998545; 0.599318; 0.467095;
19.872; 0.279971; 0.998353; 0.59932; 0.467918;
19.888; 0.280317; 0.998267; 0.599322; 0.468535;
19.904; 0.278451; 0.998145; 0.599325; 0.465472;
19.92; 0.282252; 0.998193; 0.599326; 0.471801;
19.936; 0.279687; 0.998178; 0.599329; 0.467519;
19.952; 0.280282; 0.998192; 0.599332; 0.468504;
19.968; 0.28022; 0.998067; 0.599335; 0.468457;
19.984; 0.28001; 0.998016; 0.599338; 0.468128;
20; 0.279754; 0.997957; 0.599341; 0.467726;
20.016; 0.27975; 0.997971; 0.599345; 0.467708;
20.032; 0.282024; 0.99795; 0.599348; 0.471518;
20.048; 0.280021; 0.99784; 0.599353; 0.468217;
20.064; 0.281103; 0.99782; 0.599357; 0.470033;
20.08; 0.279468; 0.997852; 0.599361; 0.467281;
20.096; 0.278968; 0.997833; 0.599366; 0.466448;
20.112; 0.280324; 0.997748; 0.599371; 0.468753;
20.128; 0.282201; 0.997634; 0.599375; 0.471943;
20.144; 0.279402; 0.997621; 0.59938; 0.467263;
20.16; 0.277521; 0.99765; 0.599386; 0.4641;
20.176; 0.278732; 0.997571; 0.599392; 0.466156;
20.192; 0.279029; 0.997569; 0.599398; 0.466651;
20.208; 0.280492; 0.997568; 0.599403; 0.469093;
20.224; 0.281403; 0.997535; 0.599408; 0.470628;
20.24; 0.282935; 0.997135; 0.599412; 0.473377;
20.256; 0.283243; 0.994837; 0.599415; 0.474985;
20.272; 0.282114; 0.992785; 0.599419; 0.474065;
20.288; 0.27883; 0.993228; 0.599425; 0.468333;
20.304; 0.277681; 0.993558; 0.599432; 0.466244;
20.32; 0.279033; 0.993997; 0.599438; 0.468303;
20.336; 0.280223; 0.994382; 0.599444; 0.470112;
20.352; 0.279347; 0.994715; 0.599449; 0.468482;
20.368; 0.276792; 0.995091; 0.599456; 0.464016;
20.384; 0.283166; 0.996658; 0.599456; 0.473955;
20.4; 0.279038; 0.995559; 0.599458; 0.467559;
20.416; 0.280997; 0.993539; 0.599453; 0.471804;
20.432; 0.279517; 0.99403; 0.599437; 0.469099;
20.448; 0.278904; 0.994466; 0.599423; 0.467877;
20.464; 0.279179; 0.995015; 0.59941; 0.46809;
20.48; 0.279069; 0.995472; 0.599398; 0.4677;
20.496; 0.280234; 0.995885; 0.599388; 0.469465;
20.512; 0.280352; 0.996319; 0.599378; 0.469466;
20.528; 0.281281; 0.996685; 0.599369; 0.470855;
20.544; 0.279456; 0.997012; 0.599362; 0.467654;
20.56; 0.281357; 0.99729; 0.599355; 0.47071;
20.576; 0.279234; 0.997741; 0.599349; 0.466951;
20.592; 0.280125; 0.998027; 0.599344; 0.46831;
20.608; 0.281184; 0.998215; 0.599339; 0.469997;
20.624; 0.282829; 0.998484; 0.599334; 0.472622;
20.64; 0.280731; 0.998583; 0.59933; 0.469073;
20.656; 0.281468; 0.998769; 0.599326; 0.47022;
20.672; 0.279568; 0.998816; 0.599324; 0.467026;
20.688; 0.281395; 0.999048; 0.599322; 0.469969;
20.704; 0.281813; 0.999115; 0.59932; 0.470637;
20.72; 0.280622; 0.999145; 0.599319; 0.468635;
20.736; 0.281428; 0.999205; 0.599318; 0.469955;
20.752; 0.279466; 0.999259; 0.599318; 0.466653;
20.768; 0.279947; 0.999177; 0.599319; 0.467494;
20.784; 0.281542; 0.99905; 0.59932; 0.470215;
20.8; 0.279699; 0.998904; 0.599321; 0.467205;
20.816; 0.280735; 0.998777; 0.599323; 0.468994;
20.832; 0.281424; 0.99875; 0.599324; 0.470157;
20.848; 0.281408; 0.998641; 0.599325; 0.470181;
20.864; 0.280272; 0.998648; 0.599327; 0.468277;
20.88; 0.279257; 0.998526; 0.59933; 0.466636;
20.896; 0.280459; 0.998555; 0.599331; 0.468631;
20.912; 0.279145; 0.998368; 0.599338; 0.466517;
20.928; 0.278972; 0.998219; 0.59934; 0.466296;
20.944; 0.281307; 0.99814; 0.599343; 0.470233;
20.96; 0.280127; 0.998084; 0.599346; 0.468285;
20.976; 0.281479; 0.998098; 0.59935; 0.470535;
20.992; 0.280298; 0.997906; 0.599354; 0.468648;
21.008; 0.281366; 0.997901; 0.599359; 0.470433;
21.024; 0.2805; 0.997798; 0.599363; 0.469029;
21.04; 0.28321; 0.997775; 0.599366; 0.47357;
21.056; 0.279807; 0.997728; 0.599371; 0.467898;
21.072; 0.276291; 0.997705; 0.599377; 0.462024;
21.088; 0.280026; 0.997656; 0.599382; 0.46829;
21.104; 0.280022; 0.997755; 0.599386; 0.468232;
21.12; 0.278761; 0.997724; 0.599391; 0.466134;
21.136; 0.279235; 0.997727; 0.599396; 0.466922;
21.152; 0.281446; 0.997598; 0.5994; 0.470677;
21.168; 0.280442; 0.997546; 0.599405; 0.469018;
21.184; 0.279285; 0.997554; 0.59941; 0.467076;
21.2; 0.281062; 0.997547; 0.599415; 0.470046;
21.216; 0.28162; 0.997506; 0.599419; 0.470996;
21.232; 0.279472; 0.997545; 0.599425; 0.467381;
21.248; 0.279962; 0.997502; 0.59943; 0.468217;
21.264; 0.278186; 0.997464; 0.599436; 0.46526;
21.28; 0.279948; 0.997434; 0.599441; 0.468216;
21.296; 0.281655; 0.997392; 0.599446; 0.471088;
21.312; 0.279799; 0.997408; 0.599452; 0.467971;
21.328; 0.281114; 0.997423; 0.599457; 0.470159;
21.344; 0.280519; 0.997443; 0.599458; 0.469155;
21.36; 0.281667; 0.997902; 0.599457; 0.470859;
21.376; 0.280071; 0.995546; 0.599458; 0.469297;
21.392; 0.280489; 0.993351; 0.599457; 0.471037;
21.408; 0.279154; 0.993859; 0.59944; 0.468569;
21.424; 0.278331; 0.994291; 0.599426; 0.466995;
21.44; 0.283893; 0.995666; 0.59941; 0.475682;
21.456; 0.279478; 0.994931; 0.599398; 0.46864;
21.472; 0.283536; 0.993177; 0.599386; 0.476293;
21.488; 0.278632; 0.993704; 0.599378; 0.467813;
21.504; 0.279063; 0.994159; 0.599371; 0.468328;
21.52; 0.28095; 0.994721; 0.599363; 0.471235;
21.536; 0.279758; 0.995099; 0.599358; 0.469061;
21.552; 0.281078; 0.995577; 0.599352; 0.471053;
21.568; 0.280251; 0.996136; 0.599347; 0.469408;
21.584; 0.278739; 0.996543; 0.599344; 0.466686;
21.6; 0.2822; 0.996907; 0.59934; 0.472311;
21.616; 0.27966; 0.997201; 0.599338; 0.467925;
21.632; 0.281399; 0.997503; 0.599335; 0.470694;
21.648; 0.280482; 0.997794; 0.599334; 0.469025;
21.664; 0.281022; 0.998144; 0.599332; 0.469764;
21.68; 0.280482; 0.998324; 0.599331; 0.468777;
21.696; 0.279823; 0.998511; 0.599332; 0.467588;
21.712; 0.28018; 0.998588; 0.599332; 0.468148;
21.728; 0.279737; 0.99853; 0.599333; 0.467434;
21.744; 0.281167; 0.99873; 0.599334; 0.469729;
21.76; 0.280129; 0.998743; 0.599335; 0.467988;
21.776; 0.279759; 0.998844; 0.599337; 0.467321;
21.792; 0.280205; 0.998906; 0.599339; 0.468036;
21.808; 0.27959; 0.998833; 0.599341; 0.467041;
21.824; 0.280102; 0.99891; 0.599344; 0.467857;
21.84; 0.279986; 0.998809; 0.599347; 0.467709;
21.856; 0.280122; 0.998801; 0.599351; 0.467936;
21.872; 0.280704; 0.998714; 0.599354; 0.468947;
21.888; 0.2815; 0.998668; 0.599357; 0.470296;
21.904; 0.279529; 0.998603; 0.599361; 0.467031;
21.92; 0.281395; 0.998525; 0.599364; 0.470182;
21.936; 0.278138; 0.998418; 0.599368; 0.464788;
21.952; 0.283172; 0.998355; 0.59937; 0.473227;
21.968; 0.28052; 0.998207; 0.599373; 0.468863;
21.984; 0.281112; 0.998173; 0.599376; 0.469865;
22; 0.280691; 0.998106; 0.59938; 0.469191;
22.016; 0.279518; 0.99801; 0.599384; 0.467271;
22.032; 0.278278; 0.99792; 0.599389; 0.465237;
22.048; 0.280071; 0.997847; 0.599393; 0.468266;
22.064; 0.280013; 0.997807; 0.599398; 0.468184;
22.08; 0.280337; 0.997771; 0.599402; 0.46874;
22.096; 0.28068; 0.997678; 0.599406; 0.469352;
22.112; 0.280078; 0.997636; 0.599411; 0.468362;
22.128; 0.280122; 0.997623; 0.599416; 0.468438;
22.144; 0.280296; 0.997574; 0.599421; 0.468748;
22.16; 0.280546; 0.997565; 0.599426; 0.469167;
22.176; 0.279662; 0.997485; 0.599431; 0.467723;
22.192; 0.279355; 0.997454; 0.599437; 0.467218;
22.208; 0.281292; 0.997414; 0.599442; 0.470473;
22.224; 0.278443; 0.99736; 0.599448; 0.465728;
22.24; 0.27976; 0.997351; 0.599454; 0.467931;
22.256; 0.279662; 0.99739; 0.59946; 0.467744;
22.272; 0.280198; 0.997257; 0.599465; 0.468699;
22.288; 0.279879; 0.997216; 0.599466; 0.468184;
22.304; 0.280316; 0.9976; 0.599466; 0.468734;
22.32; 0.281265; 0.995201; 0.599467; 0.471454;
22.336; 0.28059; 0.991693; 0.599468; 0.471985;
22.352; 0.278293; 0.987126; 0.599446; 0.470306;
22.368; 0.278043; 0.987981; 0.599408; 0.469506;
22.384; 0.278201; 0.988788; 0.599374; 0.469416;
22.4; 0.278919; 0.989533; 0.599342; 0.470298;
22.416; 0.277475; 0.990263; 0.599313; 0.46754;
22.432; 0.279957; 0.990955; 0.599286; 0.471415;
22.448; 0.279098; 0.991654; 0.599262; 0.469656;
22.464; 0.278387; 0.992286; 0.599241; 0.468178;
22.48; 0.278785; 0.992915; 0.599221; 0.468566;
22.496; 0.278579; 0.993551; 0.599203; 0.467934;
22.512; 0.277373; 0.994022; 0.599188; 0.465699;
22.528; 0.279728; 0.99456; 0.599174; 0.46941;
22.544; 0.280161; 0.995505; 0.59916; 0.469701;
22.56; 0.281556; 0.994098; 0.599148; 0.472718;
22.576; 0.283048; 0.9923; 0.599136; 0.476093;
22.592; 0.277899; 0.992962; 0.599129; 0.467126;
22.608; 0.280218; 0.99358; 0.599122; 0.470736;
22.624; 0.27924; 0.99415; 0.599116; 0.46883;
22.64; 0.279058; 0.994784; 0.599111; 0.468228;
22.656; 0.282366; 0.995356; 0.599106; 0.473511;
22.672; 0.279098; 0.995843; 0.599104; 0.467804;
22.688; 0.281159; 0.996224; 0.599101; 0.471081;
22.704; 0.280587; 0.9966; 0.599098; 0.469946;
22.72; 0.278786; 0.996963; 0.599098; 0.46676;
22.736; 0.279676; 0.997279; 0.599097; 0.468102;
22.752; 0.280085; 0.997402; 0.599097; 0.468731;
22.768; 0.277761; 0.997743; 0.599098; 0.464681;
22.784; 0.280049; 0.997876; 0.599099; 0.468446;
22.8; 0.278865; 0.997955; 0.599101; 0.466426;
22.816; 0.283471; 0.998108; 0.599102; 0.474057;
22.832; 0.279067; 0.998305; 0.599104; 0.466599;
22.848; 0.281039; 0.998484; 0.599106; 0.469809;
22.864; 0.27858; 0.998494; 0.59911; 0.465692;
22.88; 0.280671; 0.998588; 0.599113; 0.469141;
22.896; 0.279781; 0.998617; 0.599117; 0.467635;
22.912; 0.223062; 0.989739; 0.599092; 0.376194;
22.928; 0.220765; 0.985526; 0.599159; 0.37387;
22.944; 0.163944; 0.971888; 0.599174; 0.28153;
22.96; 0.270618; 0.973735; 0.59923; 0.463791;
22.976; 0.242251; 0.970708; 0.599295; 0.416424;
22.992; 0.213909; 0.96217; 0.599278; 0.370979;
23.008; 0.207888; 0.950618; 0.599251; 0.364934;
23.024; 0.102448; 0.938453; 0.599229; 0.182179;
23.04; 0.148034; 0.924675; 0.599231; 0.267165;
23.056; 0.148687; 0.910876; 0.599245; 0.272402;
23.072; 0.0932607; 0.89699; 0.599226; 0.173508;
23.088; 0.0485453; 0.886887; 0.59919; 0.0913512;
23.104; 0.101254; 0.872633; 0.599149; 0.193662;
23.12; 0.113821; 0.874057; 0.599307; 0.217287;
23.136; 0.139767; 0.871719; 0.59935; 0.267515;
23.152; 0.124294; 0.870492; 0.599315; 0.238248;
