time; fitness; orientation; distance; velocity;
2.8; 0.191543; 0.904876; 0.575119; 0.36806;
2.816; 0.190748; 0.90347; 0.575246; 0.367023;
2.832; 0.189156; 0.902224; 0.575372; 0.364382;
2.848; 0.19023; 0.901185; 0.575503; 0.36679;
2.864; 0.190058; 0.900245; 0.575635; 0.366757;
2.88; 0.191529; 0.903884; 0.575769; 0.368022;
2.896; 0.193911; 0.902926; 0.5759; 0.372909;
2.912; 0.189624; 0.901839; 0.576028; 0.365023;
2.928; 0.190262; 0.900996; 0.576159; 0.36651;
2.944; 0.190847; 0.900259; 0.576292; 0.367854;
2.96; 0.190369; 0.899683; 0.576427; 0.367082;
2.976; 0.191546; 0.899148; 0.576564; 0.369482;
2.992; 0.190277; 0.898572; 0.576701; 0.367184;
3.008; 0.189904; 0.898096; 0.576838; 0.366571;
3.024; 0.190901; 0.897675; 0.576977; 0.368579;
3.04; 0.189632; 0.897339; 0.577115; 0.366178;
3.056; 0.190613; 0.897077; 0.577256; 0.36809;
3.072; 0.189565; 0.89675; 0.577395; 0.366111;
3.088; 0.190003; 0.896549; 0.577536; 0.366951;
3.104; 0.190079; 0.896377; 0.577677; 0.367078;
3.12; 0.189868; 0.896364; 0.577818; 0.366586;
3.136; 0.191903; 0.896278; 0.577963; 0.370458;
3.152; 0.189404; 0.896129; 0.578104; 0.365605;
3.168; 0.189771; 0.896085; 0.578245; 0.366243;
3.184; 0.189927; 0.896174; 0.578387; 0.366418;
3.2; 0.190953; 0.89637; 0.57853; 0.368226;
3.216; 0.190978; 0.896364; 0.578673; 0.368185;
3.232; 0.188903; 0.896373; 0.578812; 0.364093;
3.248; 0.18983; 0.896444; 0.578953; 0.365761;
3.264; 0.189519; 0.896645; 0.579093; 0.364992;
3.28; 0.191081; 0.896884; 0.579235; 0.367812;
3.296; 0.190573; 0.897092; 0.579377; 0.36666;
3.312; 0.190269; 0.897328; 0.579517; 0.36589;
3.328; 0.190988; 0.897657; 0.579658; 0.367049;
3.344; 0.19211; 0.897967; 0.5798; 0.368987;
3.36; 0.19113; 0.898203; 0.57994; 0.366921;
3.376; 0.190614; 0.898384; 0.580078; 0.365768;
3.392; 0.189977; 0.898612; 0.580215; 0.364367;
3.408; 0.190904; 0.898855; 0.580353; 0.365959;
3.424; 0.190713; 0.899145; 0.58049; 0.36539;
3.44; 0.191284; 0.899385; 0.580628; 0.366298;
3.456; 0.190372; 0.899692; 0.580763; 0.364343;
3.472; 0.191699; 0.900077; 0.5809; 0.366638;
3.488; 0.191112; 0.900405; 0.581035; 0.365298;
3.504; 0.192355; 0.900822; 0.581172; 0.367417;
3.52; 0.192092; 0.901183; 0.581307; 0.366682;
3.536; 0.192077; 0.901564; 0.581442; 0.366415;
3.552; 0.191824; 0.90195; 0.581575; 0.365691;
3.568; 0.192317; 0.902364; 0.581709; 0.366379;
3.584; 0.192395; 0.902766; 0.581841; 0.366282;
3.6; 0.192929; 0.90316; 0.581974; 0.367053;
3.616; 0.192343; 0.90356; 0.582105; 0.365695;
3.632; 0.192731; 0.904033; 0.582235; 0.366158;
3.648; 0.193607; 0.904484; 0.582367; 0.367557;
3.664; 0.192885; 0.904876; 0.582496; 0.365945;
3.68; 0.192447; 0.905268; 0.582623; 0.364877;
3.696; 0.193246; 0.905652; 0.582752; 0.366155;
3.712; 0.193073; 0.905905; 0.582879; 0.365646;
3.728; 0.19232; 0.906247; 0.583004; 0.364003;
3.744; 0.193477; 0.906549; 0.583131; 0.365992;
3.76; 0.192239; 0.906785; 0.583255; 0.363479;
3.776; 0.192296; 0.907105; 0.583379; 0.363382;
3.792; 0.193262; 0.907506; 0.583503; 0.364968;
3.808; 0.193779; 0.907889; 0.583628; 0.36571;
3.824; 0.193442; 0.908271; 0.583751; 0.364845;
3.84; 0.194067; 0.908752; 0.583875; 0.365752;
3.856; 0.194138; 0.909229; 0.583997; 0.365618;
3.872; 0.194932; 0.909625; 0.58412; 0.366876;
3.888; 0.193752; 0.910055; 0.58424; 0.364408;
3.904; 0.194998; 0.910467; 0.584361; 0.366509;
3.92; 0.194516; 0.910831; 0.584481; 0.365382;
3.936; 0.193828; 0.911267; 0.584599; 0.363842;
3.952; 0.195043; 0.911686; 0.584718; 0.36588;
3.968; 0.194592; 0.912033; 0.584836; 0.364821;
3.984; 0.194544; 0.912424; 0.584953; 0.364502;
4; 0.19524; 0.912818; 0.58507; 0.365576;
4.016; 0.195299; 0.913152; 0.585085; 0.365542;
4.032; 0.190569; 0.916044; 0.5851; 0.355555;
4.048; 0.192506; 0.918854; 0.585127; 0.358054;
4.064; 0.193467; 0.921452; 0.585164; 0.358804;
4.08; 0.194883; 0.924007; 0.585211; 0.360402;
4.096; 0.1968; 0.926356; 0.585267; 0.362988;
4.112; 0.197846; 0.928605; 0.585331; 0.363994;
4.128; 0.197991; 0.930638; 0.585401; 0.363421;
4.144; 0.197639; 0.932517; 0.585478; 0.361998;
4.16; 0.198526; 0.934415; 0.585561; 0.362831;
4.176; 0.19989; 0.936152; 0.585651; 0.364591;
4.192; 0.19962; 0.936337; 0.585747; 0.363968;
4.208; 0.200719; 0.935581; 0.585848; 0.366203;
4.224; 0.199032; 0.934862; 0.585952; 0.363341;
4.24; 0.199702; 0.934234; 0.586061; 0.364741;
4.256; 0.198795; 0.933737; 0.586173; 0.363208;
4.272; 0.200293; 0.933308; 0.58629; 0.366039;
4.288; 0.199185; 0.932873; 0.586409; 0.364111;
4.304; 0.199441; 0.932587; 0.586531; 0.364615;
4.32; 0.199419; 0.932354; 0.586656; 0.364588;
4.336; 0.19938; 0.93222; 0.586782; 0.364491;
4.352; 0.200402; 0.932167; 0.586912; 0.366298;
4.368; 0.199964; 0.93198; 0.587043; 0.365489;
4.384; 0.198234; 0.931839; 0.587174; 0.362302;
4.4; 0.198464; 0.931821; 0.587307; 0.362648;
4.416; 0.199451; 0.931976; 0.587442; 0.364306;
4.432; 0.200773; 0.932071; 0.587579; 0.366597;
4.448; 0.198956; 0.932248; 0.587664; 0.363158;
4.464; 0.197364; 0.934967; 0.587738; 0.35916;
4.48; 0.198366; 0.937558; 0.587814; 0.359939;
4.496; 0.198814; 0.939969; 0.587889; 0.35978;
4.512; 0.199301; 0.942352; 0.587965; 0.359703;
4.528; 0.20163; 0.944584; 0.588044; 0.362998;
4.544; 0.20195; 0.946398; 0.588122; 0.362829;
4.56; 0.202238; 0.946056; 0.588202; 0.363428;
4.576; 0.201325; 0.945014; 0.58828; 0.362139;
4.592; 0.201089; 0.944051; 0.58836; 0.362034;
4.608; 0.201498; 0.943232; 0.58844; 0.363037;
4.624; 0.202049; 0.942431; 0.588521; 0.364289;
4.64; 0.201064; 0.941747; 0.588601; 0.362725;
4.656; 0.202202; 0.941181; 0.588683; 0.364947;
4.672; 0.201905; 0.940581; 0.588764; 0.364594;
4.688; 0.201314; 0.94009; 0.588816; 0.363684;
4.704; 0.200058; 0.94204; 0.588838; 0.360655;
4.72; 0.199551; 0.943927; 0.588866; 0.359004;
4.736; 0.201244; 0.945769; 0.588902; 0.361322;
4.752; 0.202626; 0.94749; 0.588946; 0.363116;
4.768; 0.202766; 0.949108; 0.588994; 0.362718;
4.784; 0.203336; 0.950619; 0.589047; 0.363125;
4.8; 0.202916; 0.95196; 0.589105; 0.361831;
4.816; 0.202482; 0.953334; 0.589167; 0.360498;
4.832; 0.204597; 0.953901; 0.589234; 0.364006;
4.848; 0.204186; 0.953679; 0.589305; 0.363316;
4.864; 0.20541; 0.953276; 0.58938; 0.365601;
4.88; 0.204247; 0.952927; 0.589457; 0.363617;
4.896; 0.204078; 0.95254; 0.589536; 0.363414;
4.912; 0.203156; 0.952249; 0.589618; 0.361834;
4.928; 0.203925; 0.952004; 0.589702; 0.363245;
4.944; 0.204493; 0.951758; 0.589789; 0.364296;
4.96; 0.202765; 0.951559; 0.589877; 0.36124;
4.976; 0.202819; 0.951434; 0.589966; 0.361329;
4.992; 0.20403; 0.951422; 0.590058; 0.363435;
5.008; 0.204676; 0.951427; 0.590151; 0.364526;
5.024; 0.204667; 0.951557; 0.590246; 0.364402;
5.04; 0.204941; 0.951606; 0.590304; 0.364834;
5.056; 0.201971; 0.95419; 0.590357; 0.358541;
5.072; 0.203708; 0.956691; 0.590413; 0.360646;
5.088; 0.20501; 0.959061; 0.59047; 0.362018;
5.104; 0.204975; 0.960474; 0.590527; 0.361389;
5.12; 0.205977; 0.959262; 0.590586; 0.363578;
5.136; 0.205986; 0.957967; 0.590646; 0.36405;
5.152; 0.204546; 0.956878; 0.590706; 0.361879;
5.168; 0.206399; 0.955827; 0.590768; 0.36552;
5.184; 0.205077; 0.95489; 0.590829; 0.363498;
5.2; 0.206527; 0.95396; 0.590862; 0.366405;
5.216; 0.202932; 0.955564; 0.590873; 0.359416;
5.232; 0.204054; 0.957066; 0.59089; 0.360825;
5.248; 0.204457; 0.958454; 0.590913; 0.361001;
5.264; 0.204643; 0.959816; 0.590941; 0.360799;
5.28; 0.205896; 0.961066; 0.590974; 0.362516;
5.296; 0.205482; 0.962301; 0.591011; 0.3613;
5.312; 0.206264; 0.963488; 0.591053; 0.362203;
5.328; 0.207122; 0.964415; 0.591098; 0.363331;
5.344; 0.205243; 0.965314; 0.591146; 0.359671;
5.36; 0.207678; 0.965274; 0.591197; 0.36392;
5.376; 0.206499; 0.964822; 0.591251; 0.361993;
5.392; 0.206051; 0.964433; 0.591308; 0.361317;
5.408; 0.206109; 0.964301; 0.591366; 0.361432;
5.424; 0.208984; 0.964086; 0.591429; 0.366517;
5.44; 0.207228; 0.963906; 0.591492; 0.363466;
5.456; 0.207432; 0.963683; 0.591557; 0.363869;
5.472; 0.206172; 0.963536; 0.591623; 0.361674;
5.488; 0.206539; 0.96337; 0.591691; 0.362338;
5.504; 0.206591; 0.963334; 0.59176; 0.362401;
5.52; 0.207783; 0.963252; 0.591831; 0.36448;
5.536; 0.206764; 0.963191; 0.591902; 0.362672;
5.552; 0.206759; 0.963137; 0.591975; 0.362638;
5.568; 0.206437; 0.963084; 0.592037; 0.362054;
5.584; 0.206101; 0.964324; 0.592077; 0.360976;
5.6; 0.205639; 0.966718; 0.592117; 0.359251;
5.616; 0.206241; 0.968813; 0.592158; 0.359498;
5.632; 0.205953; 0.969286; 0.592201; 0.358795;
5.648; 0.207146; 0.967953; 0.592246; 0.361344;
5.664; 0.206818; 0.966512; 0.592291; 0.361281;
5.68; 0.207095; 0.965207; 0.592338; 0.362225;
5.696; 0.206814; 0.96391; 0.592386; 0.362191;
5.712; 0.20629; 0.962713; 0.592401; 0.361714;
5.728; 0.205762; 0.964077; 0.592401; 0.360278;
5.744; 0.205728; 0.965326; 0.592407; 0.359748;
5.76; 0.205933; 0.966602; 0.592418; 0.359625;
5.776; 0.207653; 0.967919; 0.592434; 0.362125;
5.792; 0.208958; 0.969021; 0.592455; 0.363974;
5.808; 0.207336; 0.970043; 0.592479; 0.360754;
5.824; 0.207252; 0.971013; 0.592507; 0.360231;
5.84; 0.208101; 0.972195; 0.592538; 0.361248;
5.856; 0.21146; 0.973097; 0.592574; 0.366716;
5.872; 0.208338; 0.973628; 0.59261; 0.361083;
5.888; 0.208337; 0.973597; 0.59265; 0.361067;
5.904; 0.209686; 0.97329; 0.592693; 0.363495;
5.92; 0.21023; 0.973001; 0.592738; 0.364518;
5.936; 0.208344; 0.972614; 0.592783; 0.361364;
5.952; 0.207458; 0.972386; 0.592831; 0.359882;
5.968; 0.20944; 0.972056; 0.592881; 0.363413;
5.984; 0.207089; 0.971852; 0.592932; 0.359378;
6; 0.208331; 0.971743; 0.592985; 0.361542;
6.016; 0.208715; 0.97161; 0.593039; 0.362225;
6.032; 0.20858; 0.971449; 0.593094; 0.362017;
6.048; 0.207722; 0.971434; 0.59315; 0.360499;
6.064; 0.209786; 0.97132; 0.593207; 0.364089;
6.08; 0.207623; 0.971332; 0.593265; 0.360296;
6.096; 0.209476; 0.971346; 0.593324; 0.36347;
6.112; 0.208911; 0.971383; 0.593383; 0.36244;
6.128; 0.209156; 0.971357; 0.593414; 0.362856;
6.144; 0.206092; 0.973843; 0.593443; 0.35661;
6.16; 0.207173; 0.976173; 0.593473; 0.357606;
6.176; 0.207545; 0.976724; 0.593505; 0.358028;
6.192; 0.207783; 0.975068; 0.593539; 0.359026;
6.208; 0.209293; 0.97341; 0.593574; 0.362229;
6.224; 0.207992; 0.971893; 0.593611; 0.360518;
6.24; 0.208517; 0.970593; 0.593646; 0.361889;
6.256; 0.208245; 0.97051; 0.593641; 0.361453;
6.272; 0.207415; 0.971618; 0.593635; 0.359605;
6.288; 0.207263; 0.972749; 0.593633; 0.358924;
6.304; 0.2079; 0.973825; 0.593637; 0.359626;
6.32; 0.208503; 0.974737; 0.593645; 0.360328;
6.336; 0.20835; 0.975666; 0.593657; 0.359714;
6.352; 0.209051; 0.97658; 0.593672; 0.360576;
6.368; 0.209284; 0.977427; 0.593691; 0.360655;
6.384; 0.209628; 0.978231; 0.593713; 0.360937;
6.4; 0.209873; 0.979075; 0.593737; 0.361032;
6.416; 0.210938; 0.979839; 0.593765; 0.362565;
6.432; 0.211014; 0.979925; 0.593794; 0.362646;
6.448; 0.209392; 0.979663; 0.593826; 0.359935;
6.464; 0.209865; 0.979275; 0.593859; 0.360871;
6.48; 0.209643; 0.979113; 0.593894; 0.360528;
6.496; 0.210487; 0.978926; 0.59393; 0.362026;
6.512; 0.211112; 0.978683; 0.593968; 0.363168;
6.528; 0.209308; 0.978477; 0.594007; 0.360117;
6.544; 0.20977; 0.978294; 0.594048; 0.360955;
6.56; 0.209582; 0.9782; 0.594089; 0.360641;
6.576; 0.210402; 0.978063; 0.594132; 0.362075;
6.592; 0.209964; 0.978084; 0.594175; 0.361288;
6.608; 0.211736; 0.97813; 0.59422; 0.364293;
6.624; 0.210937; 0.978157; 0.594265; 0.36288;
6.64; 0.21046; 0.978077; 0.594311; 0.362063;
6.656; 0.210072; 0.978157; 0.594356; 0.361337;
6.672; 0.211486; 0.97825; 0.594403; 0.363706;
6.688; 0.211002; 0.978337; 0.594449; 0.362814;
6.704; 0.211216; 0.97839; 0.594486; 0.363138;
6.72; 0.210681; 0.979676; 0.594508; 0.361731;
6.736; 0.210512; 0.982048; 0.594529; 0.360555;
6.752; 0.209387; 0.982683; 0.594552; 0.358382;
6.768; 0.209277; 0.98099; 0.594577; 0.358797;
6.784; 0.209945; 0.979357; 0.594604; 0.360526;
6.8; 0.212224; 0.977822; 0.594632; 0.364994;
6.816; 0.211269; 0.976147; 0.594636; 0.363974;
6.832; 0.210377; 0.977485; 0.594621; 0.361949;
6.848; 0.210613; 0.978477; 0.594611; 0.361994;
6.864; 0.209053; 0.979398; 0.594605; 0.358979;
6.88; 0.210153; 0.9804; 0.594603; 0.360499;
6.896; 0.211867; 0.981239; 0.594605; 0.363128;
6.912; 0.211165; 0.982014; 0.59461; 0.361636;
6.928; 0.210992; 0.982939; 0.594619; 0.360995;
6.944; 0.21328; 0.983599; 0.59463; 0.364658;
6.96; 0.211127; 0.984227; 0.594644; 0.360737;
6.976; 0.210952; 0.984865; 0.59466; 0.360196;
6.992; 0.211323; 0.98522; 0.594679; 0.360688;
7.008; 0.210516; 0.985324; 0.594699; 0.35926;
7.024; 0.210216; 0.985123; 0.594722; 0.358809;
7.04; 0.21072; 0.984856; 0.594746; 0.359751;
7.056; 0.212368; 0.984625; 0.594772; 0.362634;
7.072; 0.211736; 0.984336; 0.5948; 0.361644;
7.088; 0.210847; 0.98413; 0.594829; 0.360183;
7.104; 0.211468; 0.983849; 0.594859; 0.361328;
7.12; 0.21024; 0.983759; 0.59489; 0.359244;
7.136; 0.212664; 0.983655; 0.594923; 0.363405;
7.152; 0.211662; 0.983538; 0.594956; 0.361716;
7.168; 0.21138; 0.983406; 0.59499; 0.36126;
7.184; 0.211197; 0.983354; 0.595024; 0.360947;
7.2; 0.212026; 0.983345; 0.59506; 0.362346;
7.216; 0.212382; 0.983278; 0.595096; 0.362957;
7.232; 0.212063; 0.983135; 0.595132; 0.362442;
7.248; 0.210158; 0.983138; 0.595169; 0.359162;
7.264; 0.211907; 0.983145; 0.595207; 0.362126;
7.28; 0.21226; 0.983134; 0.595245; 0.362711;
7.296; 0.211485; 0.983087; 0.595283; 0.36138;
7.312; 0.210452; 0.982996; 0.595302; 0.359637;
7.328; 0.21103; 0.984136; 0.595317; 0.360198;
7.344; 0.208875; 0.986567; 0.595332; 0.355632;
7.36; 0.211651; 0.986829; 0.595349; 0.360253;
7.376; 0.211778; 0.984887; 0.595368; 0.361169;
7.392; 0.210963; 0.983091; 0.595388; 0.360423;
7.408; 0.211407; 0.980363; 0.59541; 0.362172;
7.424; 0.211113; 0.977019; 0.595404; 0.362912;
7.44; 0.209522; 0.978786; 0.59538; 0.359541;
7.456; 0.209939; 0.980479; 0.595361; 0.359645;
7.472; 0.209593; 0.98208; 0.595345; 0.358477;
7.488; 0.20944; 0.983319; 0.595335; 0.357771;
7.504; 0.212463; 0.984031; 0.595328; 0.362675;
7.52; 0.210369; 0.984626; 0.595324; 0.358886;
7.536; 0.209906; 0.98527; 0.595323; 0.357863;
7.552; 0.210349; 0.98597; 0.595325; 0.358362;
7.568; 0.21231; 0.98656; 0.595331; 0.361483;
7.584; 0.210904; 0.987198; 0.595338; 0.358853;
7.6; 0.212357; 0.987812; 0.595348; 0.361095;
7.616; 0.212801; 0.988436; 0.59536; 0.361614;
7.632; 0.212794; 0.988919; 0.595375; 0.361416;
7.648; 0.213482; 0.989056; 0.595391; 0.362525;
7.664; 0.212605; 0.988875; 0.595408; 0.361092;
7.68; 0.211804; 0.988698; 0.595427; 0.359784;
7.696; 0.213486; 0.98851; 0.595447; 0.362698;
7.712; 0.213713; 0.98845; 0.595469; 0.363092;
