time; fitness; orientation; distance; velocity;
2.272; 0.246864; 0.890573; 0.576673; 0.480683;
2.288; 0.245336; 0.890164; 0.576863; 0.47777;
2.304; 0.246791; 0.889841; 0.577057; 0.480615;
2.32; 0.246; 0.889518; 0.577251; 0.479088;
2.336; 0.245239; 0.88931; 0.577444; 0.477558;
2.352; 0.24661; 0.889283; 0.57764; 0.480081;
2.368; 0.247799; 0.889219; 0.577839; 0.482263;
2.384; 0.245894; 0.88911; 0.578034; 0.478452;
2.4; 0.246403; 0.889168; 0.578231; 0.479249;
2.416; 0.246793; 0.889244; 0.578428; 0.479803;
2.432; 0.246474; 0.889398; 0.578624; 0.478938;
2.448; 0.247486; 0.889499; 0.578822; 0.480685;
2.464; 0.24497; 0.889647; 0.579015; 0.475561;
2.48; 0.24808; 0.8901; 0.579213; 0.481188;
2.496; 0.249761; 0.890493; 0.579413; 0.484067;
2.512; 0.247572; 0.890811; 0.579608; 0.479492;
2.528; 0.247927; 0.891166; 0.579803; 0.479827;
2.544; 0.248435; 0.891497; 0.579998; 0.48047;
2.56; 0.24774; 0.891823; 0.580191; 0.478791;
2.576; 0.247805; 0.892114; 0.580383; 0.478602;
2.592; 0.247484; 0.892529; 0.580574; 0.477603;
2.608; 0.250227; 0.893057; 0.580768; 0.48245;
2.624; 0.249696; 0.893355; 0.58096; 0.481106;
2.64; 0.246493; 0.893673; 0.581146; 0.474614;
2.656; 0.249106; 0.89429; 0.581336; 0.479159;
2.672; 0.250814; 0.89477; 0.581526; 0.482027;
2.688; 0.24877; 0.89526; 0.581712; 0.477684;
2.704; 0.250614; 0.895782; 0.5819; 0.480789;
2.72; 0.249261; 0.89626; 0.582084; 0.477788;
2.736; 0.250377; 0.896647; 0.582269; 0.479567;
2.752; 0.248648; 0.897033; 0.58245; 0.475901;
2.768; 0.249798; 0.897576; 0.582632; 0.477664;
2.784; 0.251248; 0.898156; 0.582815; 0.479976;
2.8; 0.251016; 0.898749; 0.582996; 0.479068;
2.816; 0.252584; 0.899275; 0.583178; 0.481628;
2.832; 0.250818; 0.899761; 0.583356; 0.477857;
2.848; 0.251499; 0.900269; 0.583534; 0.478738;
2.864; 0.251086; 0.900808; 0.583709; 0.477523;
2.88; 0.251733; 0.901289; 0.583884; 0.478354;
2.896; 0.25075; 0.901744; 0.584057; 0.476105;
2.912; 0.25162; 0.902221; 0.58423; 0.477362;
2.928; 0.251785; 0.902724; 0.584402; 0.47727;
2.944; 0.251957; 0.903283; 0.584572; 0.477159;
2.96; 0.253044; 0.903927; 0.584743; 0.478737;
2.976; 0.253552; 0.904494; 0.584913; 0.479257;
2.992; 0.252861; 0.904943; 0.585081; 0.477579;
3.008; 0.251866; 0.905444; 0.585246; 0.475302;
3.024; 0.253568; 0.905886; 0.585359; 0.478189;
3.04; 0.248658; 0.90753; 0.585384; 0.468059;
3.056; 0.247402; 0.910498; 0.585419; 0.464149;
3.072; 0.25036; 0.913366; 0.585469; 0.468184;
3.088; 0.253138; 0.916184; 0.585534; 0.47187;
3.104; 0.254481; 0.91876; 0.585609; 0.472983;
3.12; 0.254797; 0.921261; 0.585694; 0.472217;
3.136; 0.257687; 0.923512; 0.58579; 0.476329;
3.152; 0.255252; 0.925754; 0.585892; 0.470604;
3.168; 0.259146; 0.927775; 0.586006; 0.47665;
3.184; 0.258346; 0.929781; 0.586125; 0.474058;
3.2; 0.261141; 0.93169; 0.586254; 0.478099;
3.216; 0.260873; 0.932122; 0.586389; 0.477277;
3.232; 0.259616; 0.931641; 0.586527; 0.47511;
3.248; 0.261009; 0.931208; 0.586673; 0.477764;
3.264; 0.260222; 0.930793; 0.586822; 0.476413;
3.28; 0.259763; 0.93048; 0.586975; 0.475611;
3.296; 0.260548; 0.930297; 0.587133; 0.477012;
3.312; 0.261511; 0.93021; 0.587296; 0.478687;
3.328; 0.260798; 0.930273; 0.587461; 0.477215;
3.344; 0.262637; 0.930435; 0.58763; 0.48036;
3.36; 0.262418; 0.930468; 0.5878; 0.479803;
3.376; 0.260441; 0.930594; 0.58797; 0.475986;
3.392; 0.261653; 0.930685; 0.588143; 0.478014;
3.408; 0.259224; 0.930856; 0.588314; 0.473351;
3.424; 0.261602; 0.931115; 0.588489; 0.477418;
3.44; 0.261097; 0.931531; 0.588664; 0.476142;
3.456; 0.263053; 0.931778; 0.588842; 0.479438;
3.472; 0.260004; 0.932249; 0.589016; 0.473502;
3.488; 0.262744; 0.932727; 0.589129; 0.478154;
3.504; 0.257958; 0.935626; 0.589227; 0.467913;
3.52; 0.257918; 0.938417; 0.589324; 0.466372;
3.536; 0.260148; 0.941189; 0.589424; 0.468939;
3.552; 0.263639; 0.943863; 0.589526; 0.473803;
3.568; 0.265361; 0.94644; 0.58963; 0.475516;
3.584; 0.26709; 0.946337; 0.589736; 0.478581;
3.6; 0.263287; 0.945341; 0.589838; 0.472181;
3.616; 0.265019; 0.944406; 0.589942; 0.475673;
3.632; 0.264585; 0.943439; 0.590047; 0.475297;
3.648; 0.263139; 0.942743; 0.590151; 0.472965;
3.664; 0.266424; 0.942106; 0.590258; 0.479106;
3.68; 0.265257; 0.94154; 0.590364; 0.477209;
3.696; 0.26629; 0.941022; 0.590437; 0.479272;
3.712; 0.262341; 0.943015; 0.590463; 0.471146;
3.728; 0.26437; 0.944828; 0.590499; 0.473849;
3.744; 0.263046; 0.946848; 0.590541; 0.470437;
3.76; 0.268479; 0.948689; 0.590595; 0.479179;
3.776; 0.267744; 0.950407; 0.590653; 0.476955;
3.792; 0.267604; 0.951922; 0.590717; 0.475896;
3.808; 0.266272; 0.953331; 0.590784; 0.472772;
3.824; 0.266814; 0.954718; 0.590858; 0.472988;
3.84; 0.267718; 0.956003; 0.590936; 0.473891;
3.856; 0.268336; 0.956875; 0.591018; 0.474485;
3.872; 0.267293; 0.956738; 0.591104; 0.472639;
3.888; 0.26968; 0.956555; 0.591195; 0.476878;
3.904; 0.268972; 0.956311; 0.591289; 0.475673;
3.92; 0.2668; 0.956201; 0.591383; 0.471811;
3.936; 0.269214; 0.956076; 0.591482; 0.476062;
3.952; 0.268036; 0.956069; 0.591582; 0.473902;
3.968; 0.269089; 0.956093; 0.591685; 0.47567;
3.984; 0.267942; 0.956106; 0.591788; 0.473553;
4; 0.269098; 0.956236; 0.591893; 0.475447;
4.016; 0.270201; 0.95641; 0.592001; 0.477223;
4.032; 0.269573; 0.956627; 0.592108; 0.475918;
4.048; 0.270307; 0.956892; 0.592217; 0.476994;
4.064; 0.270791; 0.957192; 0.592326; 0.477612;
4.08; 0.271263; 0.95727; 0.592436; 0.478315;
4.096; 0.267797; 0.957489; 0.592509; 0.472038;
4.112; 0.267459; 0.960315; 0.592571; 0.470005;
4.128; 0.269737; 0.962985; 0.592636; 0.472643;
4.144; 0.270217; 0.965371; 0.592702; 0.472261;
4.16; 0.271128; 0.964051; 0.592769; 0.474448;
4.176; 0.270579; 0.962607; 0.592838; 0.474144;
4.192; 0.270149; 0.961381; 0.592908; 0.473938;
4.208; 0.272073; 0.960216; 0.59298; 0.477833;
4.224; 0.271658; 0.959021; 0.593027; 0.477661;
4.24; 0.267578; 0.960514; 0.593035; 0.469749;
4.256; 0.270856; 0.961868; 0.59305; 0.474822;
4.272; 0.269256; 0.963045; 0.593071; 0.471424;
4.288; 0.268786; 0.964272; 0.593098; 0.469981;
4.304; 0.270309; 0.965492; 0.593131; 0.472021;
4.32; 0.272577; 0.966545; 0.593169; 0.475432;
4.336; 0.271182; 0.967559; 0.59321; 0.472471;
4.352; 0.270543; 0.968671; 0.593255; 0.470781;
4.368; 0.274473; 0.969644; 0.593306; 0.4771;
4.384; 0.27319; 0.970562; 0.593359; 0.474377;
4.4; 0.274117; 0.971086; 0.593415; 0.475685;
4.416; 0.274581; 0.971066; 0.593474; 0.476453;
4.432; 0.271999; 0.97095; 0.593534; 0.471981;
4.448; 0.273984; 0.970868; 0.593596; 0.475416;
4.464; 0.274351; 0.970767; 0.593661; 0.47605;
4.48; 0.272787; 0.970705; 0.593727; 0.473314;
4.496; 0.274419; 0.970642; 0.593796; 0.476122;
4.512; 0.273044; 0.970598; 0.593865; 0.473702;
4.528; 0.272121; 0.970602; 0.593934; 0.472044;
4.544; 0.274474; 0.970689; 0.594006; 0.476025;
4.56; 0.27478; 0.970845; 0.594079; 0.476421;
4.576; 0.274637; 0.970749; 0.594152; 0.476162;
4.592; 0.271145; 0.970785; 0.594225; 0.470033;
4.608; 0.272112; 0.970964; 0.594299; 0.471562;
4.624; 0.275136; 0.971139; 0.594374; 0.476657;
4.64; 0.274856; 0.971231; 0.594449; 0.476067;
4.656; 0.273023; 0.971483; 0.594524; 0.47271;
4.672; 0.275995; 0.971645; 0.59457; 0.477738;
4.688; 0.272149; 0.974418; 0.59461; 0.46971;
4.704; 0.273427; 0.976915; 0.594651; 0.470676;
4.72; 0.272453; 0.975645; 0.594695; 0.469576;
4.736; 0.274806; 0.973848; 0.594741; 0.474467;
4.752; 0.273118; 0.972277; 0.594789; 0.472278;
4.768; 0.275033; 0.970817; 0.594829; 0.476272;
4.784; 0.273298; 0.970657; 0.594824; 0.47335;
4.8; 0.272451; 0.971855; 0.594817; 0.471307;
4.816; 0.274861; 0.973008; 0.594816; 0.474914;
4.832; 0.275016; 0.973984; 0.59482; 0.474702;
4.848; 0.274123; 0.975012; 0.594828; 0.472655;
4.864; 0.27559; 0.97594; 0.594841; 0.474723;
4.88; 0.2745; 0.976811; 0.594859; 0.472408;
4.896; 0.275663; 0.977767; 0.59488; 0.473929;
4.912; 0.277761; 0.978489; 0.594904; 0.477164;
4.928; 0.274006; 0.979372; 0.594931; 0.470268;
4.944; 0.277631; 0.980002; 0.594962; 0.476159;
4.96; 0.276031; 0.980658; 0.594995; 0.473071;
4.976; 0.277018; 0.98126; 0.59503; 0.474444;
4.992; 0.276721; 0.981321; 0.595068; 0.473876;
5.008; 0.27633; 0.981211; 0.595107; 0.473228;
5.024; 0.278338; 0.981044; 0.595148; 0.476715;
5.04; 0.276193; 0.980867; 0.59519; 0.473092;
5.056; 0.276182; 0.980768; 0.595234; 0.473088;
5.072; 0.276118; 0.980669; 0.595279; 0.47299;
5.088; 0.276773; 0.980558; 0.595325; 0.474128;
5.104; 0.275768; 0.980477; 0.595372; 0.472408;
5.12; 0.275784; 0.98036; 0.595421; 0.472454;
5.136; 0.276211; 0.980312; 0.59547; 0.47317;
5.152; 0.275568; 0.980397; 0.59552; 0.471987;
5.168; 0.278208; 0.980364; 0.595572; 0.476484;
5.184; 0.2749; 0.980369; 0.595623; 0.470776;
5.2; 0.275618; 0.9804; 0.595674; 0.471949;
5.216; 0.27776; 0.980426; 0.595727; 0.475563;
5.232; 0.275735; 0.98055; 0.59578; 0.471993;
5.248; 0.277319; 0.980781; 0.595833; 0.474552;
5.264; 0.279342; 0.980951; 0.595886; 0.477888;
5.28; 0.278091; 0.981076; 0.595939; 0.475646;
5.296; 0.277135; 0.981185; 0.595991; 0.473916;
5.312; 0.277281; 0.981254; 0.596044; 0.47409;
5.328; 0.276191; 0.981433; 0.596074; 0.472116;
5.344; 0.27584; 0.984179; 0.596097; 0.470182;
5.36; 0.277505; 0.985185; 0.596123; 0.472516;
5.376; 0.276929; 0.983167; 0.596152; 0.472481;
5.392; 0.276061; 0.981302; 0.596183; 0.47187;
5.408; 0.276408; 0.979489; 0.596207; 0.47332;
5.424; 0.276571; 0.978188; 0.596191; 0.47424;
5.44; 0.276921; 0.979478; 0.596172; 0.474231;
5.456; 0.276168; 0.980741; 0.596158; 0.472344;
5.472; 0.276011; 0.981938; 0.596148; 0.471507;
5.488; 0.278049; 0.982636; 0.596143; 0.474655;
5.504; 0.276302; 0.983397; 0.596142; 0.471308;
5.52; 0.278194; 0.984023; 0.596145; 0.474232;
5.536; 0.276945; 0.984808; 0.59615; 0.471723;
5.552; 0.27978; 0.98526; 0.596159; 0.476326;
5.568; 0.275679; 0.985852; 0.59617; 0.469052;
5.584; 0.278327; 0.986364; 0.596184; 0.473302;
5.6; 0.277009; 0.987016; 0.596201; 0.470735;
5.616; 0.281746; 0.987449; 0.59622; 0.478561;
5.632; 0.277533; 0.987841; 0.59624; 0.471202;
5.648; 0.27757; 0.988378; 0.596262; 0.470991;
5.664; 0.280288; 0.988317; 0.596286; 0.475613;
5.68; 0.279606; 0.988095; 0.596312; 0.474542;
5.696; 0.278529; 0.987816; 0.596338; 0.472827;
5.712; 0.276666; 0.987769; 0.596367; 0.469663;
5.728; 0.280512; 0.987701; 0.596396; 0.476201;
5.744; 0.28013; 0.987537; 0.596426; 0.475608;
5.76; 0.278008; 0.987517; 0.596458; 0.471991;
5.776; 0.279967; 0.98746; 0.59649; 0.475318;
5.792; 0.279529; 0.987468; 0.596523; 0.474545;
5.808; 0.279903; 0.987421; 0.596557; 0.475175;
5.824; 0.278489; 0.987316; 0.596591; 0.472798;
5.84; 0.278741; 0.987306; 0.596626; 0.473203;
5.856; 0.279347; 0.987211; 0.596661; 0.474248;
5.872; 0.27757; 0.987269; 0.596697; 0.471176;
5.888; 0.280525; 0.987354; 0.596734; 0.476121;
5.904; 0.280383; 0.987392; 0.596771; 0.475833;
5.92; 0.279672; 0.987399; 0.596808; 0.474593;
5.936; 0.279684; 0.987322; 0.596845; 0.47462;
5.952; 0.277306; 0.987431; 0.596883; 0.470505;
5.968; 0.279455; 0.987506; 0.596921; 0.474084;
5.984; 0.280626; 0.987587; 0.596959; 0.476001;
6; 0.279324; 0.987666; 0.596997; 0.473725;
6.016; 0.279037; 0.987703; 0.597035; 0.47319;
6.032; 0.278444; 0.987749; 0.597073; 0.472133;
6.048; 0.278795; 0.987868; 0.597088; 0.472659;
6.064; 0.278498; 0.990491; 0.597101; 0.470895;
6.08; 0.278984; 0.990467; 0.597116; 0.471716;
6.096; 0.28054; 0.988339; 0.597134; 0.475354;
6.112; 0.278503; 0.984918; 0.597154; 0.473525;
6.128; 0.278447; 0.981038; 0.597148; 0.475308;
6.144; 0.276717; 0.982697; 0.597117; 0.471582;
6.16; 0.28196; 0.98416; 0.59709; 0.479824;
6.176; 0.275938; 0.985426; 0.597069; 0.468988;
6.192; 0.277022; 0.986752; 0.597053; 0.470211;
6.208; 0.280448; 0.987819; 0.59704; 0.475524;
6.224; 0.27744; 0.988744; 0.597031; 0.469989;
6.24; 0.280171; 0.989264; 0.597024; 0.474373;
6.256; 0.278446; 0.989813; 0.59702; 0.471193;
6.272; 0.281403; 0.990384; 0.597019; 0.475923;
6.288; 0.280315; 0.990943; 0.59702; 0.473815;
6.304; 0.28168; 0.991424; 0.597023; 0.475889;
6.32; 0.280807; 0.991823; 0.597029; 0.474218;
6.336; 0.280277; 0.992192; 0.597036; 0.473142;
6.352; 0.280185; 0.992604; 0.597046; 0.472782;
6.368; 0.282134; 0.992972; 0.597056; 0.475885;
6.384; 0.282001; 0.993053; 0.597068; 0.475613;
6.4; 0.278531; 0.993201; 0.597082; 0.46968;
6.416; 0.282717; 0.993084; 0.597097; 0.476784;
6.432; 0.279705; 0.992849; 0.597113; 0.471802;
6.448; 0.278821; 0.992618; 0.59713; 0.470407;
6.464; 0.279025; 0.992488; 0.597149; 0.470799;
6.48; 0.281334; 0.992332; 0.597168; 0.474755;
6.496; 0.280055; 0.992176; 0.597189; 0.472654;
6.512; 0.279565; 0.99204; 0.59721; 0.471874;
6.528; 0.280419; 0.991925; 0.597233; 0.473354;
6.544; 0.2802; 0.991833; 0.597256; 0.47301;
6.56; 0.279487; 0.991753; 0.59728; 0.471824;
6.576; 0.280013; 0.991713; 0.597304; 0.472713;
6.592; 0.2796; 0.99167; 0.597328; 0.472016;
6.608; 0.28014; 0.991656; 0.597353; 0.472914;
6.624; 0.279965; 0.991727; 0.597379; 0.472565;
6.64; 0.281458; 0.991748; 0.597404; 0.475055;
6.656; 0.280334; 0.991686; 0.597429; 0.473167;
6.672; 0.27872; 0.991661; 0.597455; 0.470435;
6.688; 0.279208; 0.991681; 0.597481; 0.47123;
6.704; 0.280625; 0.991745; 0.597507; 0.47357;
6.72; 0.280783; 0.991672; 0.597532; 0.47385;
6.736; 0.278775; 0.991613; 0.597559; 0.470468;
6.752; 0.278508; 0.991734; 0.597585; 0.46994;
6.768; 0.28232; 0.991836; 0.597612; 0.476302;
6.784; 0.281088; 0.991874; 0.597638; 0.474185;
6.8; 0.280541; 0.991829; 0.597664; 0.473262;
6.816; 0.278693; 0.991775; 0.597691; 0.47015;
6.832; 0.280391; 0.991818; 0.597717; 0.472973;
6.848; 0.280757; 0.991849; 0.597744; 0.473554;
6.864; 0.280873; 0.991773; 0.59777; 0.473765;
6.88; 0.280376; 0.99174; 0.597779; 0.472936;
6.896; 0.279803; 0.99471; 0.597785; 0.470555;
6.912; 0.279965; 0.993062; 0.597794; 0.471601;
6.928; 0.279079; 0.989024; 0.597806; 0.472019;
6.944; 0.279198; 0.984974; 0.59781; 0.47416;
6.96; 0.27881; 0.983685; 0.597779; 0.474146;
6.976; 0.280414; 0.985016; 0.597744; 0.476256;
6.992; 0.278831; 0.986115; 0.597714; 0.473064;
7.008; 0.279002; 0.987105; 0.597688; 0.4729;
7.024; 0.275762; 0.988162; 0.597666; 0.466925;
7.04; 0.277954; 0.989161; 0.597647; 0.470177;
7.056; 0.279077; 0.990153; 0.597631; 0.471616;
7.072; 0.281277; 0.991056; 0.597618; 0.474911;
7.088; 0.278266; 0.991878; 0.597609; 0.469445;
7.104; 0.280158; 0.992555; 0.597601; 0.472321;
7.12; 0.281684; 0.993219; 0.597596; 0.47458;
7.136; 0.281336; 0.993628; 0.597593; 0.473802;
7.152; 0.279736; 0.994135; 0.597591; 0.470868;
7.168; 0.281016; 0.994532; 0.597592; 0.472832;
7.184; 0.282224; 0.994846; 0.597593; 0.474714;
7.2; 0.28118; 0.99512; 0.597597; 0.472824;
7.216; 0.280969; 0.995405; 0.597602; 0.472332;
7.232; 0.281518; 0.995746; 0.597608; 0.473087;
7.248; 0.282761; 0.995894; 0.597616; 0.4751;
7.264; 0.281408; 0.995825; 0.597624; 0.472851;
7.28; 0.281485; 0.995707; 0.597634; 0.47303;
7.296; 0.282098; 0.995588; 0.597645; 0.474108;
7.312; 0.28132; 0.995546; 0.597657; 0.472812;
7.328; 0.283798; 0.995374; 0.597669; 0.477048;
7.344; 0.280174; 0.995274; 0.597682; 0.470995;
7.36; 0.281196; 0.99535; 0.597696; 0.472664;
7.376; 0.285115; 0.995339; 0.597709; 0.479247;
7.392; 0.284458; 0.995133; 0.597724; 0.478229;
7.408; 0.280505; 0.995103; 0.59774; 0.471585;
7.424; 0.281431; 0.99498; 0.597756; 0.473189;
7.44; 0.279923; 0.994879; 0.597772; 0.470688;
7.456; 0.281562; 0.994851; 0.597789; 0.473443;
7.472; 0.282408; 0.994714; 0.597806; 0.474918;
7.488; 0.280309; 0.994673; 0.597824; 0.471393;
7.504; 0.282915; 0.994487; 0.597841; 0.475852;
7.52; 0.278558; 0.994424; 0.597859; 0.468538;
7.536; 0.282; 0.994304; 0.597877; 0.47437;
7.552; 0.28066; 0.99411; 0.597896; 0.472195;
7.568; 0.280966; 0.994092; 0.597915; 0.472703;
7.584; 0.283061; 0.994051; 0.597934; 0.476231;
7.6; 0.282506; 0.993937; 0.597953; 0.475338;
7.616; 0.2815; 0.993975; 0.597972; 0.473611;
7.632; 0.282351; 0.993944; 0.597991; 0.475043;
7.648; 0.281105; 0.994021; 0.59801; 0.472894;
7.664; 0.281585; 0.994054; 0.598029; 0.473671;
7.68; 0.281854; 0.993975; 0.598048; 0.474147;
7.696; 0.280935; 0.993946; 0.598067; 0.472598;
7.712; 0.280776; 0.994036; 0.598086; 0.472274;
