time; fitness; orientation; distance; velocity;
17.904; 0.208649; 0.994891; 0.570618; 0.367533;
17.92; 0.210533; 0.995113; 0.570613; 0.370771;
17.936; 0.208214; 0.99518; 0.570608; 0.366666;
17.952; 0.209591; 0.995152; 0.570603; 0.369104;
17.968; 0.210137; 0.995183; 0.570597; 0.370059;
17.984; 0.210677; 0.995159; 0.570591; 0.371022;
18; 0.209299; 0.994914; 0.570585; 0.36869;
18.016; 0.21005; 0.994584; 0.570578; 0.37014;
18.032; 0.21095; 0.99434; 0.570572; 0.371822;
18.048; 0.210989; 0.994162; 0.570565; 0.371961;
18.064; 0.199025; 0.996054; 0.570555; 0.350209;
18.08; 0.196858; 0.989411; 0.570552; 0.348724;
18.096; 0.20106; 0.983079; 0.57056; 0.358456;
18.112; 0.201841; 0.984227; 0.570577; 0.359418;
18.128; 0.21114; 0.985385; 0.570598; 0.375522;
18.144; 0.208968; 0.986353; 0.570615; 0.371283;
18.16; 0.210539; 0.985842; 0.570631; 0.374258;
18.176; 0.203601; 0.987269; 0.57065; 0.361389;
18.192; 0.211314; 0.988518; 0.570669; 0.374592;
18.208; 0.210002; 0.989825; 0.570685; 0.371764;
18.224; 0.212919; 0.990985; 0.570701; 0.376477;
18.24; 0.211988; 0.991997; 0.570714; 0.37444;
18.256; 0.20994; 0.993115; 0.570725; 0.370398;
18.272; 0.21238; 0.993899; 0.570735; 0.3744;
18.288; 0.210962; 0.994843; 0.570743; 0.371543;
18.304; 0.212945; 0.995409; 0.57075; 0.374817;
18.32; 0.212031; 0.995871; 0.570756; 0.373032;
18.336; 0.210851; 0.996304; 0.57076; 0.370792;
18.352; 0.211776; 0.996684; 0.570763; 0.372275;
18.368; 0.212314; 0.997137; 0.570765; 0.373049;
18.384; 0.211053; 0.997559; 0.570766; 0.370677;
18.4; 0.212991; 0.997621; 0.570767; 0.374056;
18.416; 0.21229; 0.997719; 0.570766; 0.372789;
18.432; 0.211211; 0.997605; 0.570765; 0.370938;
18.448; 0.211351; 0.997202; 0.570762; 0.371335;
18.464; 0.211984; 0.996911; 0.57076; 0.372559;
18.48; 0.209659; 0.996524; 0.570756; 0.368618;
18.496; 0.21083; 0.996151; 0.570751; 0.370818;
18.512; 0.21071; 0.995798; 0.570747; 0.370741;
18.528; 0.209871; 0.995453; 0.570741; 0.369396;
18.544; 0.211221; 0.995164; 0.570736; 0.371884;
18.56; 0.210096; 0.994902; 0.570729; 0.370004;
18.576; 0.209889; 0.994805; 0.570723; 0.36968;
18.592; 0.207863; 0.994566; 0.570715; 0.366205;
18.608; 0.209131; 0.994294; 0.570708; 0.368544;
18.624; 0.210436; 0.994053; 0.570701; 0.370939;
18.64; 0.210437; 0.99395; 0.570693; 0.370984;
18.656; 0.20793; 0.995405; 0.570684; 0.366033;
18.672; 0.203522; 0.995304; 0.570681; 0.358312;
18.688; 0.210623; 0.995432; 0.57068; 0.370767;
18.704; 0.210292; 0.995586; 0.570678; 0.370128;
18.72; 0.209057; 0.992529; 0.570675; 0.36909;
18.736; 0.210915; 0.992789; 0.570671; 0.372275;
18.752; 0.209439; 0.992931; 0.570666; 0.369621;
18.768; 0.210616; 0.993165; 0.570661; 0.371614;
18.784; 0.209816; 0.993366; 0.570655; 0.370132;
18.8; 0.210157; 0.99344; 0.570648; 0.37071;
18.816; 0.210478; 0.993446; 0.570642; 0.371278;
18.832; 0.210439; 0.993591; 0.570635; 0.371159;
18.848; 0.207276; 0.993552; 0.570627; 0.365599;
18.864; 0.210043; 0.993596; 0.570619; 0.370468;
18.88; 0.209463; 0.993706; 0.570612; 0.36941;
18.896; 0.208641; 0.99371; 0.570603; 0.367964;
18.912; 0.21134; 0.993627; 0.570595; 0.372761;
18.928; 0.210194; 0.993607; 0.570587; 0.370753;
18.944; 0.208811; 0.993556; 0.570578; 0.368338;
18.96; 0.208307; 0.993551; 0.570569; 0.367455;
18.976; 0.208334; 0.993573; 0.57056; 0.367502;
18.992; 0.207675; 0.993546; 0.570551; 0.366354;
19.008; 0.208647; 0.993411; 0.570542; 0.368125;
19.024; 0.210237; 0.993537; 0.570534; 0.370889;
19.04; 0.206985; 0.993484; 0.570524; 0.365177;
19.056; 0.208889; 0.993423; 0.570515; 0.368564;
19.072; 0.199937; 0.99638; 0.570504; 0.35173;
19.088; 0.197782; 0.989798; 0.5705; 0.350255;
19.104; 0.202996; 0.983645; 0.570506; 0.361734;
19.12; 0.202092; 0.984849; 0.570521; 0.359674;
19.136; 0.211646; 0.985902; 0.57054; 0.376261;
19.152; 0.210485; 0.986938; 0.570556; 0.373795;
19.168; 0.21047; 0.987917; 0.57057; 0.373389;
19.184; 0.209186; 0.98889; 0.570582; 0.370738;
19.2; 0.210175; 0.989743; 0.570592; 0.372163;
19.216; 0.210346; 0.990661; 0.570601; 0.372115;
19.232; 0.211755; 0.991434; 0.57061; 0.374309;
19.248; 0.20827; 0.99222; 0.570616; 0.367854;
19.264; 0.210911; 0.992981; 0.570621; 0.37223;
19.28; 0.209483; 0.993563; 0.570625; 0.36949;
19.296; 0.210234; 0.994203; 0.570628; 0.370573;
19.312; 0.210468; 0.994864; 0.570631; 0.370738;
19.328; 0.211194; 0.995414; 0.570632; 0.371811;
19.344; 0.209384; 0.995964; 0.570632; 0.36842;
19.36; 0.210172; 0.996372; 0.570632; 0.369656;
19.376; 0.211006; 0.99656; 0.570632; 0.371053;
19.392; 0.21129; 0.996726; 0.57063; 0.371491;
19.408; 0.210359; 0.996954; 0.570628; 0.369771;
19.424; 0.211461; 0.997107; 0.570625; 0.371653;
19.44; 0.21322; 0.996994; 0.570622; 0.374789;
19.456; 0.210117; 0.996602; 0.570618; 0.369482;
19.472; 0.211096; 0.996226; 0.570613; 0.371348;
19.488; 0.210579; 0.995947; 0.570608; 0.370544;
19.504; 0.210577; 0.995708; 0.570603; 0.370633;
19.52; 0.209215; 0.995403; 0.570597; 0.368353;
19.536; 0.210418; 0.995188; 0.570591; 0.370555;
19.552; 0.209258; 0.994911; 0.570584; 0.36862;
19.568; 0.210408; 0.994672; 0.570578; 0.370738;
19.584; 0.210984; 0.994517; 0.570571; 0.371816;
19.6; 0.209385; 0.994252; 0.570564; 0.369101;
19.616; 0.211895; 0.994069; 0.570556; 0.3736;
19.632; 0.210665; 0.994022; 0.570549; 0.371452;
19.648; 0.209824; 0.99393; 0.57054; 0.37001;
19.664; 0.209326; 0.993889; 0.570532; 0.369152;
19.68; 0.208488; 0.993844; 0.570524; 0.367696;
19.696; 0.208601; 0.993764; 0.570515; 0.367931;
19.712; 0.209395; 0.993722; 0.570506; 0.369352;
19.728; 0.209039; 0.993699; 0.570498; 0.368739;
19.744; 0.20831; 0.994592; 0.570488; 0.367128;
19.76; 0.203426; 0.994561; 0.570485; 0.358535;
19.776; 0.212552; 0.994598; 0.570484; 0.374605;
19.792; 0.21272; 0.994678; 0.570482; 0.374873;
19.808; 0.209779; 0.994735; 0.570479; 0.369671;
19.824; 0.209086; 0.994839; 0.570475; 0.368414;
19.84; 0.208959; 0.994835; 0.570471; 0.368194;
19.856; 0.209207; 0.995004; 0.570466; 0.368572;
19.872; 0.209415; 0.994989; 0.570462; 0.368947;
19.888; 0.210012; 0.995124; 0.570457; 0.369952;
19.904; 0.208099; 0.995153; 0.570451; 0.366574;
19.92; 0.211804; 0.995368; 0.570446; 0.373023;
19.936; 0.209221; 0.995372; 0.57044; 0.368476;
19.952; 0.209697; 0.995391; 0.570434; 0.369313;
19.968; 0.209642; 0.995297; 0.570427; 0.369253;
19.984; 0.209755; 0.995233; 0.570421; 0.369481;
20; 0.209078; 0.995078; 0.570414; 0.36835;
20.016; 0.198989; 0.997139; 0.570406; 0.349856;
20.032; 0.198962; 0.990513; 0.570404; 0.35215;
20.048; 0.200936; 0.984149; 0.570411; 0.357939;
20.064; 0.202899; 0.985335; 0.570429; 0.36099;
20.08; 0.209357; 0.986359; 0.57045; 0.372079;
20.096; 0.208601; 0.987417; 0.570467; 0.370328;
20.112; 0.210222; 0.988466; 0.570483; 0.372798;
20.128; 0.212027; 0.989356; 0.570499; 0.375651;
20.144; 0.209672; 0.990289; 0.570511; 0.37112;
20.16; 0.20774; 0.991102; 0.570521; 0.367392;
20.176; 0.208936; 0.991926; 0.57053; 0.369194;
20.192; 0.209583; 0.992667; 0.570539; 0.370057;
20.208; 0.210556; 0.993403; 0.570546; 0.371494;
20.224; 0.211759; 0.994169; 0.570552; 0.373324;
20.24; 0.21105; 0.994851; 0.570558; 0.371815;
20.256; 0.2118; 0.995448; 0.570562; 0.37291;
20.272; 0.210871; 0.99607; 0.570565; 0.371041;
20.288; 0.210699; 0.996715; 0.570567; 0.370497;
20.304; 0.209563; 0.997182; 0.570568; 0.368326;
20.32; 0.211052; 0.997759; 0.570569; 0.370729;
20.336; 0.212201; 0.998023; 0.570569; 0.372648;
20.352; 0.211094; 0.998257; 0.570568; 0.370618;
20.368; 0.208426; 0.99849; 0.570566; 0.365849;
20.384; 0.212729; 0.99831; 0.570565; 0.37347;
20.4; 0.209305; 0.997922; 0.570562; 0.367604;
20.416; 0.210896; 0.997538; 0.570559; 0.370543;
20.432; 0.211152; 0.997207; 0.570556; 0.371118;
20.448; 0.209902; 0.996858; 0.570552; 0.369052;
20.464; 0.210031; 0.99664; 0.570547; 0.369363;
20.48; 0.209552; 0.996314; 0.570543; 0.368643;
20.496; 0.210841; 0.996049; 0.570538; 0.371013;
20.512; 0.210491; 0.99574; 0.570533; 0.370515;
20.528; 0.211097; 0.995564; 0.570527; 0.371652;
20.544; 0.209217; 0.995291; 0.570521; 0.368447;
20.56; 0.210963; 0.995135; 0.570515; 0.371584;
20.576; 0.208612; 0.99503; 0.570508; 0.367486;
20.592; 0.20943; 0.994808; 0.570501; 0.369015;
20.608; 0.210542; 0.994571; 0.570494; 0.371066;
20.624; 0.211673; 0.994452; 0.570487; 0.373109;
20.64; 0.198424; 0.993097; 0.570478; 0.350238;
20.656; 0.197313; 0.986522; 0.570476; 0.350599;
20.672; 0.199374; 0.980169; 0.570483; 0.356554;
20.688; 0.201579; 0.981388; 0.5705; 0.360039;
20.704; 0.210146; 0.982536; 0.57052; 0.374888;
20.72; 0.208982; 0.983675; 0.570538; 0.372369;
20.736; 0.209978; 0.984683; 0.570554; 0.37375;
20.752; 0.208229; 0.985722; 0.570567; 0.370237;
20.768; 0.208903; 0.986572; 0.570579; 0.371107;
20.784; 0.210446; 0.987364; 0.570589; 0.373543;
20.8; 0.208775; 0.988207; 0.570597; 0.370255;
20.816; 0.209564; 0.988985; 0.570604; 0.371357;
20.832; 0.210377; 0.989722; 0.570611; 0.372516;
20.848; 0.210858; 0.990392; 0.570616; 0.373113;
20.864; 0.209588; 0.99094; 0.57062; 0.370657;
20.88; 0.208516; 0.991542; 0.570622; 0.368535;
20.896; 0.211364; 0.992117; 0.570625; 0.373351;
20.912; 0.209344; 0.992763; 0.570626; 0.369542;
20.928; 0.208882; 0.993238; 0.570626; 0.368549;
20.944; 0.210632; 0.993517; 0.570626; 0.371533;
20.96; 0.209783; 0.993904; 0.570625; 0.369893;
20.976; 0.211051; 0.994128; 0.570623; 0.372046;
20.992; 0.209863; 0.994375; 0.570621; 0.36986;
21.008; 0.211005; 0.994545; 0.570618; 0.371813;
21.024; 0.210295; 0.994686; 0.570614; 0.37051;
21.04; 0.212659; 0.994854; 0.570611; 0.374614;
21.056; 0.209672; 0.995132; 0.570606; 0.369252;
21.072; 0.205982; 0.995278; 0.5706; 0.362705;
21.088; 0.209447; 0.995322; 0.570595; 0.368793;
21.104; 0.20961; 0.99541; 0.570589; 0.369051;
21.12; 0.208302; 0.995426; 0.570583; 0.366747;
21.136; 0.208542; 0.995165; 0.570577; 0.367269;
21.152; 0.210739; 0.994958; 0.570571; 0.371219;
21.168; 0.209956; 0.994865; 0.570564; 0.369879;
21.184; 0.197996; 0.996257; 0.570555; 0.348328;
21.2; 0.198865; 0.989625; 0.570554; 0.352202;
21.216; 0.203816; 0.983284; 0.570564; 0.363291;
21.232; 0.201103; 0.984371; 0.570581; 0.35805;
21.248; 0.20862; 0.985473; 0.570601; 0.371004;
21.264; 0.208061; 0.986434; 0.570618; 0.369637;
21.28; 0.209542; 0.987466; 0.570634; 0.37187;
21.296; 0.211172; 0.988374; 0.570649; 0.374409;
21.312; 0.209828; 0.98926; 0.570661; 0.371685;
21.328; 0.211052; 0.990085; 0.570672; 0.373534;
21.344; 0.210407; 0.990872; 0.570681; 0.372092;
21.36; 0.210838; 0.991562; 0.570688; 0.37259;
21.376; 0.209826; 0.992158; 0.570695; 0.370573;
21.392; 0.210382; 0.992829; 0.5707; 0.371301;
21.408; 0.210681; 0.993517; 0.570704; 0.37157;
21.424; 0.209734; 0.994168; 0.570706; 0.369654;
21.44; 0.212114; 0.994756; 0.570709; 0.373626;
21.456; 0.207614; 0.99523; 0.57071; 0.365525;
21.472; 0.211922; 0.995551; 0.57071; 0.37299;
21.488; 0.210487; 0.995691; 0.57071; 0.370412;
21.504; 0.210322; 0.99585; 0.570708; 0.370064;
21.52; 0.21205; 0.99612; 0.570707; 0.373004;
21.536; 0.210543; 0.996227; 0.570704; 0.370315;
21.552; 0.212007; 0.996357; 0.570701; 0.372844;
21.568; 0.211124; 0.99629; 0.570697; 0.371318;
21.584; 0.209045; 0.996022; 0.570692; 0.367765;
21.6; 0.212263; 0.995766; 0.570688; 0.373523;
21.616; 0.209408; 0.9954; 0.570682; 0.368639;
21.632; 0.211092; 0.995116; 0.570677; 0.371713;
21.648; 0.210188; 0.994837; 0.57067; 0.370228;
21.664; 0.210446; 0.9946; 0.570664; 0.370776;
21.68; 0.209709; 0.994466; 0.570657; 0.369531;
21.696; 0.208836; 0.994299; 0.57065; 0.368059;
21.712; 0.209149; 0.994147; 0.570642; 0.368673;
21.728; 0.208891; 0.99396; 0.570634; 0.368292;
21.744; 0.209598; 0.993829; 0.570627; 0.369592;
21.76; 0.209153; 0.993718; 0.570618; 0.368854;
21.776; 0.208297; 0.993617; 0.57061; 0.367387;
21.792; 0.208635; 0.993617; 0.570602; 0.367989;
21.808; 0.208354; 0.993579; 0.570593; 0.367514;
21.824; 0.208731; 0.993506; 0.570585; 0.368211;
21.84; 0.20837; 0.993494; 0.570576; 0.367583;
21.856; 0.208893; 0.993396; 0.570567; 0.368548;
21.872; 0.209395; 0.993274; 0.570559; 0.369484;
21.888; 0.210019; 0.99324; 0.57055; 0.370605;
21.904; 0.20799; 0.993114; 0.570541; 0.367077;
21.92; 0.209818; 0.993204; 0.570532; 0.370275;
21.936; 0.206558; 0.993073; 0.570522; 0.364575;
21.952; 0.211189; 0.993064; 0.570514; 0.372759;
21.968; 0.20917; 0.99303; 0.570504; 0.369214;
21.984; 0.209474; 0.993067; 0.570495; 0.369743;
22; 0.209171; 0.993194; 0.570486; 0.369168;
22.016; 0.207858; 0.993288; 0.570477; 0.366821;
22.032; 0.207051; 0.993301; 0.570467; 0.365397;
22.048; 0.208724; 0.993345; 0.570458; 0.368339;
22.064; 0.208508; 0.993417; 0.570449; 0.367938;
22.08; 0.208822; 0.993427; 0.57044; 0.368493;
22.096; 0.209355; 0.993427; 0.570431; 0.36944;
22.112; 0.208551; 0.993456; 0.570422; 0.368017;
22.128; 0.208545; 0.993478; 0.570413; 0.368003;
22.144; 0.20867; 0.993428; 0.570404; 0.368249;
22.16; 0.197697; 0.996277; 0.570392; 0.347894;
22.176; 0.197664; 0.989682; 0.570388; 0.350155;
22.192; 0.199556; 0.983424; 0.570394; 0.355754;
22.208; 0.203578; 0.977542; 0.570412; 0.365095;
22.224; 0.198809; 0.979173; 0.570434; 0.355936;
22.24; 0.208383; 0.980669; 0.570462; 0.372489;
22.256; 0.208279; 0.982133; 0.570487; 0.371731;
22.272; 0.208827; 0.98342; 0.57051; 0.372208;
22.288; 0.208843; 0.984746; 0.57053; 0.371721;
22.304; 0.208337; 0.986017; 0.570547; 0.370332;
22.32; 0.210314; 0.987168; 0.570563; 0.373399;
22.336; 0.211633; 0.988253; 0.570578; 0.375318;
22.352; 0.210554; 0.989359; 0.570591; 0.372979;
22.368; 0.210332; 0.98797; 0.570602; 0.373102;
22.384; 0.205244; 0.989258; 0.570618; 0.363594;
22.4; 0.211781; 0.990425; 0.570634; 0.374721;
22.416; 0.21035; 0.991597; 0.570647; 0.371741;
22.432; 0.212633; 0.992661; 0.570659; 0.375365;
22.448; 0.212048; 0.993626; 0.57067; 0.373961;
22.464; 0.211337; 0.994537; 0.570679; 0.372359;
22.48; 0.211225; 0.995382; 0.570686; 0.371842;
22.496; 0.211224; 0.996073; 0.570692; 0.371578;
22.512; 0.209778; 0.996937; 0.570697; 0.368711;
22.528; 0.212054; 0.997575; 0.570701; 0.37247;
22.544; 0.209934; 0.998229; 0.570703; 0.368504;
22.56; 0.211382; 0.998911; 0.570705; 0.370791;
22.576; 0.212976; 0.998939; 0.570707; 0.373575;
22.592; 0.210582; 0.998743; 0.570707; 0.369449;
22.608; 0.212104; 0.998485; 0.570707; 0.372216;
22.624; 0.210638; 0.99805; 0.570705; 0.369805;
22.64; 0.210374; 0.997666; 0.570703; 0.369485;
22.656; 0.213023; 0.997238; 0.570701; 0.3743;
22.672; 0.20969; 0.996856; 0.570697; 0.368587;
22.688; 0.211606; 0.996483; 0.570693; 0.372096;
22.704; 0.211075; 0.996226; 0.570689; 0.371261;
22.72; 0.209045; 0.99592; 0.570683; 0.367807;
22.736; 0.209758; 0.995627; 0.570678; 0.369173;
22.752; 0.209869; 0.995413; 0.570672; 0.369453;
22.768; 0.207418; 0.995193; 0.570665; 0.365222;
22.784; 0.209659; 0.995006; 0.570659; 0.369242;
22.8; 0.208265; 0.994567; 0.570652; 0.366952;
22.816; 0.212805; 0.994486; 0.570646; 0.374987;
22.832; 0.208367; 0.994304; 0.570638; 0.367239;
22.848; 0.209996; 0.994236; 0.570631; 0.370141;
22.864; 0.207608; 0.994062; 0.570623; 0.366;
22.88; 0.209683; 0.993946; 0.570615; 0.369706;
22.896; 0.208744; 0.993756; 0.570607; 0.368126;
22.912; 0.21001; 0.993634; 0.570599; 0.37041;
22.928; 0.209726; 0.993475; 0.570591; 0.369974;
22.944; 0.209642; 0.993414; 0.570582; 0.369854;
22.96; 0.209367; 0.9933; 0.570574; 0.369417;
22.976; 0.210585; 0.993309; 0.570565; 0.371568;
22.992; 0.208416; 0.993333; 0.570556; 0.367738;
23.008; 0.20736; 0.993263; 0.570546; 0.365906;
23.024; 0.209455; 0.993206; 0.570537; 0.36963;
23.04; 0.209078; 0.993232; 0.570528; 0.368962;
23.056; 0.207963; 0.993215; 0.570519; 0.367005;
23.072; 0.208343; 0.993142; 0.57051; 0.367709;
23.088; 0.210247; 0.993061; 0.570501; 0.371106;
23.104; 0.210232; 0.993216; 0.570491; 0.371028;
23.12; 0.206255; 0.993125; 0.570482; 0.364048;
23.136; 0.209408; 0.993072; 0.570473; 0.36964;
23.152; 0.209444; 0.993207; 0.570463; 0.369658;
23.168; 0.20754; 0.993251; 0.570454; 0.366287;
23.184; 0.208722; 0.993177; 0.570445; 0.368407;
23.2; 0.198106; 0.991755; 0.570434; 0.350177;
23.216; 0.197488; 0.985328; 0.570429; 0.351364;
23.232; 0.200427; 0.986185; 0.570436; 0.35628;
23.248; 0.210226; 0.987042; 0.570445; 0.373367;
23.264; 0.209763; 0.987882; 0.570454; 0.372223;
23.28; 0.210685; 0.988578; 0.570461; 0.37359;
23.296; 0.209744; 0.989244; 0.570466; 0.371669;
23.312; 0.207534; 0.989884; 0.57047; 0.367513;
23.328; 0.210237; 0.990514; 0.570474; 0.372059;
23.344; 0.211252; 0.991168; 0.570476; 0.373608;
23.36; 0.210305; 0.991718; 0.570478; 0.371725;
23.376; 0.210782; 0.992143; 0.570479; 0.372409;
23.392; 0.208784; 0.992524; 0.570479; 0.368737;
23.408; 0.210868; 0.99291; 0.570479; 0.372273;
23.424; 0.19767; 0.994235; 0.570475; 0.34851;
23.44; 0.197817; 0.988086; 0.570478; 0.350938;
23.456; 0.200734; 0.982112; 0.570491; 0.35827;
23.472; 0.200062; 0.983826; 0.570511; 0.356436;
23.488; 0.213133; 0.985263; 0.570537; 0.379153;
23.504; 0.210009; 0.986663; 0.570559; 0.37305;
23.52; 0.210101; 0.988077; 0.570578; 0.372669;
23.536; 0.212837; 0.989236; 0.570597; 0.377065;
23.552; 0.21012; 0.990339; 0.570612; 0.371828;
23.568; 0.209966; 0.991449; 0.570626; 0.371132;
23.584; 0.211835; 0.992463; 0.570639; 0.374044;
23.6; 0.211018; 0.993457; 0.57065; 0.37222;
23.616; 0.211183; 0.994347; 0.570659; 0.372173;
23.632; 0.211035; 0.995008; 0.570667; 0.371659;
23.648; 0.210854; 0.99049; 0.570674; 0.37303;
23.664; 0.210998; 0.991191; 0.570678; 0.373019;
23.68; 0.211298; 0.991947; 0.57068; 0.373262;
23.696; 0.208024; 0.992629; 0.570682; 0.367226;
23.712; 0.210253; 0.993453; 0.570682; 0.370851;
23.728; 0.21236; 0.993974; 0.570683; 0.374371;
23.744; 0.211424; 0.994496; 0.570682; 0.372526;
23.76; 0.209362; 0.994935; 0.57068; 0.368732;
23.776; 0.210833; 0.995301; 0.570678; 0.371188;
23.792; 0.210668; 0.995443; 0.570676; 0.370846;
23.808; 0.210596; 0.995329; 0.570672; 0.370764;
23.824; 0.212931; 0.995311; 0.570669; 0.374883;
23.84; 0.21006; 0.995259; 0.570664; 0.369851;
23.856; 0.209049; 0.995202; 0.570659; 0.368095;
23.872; 0.210139; 0.995159; 0.570653; 0.370034;
23.888; 0.211375; 0.99498; 0.570647; 0.372281;
23.904; 0.21066; 0.994979; 0.570641; 0.371027;
23.92; 0.206711; 0.994818; 0.570634; 0.364135;
23.936; 0.209731; 0.994644; 0.570627; 0.369524;
23.952; 0.208154; 0.99444; 0.57062; 0.366825;
23.968; 0.210603; 0.994286; 0.570613; 0.371203;
23.984; 0.209076; 0.994207; 0.570605; 0.368546;
24; 0.207938; 0.994037; 0.570597; 0.366607;
24.016; 0.210666; 0.995223; 0.570589; 0.370979;
24.032; 0.204893; 0.995157; 0.570587; 0.360839;
24.048; 0.211053; 0.995081; 0.570586; 0.371716;
24.064; 0.209967; 0.995242; 0.570583; 0.369746;
24.08; 0.210036; 0.995327; 0.570581; 0.369838;
24.096; 0.21051; 0.99545; 0.570578; 0.370627;
24.112; 0.211724; 0.998774; 0.570574; 0.371529;
24.128; 0.207537; 0.998613; 0.570573; 0.36424;
24.144; 0.211961; 0.99839; 0.570574; 0.372087;
24.16; 0.210628; 0.998129; 0.570573; 0.369844;
24.176; 0.210986; 0.997937; 0.570571; 0.370544;
24.192; 0.211713; 0.997715; 0.570569; 0.371906;
24.208; 0.209666; 0.997344; 0.570566; 0.368449;
24.224; 0.210309; 0.996902; 0.570562; 0.369744;
24.24; 0.211568; 0.996675; 0.570559; 0.372045;
24.256; 0.208048; 0.996234; 0.570554; 0.366021;
24.272; 0.21192; 0.995906; 0.570549; 0.372959;
24.288; 0.210574; 0.995613; 0.570544; 0.370702;
24.304; 0.210061; 0.995296; 0.570539; 0.369921;
24.32; 0.210667; 0.995007; 0.570533; 0.371098;
24.336; 0.210667; 0.99475; 0.570527; 0.371198;
24.352; 0.210524; 0.994617; 0.57052; 0.371;
24.368; 0.209049; 0.994446; 0.570513; 0.36847;
24.384; 0.209177; 0.994156; 0.570506; 0.368806;
24.4; 0.212389; 0.994034; 0.570499; 0.374521;
24.416; 0.209223; 0.994004; 0.570491; 0.368953;
24.432; 0.208155; 0.99388; 0.570483; 0.367122;
24.448; 0.209181; 0.993831; 0.570476; 0.368954;
24.464; 0.208463; 0.993839; 0.570467; 0.367689;
24.48; 0.208203; 0.993846; 0.570459; 0.367235;
24.496; 0.208232; 0.993921; 0.570451; 0.367262;
24.512; 0.207486; 0.993829; 0.570443; 0.365987;
24.528; 0.209157; 0.993811; 0.570435; 0.368945;
24.544; 0.210197; 0.993754; 0.570426; 0.370806;
24.56; 0.209914; 0.993743; 0.570418; 0.370318;
24.576; 0.208942; 0.993606; 0.57041; 0.368658;
24.592; 0.198766; 0.996678; 0.570399; 0.34963;
24.608; 0.198325; 0.990178; 0.570395; 0.351147;
24.624; 0.201284; 0.984022; 0.570402; 0.358612;
24.64; 0.20175; 0.985297; 0.570417; 0.358967;
24.656; 0.212034; 0.986349; 0.570437; 0.376848;
24.672; 0.208804; 0.987475; 0.570453; 0.370675;
24.688; 0.210728; 0.988533; 0.570468; 0.37368;
24.704; 0.210984; 0.989405; 0.570482; 0.373796;
24.72; 0.209353; 0.990425; 0.570493; 0.370516;
24.736; 0.211607; 0.991336; 0.570503; 0.374154;
24.752; 0.210424; 0.987228; 0.570512; 0.373605;
24.768; 0.209699; 0.988411; 0.570518; 0.371868;
24.784; 0.208394; 0.989458; 0.570522; 0.369161;
24.8; 0.21049; 0.99049; 0.570526; 0.372483;
24.816; 0.209065; 0.991587; 0.570528; 0.36955;
24.832; 0.209378; 0.992399; 0.57053; 0.3698;
24.848; 0.209946; 0.993208; 0.570531; 0.370499;
24.864; 0.210339; 0.994066; 0.570531; 0.370873;
24.88; 0.210356; 0.994766; 0.570531; 0.370642;
24.896; 0.210049; 0.995318; 0.57053; 0.369897;
24.912; 0.210875; 0.995768; 0.570529; 0.371184;
24.928; 0.211497; 0.996298; 0.570527; 0.372083;
24.944; 0.210688; 0.996479; 0.570524; 0.370593;
24.96; 0.212533; 0.996463; 0.570521; 0.373847;
24.976; 0.211865; 0.996518; 0.570517; 0.372654;
24.992; 0.21; 0.996304; 0.570513; 0.369455;
25.008; 0.211303; 0.996089; 0.570508; 0.371832;
25.024; 0.209884; 0.995884; 0.570503; 0.369413;
25.04; 0.198366; 0.994039; 0.570495; 0.349794;
25.056; 0.197796; 0.987343; 0.570493; 0.351156;
25.072; 0.203021; 0.988215; 0.570503; 0.360107;
25.088; 0.212102; 0.988858; 0.570516; 0.375962;
25.104; 0.208414; 0.989514; 0.570526; 0.369173;
25.12; 0.20856; 0.990041; 0.570534; 0.36923;
25.136; 0.211238; 0.992176; 0.570542; 0.37316;
25.152; 0.207619; 0.992555; 0.570552; 0.36662;
25.168; 0.211374; 0.992891; 0.570562; 0.373118;
25.184; 0.212083; 0.993265; 0.57057; 0.374225;
25.2; 0.212641; 0.993584; 0.570578; 0.375083;
25.216; 0.209853; 0.993911; 0.570583; 0.37004;
25.232; 0.209299; 0.994156; 0.570587; 0.36897;
25.248; 0.211984; 0.994501; 0.57059; 0.373571;
25.264; 0.212081; 0.994762; 0.570593; 0.373642;
25.28; 0.208431; 0.994949; 0.570594; 0.367142;
25.296; 0.211462; 0.995104; 0.570595; 0.372422;
25.312; 0.210298; 0.995075; 0.570595; 0.370384;
25.328; 0.21129; 0.995038; 0.570594; 0.372144;
25.344; 0.210149; 0.994945; 0.570592; 0.370171;
25.36; 0.209637; 0.99491; 0.57059; 0.369283;
25.376; 0.209822; 0.995031; 0.570587; 0.369567;
25.392; 0.210429; 0.995029; 0.570584; 0.370639;
25.408; 0.209844; 0.995118; 0.57058; 0.369578;
25.424; 0.209546; 0.995259; 0.570575; 0.369004;
25.44; 0.209485; 0.995244; 0.570571; 0.368904;
25.456; 0.210891; 0.995067; 0.570565; 0.37145;
25.472; 0.21154; 0.994839; 0.57056; 0.372682;
25.488; 0.210476; 0.994627; 0.570554; 0.37089;
25.504; 0.209786; 0.994344; 0.570547; 0.369783;
25.52; 0.212135; 0.994234; 0.570541; 0.373971;
25.536; 0.20953; 0.994024; 0.570534; 0.36946;
25.552; 0.209709; 0.993824; 0.570526; 0.369855;
25.568; 0.210462; 0.993626; 0.570519; 0.371263;
25.584; 0.210602; 0.993582; 0.570511; 0.371531;
25.6; 0.208703; 0.99348; 0.570503; 0.368223;
