time; fitness; orientation; distance; velocity;
3.152; 0.422228; 0.963547; 0.585124; 0.748905;
3.168; 0.423015; 0.963678; 0.585216; 0.750081;
3.184; 0.42329; 0.963915; 0.585308; 0.750266;
3.2; 0.424717; 0.964182; 0.585399; 0.75247;
3.216; 0.424641; 0.964238; 0.58549; 0.752175;
3.232; 0.422523; 0.964377; 0.58558; 0.748199;
3.248; 0.423629; 0.964522; 0.58567; 0.74993;
3.264; 0.423492; 0.964758; 0.585761; 0.749387;
3.28; 0.425101; 0.964929; 0.58585; 0.751986;
3.296; 0.424482; 0.965071; 0.58594; 0.750666;
3.312; 0.424314; 0.965265; 0.586028; 0.750105;
3.328; 0.425289; 0.9655; 0.586117; 0.751532;
3.344; 0.426483; 0.965631; 0.586205; 0.753427;
3.36; 0.425244; 0.965755; 0.586293; 0.751029;
3.376; 0.42493; 0.965822; 0.58638; 0.75031;
3.392; 0.423913; 0.965969; 0.586467; 0.748288;
3.408; 0.425323; 0.966075; 0.586554; 0.750585;
3.424; 0.42503; 0.966217; 0.586604; 0.749895;
3.44; 0.424158; 0.966903; 0.586576; 0.747861;
3.456; 0.422653; 0.968244; 0.586556; 0.7442;
3.472; 0.424558; 0.969522; 0.586548; 0.746579;
3.488; 0.424859; 0.970708; 0.586551; 0.746191;
3.504; 0.427312; 0.971838; 0.586564; 0.74961;
3.52; 0.427346; 0.972888; 0.586585; 0.748833;
3.536; 0.428156; 0.973891; 0.586615; 0.749443;
3.552; 0.428152; 0.974848; 0.586652; 0.748652;
3.568; 0.428936; 0.975777; 0.586697; 0.749251;
3.584; 0.429689; 0.976653; 0.58675; 0.749828;
3.6; 0.430882; 0.977445; 0.586807; 0.751225;
3.616; 0.430433; 0.978228; 0.586871; 0.74976;
3.632; 0.430672; 0.977922; 0.58694; 0.750324;
3.648; 0.431274; 0.977496; 0.587014; 0.751604;
3.664; 0.430497; 0.976997; 0.587093; 0.750533;
3.68; 0.429447; 0.976648; 0.587177; 0.748865;
3.696; 0.430625; 0.976357; 0.587264; 0.751029;
3.712; 0.43037; 0.976082; 0.587355; 0.750681;
3.728; 0.429367; 0.975871; 0.587449; 0.748973;
3.744; 0.430428; 0.975585; 0.587545; 0.750921;
3.76; 0.428846; 0.975321; 0.587644; 0.748236;
3.776; 0.428818; 0.975174; 0.587746; 0.748171;
3.792; 0.430052; 0.975073; 0.58785; 0.750269;
3.808; 0.430303; 0.974983; 0.587956; 0.750642;
3.824; 0.430076; 0.974979; 0.588063; 0.750112;
3.84; 0.430656; 0.974905; 0.588172; 0.751041;
3.856; 0.430588; 0.974938; 0.588282; 0.750758;
3.872; 0.431226; 0.9749; 0.588393; 0.751756;
3.888; 0.429799; 0.974978; 0.588505; 0.749067;
3.904; 0.431572; 0.975053; 0.588604; 0.751971;
3.92; 0.430571; 0.975619; 0.588654; 0.749729;
3.936; 0.429296; 0.976816; 0.588704; 0.74653;
3.952; 0.431217; 0.977954; 0.588756; 0.748933;
3.968; 0.431338; 0.979072; 0.588808; 0.748221;
3.984; 0.431826; 0.980175; 0.588861; 0.748155;
4; 0.433076; 0.981239; 0.588916; 0.749439;
4.016; 0.433291; 0.981692; 0.588971; 0.749395;
4.032; 0.432904; 0.981346; 0.589027; 0.748919;
4.048; 0.433999; 0.980899; 0.589083; 0.751083;
4.064; 0.433466; 0.980436; 0.589139; 0.750442;
4.08; 0.433548; 0.980109; 0.589197; 0.750762;
4.096; 0.43422; 0.979732; 0.589254; 0.752143;
4.112; 0.434228; 0.979395; 0.589311; 0.752342;
4.128; 0.433651; 0.979018; 0.589369; 0.751558;
4.144; 0.432407; 0.978641; 0.589426; 0.749618;
4.16; 0.432457; 0.978417; 0.589457; 0.749837;
4.176; 0.43242; 0.979334; 0.589456; 0.749072;
4.192; 0.432289; 0.980312; 0.589464; 0.748087;
4.208; 0.434049; 0.98107; 0.589479; 0.750534;
4.224; 0.432562; 0.981861; 0.589501; 0.747332;
4.24; 0.433947; 0.982498; 0.589529; 0.749204;
4.256; 0.433112; 0.983263; 0.589562; 0.747137;
4.272; 0.435678; 0.98388; 0.589601; 0.751044;
4.288; 0.434359; 0.984455; 0.589644; 0.748278;
4.304; 0.434972; 0.984425; 0.589693; 0.749295;
4.32; 0.434698; 0.984098; 0.589744; 0.749006;
4.336; 0.434469; 0.983856; 0.5898; 0.748724;
4.352; 0.435693; 0.983632; 0.589859; 0.750931;
4.368; 0.435046; 0.983265; 0.58992; 0.750018;
4.384; 0.433243; 0.982972; 0.589985; 0.74705;
4.4; 0.433462; 0.982773; 0.590053; 0.747493;
4.416; 0.434535; 0.982675; 0.590123; 0.749328;
4.432; 0.435579; 0.982477; 0.590195; 0.751188;
4.448; 0.433828; 0.982396; 0.59027; 0.748136;
4.464; 0.435008; 0.982332; 0.590346; 0.750123;
4.48; 0.435291; 0.982255; 0.590416; 0.75058;
4.496; 0.434268; 0.982766; 0.590453; 0.74838;
4.512; 0.433733; 0.983962; 0.59049; 0.746503;
4.528; 0.43594; 0.985022; 0.590529; 0.749444;
4.544; 0.436119; 0.985857; 0.590569; 0.749067;
4.56; 0.43686; 0.986068; 0.59061; 0.750127;
4.576; 0.435675; 0.985637; 0.590651; 0.748366;
4.592; 0.435387; 0.984964; 0.590694; 0.748329;
4.608; 0.435572; 0.984399; 0.590738; 0.749021;
4.624; 0.436063; 0.983806; 0.590782; 0.750261;
4.64; 0.434859; 0.98333; 0.590827; 0.748495;
4.656; 0.436014; 0.982925; 0.590836; 0.75078;
4.672; 0.434787; 0.983683; 0.590832; 0.748096;
4.688; 0.434709; 0.984457; 0.590835; 0.747369;
4.704; 0.435669; 0.985109; 0.590845; 0.748512;
4.72; 0.434962; 0.985787; 0.590861; 0.746764;
4.736; 0.436395; 0.986468; 0.590882; 0.74868;
4.752; 0.437695; 0.987065; 0.590907; 0.750423;
4.768; 0.4374; 0.987623; 0.590937; 0.749456;
4.784; 0.437554; 0.987943; 0.590971; 0.749435;
4.8; 0.43664; 0.987801; 0.591008; 0.747929;
4.816; 0.436006; 0.987531; 0.59105; 0.746994;
4.832; 0.438023; 0.987345; 0.591095; 0.750534;
4.848; 0.437556; 0.987207; 0.591142; 0.749779;
4.864; 0.438574; 0.986996; 0.591192; 0.751622;
4.88; 0.437342; 0.986835; 0.591245; 0.749565;
4.896; 0.437299; 0.986607; 0.591299; 0.749596;
4.912; 0.436089; 0.986446; 0.591356; 0.747572;
4.928; 0.436803; 0.986275; 0.591414; 0.748851;
4.944; 0.437285; 0.986085; 0.591475; 0.749746;
4.96; 0.435597; 0.98596; 0.591538; 0.746867;
4.976; 0.43588; 0.985875; 0.591586; 0.747355;
4.992; 0.436919; 0.986471; 0.591614; 0.748647;
5.008; 0.437739; 0.987619; 0.591643; 0.749146;
5.024; 0.438263; 0.988793; 0.591672; 0.749115;
5.04; 0.438787; 0.989515; 0.591703; 0.749423;
5.056; 0.437774; 0.989007; 0.591735; 0.748038;
5.072; 0.438893; 0.988382; 0.591768; 0.750381;
5.088; 0.43894; 0.987656; 0.591802; 0.750971;
5.104; 0.437658; 0.987146; 0.591837; 0.74912;
5.12; 0.438883; 0.986646; 0.591872; 0.751553;
5.136; 0.43873; 0.986044; 0.591868; 0.751754;
5.152; 0.436143; 0.986863; 0.591854; 0.74672;
5.168; 0.43844; 0.987557; 0.591847; 0.750135;
5.184; 0.437466; 0.988268; 0.591846; 0.74793;
5.2; 0.439628; 0.988856; 0.59185; 0.751175;
5.216; 0.437713; 0.989418; 0.591859; 0.747465;
5.232; 0.438431; 0.989943; 0.591874; 0.748277;
5.248; 0.438764; 0.990374; 0.591893; 0.748494;
5.264; 0.438498; 0.990878; 0.591916; 0.747632;
5.28; 0.440035; 0.991065; 0.591942; 0.750077;
5.296; 0.438786; 0.99083; 0.591972; 0.748087;
5.312; 0.439267; 0.990598; 0.592005; 0.749042;
5.328; 0.439697; 0.990312; 0.59204; 0.749947;
5.344; 0.437684; 0.990169; 0.592078; 0.746574;
5.36; 0.439939; 0.989953; 0.592118; 0.750533;
5.376; 0.438633; 0.989715; 0.59216; 0.748432;
5.392; 0.438238; 0.989489; 0.592204; 0.747873;
5.408; 0.43801; 0.989496; 0.59225; 0.74742;
5.424; 0.440959; 0.989386; 0.592297; 0.752476;
5.44; 0.439508; 0.989305; 0.592346; 0.75;
5.456; 0.439493; 0.989156; 0.592396; 0.750024;
5.472; 0.438153; 0.989067; 0.592448; 0.74774;
5.488; 0.438358; 0.988945; 0.592498; 0.748118;
5.504; 0.438714; 0.989545; 0.592518; 0.748247;
5.52; 0.439934; 0.990648; 0.592538; 0.749466;
5.536; 0.439865; 0.991683; 0.592559; 0.748539;
5.552; 0.440046; 0.992015; 0.592582; 0.748568;
5.568; 0.439469; 0.991201; 0.592607; 0.748169;
5.584; 0.438735; 0.990439; 0.592633; 0.747462;
5.6; 0.439438; 0.989747; 0.592659; 0.749149;
5.616; 0.439131; 0.989019; 0.592687; 0.749141;
5.632; 0.437876; 0.988074; 0.592686; 0.747717;
5.648; 0.438374; 0.989038; 0.59267; 0.747858;
5.664; 0.438385; 0.989643; 0.592659; 0.747433;
5.68; 0.438654; 0.990258; 0.592655; 0.747434;
5.696; 0.438823; 0.99074; 0.592656; 0.747354;
5.712; 0.438841; 0.991209; 0.592662; 0.747023;
5.728; 0.439584; 0.991667; 0.592672; 0.74793;
5.744; 0.439573; 0.992055; 0.592687; 0.747602;
5.76; 0.439538; 0.992532; 0.592705; 0.747159;
5.776; 0.44135; 0.992841; 0.592726; 0.74998;
5.792; 0.442245; 0.992673; 0.59275; 0.751597;
5.808; 0.439982; 0.992351; 0.592776; 0.74796;
5.824; 0.439661; 0.99211; 0.592806; 0.747559;
5.84; 0.439929; 0.992056; 0.592838; 0.748014;
5.856; 0.443033; 0.991836; 0.592872; 0.753416;
5.872; 0.439849; 0.991586; 0.592909; 0.748144;
5.888; 0.439654; 0.991528; 0.592947; 0.747809;
5.904; 0.441225; 0.991403; 0.592987; 0.750525;
5.92; 0.441473; 0.991284; 0.593029; 0.750983;
5.936; 0.439684; 0.991067; 0.593072; 0.748049;
5.952; 0.438811; 0.990991; 0.593117; 0.746566;
5.968; 0.440822; 0.990768; 0.593163; 0.750097;
5.984; 0.43824; 0.990599; 0.593186; 0.745803;
6; 0.439163; 0.991843; 0.593201; 0.746417;
6.016; 0.44005; 0.992938; 0.593218; 0.747078;
6.032; 0.441178; 0.993644; 0.593236; 0.748438;
6.048; 0.440303; 0.993065; 0.593256; 0.747363;
6.064; 0.442185; 0.992215; 0.593276; 0.751174;
6.08; 0.439655; 0.991546; 0.593299; 0.747352;
6.096; 0.441345; 0.990458; 0.593322; 0.751021;
6.112; 0.440101; 0.989111; 0.593324; 0.749921;
6.128; 0.439629; 0.990186; 0.593303; 0.74833;
6.144; 0.438711; 0.991072; 0.593288; 0.74612;
6.16; 0.439233; 0.991712; 0.593278; 0.746537;
6.176; 0.439147; 0.992162; 0.593273; 0.746058;
6.192; 0.43941; 0.992705; 0.593274; 0.746096;
6.208; 0.44112; 0.993106; 0.593279; 0.748689;
6.224; 0.440118; 0.993522; 0.593288; 0.746666;
6.24; 0.440741; 0.994026; 0.593301; 0.747327;
6.256; 0.442228; 0.994206; 0.593317; 0.749692;
6.272; 0.441065; 0.994086; 0.593336; 0.747786;
6.288; 0.440553; 0.993753; 0.593358; 0.747142;
6.304; 0.440666; 0.993476; 0.593383; 0.747511;
6.32; 0.440752; 0.993258; 0.59341; 0.747785;
6.336; 0.44028; 0.993059; 0.59344; 0.747097;
6.352; 0.440691; 0.99284; 0.593471; 0.747921;
6.368; 0.440802; 0.992683; 0.593505; 0.748185;
6.384; 0.440767; 0.992535; 0.59354; 0.748193;
6.4; 0.440815; 0.992439; 0.593577; 0.7483;
6.416; 0.441611; 0.992413; 0.593615; 0.749622;
6.432; 0.441867; 0.992164; 0.593654; 0.750196;
6.448; 0.439779; 0.992068; 0.593695; 0.746672;
6.464; 0.44047; 0.991758; 0.593729; 0.748034;
6.48; 0.440315; 0.992554; 0.593741; 0.747158;
6.496; 0.441079; 0.993835; 0.593753; 0.747473;
6.512; 0.442528; 0.994718; 0.593767; 0.749246;
6.528; 0.440762; 0.994325; 0.593782; 0.746532;
6.544; 0.441311; 0.99344; 0.593799; 0.748106;
6.56; 0.440534; 0.992427; 0.593818; 0.747529;
6.576; 0.441229; 0.991076; 0.593837; 0.749704;
6.592; 0.440256; 0.989681; 0.593831; 0.749113;
6.608; 0.441113; 0.990684; 0.593806; 0.749844;
6.624; 0.441213; 0.991602; 0.593786; 0.749344;
6.64; 0.440973; 0.992618; 0.59377; 0.748188;
6.656; 0.440927; 0.993452; 0.593761; 0.747495;
6.672; 0.442734; 0.993989; 0.593754; 0.750162;
6.688; 0.442416; 0.994453; 0.593752; 0.749276;
6.704; 0.442746; 0.994825; 0.593753; 0.749553;
6.72; 0.442231; 0.99529; 0.593757; 0.748326;
6.736; 0.44324; 0.99563; 0.593765; 0.749768;
6.752; 0.442045; 0.995837; 0.593776; 0.747576;
6.768; 0.4413; 0.995609; 0.59379; 0.746471;
6.784; 0.441725; 0.995477; 0.593807; 0.747267;
6.8; 0.443945; 0.995249; 0.593825; 0.751171;
6.816; 0.442707; 0.995095; 0.593846; 0.749166;
6.832; 0.443272; 0.995006; 0.593869; 0.75016;
6.848; 0.44331; 0.994688; 0.593893; 0.750434;
6.864; 0.441012; 0.994496; 0.59392; 0.746652;
6.88; 0.441995; 0.994297; 0.593949; 0.748431;
6.896; 0.443247; 0.994017; 0.593979; 0.750725;
6.912; 0.442415; 0.993721; 0.59401; 0.7495;
6.928; 0.441796; 0.993419; 0.594043; 0.748637;
6.944; 0.443884; 0.993208; 0.594076; 0.752294;
6.96; 0.441507; 0.992889; 0.594111; 0.748462;
6.976; 0.440977; 0.992545; 0.594147; 0.747777;
6.992; 0.440914; 0.992366; 0.594158; 0.74779;
7.008; 0.440503; 0.994508; 0.594165; 0.745477;
7.024; 0.440658; 0.995705; 0.594174; 0.74483;
7.04; 0.441809; 0.996303; 0.594184; 0.746315;
7.056; 0.443289; 0.995422; 0.594196; 0.749462;
7.072; 0.442674; 0.994232; 0.594209; 0.749303;
7.088; 0.441283; 0.992566; 0.594223; 0.748182;
7.104; 0.440904; 0.991035; 0.594239; 0.748677;
7.12; 0.439625; 0.98967; 0.594219; 0.747559;
7.136; 0.441317; 0.990743; 0.594187; 0.749664;
7.152; 0.440769; 0.991751; 0.594161; 0.748004;
7.168; 0.440852; 0.992732; 0.59414; 0.747432;
7.184; 0.441217; 0.993671; 0.594125; 0.747364;
7.2; 0.44242; 0.994554; 0.594114; 0.74875;
7.216; 0.443021; 0.995339; 0.594107; 0.749185;
7.232; 0.443211; 0.995752; 0.594104; 0.749198;
7.248; 0.44138; 0.996133; 0.594105; 0.745816;
7.264; 0.443274; 0.996546; 0.59411; 0.7487;
7.28; 0.443666; 0.996749; 0.594117; 0.749201;
7.296; 0.443053; 0.996586; 0.594127; 0.748275;
7.312; 0.441938; 0.996321; 0.594141; 0.746575;
7.328; 0.441872; 0.995971; 0.594157; 0.746704;
7.344; 0.441031; 0.995835; 0.594176; 0.745362;
7.36; 0.443708; 0.995735; 0.594196; 0.749935;
7.376; 0.443416; 0.995513; 0.594217; 0.749581;
7.392; 0.442551; 0.995336; 0.59424; 0.748223;
7.408; 0.442801; 0.995102; 0.594264; 0.748793;
7.424; 0.442911; 0.994902; 0.59429; 0.749096;
7.44; 0.442413; 0.994666; 0.594316; 0.748398;
7.456; 0.442191; 0.994374; 0.594344; 0.748207;
7.472; 0.441337; 0.994043; 0.594373; 0.746974;
7.488; 0.440716; 0.993899; 0.594404; 0.745994;
7.504; 0.443567; 0.993667; 0.594434; 0.750955;
7.52; 0.440834; 0.993495; 0.594467; 0.746418;
7.536; 0.440346; 0.993175; 0.5945; 0.74579;
7.552; 0.440596; 0.993031; 0.594516; 0.746301;
7.568; 0.442561; 0.993995; 0.594522; 0.748896;
7.584; 0.441529; 0.995772; 0.594528; 0.745808;
7.6; 0.443161; 0.996755; 0.594536; 0.747818;
7.616; 0.443789; 0.996327; 0.594545; 0.749187;
7.632; 0.443315; 0.995224; 0.594555; 0.749202;
7.648; 0.443145; 0.993547; 0.594567; 0.750165;
7.664; 0.441419; 0.991877; 0.59458; 0.748484;
7.68; 0.440054; 0.990387; 0.594574; 0.747301;
7.696; 0.441623; 0.991539; 0.594542; 0.749134;
7.712; 0.442371; 0.992449; 0.594515; 0.749748;
