time; fitness; orientation; distance; velocity;
1.376; 0.179405; 0.876024; 0.573319; 0.357209;
1.392; 0.178831; 0.876649; 0.573371; 0.35578;
1.408; 0.179379; 0.876925; 0.573423; 0.356726;
1.424; 0.177048; 0.876017; 0.573475; 0.352423;
1.44; 0.174686; 0.877031; 0.573537; 0.347281;
1.456; 0.182071; 0.877919; 0.573605; 0.361556;
1.472; 0.18269; 0.878617; 0.573672; 0.362452;
1.488; 0.143559; 0.884465; 0.57371; 0.282917;
1.504; 0.144038; 0.890275; 0.57375; 0.281989;
1.52; 0.185267; 0.891201; 0.573787; 0.362303;
1.536; 0.140331; 0.892899; 0.573793; 0.273903;
1.552; 0.173196; 0.89338; 0.573829; 0.337847;
1.568; 0.144575; 0.898635; 0.573864; 0.280349;
1.584; 0.15614; 0.899455; 0.573895; 0.302483;
1.6; 0.15772; 0.899289; 0.573927; 0.305585;
1.616; 0.160662; 0.899084; 0.57396; 0.311337;
1.632; 0.162875; 0.899006; 0.573992; 0.315636;
1.648; 0.165123; 0.899059; 0.574025; 0.319955;
1.664; 0.138974; 0.904152; 0.574057; 0.267754;
1.68; 0.15963; 0.905117; 0.574082; 0.30721;
1.696; 0.160979; 0.905451; 0.574108; 0.309679;
1.712; 0.160134; 0.905325; 0.574135; 0.308081;
1.728; 0.159899; 0.90527; 0.574164; 0.307632;
1.744; 0.1642; 0.905384; 0.574194; 0.31585;
1.76; 0.138173; 0.910904; 0.574222; 0.264163;
1.776; 0.163128; 0.911835; 0.574247; 0.311539;
1.792; 0.164715; 0.91219; 0.574269; 0.314437;
1.808; 0.164899; 0.912296; 0.574294; 0.314738;
1.824; 0.167126; 0.912584; 0.57432; 0.318872;
1.84; 0.16819; 0.912738; 0.574347; 0.320834;
1.856; 0.166965; 0.912902; 0.574375; 0.318423;
1.872; 0.13564; 0.917752; 0.574403; 0.257302;
1.888; 0.163839; 0.918618; 0.574423; 0.310493;
1.904; 0.166026; 0.919612; 0.574441; 0.314287;
1.92; 0.165969; 0.92012; 0.574461; 0.313994;
1.936; 0.166799; 0.920344; 0.574485; 0.315476;
1.952; 0.16811; 0.920535; 0.574509; 0.317875;
1.968; 0.169571; 0.920787; 0.574535; 0.320536;
1.984; 0.170165; 0.921211; 0.574562; 0.321496;
2; 0.171689; 0.921596; 0.574592; 0.324222;
2.016; 0.17191; 0.92193; 0.574632; 0.324499;
2.032; 0.180234; 0.922443; 0.574674; 0.339997;
2.048; 0.180011; 0.922892; 0.574716; 0.339387;
2.064; 0.178999; 0.921926; 0.574759; 0.337807;
2.08; 0.176536; 0.922762; 0.574811; 0.332826;
2.096; 0.186053; 0.923; 0.574866; 0.350645;
2.112; 0.185337; 0.923196; 0.574923; 0.349187;
2.128; 0.185418; 0.920917; 0.574983; 0.350167;
2.144; 0.183185; 0.921932; 0.575051; 0.34553;
2.16; 0.191375; 0.919822; 0.575123; 0.36176;
2.176; 0.18848; 0.921026; 0.575203; 0.355772;
2.192; 0.194254; 0.921689; 0.575285; 0.366355;
2.208; 0.193128; 0.923372; 0.575366; 0.363518;
2.224; 0.195857; 0.924897; 0.575446; 0.367995;
2.24; 0.193537; 0.922728; 0.575524; 0.364441;
2.256; 0.18839; 0.923407; 0.575607; 0.354437;
2.272; 0.196181; 0.92298; 0.575695; 0.36921;
2.288; 0.192313; 0.925365; 0.575785; 0.360939;
2.304; 0.199155; 0.922933; 0.575876; 0.374708;
2.32; 0.192978; 0.925957; 0.575968; 0.361843;
2.336; 0.197758; 0.922658; 0.576059; 0.372071;
2.352; 0.193733; 0.919063; 0.576152; 0.365866;
2.368; 0.195348; 0.922496; 0.576254; 0.367478;
2.384; 0.198549; 0.919428; 0.576356; 0.374679;
2.4; 0.192009; 0.916093; 0.576457; 0.363593;
2.416; 0.191852; 0.913068; 0.576567; 0.36443;
2.432; 0.192785; 0.917113; 0.576683; 0.364512;
2.448; 0.197628; 0.914816; 0.576804; 0.37453;
2.464; 0.189282; 0.910868; 0.576918; 0.360197;
2.48; 0.191343; 0.90842; 0.577045; 0.365019;
2.496; 0.195587; 0.913127; 0.577179; 0.371106;
2.512; 0.198392; 0.911229; 0.577311; 0.377127;
2.528; 0.191694; 0.908893; 0.577438; 0.365251;
2.544; 0.191364; 0.906692; 0.57757; 0.365422;
2.56; 0.189919; 0.904732; 0.577707; 0.363362;
2.576; 0.188916; 0.90291; 0.577851; 0.362084;
2.592; 0.189337; 0.901268; 0.578; 0.363458;
2.608; 0.191802; 0.899985; 0.578155; 0.368616;
2.624; 0.189276; 0.898583; 0.57831; 0.364231;
2.64; 0.186297; 0.897165; 0.578466; 0.358968;
2.656; 0.188254; 0.896289; 0.578626; 0.362992;
2.672; 0.188426; 0.895474; 0.578792; 0.36355;
2.688; 0.186696; 0.89463; 0.578957; 0.360449;
2.704; 0.18728; 0.894007; 0.579125; 0.361724;
2.72; 0.185634; 0.892199; 0.579293; 0.359168;
2.736; 0.184182; 0.89037; 0.579465; 0.356984;
2.752; 0.183592; 0.889728; 0.579638; 0.35599;
2.768; 0.186539; 0.888368; 0.579813; 0.36215;
2.784; 0.186471; 0.887077; 0.579994; 0.362433;
2.8; 0.186912; 0.885832; 0.580174; 0.363686;
2.816; 0.188184; 0.884578; 0.580362; 0.366563;
2.832; 0.186913; 0.882626; 0.580549; 0.364774;
2.848; 0.187312; 0.879717; 0.580739; 0.366642;
2.864; 0.185268; 0.877897; 0.580931; 0.363272;
2.88; 0.186969; 0.871903; 0.581128; 0.369002;
2.896; 0.183255; 0.869975; 0.58133; 0.362347;
2.912; 0.187217; 0.868955; 0.581539; 0.370483;
2.928; 0.188084; 0.868159; 0.581651; 0.372468;
2.944; 0.183102; 0.871258; 0.581765; 0.361243;
2.96; 0.1848; 0.874331; 0.581897; 0.363229;
2.976; 0.185915; 0.872681; 0.582046; 0.366016;
2.992; 0.184224; 0.87497; 0.582211; 0.361637;
3.008; 0.189262; 0.877667; 0.582394; 0.370269;
3.024; 0.190598; 0.874456; 0.58259; 0.374126;
3.04; 0.185598; 0.873218; 0.582798; 0.364698;
3.056; 0.189435; 0.867705; 0.583024; 0.374457;
3.072; 0.187515; 0.866229; 0.583266; 0.37114;
3.088; 0.191392; 0.860976; 0.583526; 0.380955;
3.104; 0.187376; 0.858924; 0.583793; 0.373681;
3.12; 0.188706; 0.854193; 0.584072; 0.378237;
3.136; 0.187039; 0.854014; 0.584361; 0.374788;
3.152; 0.187748; 0.849756; 0.584657; 0.377904;
3.168; 0.185284; 0.845675; 0.584962; 0.374548;
3.184; 0.18371; 0.841949; 0.585228; 0.372839;
3.2; 0.182185; 0.845218; 0.585467; 0.368163;
3.216; 0.182918; 0.845965; 0.58571; 0.369165;
3.232; 0.179084; 0.846349; 0.585947; 0.361118;
3.248; 0.180592; 0.846865; 0.586194; 0.363784;
3.264; 0.181162; 0.847405; 0.586446; 0.364543;
3.28; 0.181705; 0.847426; 0.586704; 0.365465;
3.296; 0.182745; 0.847176; 0.586968; 0.367501;
3.312; 0.182961; 0.845077; 0.587239; 0.368678;
3.328; 0.181888; 0.842816; 0.587512; 0.367328;
3.344; 0.18221; 0.840184; 0.587791; 0.368957;
3.36; 0.181846; 0.837672; 0.588072; 0.369147;
3.376; 0.180647; 0.835297; 0.588352; 0.36758;
3.392; 0.18064; 0.833069; 0.588637; 0.368371;
3.408; 0.179069; 0.831014; 0.588919; 0.365896;
3.424; 0.179982; 0.829231; 0.589207; 0.368371;
3.44; 0.179096; 0.827661; 0.589435; 0.36711;
3.456; 0.176501; 0.82995; 0.589642; 0.360668;
3.472; 0.175714; 0.831926; 0.589853; 0.358078;
3.488; 0.177838; 0.833948; 0.590079; 0.361389;
3.504; 0.178051; 0.835774; 0.590312; 0.36089;
3.52; 0.177869; 0.837453; 0.590549; 0.359653;
3.536; 0.178727; 0.839237; 0.590795; 0.36047;
3.552; 0.180354; 0.84113; 0.591051; 0.362776;
3.568; 0.181084; 0.842444; 0.591312; 0.363515;
3.584; 0.182103; 0.843582; 0.591581; 0.364901;
3.6; 0.180092; 0.843952; 0.591847; 0.360551;
3.616; 0.181151; 0.844038; 0.592119; 0.362469;
3.632; 0.181161; 0.844161; 0.592393; 0.362267;
3.648; 0.180337; 0.844182; 0.592667; 0.360444;
3.664; 0.181912; 0.844248; 0.592948; 0.363391;
3.68; 0.181429; 0.844442; 0.593229; 0.362172;
3.696; 0.182108; 0.844629; 0.593513; 0.363273;
3.712; 0.18111; 0.844941; 0.593793; 0.360978;
3.728; 0.181945; 0.845333; 0.594076; 0.362301;
3.744; 0.181125; 0.845837; 0.594355; 0.360284;
3.76; 0.183666; 0.846702; 0.594643; 0.364789;
3.776; 0.18333; 0.84746; 0.594927; 0.363623;
3.792; 0.182821; 0.848093; 0.595208; 0.362172;
3.808; 0.181895; 0.848639; 0.595484; 0.359938;
3.824; 0.181699; 0.849258; 0.595758; 0.359123;
3.84; 0.182273; 0.850048; 0.596032; 0.359756;
3.856; 0.182697; 0.850781; 0.596305; 0.360118;
3.872; 0.182083; 0.851655; 0.596542; 0.358397;
3.888; 0.18231; 0.854476; 0.596775; 0.35752;
3.904; 0.181393; 0.858862; 0.597005; 0.353768;
3.92; 0.181298; 0.860853; 0.597233; 0.35263;
3.936; 0.183177; 0.858656; 0.597465; 0.357057;
3.952; 0.183387; 0.856549; 0.597697; 0.358208;
3.968; 0.184057; 0.854543; 0.597931; 0.36022;
3.984; 0.183935; 0.852789; 0.598129; 0.360602;
4; 0.182528; 0.854935; 0.598291; 0.356847;
4.016; 0.184; 0.85699; 0.598461; 0.358762;
4.032; 0.184111; 0.858927; 0.598632; 0.358065;
4.048; 0.184929; 0.860837; 0.598806; 0.358755;
4.064; 0.185903; 0.862724; 0.598985; 0.359749;
4.08; 0.186645; 0.864405; 0.599165; 0.360374;
4.096; 0.184871; 0.865835; 0.599341; 0.356255;
4.112; 0.186117; 0.867381; 0.599521; 0.357909;
4.128; 0.187634; 0.868879; 0.599705; 0.360093;
4.144; 0.1874; 0.870325; 0.599887; 0.358937;
4.16; 0.188045; 0.871665; 0.599989; 0.359558;
4.176; 0.181481; 0.876496; 0.600052; 0.345058;
4.192; 0.184693; 0.880914; 0.600115; 0.349368;
4.208; 0.18643; 0.883333; 0.600192; 0.351642;
4.224; 0.18781; 0.885524; 0.600284; 0.353314;
4.24; 0.18727; 0.887757; 0.600387; 0.351352;
4.256; 0.19029; 0.889889; 0.600504; 0.356094;
4.272; 0.190522; 0.891918; 0.600631; 0.355642;
4.288; 0.191114; 0.893829; 0.600765; 0.355904;
4.304; 0.191559; 0.894159; 0.600908; 0.356516;
4.32; 0.192362; 0.893735; 0.600955; 0.358152;
4.336; 0.185504; 0.897016; 0.600865; 0.344172;
4.352; 0.186005; 0.903888; 0.600781; 0.342525;
4.368; 0.190901; 0.910182; 0.600701; 0.349157;
4.384; 0.192181; 0.916228; 0.600625; 0.349223;
4.4; 0.194596; 0.921948; 0.600554; 0.351459;
4.416; 0.196748; 0.927279; 0.600486; 0.353344;
4.432; 0.196546; 0.932346; 0.600423; 0.351098;
4.448; 0.199136; 0.937199; 0.600364; 0.353918;
4.464; 0.201071; 0.94165; 0.600308; 0.355701;
4.48; 0.200948; 0.94601; 0.600256; 0.353876;
4.496; 0.20318; 0.949556; 0.600208; 0.356499;
4.512; 0.203054; 0.952644; 0.600162; 0.35515;
4.528; 0.203196; 0.955696; 0.60012; 0.354288;
4.544; 0.205407; 0.95837; 0.60008; 0.357168;
4.56; 0.20599; 0.960585; 0.600039; 0.357381;
4.576; 0.204544; 0.967214; 0.599971; 0.352479;
4.592; 0.199618; 0.971815; 0.59992; 0.342391;
4.608; 0.202509; 0.970691; 0.599885; 0.347772;
4.624; 0.206421; 0.96823; 0.599868; 0.355403;
4.64; 0.206747; 0.96556; 0.599865; 0.35695;
4.656; 0.205323; 0.963096; 0.599828; 0.355419;
4.672; 0.205325; 0.966505; 0.599792; 0.35419;
4.688; 0.208036; 0.969672; 0.599758; 0.357716;
4.704; 0.209199; 0.972569; 0.599726; 0.358662;
4.72; 0.208211; 0.975473; 0.599697; 0.355924;
4.736; 0.210287; 0.97811; 0.59967; 0.358519;
4.752; 0.209371; 0.980694; 0.599644; 0.356032;
4.768; 0.211279; 0.983069; 0.599621; 0.358422;
4.784; 0.210864; 0.984792; 0.5996; 0.357106;
4.8; 0.210346; 0.986371; 0.59958; 0.355669;
4.816; 0.212282; 0.987847; 0.599562; 0.358417;
4.832; 0.212449; 0.989033; 0.599545; 0.358279;
4.848; 0.211214; 0.990106; 0.59953; 0.35582;
4.864; 0.212435; 0.990824; 0.599516; 0.357627;
4.88; 0.211157; 0.991203; 0.599503; 0.355346;
4.896; 0.211748; 0.991208; 0.599491; 0.356346;
4.912; 0.212673; 0.990798; 0.599481; 0.358057;
4.928; 0.209581; 0.990133; 0.599472; 0.353094;
4.944; 0.211804; 0.989443; 0.599464; 0.357092;
4.96; 0.210322; 0.988753; 0.599457; 0.354846;
4.976; 0.210516; 0.988079; 0.59945; 0.355419;
4.992; 0.210239; 0.987574; 0.599444; 0.355136;
5.008; 0.209666; 0.986986; 0.599439; 0.354382;
5.024; 0.210788; 0.986536; 0.599436; 0.356443;
5.04; 0.209274; 0.986079; 0.599432; 0.354049;
5.056; 0.209058; 0.985635; 0.599429; 0.353845;
5.072; 0.208742; 0.985274; 0.599426; 0.35344;
5.088; 0.209127; 0.984866; 0.599425; 0.354241;
5.104; 0.208153; 0.984442; 0.599423; 0.352743;
5.12; 0.208185; 0.984187; 0.599422; 0.35289;
5.136; 0.208277; 0.983835; 0.599422; 0.353172;
5.152; 0.207551; 0.983339; 0.599422; 0.352118;
5.168; 0.209239; 0.983041; 0.599423; 0.355089;
5.184; 0.206802; 0.982695; 0.599423; 0.351077;
5.2; 0.207123; 0.98237; 0.599424; 0.351737;
5.216; 0.208852; 0.982161; 0.599426; 0.354747;
5.232; 0.206829; 0.981844; 0.599428; 0.351425;
5.248; 0.207933; 0.981476; 0.599431; 0.353431;
5.264; 0.209362; 0.981237; 0.599435; 0.355944;
5.28; 0.208341; 0.981072; 0.599438; 0.354267;
5.296; 0.207272; 0.980926; 0.599441; 0.352499;
5.312; 0.20749; 0.980841; 0.59942; 0.352912;
5.328; 0.203713; 0.984611; 0.599395; 0.345176;
5.344; 0.204119; 0.987607; 0.599374; 0.344827;
5.36; 0.205818; 0.986429; 0.599369; 0.348115;
5.376; 0.205492; 0.983432; 0.599378; 0.348618;
5.392; 0.204796; 0.978776; 0.599401; 0.349076;
5.408; 0.205648; 0.973246; 0.599404; 0.352519;
5.424; 0.204447; 0.975602; 0.599392; 0.349622;
5.44; 0.20881; 0.977796; 0.599381; 0.356286;
5.456; 0.208258; 0.979563; 0.599372; 0.354709;
5.472; 0.208136; 0.98089; 0.599364; 0.354028;
5.488; 0.209601; 0.982243; 0.599357; 0.356032;
5.504; 0.208462; 0.983218; 0.599351; 0.35375;
5.52; 0.209519; 0.984091; 0.599346; 0.355231;
5.536; 0.20891; 0.98477; 0.599341; 0.353957;
5.552; 0.211046; 0.985479; 0.599339; 0.35732;
5.568; 0.207623; 0.986081; 0.599336; 0.351312;
5.584; 0.209937; 0.986351; 0.599334; 0.355131;
5.6; 0.208356; 0.986408; 0.599333; 0.352437;
5.616; 0.211747; 0.98686; 0.599333; 0.358009;
5.632; 0.208725; 0.987207; 0.599333; 0.352776;
5.648; 0.208467; 0.987183; 0.599334; 0.352348;
5.664; 0.210597; 0.986906; 0.599336; 0.356047;
5.68; 0.209977; 0.98674; 0.599338; 0.355056;
5.696; 0.209121; 0.986645; 0.599341; 0.353641;
5.712; 0.207756; 0.986414; 0.599343; 0.351414;
5.728; 0.210416; 0.986272; 0.599347; 0.355961;
5.744; 0.209795; 0.986253; 0.599352; 0.354916;
5.76; 0.208314; 0.986012; 0.599356; 0.352494;
5.776; 0.209592; 0.985768; 0.599362; 0.354741;
5.792; 0.209318; 0.985493; 0.599367; 0.354372;
5.808; 0.209508; 0.985302; 0.599374; 0.354759;
5.824; 0.208529; 0.985193; 0.59938; 0.353137;
5.84; 0.208646; 0.98502; 0.599386; 0.353394;
5.856; 0.209138; 0.984975; 0.599394; 0.354239;
5.872; 0.207653; 0.98478; 0.599401; 0.351788;
5.888; 0.209844; 0.984645; 0.599409; 0.355544;
5.904; 0.20936; 0.984465; 0.599418; 0.354784;
5.92; 0.208814; 0.984311; 0.599427; 0.353908;
5.936; 0.208988; 0.984289; 0.599436; 0.354205;
5.952; 0.207065; 0.984112; 0.599445; 0.351005;
5.968; 0.208741; 0.983916; 0.599454; 0.35391;
5.984; 0.209511; 0.983835; 0.599465; 0.355239;
6; 0.20829; 0.983811; 0.599474; 0.353172;
6.016; 0.208154; 0.983769; 0.599483; 0.352951;
6.032; 0.205149; 0.987644; 0.599466; 0.346501;
6.048; 0.204733; 0.99173; 0.599452; 0.344381;
6.064; 0.20566; 0.989317; 0.599452; 0.346785;
6.08; 0.20653; 0.984718; 0.599468; 0.349869;
6.096; 0.205801; 0.979062; 0.599485; 0.350638;
6.112; 0.207332; 0.97766; 0.599475; 0.353758;
6.128; 0.208598; 0.979733; 0.599471; 0.355168;
6.144; 0.208201; 0.981468; 0.599468; 0.353868;
6.16; 0.212363; 0.983004; 0.599467; 0.360378;
6.176; 0.207781; 0.984398; 0.599466; 0.352104;
6.192; 0.208516; 0.985651; 0.599466; 0.352899;
6.208; 0.211173; 0.986847; 0.599468; 0.356962;
6.224; 0.208702; 0.987853; 0.599469; 0.352426;
6.24; 0.21083; 0.988785; 0.599472; 0.355682;
6.256; 0.209364; 0.989045; 0.599475; 0.353115;
6.272; 0.211504; 0.989492; 0.599479; 0.35656;
6.288; 0.210798; 0.989699; 0.599483; 0.355294;
6.304; 0.211636; 0.990172; 0.599489; 0.356531;
6.32; 0.210982; 0.990418; 0.599494; 0.355338;
6.336; 0.210206; 0.990491; 0.5995; 0.354002;
6.352; 0.209867; 0.990223; 0.599506; 0.353522;
6.368; 0.211629; 0.990051; 0.599514; 0.356549;
6.384; 0.211037; 0.9901; 0.599521; 0.355529;
6.4; 0.208609; 0.989826; 0.599528; 0.351531;
6.416; 0.211828; 0.989789; 0.599536; 0.356964;
6.432; 0.209526; 0.989784; 0.599544; 0.353083;
6.448; 0.208819; 0.989699; 0.599552; 0.351917;
6.464; 0.208775; 0.989262; 0.59956; 0.351994;
6.48; 0.210184; 0.988939; 0.599569; 0.354479;
6.496; 0.20931; 0.988638; 0.599578; 0.353108;
6.512; 0.208875; 0.988318; 0.599587; 0.352483;
6.528; 0.209567; 0.988052; 0.599596; 0.353739;
6.544; 0.209418; 0.987809; 0.599607; 0.35357;
6.56; 0.208615; 0.98758; 0.599616; 0.35229;
6.576; 0.209043; 0.987402; 0.599627; 0.353069;
6.592; 0.208725; 0.987197; 0.599637; 0.352601;
6.608; 0.209131; 0.987065; 0.599647; 0.353327;
6.624; 0.208815; 0.986867; 0.599658; 0.352858;
6.64; 0.210045; 0.986733; 0.599668; 0.354978;
6.656; 0.209199; 0.986691; 0.599679; 0.353557;
6.672; 0.207837; 0.986633; 0.599689; 0.351271;
6.688; 0.208178; 0.986518; 0.599684; 0.351891;
6.704; 0.206817; 0.990187; 0.599668; 0.348304;
6.72; 0.206514; 0.995518; 0.599657; 0.345937;
6.736; 0.205167; 0.991053; 0.599659; 0.345228;
6.752; 0.205471; 0.985111; 0.599675; 0.347815;
6.768; 0.208595; 0.979346; 0.599702; 0.355166;
6.784; 0.208356; 0.977836; 0.599692; 0.355314;
6.8; 0.20868; 0.979867; 0.599687; 0.355131;
6.816; 0.207465; 0.981719; 0.599683; 0.352399;
6.832; 0.209295; 0.983645; 0.599681; 0.354813;
6.848; 0.20987; 0.985425; 0.59968; 0.355146;
6.864; 0.210397; 0.986917; 0.59968; 0.3555;
6.88; 0.210216; 0.988074; 0.59968; 0.354777;
6.896; 0.210687; 0.989181; 0.599682; 0.355175;
6.912; 0.211384; 0.990369; 0.599684; 0.355921;
6.928; 0.211183; 0.991287; 0.599687; 0.355251;
6.944; 0.211308; 0.99212; 0.599691; 0.355161;
6.96; 0.21202; 0.992627; 0.599695; 0.356172;
6.976; 0.212965; 0.992861; 0.5997; 0.357672;
6.992; 0.211643; 0.993228; 0.599706; 0.355317;
7.008; 0.211305; 0.993479; 0.599711; 0.354657;
7.024; 0.208832; 0.993329; 0.599717; 0.350556;
7.04; 0.210227; 0.993128; 0.599723; 0.352966;
7.056; 0.210658; 0.992863; 0.59973; 0.353779;
7.072; 0.212339; 0.992611; 0.599738; 0.356688;
7.088; 0.209449; 0.992287; 0.599745; 0.351945;
7.104; 0.210566; 0.991815; 0.599753; 0.353986;
7.12; 0.211416; 0.991341; 0.599762; 0.35558;
7.136; 0.210837; 0.991026; 0.59977; 0.354712;
7.152; 0.20966; 0.990631; 0.599779; 0.352869;
7.168; 0.210322; 0.990196; 0.599788; 0.354132;
7.184; 0.211052; 0.989871; 0.599798; 0.355472;
7.2; 0.210179; 0.989599; 0.599807; 0.354093;
7.216; 0.209876; 0.98931; 0.599817; 0.353681;
7.232; 0.210105; 0.989006; 0.599827; 0.354169;
7.248; 0.210783; 0.988794; 0.599838; 0.355382;
7.264; 0.209823; 0.98858; 0.599849; 0.353834;
7.28; 0.209897; 0.988325; 0.59986; 0.354043;
7.296; 0.210394; 0.988129; 0.599872; 0.354946;
7.312; 0.209508; 0.987806; 0.599883; 0.353559;
7.328; 0.211267; 0.987675; 0.599895; 0.356568;
7.344; 0.208742; 0.987506; 0.599906; 0.35236;
7.36; 0.209455; 0.987217; 0.599918; 0.353661;
7.376; 0.212331; 0.986937; 0.599905; 0.358626;
7.392; 0.210274; 0.992406; 0.59989; 0.353203;
7.408; 0.204506; 0.993141; 0.599891; 0.343259;
7.424; 0.206272; 0.988358; 0.599904; 0.347891;
7.44; 0.205368; 0.982218; 0.599931; 0.348517;
7.456; 0.207447; 0.976684; 0.599943; 0.354031;
7.472; 0.20622; 0.978973; 0.599938; 0.351119;
7.488; 0.208636; 0.981041; 0.599934; 0.354487;
7.504; 0.210755; 0.982894; 0.599931; 0.357413;
7.52; 0.207875; 0.984658; 0.599929; 0.351899;
7.536; 0.2109; 0.986405; 0.599928; 0.356387;
7.552; 0.210342; 0.988062; 0.599928; 0.354848;
7.568; 0.210769; 0.989575; 0.599929; 0.355024;
7.584; 0.212688; 0.990856; 0.599932; 0.357792;
7.6; 0.212431; 0.99186; 0.599935; 0.356997;
7.616; 0.21188; 0.99287; 0.599938; 0.355706;
7.632; 0.21254; 0.993634; 0.599943; 0.356537;
7.648; 0.21186; 0.994228; 0.599948; 0.35518;
7.664; 0.212046; 0.99478; 0.599953; 0.355293;
7.68; 0.212602; 0.99529; 0.599958; 0.356038;
7.696; 0.211759; 0.995071; 0.599964; 0.354701;
7.712; 0.211392; 0.9945; 0.599971; 0.354285;
