time; fitness; orientation; distance; velocity;
7.68; 0.33048; 0.995195; 0.595001; 0.55811;
7.696; 0.329567; 0.994932; 0.595015; 0.5567;
7.712; 0.329415; 0.994884; 0.595031; 0.556457;
7.728; 0.332025; 0.994612; 0.595048; 0.561003;
7.744; 0.328905; 0.99446; 0.595067; 0.555799;
7.76; 0.329978; 0.9942; 0.595087; 0.557739;
7.776; 0.328464; 0.994039; 0.595108; 0.55525;
7.792; 0.329501; 0.993923; 0.59513; 0.557048;
7.808; 0.329556; 0.993765; 0.595153; 0.557207;
7.824; 0.330693; 0.993522; 0.595178; 0.559244;
7.84; 0.330176; 0.993265; 0.595203; 0.558489;
7.856; 0.32935; 0.993097; 0.595229; 0.557162;
7.872; 0.329484; 0.992833; 0.595255; 0.557512;
7.888; 0.329456; 0.992598; 0.595283; 0.557572;
7.904; 0.330179; 0.99249; 0.595311; 0.55883;
7.92; 0.329853; 0.992294; 0.595339; 0.558362;
7.936; 0.329305; 0.992029; 0.595368; 0.557556;
7.952; 0.328267; 0.99186; 0.595398; 0.555866;
7.968; 0.328854; 0.99179; 0.595403; 0.556894;
7.984; 0.328327; 0.994608; 0.595408; 0.554421;
8; 0.328097; 0.996133; 0.595414; 0.55318;
8.016; 0.330658; 0.995016; 0.595423; 0.558114;
8.032; 0.328098; 0.99298; 0.595433; 0.554919;
8.048; 0.329532; 0.990615; 0.595446; 0.558665;
8.064; 0.329311; 0.98842; 0.595448; 0.559528;
8.08; 0.329271; 0.987937; 0.59542; 0.559759;
8.096; 0.32809; 0.989105; 0.59539; 0.557121;
8.112; 0.328456; 0.990271; 0.595365; 0.557108;
8.128; 0.329441; 0.991291; 0.595344; 0.558224;
8.144; 0.326884; 0.99232; 0.595327; 0.553333;
8.16; 0.328693; 0.993174; 0.595314; 0.555929;
8.176; 0.33018; 0.993929; 0.595305; 0.558027;
8.192; 0.330175; 0.994524; 0.595299; 0.557691;
8.208; 0.329803; 0.994989; 0.595295; 0.556807;
8.224; 0.329246; 0.995537; 0.595293; 0.555562;
8.24; 0.328958; 0.995902; 0.595294; 0.554871;
8.256; 0.330073; 0.996191; 0.595298; 0.556586;
8.272; 0.331545; 0.996347; 0.595305; 0.558975;
8.288; 0.330766; 0.996421; 0.595313; 0.557613;
8.304; 0.33135; 0.996277; 0.595322; 0.558669;
8.32; 0.329941; 0.996169; 0.595334; 0.556344;
8.336; 0.329857; 0.995931; 0.595346; 0.556324;
8.352; 0.330763; 0.995807; 0.59536; 0.557907;
8.368; 0.331844; 0.995577; 0.595376; 0.559844;
8.384; 0.330613; 0.995307; 0.595393; 0.557903;
8.4; 0.330384; 0.995; 0.595411; 0.557672;
8.416; 0.329143; 0.994797; 0.59543; 0.555673;
8.432; 0.330269; 0.994518; 0.59545; 0.557712;
8.448; 0.329749; 0.994314; 0.595471; 0.556928;
8.464; 0.32984; 0.99403; 0.595493; 0.557221;
8.48; 0.329548; 0.993878; 0.595515; 0.556792;
8.496; 0.330512; 0.993708; 0.595539; 0.558494;
8.512; 0.330196; 0.993506; 0.595562; 0.558052;
8.528; 0.327984; 0.99332; 0.595586; 0.554395;
8.544; 0.329505; 0.993239; 0.595611; 0.556987;
8.56; 0.329378; 0.99309; 0.595636; 0.556834;
8.576; 0.329944; 0.992861; 0.595662; 0.557894;
8.592; 0.329167; 0.992732; 0.595688; 0.556628;
8.608; 0.330189; 0.992657; 0.595707; 0.558381;
8.624; 0.33126; 0.994151; 0.595709; 0.559349;
8.64; 0.329627; 0.996615; 0.595713; 0.555212;
8.656; 0.330522; 0.996664; 0.595718; 0.556687;
8.672; 0.32918; 0.994752; 0.595725; 0.555485;
8.688; 0.330124; 0.992245; 0.595733; 0.558478;
8.704; 0.328614; 0.98989; 0.595741; 0.557239;
8.72; 0.329158; 0.989355; 0.595714; 0.558488;
8.736; 0.328459; 0.990465; 0.595686; 0.556705;
8.752; 0.329453; 0.991466; 0.595661; 0.557848;
8.768; 0.328808; 0.992363; 0.595641; 0.556271;
8.784; 0.330074; 0.993204; 0.595624; 0.557957;
8.8; 0.330951; 0.994127; 0.59561; 0.558934;
8.816; 0.33105; 0.994921; 0.5956; 0.558665;
8.832; 0.331333; 0.995687; 0.595592; 0.55872;
8.848; 0.330746; 0.996241; 0.595586; 0.557425;
8.864; 0.32946; 0.996642; 0.595582; 0.555036;
8.88; 0.329934; 0.997046; 0.595582; 0.55561;
8.896; 0.330474; 0.997434; 0.595583; 0.556302;
8.912; 0.332958; 0.997628; 0.595586; 0.560372;
8.928; 0.329511; 0.997711; 0.595591; 0.554519;
8.944; 0.331971; 0.997432; 0.595598; 0.55881;
8.96; 0.330725; 0.997237; 0.595606; 0.556813;
8.976; 0.331224; 0.996918; 0.595616; 0.557824;
8.992; 0.329095; 0.996658; 0.595627; 0.554371;
9.008; 0.329522; 0.996448; 0.595639; 0.555195;
9.024; 0.331057; 0.996386; 0.595653; 0.557805;
9.04; 0.33328; 0.99607; 0.595667; 0.561715;
9.056; 0.32982; 0.995836; 0.595682; 0.556;
9.072; 0.332064; 0.995502; 0.595698; 0.559955;
9.088; 0.330551; 0.995345; 0.595715; 0.557476;
9.104; 0.331369; 0.994987; 0.595733; 0.559041;
9.12; 0.329357; 0.994866; 0.595751; 0.555696;
9.136; 0.329845; 0.994568; 0.59577; 0.556668;
9.152; 0.329673; 0.994332; 0.59579; 0.556491;
9.168; 0.329375; 0.994094; 0.595811; 0.556101;
9.184; 0.330373; 0.993939; 0.595833; 0.557854;
9.2; 0.330899; 0.993803; 0.595855; 0.558798;
9.216; 0.329856; 0.993621; 0.595878; 0.557117;
9.232; 0.330475; 0.993467; 0.595901; 0.558228;
9.248; 0.330003; 0.993387; 0.595911; 0.557465;
9.264; 0.330262; 0.994951; 0.595912; 0.557025;
9.28; 0.330968; 0.997324; 0.595913; 0.556886;
9.296; 0.329342; 0.997037; 0.595917; 0.554307;
9.312; 0.330177; 0.994683; 0.595922; 0.557022;
9.328; 0.328564; 0.992232; 0.595929; 0.555664;
9.344; 0.330564; 0.989885; 0.595933; 0.560367;
9.36; 0.32793; 0.989374; 0.595903; 0.556217;
9.376; 0.330392; 0.990403; 0.595872; 0.559842;
9.392; 0.328673; 0.991359; 0.595844; 0.556417;
9.408; 0.329663; 0.992427; 0.59582; 0.557515;
9.424; 0.329936; 0.993437; 0.595801; 0.557428;
9.44; 0.331419; 0.994283; 0.595784; 0.559473;
9.456; 0.329265; 0.995087; 0.595771; 0.555399;
9.472; 0.331523; 0.995822; 0.595761; 0.558804;
9.488; 0.329682; 0.996714; 0.595754; 0.555211;
9.504; 0.33168; 0.997263; 0.59575; 0.558272;
9.52; 0.331688; 0.997612; 0.595748; 0.558093;
9.536; 0.331049; 0.998082; 0.595747; 0.556756;
9.552; 0.331948; 0.99827; 0.595748; 0.558161;
9.568; 0.330856; 0.998377; 0.595751; 0.556261;
9.584; 0.332099; 0.998249; 0.595756; 0.55842;
9.6; 0.331183; 0.997968; 0.595762; 0.557029;
9.616; 0.330773; 0.997741; 0.59577; 0.556459;
9.632; 0.331987; 0.997493; 0.595779; 0.558632;
9.648; 0.331625; 0.99727; 0.595789; 0.558138;
9.664; 0.330765; 0.996838; 0.5958; 0.556921;
9.68; 0.330739; 0.99655; 0.595813; 0.557028;
9.696; 0.330832; 0.996202; 0.595826; 0.557367;
9.712; 0.331388; 0.995974; 0.59584; 0.558418;
9.728; 0.332663; 0.995758; 0.595856; 0.560674;
9.744; 0.330849; 0.995494; 0.595872; 0.557749;
9.76; 0.329125; 0.995278; 0.595888; 0.554948;
9.776; 0.331913; 0.995085; 0.595906; 0.55974;
9.792; 0.329054; 0.994803; 0.595923; 0.55506;
9.808; 0.329765; 0.994742; 0.595942; 0.556276;
9.824; 0.330646; 0.994606; 0.595961; 0.55782;
9.84; 0.330506; 0.9945; 0.595981; 0.557624;
9.856; 0.330869; 0.99428; 0.596001; 0.558342;
9.872; 0.32948; 0.99404; 0.596021; 0.556114;
9.888; 0.33024; 0.993965; 0.596043; 0.557418;
9.904; 0.330451; 0.993881; 0.596058; 0.557808;
9.92; 0.329173; 0.995371; 0.596058; 0.554819;
9.936; 0.329997; 0.997825; 0.596058; 0.554839;
9.952; 0.328842; 0.99709; 0.596061; 0.553301;
9.968; 0.331348; 0.994624; 0.596066; 0.558897;
9.984; 0.329721; 0.992168; 0.596072; 0.557523;
10; 0.330493; 0.989934; 0.596063; 0.560098;
10.016; 0.327958; 0.990967; 0.596031; 0.555252;
10.032; 0.329912; 0.992065; 0.596003; 0.557968;
10.048; 0.329266; 0.993062; 0.59598; 0.556339;
10.064; 0.330085; 0.993908; 0.595961; 0.557265;
10.08; 0.330216; 0.994853; 0.595945; 0.556971;
10.096; 0.330752; 0.995667; 0.595932; 0.557432;
10.112; 0.330115; 0.996317; 0.595923; 0.556003;
10.128; 0.33018; 0.99705; 0.595916; 0.555711;
10.144; 0.329616; 0.997612; 0.595912; 0.554453;
10.16; 0.331141; 0.99808; 0.595911; 0.556759;
10.176; 0.331829; 0.998449; 0.595911; 0.557709;
10.192; 0.332252; 0.99874; 0.595914; 0.558253;
10.208; 0.333337; 0.99842; 0.595918; 0.560253;
10.224; 0.329399; 0.99831; 0.595923; 0.553689;
10.24; 0.332409; 0.998117; 0.59593; 0.558852;
10.256; 0.331457; 0.997686; 0.595938; 0.557484;
10.272; 0.330912; 0.997297; 0.595947; 0.556776;
10.288; 0.331263; 0.997001; 0.595958; 0.557523;
10.304; 0.332051; 0.996664; 0.595969; 0.559026;
10.32; 0.330551; 0.996472; 0.595982; 0.556596;
10.336; 0.330579; 0.996313; 0.595995; 0.55672;
10.352; 0.33049; 0.996038; 0.596008; 0.556711;
10.368; 0.331758; 0.995767; 0.596023; 0.558986;
10.384; 0.330448; 0.995605; 0.596039; 0.556855;
10.4; 0.331789; 0.995409; 0.596055; 0.559209;
10.416; 0.331029; 0.995261; 0.596072; 0.557996;
10.432; 0.330585; 0.995065; 0.596089; 0.55734;
10.448; 0.329702; 0.994887; 0.596106; 0.555935;
10.464; 0.329825; 0.994793; 0.596124; 0.556178;
10.48; 0.330912; 0.99462; 0.596143; 0.558092;
10.496; 0.330862; 0.994477; 0.596162; 0.55807;
10.512; 0.331265; 0.994336; 0.596164; 0.558827;
10.528; 0.330821; 0.997457; 0.596162; 0.556333;
10.544; 0.330199; 0.998547; 0.596163; 0.55468;
10.56; 0.330089; 0.995947; 0.596166; 0.55594;
10.576; 0.329617; 0.9933; 0.596171; 0.556619;
10.592; 0.32868; 0.990749; 0.596173; 0.556464;
10.608; 0.330453; 0.990052; 0.596143; 0.559888;
10.624; 0.329289; 0.991136; 0.59611; 0.557336;
10.64; 0.329403; 0.992256; 0.596082; 0.556927;
10.656; 0.330965; 0.993139; 0.596058; 0.559092;
10.672; 0.329786; 0.994023; 0.596037; 0.556624;
10.688; 0.331523; 0.994899; 0.59602; 0.55908;
10.704; 0.330949; 0.99561; 0.596006; 0.557727;
10.72; 0.330763; 0.996353; 0.595994; 0.557009;
10.736; 0.330501; 0.997051; 0.595985; 0.556186;
10.752; 0.331714; 0.997648; 0.595979; 0.557898;
10.768; 0.330681; 0.99806; 0.595975; 0.555937;
10.784; 0.330344; 0.998474; 0.595972; 0.555141;
10.8; 0.33186; 0.9988; 0.595972; 0.557507;
10.816; 0.33288; 0.99881; 0.595974; 0.559214;
10.832; 0.329823; 0.99879; 0.595977; 0.554086;
10.848; 0.33211; 0.998426; 0.595982; 0.558128;
10.864; 0.330749; 0.998057; 0.595988; 0.55604;
10.88; 0.331085; 0.997688; 0.595996; 0.556803;
10.896; 0.330206; 0.997317; 0.596005; 0.555523;
10.912; 0.330599; 0.997032; 0.596016; 0.556333;
10.928; 0.329947; 0.996679; 0.596027; 0.555422;
10.944; 0.331031; 0.996303; 0.59604; 0.557444;
10.96; 0.328956; 0.996091; 0.596053; 0.554056;
10.976; 0.332154; 0.995829; 0.596068; 0.559575;
10.992; 0.330536; 0.99564; 0.596083; 0.556942;
11.008; 0.331335; 0.995226; 0.596099; 0.558505;
11.024; 0.330042; 0.995105; 0.596117; 0.556377;
11.04; 0.331581; 0.994934; 0.596135; 0.559051;
11.056; 0.331637; 0.994827; 0.596153; 0.559188;
11.072; 0.331403; 0.994838; 0.596172; 0.558769;
11.088; 0.331015; 0.99472; 0.59619; 0.558165;
11.104; 0.330759; 0.99453; 0.596209; 0.557822;
11.12; 0.33084; 0.994313; 0.596228; 0.558062;
11.136; 0.32937; 0.994323; 0.596248; 0.555559;
11.152; 0.330845; 0.994247; 0.596249; 0.558089;
11.168; 0.329081; 0.997498; 0.596247; 0.553305;
11.184; 0.331847; 0.998802; 0.596248; 0.557227;
11.2; 0.331327; 0.995997; 0.59625; 0.557917;
11.216; 0.328947; 0.993403; 0.596255; 0.555352;
11.232; 0.328782; 0.99091; 0.596256; 0.556469;
11.248; 0.328559; 0.990142; 0.596225; 0.556551;
11.264; 0.327901; 0.991105; 0.596193; 0.554927;
11.28; 0.326684; 0.992015; 0.596165; 0.552388;
11.296; 0.32952; 0.993011; 0.596141; 0.556646;
11.312; 0.330976; 0.993914; 0.596121; 0.558616;
11.328; 0.331054; 0.994825; 0.596103; 0.558253;
11.344; 0.329586; 0.995611; 0.59609; 0.555351;
11.36; 0.331482; 0.996288; 0.596079; 0.558177;
11.376; 0.331123; 0.996981; 0.59607; 0.557193;
11.392; 0.33098; 0.997695; 0.596064; 0.556559;
11.408; 0.332051; 0.998377; 0.59606; 0.557983;
11.424; 0.331199; 0.998872; 0.596059; 0.556275;
11.44; 0.332093; 0.999149; 0.59606; 0.557622;
11.456; 0.332188; 0.998964; 0.596062; 0.557882;
11.472; 0.330362; 0.998735; 0.596066; 0.554939;
11.488; 0.33267; 0.998334; 0.596072; 0.559035;
11.504; 0.332482; 0.997956; 0.596079; 0.558923;
11.52; 0.332443; 0.997638; 0.596087; 0.559029;
11.536; 0.330884; 0.997242; 0.596096; 0.55662;
11.552; 0.329667; 0.996863; 0.596107; 0.554773;
11.568; 0.330882; 0.996546; 0.596118; 0.556985;
11.584; 0.330106; 0.996281; 0.596131; 0.555814;
11.6; 0.332193; 0.99617; 0.596145; 0.559378;
11.616; 0.331761; 0.995948; 0.596159; 0.558761;
11.632; 0.330314; 0.995665; 0.596173; 0.556468;
11.648; 0.330389; 0.995326; 0.596189; 0.556772;
11.664; 0.329682; 0.995114; 0.596205; 0.555682;
11.68; 0.331507; 0.994864; 0.596223; 0.558883;
11.696; 0.330547; 0.994693; 0.596241; 0.557343;
11.712; 0.331346; 0.994655; 0.59626; 0.558693;
11.728; 0.331348; 0.994598; 0.596279; 0.558712;
11.744; 0.329969; 0.994555; 0.596298; 0.556392;
11.76; 0.330342; 0.994545; 0.596317; 0.55701;
11.776; 0.331147; 0.994417; 0.596316; 0.558439;
11.792; 0.331314; 0.99751; 0.596314; 0.55699;
11.808; 0.329511; 0.998992; 0.596314; 0.553137;
11.824; 0.331647; 0.996184; 0.596316; 0.55829;
11.84; 0.328949; 0.993513; 0.596319; 0.555233;
11.856; 0.328117; 0.990989; 0.596324; 0.555235;
11.872; 0.329069; 0.990281; 0.596293; 0.557274;
11.888; 0.328464; 0.991348; 0.59626; 0.555682;
11.904; 0.328859; 0.992272; 0.596231; 0.555859;
11.92; 0.329388; 0.993292; 0.596207; 0.556204;
11.936; 0.332392; 0.994167; 0.596186; 0.560802;
11.952; 0.329889; 0.994892; 0.596168; 0.55619;
11.968; 0.330961; 0.995574; 0.596153; 0.557628;
11.984; 0.329054; 0.996242; 0.596141; 0.554055;
12; 0.33266; 0.996971; 0.596131; 0.559727;
12.016; 0.331345; 0.997547; 0.596124; 0.5572;
12.032; 0.330099; 0.998211; 0.596118; 0.55474;
12.048; 0.33227; 0.998756; 0.596115; 0.558087;
12.064; 0.331908; 0.999161; 0.596115; 0.557254;
12.08; 0.333329; 0.999353; 0.596115; 0.55953;
12.096; 0.331099; 0.999223; 0.596117; 0.555859;
12.112; 0.331444; 0.998751; 0.59612; 0.556697;
12.128; 0.330201; 0.998276; 0.596126; 0.554868;
12.144; 0.331674; 0.997843; 0.596133; 0.557579;
12.16; 0.331515; 0.997506; 0.596141; 0.557492;
12.176; 0.331573; 0.997186; 0.596151; 0.55776;
12.192; 0.331909; 0.996797; 0.596162; 0.558533;
12.208; 0.331617; 0.996582; 0.596174; 0.55815;
12.224; 0.331797; 0.996282; 0.596186; 0.55861;
12.24; 0.331684; 0.996056; 0.596199; 0.558533;
12.256; 0.331397; 0.996023; 0.596213; 0.558055;
12.272; 0.331541; 0.995846; 0.596227; 0.558384;
12.288; 0.330358; 0.99559; 0.596242; 0.55652;
12.304; 0.330924; 0.995489; 0.596257; 0.557517;
12.32; 0.330163; 0.995227; 0.596273; 0.556366;
12.336; 0.330503; 0.995034; 0.59629; 0.557032;
12.352; 0.330476; 0.994807; 0.596307; 0.557097;
12.368; 0.32914; 0.994686; 0.596325; 0.554896;
12.384; 0.330622; 0.994677; 0.596344; 0.557383;
12.4; 0.330243; 0.994593; 0.596362; 0.556772;
12.416; 0.329205; 0.994455; 0.596363; 0.555099;
12.432; 0.332155; 0.997599; 0.596361; 0.55831;
12.448; 0.331172; 0.998979; 0.59636; 0.555889;
12.464; 0.330416; 0.996211; 0.596362; 0.556161;
12.48; 0.331259; 0.993513; 0.596365; 0.559091;
12.496; 0.328225; 0.991016; 0.596368; 0.555363;
12.512; 0.32646; 0.990367; 0.596336; 0.552767;
12.528; 0.329274; 0.991334; 0.596304; 0.55702;
12.544; 0.328601; 0.992278; 0.596275; 0.555379;
12.56; 0.331004; 0.99306; 0.59625; 0.559024;
12.576; 0.330196; 0.993924; 0.596228; 0.557194;
12.592; 0.33047; 0.994815; 0.596209; 0.557175;
12.608; 0.331768; 0.995565; 0.596193; 0.558957;
12.624; 0.330533; 0.996222; 0.59618; 0.55652;
12.64; 0.330531; 0.996938; 0.596169; 0.556128;
12.656; 0.33108; 0.997514; 0.596161; 0.556737;
12.672; 0.330026; 0.998108; 0.596156; 0.55464;
12.688; 0.331753; 0.998695; 0.596152; 0.557218;
12.704; 0.333183; 0.999169; 0.59615; 0.559356;
12.72; 0.332419; 0.999514; 0.59615; 0.55788;
12.736; 0.332375; 0.999286; 0.596151; 0.557933;
12.752; 0.330174; 0.99901; 0.596154; 0.554389;
12.768; 0.332652; 0.998645; 0.596159; 0.558749;
12.784; 0.332676; 0.998277; 0.596164; 0.558991;
12.8; 0.331553; 0.997904; 0.596171; 0.557305;
12.816; 0.329905; 0.997666; 0.596179; 0.55466;
12.832; 0.332407; 0.99727; 0.596188; 0.559081;
12.848; 0.331337; 0.996934; 0.596198; 0.557459;
12.864; 0.303176; 0.994961; 0.596208; 0.511083;
12.88; 0.330275; 0.994851; 0.596225; 0.55681;
12.896; 0.32933; 0.994675; 0.596243; 0.555299;
12.912; 0.329155; 0.994476; 0.596262; 0.555098;
12.928; 0.327501; 0.994371; 0.596281; 0.552349;
12.944; 0.328167; 0.994312; 0.5963; 0.553487;
12.96; 0.330119; 0.994164; 0.596321; 0.556842;
12.976; 0.327975; 0.993942; 0.596343; 0.553329;
12.992; 0.327559; 0.993762; 0.596365; 0.552708;
13.008; 0.328387; 0.993681; 0.596387; 0.554128;
13.024; 0.328636; 0.993619; 0.596411; 0.554562;
13.04; 0.327928; 0.993581; 0.596434; 0.553366;
13.056; 0.32725; 0.993577; 0.596457; 0.552204;
13.072; 0.32871; 0.993481; 0.59647; 0.554709;
13.088; 0.328767; 0.99422; 0.596473; 0.554389;
13.104; 0.328525; 0.996046; 0.596477; 0.552962;
13.12; 0.329072; 0.995378; 0.596482; 0.554249;
13.136; 0.328474; 0.993454; 0.59649; 0.554307;
13.152; 0.328944; 0.991216; 0.596498; 0.556346;
13.168; 0.327368; 0.988991; 0.596488; 0.554935;
13.184; 0.327752; 0.989933; 0.596457; 0.555085;
13.2; 0.325742; 0.990821; 0.596431; 0.551211;
13.216; 0.327399; 0.991754; 0.596408; 0.553516;
13.232; 0.327676; 0.992691; 0.596389; 0.553478;
13.248; 0.328208; 0.993456; 0.596373; 0.553965;
13.264; 0.329185; 0.99394; 0.596361; 0.555356;
13.28; 0.326822; 0.994469; 0.596352; 0.551084;
13.296; 0.327175; 0.99512; 0.596345; 0.551324;
13.312; 0.330099; 0.995699; 0.596342; 0.55593;
13.328; 0.329605; 0.996124; 0.596341; 0.554864;
13.344; 0.328079; 0.996519; 0.596342; 0.552074;
13.36; 0.329724; 0.996862; 0.596345; 0.55465;
13.376; 0.330209; 0.996982; 0.596349; 0.555394;
13.392; 0.329159; 0.997038; 0.596355; 0.553591;
13.408; 0.329545; 0.996883; 0.596362; 0.55432;
13.424; 0.329124; 0.996703; 0.596371; 0.553703;
13.44; 0.330319; 0.996456; 0.596381; 0.555842;
13.456; 0.32932; 0.996246; 0.596391; 0.554268;
13.472; 0.329479; 0.996043; 0.596403; 0.554638;
13.488; 0.329338; 0.995889; 0.596417; 0.554473;
13.504; 0.329258; 0.995661; 0.59643; 0.554453;
13.52; 0.328648; 0.995428; 0.596445; 0.553542;
13.536; 0.328876; 0.995253; 0.596461; 0.554009;
13.552; 0.329691; 0.99501; 0.596478; 0.555502;
13.568; 0.327888; 0.994922; 0.596495; 0.552497;
13.584; 0.329425; 0.994866; 0.596514; 0.5551;
13.6; 0.32904; 0.99464; 0.596532; 0.554561;
13.616; 0.326287; 0.994523; 0.596551; 0.549969;
13.632; 0.328493; 0.994418; 0.596571; 0.553727;
13.648; 0.328185; 0.994355; 0.596591; 0.553222;
13.664; 0.328948; 0.99427; 0.596612; 0.554536;
13.68; 0.328481; 0.994199; 0.596633; 0.55377;
13.696; 0.328785; 0.99411; 0.596654; 0.554313;
13.712; 0.328505; 0.994095; 0.596676; 0.553829;
13.728; 0.33027; 0.993963; 0.596692; 0.556862;
13.744; 0.327759; 0.994887; 0.596694; 0.552114;
13.76; 0.328715; 0.996739; 0.596697; 0.552694;
13.776; 0.330578; 0.995805; 0.596702; 0.556343;
13.792; 0.328543; 0.993877; 0.596708; 0.553984;
13.808; 0.329023; 0.991432; 0.596716; 0.556155;
13.824; 0.328626; 0.989065; 0.596693; 0.556834;
13.84; 0.328672; 0.990121; 0.59666; 0.556349;
13.856; 0.328859; 0.991111; 0.596632; 0.556136;
13.872; 0.327718; 0.992084; 0.596607; 0.553687;
13.888; 0.326853; 0.993; 0.596586; 0.551735;
13.904; 0.328641; 0.993824; 0.596569; 0.554309;
13.92; 0.329747; 0.994593; 0.596555; 0.555758;
13.936; 0.329902; 0.995274; 0.596543; 0.555649;
13.952; 0.328245; 0.995863; 0.596534; 0.55254;
13.968; 0.330846; 0.996345; 0.596528; 0.556654;
13.984; 0.329762; 0.996699; 0.596523; 0.554638;
14; 0.328482; 0.997116; 0.59652; 0.552256;
14.016; 0.32983; 0.997431; 0.59652; 0.554347;
14.032; 0.328863; 0.997818; 0.596521; 0.552508;
14.048; 0.330501; 0.998136; 0.596523; 0.55508;
14.064; 0.303972; 0.999123; 0.596516; 0.510026;
14.08; 0.332267; 0.998839; 0.596517; 0.55766;
14.096; 0.331968; 0.99853; 0.596519; 0.557327;
14.112; 0.331563; 0.998096; 0.596522; 0.556888;
14.128; 0.332098; 0.997784; 0.596525; 0.557957;
14.144; 0.331518; 0.997524; 0.59653; 0.557124;
14.16; 0.33228; 0.997161; 0.596535; 0.558602;
14.176; 0.332428; 0.996879; 0.596542; 0.559003;
14.192; 0.330668; 0.996516; 0.59655; 0.556238;
14.208; 0.331586; 0.996352; 0.596559; 0.557865;
14.224; 0.331041; 0.996235; 0.596569; 0.557005;
14.24; 0.332224; 0.996045; 0.59658; 0.559093;
14.256; 0.331122; 0.995776; 0.59659; 0.557378;
14.272; 0.330467; 0.995514; 0.596602; 0.556411;
14.288; 0.331961; 0.995259; 0.596615; 0.559058;
14.304; 0.331165; 0.9951; 0.596628; 0.557794;
14.32; 0.331645; 0.995108; 0.596642; 0.558586;
14.336; 0.328857; 0.995014; 0.596655; 0.553929;
14.352; 0.331571; 0.994965; 0.59667; 0.558515;
14.368; 0.329971; 0.994891; 0.596684; 0.555847;
14.384; 0.330769; 0.994959; 0.596699; 0.557139;
14.4; 0.330069; 0.9948; 0.596714; 0.556035;
14.416; 0.331726; 0.994721; 0.596726; 0.558861;
14.432; 0.331049; 0.996328; 0.596721; 0.556825;
14.448; 0.331296; 0.998897; 0.596717; 0.55581;
14.464; 0.331422; 0.997077; 0.596716; 0.557038;
14.48; 0.330522; 0.994365; 0.596716; 0.557041;
14.496; 0.329201; 0.991809; 0.596715; 0.556245;
14.512; 0.328858; 0.991017; 0.596684; 0.556138;
14.528; 0.329077; 0.991993; 0.596652; 0.555991;
14.544; 0.330213; 0.992971; 0.596623; 0.557389;
14.56; 0.329339; 0.99382; 0.596598; 0.555462;
14.576; 0.330808; 0.994599; 0.596577; 0.557522;
14.592; 0.330606; 0.995422; 0.596558; 0.556737;
14.608; 0.330027; 0.996071; 0.596543; 0.555415;
14.624; 0.331822; 0.996588; 0.59653; 0.558158;
14.64; 0.333305; 0.997206; 0.596519; 0.560317;
14.656; 0.332224; 0.997679; 0.59651; 0.558242;
14.672; 0.331813; 0.998032; 0.596502; 0.557361;
14.688; 0.332417; 0.998476; 0.596497; 0.558133;
14.704; 0.332089; 0.998654; 0.596493; 0.557485;
14.72; 0.333391; 0.998665; 0.596491; 0.559668;
14.736; 0.331846; 0.998467; 0.59649; 0.557186;
14.752; 0.333412; 0.998352; 0.59649; 0.55988;
14.768; 0.330691; 0.998105; 0.596492; 0.555445;
14.784; 0.33206; 0.997801; 0.596496; 0.557912;
14.8; 0.331328; 0.997551; 0.596501; 0.556817;
14.816; 0.331788; 0.997228; 0.596507; 0.557766;
14.832; 0.330575; 0.996997; 0.596514; 0.555847;
14.848; 0.331641; 0.996762; 0.596522; 0.557765;
14.864; 0.331133; 0.996577; 0.596531; 0.557004;
14.88; 0.331325; 0.996317; 0.59654; 0.557465;
14.896; 0.331423; 0.996116; 0.59655; 0.557731;
14.912; 0.330915; 0.996021; 0.596561; 0.55692;
14.928; 0.330987; 0.99579; 0.596573; 0.55716;
14.944; 0.331443; 0.995673; 0.596585; 0.557983;
14.96; 0.331292; 0.995434; 0.596597; 0.557849;
14.976; 0.331614; 0.995305; 0.59661; 0.558452;
14.992; 0.330774; 0.995125; 0.596624; 0.557125;
15.008; 0.330494; 0.994951; 0.596638; 0.556738;
15.024; 0.332017; 0.99476; 0.596653; 0.559397;
15.04; 0.331084; 0.994596; 0.596666; 0.557905;
15.056; 0.33132; 0.996181; 0.596661; 0.55742;
15.072; 0.331113; 0.998767; 0.596657; 0.555632;
15.088; 0.331509; 0.997176; 0.596655; 0.557186;
15.104; 0.332075; 0.994486; 0.596655; 0.559647;
15.12; 0.330423; 0.992052; 0.596657; 0.558227;
15.136; 0.329962; 0.989621; 0.596627; 0.558845;
15.152; 0.328657; 0.990694; 0.596589; 0.556068;
15.168; 0.32886; 0.991649; 0.596555; 0.555907;
15.184; 0.329485; 0.992528; 0.596525; 0.5565;
15.2; 0.33082; 0.993424; 0.596498; 0.558275;
15.216; 0.329921; 0.994186; 0.596475; 0.556352;
15.232; 0.328419; 0.994947; 0.596455; 0.553414;
15.248; 0.331939; 0.995715; 0.596439; 0.55893;
15.264; 0.331011; 0.996331; 0.596425; 0.557036;
15.28; 0.332411; 0.996985; 0.596413; 0.559036;
15.296; 0.330431; 0.997541; 0.596403; 0.555406;
15.312; 0.331845; 0.998094; 0.596395; 0.55748;
15.328; 0.331481; 0.998593; 0.59639; 0.556596;
15.344; 0.332246; 0.998971; 0.596386; 0.557672;
15.36; 0.332086; 0.999161; 0.596385; 0.5573;
15.376; 0.332488; 0.998926; 0.596384; 0.558106;
