time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
1.376; -2.83333; 0.176149; -0.127385; -2.84001; 0.191809; -2.45271e-05; 3.31413e-06; 0; 0
1.392; -2.83333; 0.176149; -0.121846; -2.84001; 0.191809; 2.74736e-19; -3.51876e-20; 0; 0
1.408; -2.83368; 0.176193; -0.119077; -2.84001; 0.191809; -2.23332e-05; 2.73476e-06; 0; 0
1.424; -2.83397; 0.176227; -0.116308; -2.84001; 0.191809; -1.78725e-05; 2.13832e-06; 0; 0
1.44; -2.83408; 0.17624; -0.101077; -2.84001; 0.191809; -6.7044e-06; 7.83308e-07; 0; 0
1.456; -2.83451; 0.176283; -0.101077; -2.84001; 0.191809; -2.68622e-05; 2.72443e-06; 0; 0
1.472; -2.83447; 0.17628; -0.0913846; -2.84001; 0.191809; 2.23852e-06; -2.27036e-07; 0; 0
1.488; -2.83486; 0.176316; -0.0927692; -2.84001; 0.191809; -2.46467e-05; 2.25862e-06; 0; 0
1.504; -2.83494; 0.176322; -0.0844615; -2.84001; 0.191809; -4.48065e-06; 4.16863e-07; 0; 0
1.52; -2.83583; 0.176398; -0.0803077; -2.84001; 0.191809; -5.60495e-05; 4.74531e-06; 0; 0
1.536; -2.8358; 0.176395; -0.0789231; -2.84001; 0.191809; 2.24275e-06; -1.80498e-07; 0; 0
1.552; -2.8363; 0.176435; -0.0706154; -2.84001; 0.191809; -3.14019e-05; 2.4835e-06; 0; 0
1.568; -2.83662; 0.176458; -0.0636923; -2.84001; 0.191809; -2.01995e-05; 1.42877e-06; 0; 0
1.584; -2.83695; 0.176479; -0.0623077; -2.84001; 0.191809; -2.02089e-05; 1.2889e-06; 0; 0
1.6; -2.83713; 0.17649; -0.0581538; -2.84001; 0.191809; -1.12282e-05; 7.00508e-07; 0; 0
1.616; -2.83763; 0.176519; -0.0526154; -2.84001; 0.191809; -3.14468e-05; 1.83081e-06; 0; 0
1.632; -2.83802; 0.17654; -0.0456923; -2.84001; 0.191809; -2.47157e-05; 1.30163e-06; 0; 0
1.648; -2.83846; 0.17656; -0.0401538; -2.84001; 0.191809; -2.69718e-05; 1.23326e-06; 0; 0
1.664; -2.83878; 0.176573; -0.0387692; -2.84001; 0.191809; -2.02337e-05; 8.12-0e-09; 0; 0
1.68; -0.131142; 0.199999; -3.13467; -0.114918; 0.199983; -3.37495e-05; -1.86919e-07; 0; 0
1.696; -0.131538; 0.199996; -3.13052; -0.114918; 0.199983; -2.47494e-05; -1.71343e-07; 0; 0
1.712; -0.132042; 0.19999; -3.13329; -0.114918; 0.199983; -3.14981e-05; -3.48913e-07; 0; 0
1.728; -0.132258; 0.199989; 3.13328; -0.114918; 0.199983; -1.34995e-05; -1.12151e-07; 0; 0
1.744; -0.132582; 0.199991; -3.14021; -0.114918; 0.199983; -2.02493e-05; 1.68231e-07; 0; 0
1.76; -0.132978; 0.199991; 3.13882; -0.114918; 0.199983; -2.475e-05; -3.42671e-08; 0; 0
1.776; -0.133482; 0.199992; -3.13882; -0.114918; 0.199983; -3.14999e-05; 8.72334e-08; 0; 0
1.792; -0.13377; 0.199991; 3.13882; -0.114918; 0.199983; -1.79999e-05; -4.98445e-08; 0; 0
1.808; -0.13449; 0.199993; 3.13605; -0.114918; 0.199983; -4.49998e-05; 1.24619e-07; 0; 0
1.824; -0.134706; 0.199995; 3.13605; -0.114918; 0.199983; -1.34998e-05; 7.477e-08; 0; 0
1.84; -0.135426; 0.199999; -3.13605; -0.114918; 0.199983; -4.49993e-05; 2.49233e-07; 0; 0
1.856; -0.135354; 0.199999; 3.13882; -0.114918; 0.199983; 4.49993e-06; 2.49226e-08; 0; 0
1.872; -0.135894; 0.2; 3.14021; -0.114918; 0.199983; -3.37499e-05; 9.34644e-08; 0; 0
1.888; -0.136362; 0.200001; 3.13882; -0.114918; 0.199983; -2.925e-05; 4.05025e-08; 0; 0
1.904; -0.136614; 0.200002; 3.14021; -0.114918; 0.199983; -1.57499e-05; 4.36167e-08; 0; 0
1.92; -0.136938; 0.200002; 3.14159; -0.114918; 0.199983; -2.025e-05; 2.80402e-08; 0; 0
1.936; -0.13773; 0.200002; 3.14159; -0.114918; 0.199983; -4.95e-05; 4.32743e-12; 0; 0
1.952; -0.13773; 0.200002; -3.13605; -0.114918; 0.199983; -1.38913e-19; 1.21442e-26; 0; 0
1.968; -0.138378; 0.199999; -3.13605; -0.114918; 0.199983; -4.04994e-05; -2.24303e-07; 0; 0
1.984; -0.138522; 0.199998; 3.14159; -0.114918; 0.199983; -8.99986e-06; -4.98451e-08; 0; 0
2; -0.139098; 0.199998; 3.13328; -0.114918; 0.199983; -3.6e-05; 3.14722e-12; 0; 0
2.016; -0.139426; 0.199995; -3.14021; -0.139456; 0.199954; -2.08818e-05; -6.95947e-07; 0; 0
2.032; -0.139822; 0.199995; -3.13882; -0.139456; 0.199954; -2.475e-05; -3.42671e-08; 0; 0
2.048; -0.140398; 0.199993; -3.13605; -0.139456; 0.199954; -3.59999e-05; -9.9689e-08; 0; 0
2.064; -0.140578; 0.199992; 3.13467; -0.139456; 0.199954; -1.12498e-05; -6.23064e-08; 0; 0
2.08; -0.141298; 0.199997; -3.14021; -0.139456; 0.199954; -4.49989e-05; 3.1154e-07; 0; 0
2.096; -0.141586; 0.199997; -3.13744; -0.139456; 0.199954; -1.8e-05; -2.49215e-08; 0; 0
2.112; -0.141838; 0.199996; 3.14159; -0.139456; 0.199954; -1.57499e-05; -6.54215e-08; 0; 0
2.128; -0.14227; 0.199996; -3.13882; -0.139456; 0.199954; -2.7e-05; 2.36042e-12; 0; 0
2.144; -0.14263; 0.199995; 3.13605; -0.139456; 0.199954; -2.24999e-05; -6.23056e-08; 0; 0
2.16; -0.143242; 0.199998; -3.13744; -0.139456; 0.199954; -3.82494e-05; 2.11848e-07; 0; 0
2.176; -0.143242; 0.199998; 3.14021; -0.139456; 0.199954; -0; -0; 0; 0
2.192; -0.144034; 0.199999; 3.14021; -0.139456; 0.199954; -4.95e-05; 6.85428e-08; 0; 0
2.208; -0.144214; 0.2; 3.14159; -0.139456; 0.199954; -1.125e-05; 1.55779e-08; 0; 0
2.224; -0.144898; 0.2; -3.13744; -0.139456; 0.199954; -4.275e-05; 3.73732e-12; 0; 0
2.24; -0.14497; 0.199999; -3.14021; -0.139456; 0.199954; -4.49996e-06; -1.86919e-08; 0; 0
2.256; -0.145582; 0.199998; -3.13882; -0.139456; 0.199954; -3.825e-05; -5.29582e-08; 0; 0
2.272; -0.146086; 0.199997; 3.13882; -0.139456; 0.199954; -3.14999e-05; -8.72279e-08; 0; 0
2.288; -0.146086; 0.199997; -3.13052; -0.139456; 0.199954; -2.77826e-19; 7.6939e-22; 0; 0
2.304; -0.146698; 0.19999; -3.13467; -0.139456; 0.199954; -3.82477e-05; -4.2368e-07; 0; 0
2.32; -0.147166; 0.199987; 3.13882; -0.139456; 0.199954; -2.92493e-05; -2.02496e-07; 0; 0
2.336; -0.147634; 0.199988; 3.12913; -0.139456; 0.199954; -2.92499e-05; 8.10025e-08; 0; 0
2.352; -0.147814; 0.19999; -3.13882; -0.139456; 0.199954; -1.12491e-05; 1.4019e-07; 0; 0
2.368; -0.148462; 0.199989; 3.13605; -0.139456; 0.199954; -4.04998e-05; -1.1215e-07; 0; 0
2.384; -0.14875; 0.19999; 3.13882; -0.139456; 0.199954; -1.79997e-05; 9.96934e-08; 0; 0
2.4; -0.149002; 0.199991; -3.13744; -0.139456; 0.199954; -1.57499e-05; 4.36167e-08; 0;  -701 -2.84689; 0.190549; -1.55508e-05; -2.4973e-06; 0; 0
2.416; -2.85525; 0.177182; 0.160615; -2.84689; 0.190549; -1.33322e-05; -2.12209e-06; 0; 0
2.432; -2.85571; 0.177107; 0.173077; -2.84689; 0.190549; -2.88735e-05; -4.67783e-06; 0; 0
2.448; -2.85617; 0.177027; 0.177231; -2.84689; 0.190549; -2.8813e-05; -5.03726e-06; 0; 0
2.464; -2.85653; 0.176963; 0.182769; -2.84689; 0.190549; -2.21476e-05; -3.96685e-06; 0; 0
2.48; -2.85706; 0.176865; 0.170308; -2.84689; 0.190549; -3.31879e-05; -6.13418e-06; 0; 0
2.496; -2.85738; 0.17681; 0.188308; -2.84689; 0.190549; -1.9957e-05; -3.43208e-06; 0; 0
2.512; -2.85738; 0.17681; 0.188308; -2.84689; 0.190549; 0; 0; 0; 0
2.528; -2.85784; 0.176723; 0.192462; -2.84689; 0.190549; -2.87329e-05; -5.47551e-06; 0; 0
2.544; -2.85826; 0.17664; 0.184154; -2.84689; 0.190549; -2.65015e-05; -5.16444e-06; 0; 0
2.56; -2.8583; 0.176633; 0.193846; -2.84689; 0.190549; -2.21196e-06; -4.12008e-07; 0; 0
2.576; -2.85897; 0.176502; 0.200769; -2.84689; 0.190549; -4.19493e-05; -8.23512e-06; 0; 0
2.592; -2.859; 0.176494; 0.202154; -2.84689; 0.190549; -2.20481e-06; -4.48702e-07; 0; 0
2.608; -2.8595; 0.176393; 0.213231; -2.84689; 0.190549; -3.08585e-05; -6.32456e-06; 0; 0
2.624; -2.85974; 0.17634; 0.211846; -2.84689; 0.190549; -1.53933e-05; -3.33299e-06; 0; 0
2.64; -2.86006; 0.176272; 0.204923; -2.84689; 0.190549; -1.97973e-05; -4.25787e-06; 0; 0
2.656; -2.86006; 0.176272; 0.213231; -2.84689; 0.190549; -1.36007e-19; -2.82677e-20; 0; 0
2.672; -2.86052; 0.176173; 0.211846; -2.84689; 0.190549; -2.85876e-05; -6.18984e-06; 0; 0
2.688; -2.8609; 0.176089; 0.216; -2.84689; 0.190549; -2.41967e-05; -5.20406e-06; 0; 0
2.704; -2.86104; 0.176059; 0.216; -2.84689; 0.190549; -8.79086e-06; -1.92892e-06; 0; 0
2.72; -2.86111; 0.176043; 0.224308; -2.84689; 0.190549; -4.39543e-06; -9.64459e-07; 0; 0
2.736; -2.86161; 0.175931; 0.213231; -2.84689; 0.190549; -3.07109e-05; -7.00659e-06; 0; 0
2.752; -2.86157; 0.175939; 0.222923; -2.84689; 0.190549; 2.19904e-06; 4.76142e-07; 0; 0
2.768; -2.86182; 0.175883; 0.232615; -2.84689; 0.190549; -1.53603e-05; -3.48203e-06; 0; 0
2.784; -2.86189; 0.175866; 0.232615; -2.84689; 0.190549; -4.3788e-06; -1.03735e-06; 0; 0
2.8; -2.86224; 0.175783; 0.218769; -2.84689; 0.190549; -2.1894e-05; -5.18677e-06; 0; 0
2.816; -2.86245; 0.175736; 0.229846; -2.84689; 0.190549; -1.31782e-05; -2.92988e-06; 0; 0
2.832; -2.86252; 0.17572; 0.227077; -2.84689; 0.190549; -4.38166e-06; -1.02522e-06; 0; 0
2.848; -2.8628; 0.175655; 0.232615; -2.84689; 0.190549; -1.75379e-05; -4.05235e-06; 0; 0
2.864; -2.86259; 0.175705; 0.229846; -2.84689; 0.190549; 1.31364e-05; 3.11206e-06; 0; 0
2.88; -2.86294; 0.175623; 0.227077; -2.84689; 0.190549; -2.19083e-05; -5.12612e-06; 0; 0
2.896; -2.86311; 0.175582; 0.225692; -2.84689; 0.190549; -1.09612e-05; -2.53272e-06; 0; 0
2.912; -2.86269; 0.175679; 0.234; -2.84689; 0.190549; 2.63153e-05; 6.04209e-06; 0; 0
2.928; -2.86304; 0.175596; 0.236769; -2.84689; 0.190549; -2.18868e-05; -5.21708e-06; 0; 0
2.944; -2.86315; 0.17557; 0.243692; -2.84689; 0.190549; -6.56168e-06; -1.5833e-06; 0; 0
2.96; -2.86329; 0.175536; 0.235385; -2.84689; 0.190549; -8.73408e-06; -2.17159e-06; 0; 0
2.976; -2.86311; 0.175578; 0.239538; -2.84689; 0.190549; 1.09398e-05; 2.62369e-06; 0; 0
2.992; -2.86318; 0.175561; 0.245077; -2.84689; 0.190549; -4.37151e-06; -1.06764e-06; 0; 0
3.008; -2.86332; 0.175526; 0.231231; -2.84689; 0.190549; -8.73107e-06; -2.18368e-06; 0; 0
3.024; -2.86333; 0.177938; 0.238154; -2.86353; 0.188603; -6.38806e-06; 0.000469642; 0; 0
3.04; -2.86291; 0.17804; 0.238154; -2.86353; 0.188603; 2.62379e-05; 6.36954e-06; 0; 0
3.056; -2.86298; 0.178023; 0.232615; -2.86353; 0.188603; -4.37299e-06; -1.06159e-06; 0; 0
3.072; -2.86295; 0.178031; 0.239538; -2.86353; 0.188603; 2.1894e-06; 5.18677e-07; 0; 0
3.088; -2.86312; 0.177988; 0.249231; -2.86353; 0.188603; -1.09288e-05; -2.66911e-06; 0; 0
3.104; -2.86291; 0.178041; 0.254769; -2.86353; 0.188603; 1.30829e-05; 3.32989e-06; 0; 0
3.12; -2.86288; 0.178051; 0.247846; -2.86353; 0.188603; 2.17737e-06; 5.6705e-07; 0; 0
3.136; -2.8627; 0.178095; 0.254769; -2.86353; 0.188603; 1.09062e-20.09075981e-06; 0; 0
3.152; -2.86298; 0.178022; 0.254769; -2.86353; 0.188603; -1.7419e-05; -4.5364e-06; 0; 0
3.168; -2.86277; 0.178077; 0.271385; -2.86353; 0.188603; 1.30642e-05; 3.4023e-06; 0; 0
3.184; -2.86284; 0.178057; 0.268615; -2.86353; 0.188603; -4.3353e-06; -1.2063e-06; 0; 0
3.2; -2.86295; 0.178029; 0.264462; -2.86353; 0.188603; -6.50794e-06; -1.79143e-06; 0; 0
3.216; -2.8626; 0.178123; 0.27; -2.86353; 0.188603; 2.17178e-05; 5.88127e-06; 0; 0
3.232; -2.8627; 0.178094; 0.268615; -2.86353; 0.188603; -6.50545e-06; -1.80044e-06; 0; 0
3.248; -2.86291; 0.178037; 0.276923; -2.86353; 0.188603; -1.30159e-05; -3.58286e-06; 0; 0
3.264; -2.86291; 0.178037; 0.271385; -2.86353; 0.188603; 0; 0; 0; 0
3.28; -2.86291; 0.178037; 0.271385; -2.86353; 0.188603; 0; 0; 0; 0
3.296; -2.86312; 0.177979; 0.290769; -2.86353; 0.188603; -1.30059e-05; -3.61889e-06; 0; 0
3.312; -2.86291; 0.178041; 0.290769; -2.86353; 0.188603; 1.29333e-05; 3.8703e-06; 0; 0
3.328; -2.86302; 0.17801; 0.283846; -2.86353; 0.188603; -6.46666e-06; -1.93515e-06; 0; 0
3.344; -2.8626; 0.178131; 0.289385; -2.86353; 0.188603; 2.59196e-05; 7.56135e-06; 0; 0
3.36; -2.86298; 0.178018; 0.282462; -2.86353; 0.188603; -2.37209e-05; -7.06272e-06; 0; 0
3.376; -2.86326; 0.177937; 0.290769; -2.86353; 0.188603; -1.72867e-05; -5.01697e-06; 0; 0
3.392; -2.86305; 0.177999; 0.293538; -2.86353; 0.188603; 1.29333e-05; 3.8703e-06; 0; 0
3.408; -2.86281; 0.178072; 0.292154; -2.86353; 0.188603; 1.50763e-05; 4.55712e-06; 0; 0
3.424; -2.86312; 0.177979; 0.293538; -2.86353; 0.188603; -1.93919e-05; -5.83231e-06; 0; 0
3.44; -2.86319; 0.177958; 0.293538; -2.86353; 0.188603; -4.30752e-06; -1.30204e-06; 0; 0
3.456; -2.86315; 0.177968; 0.306; -2.86353; 0.188603; 2.15376e-06; 6.51018e-07; 0; 0
3.472; -2.86309; 0.17799; 0.311538; -2.86353; 0.188603; 4.29096e-06; 1.35561e-06; 0; 0
3.488; -2.86322; 0.177946; 0.308769; -2.86353; 0.188603; -8.56677e-06; -2.75871e-06; 0; 0
3.504; -2.86302; 0.178012; 0.306; -2.86353; 0.188603; 1.28616e-05; 4.10247e-06; 0; 0
3.52; -2.86284; 0.178066; 0.312923; -2.86353; 0.188603; 1.07274e-05; 3.38903e-06; 0; 0
3.536; -2.86302; 0.17801; 0.317077; -2.86353; 0.188603; -1.07037e-05; -3.46321e-06; 0; 0
3.552; -2.86312; 0.177977; 0.324; -2.86353; 0.188603; -6.41352e-06; -2.10459e-06; 0; 0
3.568; -2.86281; 0.17808; 0.319846; -2.86353; 0.188603; 1.91964e-05; 6.44681e-06; 0; 0
3.584; -2.86291; 0.178046; 0.318462; -2.86353; 0.188603; -6.40767e-06; -2.12234e-06; 0; 0
3.6; -2.86281; 0.17808; 0.322615; -2.86353; 0.188603; 6.4106e-06; 2.11346e-06; 0; 0
3.616; -2.86305; 0.178; 0.312923; -2.86353; 0.188603; -1.49374e-05; -4.99351e-06; 0; 0
3.632; -2.86308; 0.177989; 0.317077; -2.86353; 0.188603; -2.14074e-06; -6.92642e-07; 0; 0
3.648; -2.86278; 0.17809; 0.315692; -2.86353; 0.188603; 1.92406e-05; 6.31376e-06; 0; 0
3.664; -2.86274; 0.178101; 0.322615; -2.86353; 0.188603; 2.13881e-06; 6.98568e-07; 0; 0
3.68; -2.86291; 0.178044; 0.324; -2.86353; 0.188603; -1.06696e-05; -3.56679e-06; 0; 0
3.696; -2.86257; 0.178158; 0.312923; -2.86353; 0.188603; 2.13293e-05; 7.16312e-06; 0; 0
3.712; -2.86274; 0.178103; 0.319846; -2.86353; 0.188603; -1.07037e-05; -3.46321e-06; 0; 0
3.728; -2.86244; 0.178205; 0.315692; -2.86353; 0.188603; 1.9223e-05; 6.36702e-06; 0; 0
3.744; -2.86254; 0.178171; 0.306; -2.86353; 0.188603; -6.41643e-06; -2.0957e-06; 0; 0
3.76; -2.86233; 0.178236; 0.311538; -2.86353; 0.188603; 1.28729e-05; 4.06683e-06; 0; 0
3.776; -2.86189; 0.17838; 0.312923; -2.86353; 0.188603; 2.7842e-05; 8.96581e-06; 0; 0
3.792; -2.86189; 0.17838; 0.312923; -2.86353; 0.188603; 0; 0; 0; 0
3.808; -2.86182; 0.178402; 0.310154; -2.86353; 0.188603; 4.28147e-06; 1.38528e-06; 0; 0
3.824; -2.86154; 0.17849; 0.304615; -2.86353; 0.188603; 1.71412e-05; 5.49369e-06; 0; 0
3.84; -2.86134; 0.178555; 0.310154; -2.86353; 0.188603; 1.28785e-05; 4.049e-06; 0; 0
3.856; -2.86103; 0.178654; 0.300462; -2.86353; 0.188603; 1.92838e-05; 6.1804e-06; 0; 0
3.872; -2.86069; 0.17876; 0.300462; -2.86353; 0.188603; 2.1492e-05; 6.65912e-06; 0; 0
3.888; -2.86041; 0.178845; 0.306; -2.86353; 0.188603; 1.71936e-05; 5.3273e-06; 0; 0
3.904; -2.86014; 24;  -40;7 0294923; -2.86353; 0.188603; 1.71638e-05; 5.42244e-06; 0; 0
3.92; -2.85983; 0.179026; 0.299077; -2.86353; 0.188603; 1.93757e-05; 5.88599e-06; 0; 0
3.936; -2.85959; 0.179101; 0.292154; -2.86353; 0.188603; 1.50508e-05; 4.64055e-06; 0; 0
3.952; -2.85938; 0.179163; 0.297692; -2.86353; 0.188603; 1.29279e-05; 3.88821e-06; 0; 0
3.968; -2.8589; 0.179311; 0.297692; -2.86353; 0.188603; 3.01145e-05; 9.23942e-06; 0; 0
3.984; -2.85848; 0.179437; 0.292154; -2.86353; 0.188603; 2.58124e-05; 7.9195e-06; 0; 0
4; -2.85828; 0.1795; 0.283846; -2.86353; 0.188603; 1.29279e-05; 3.88821e-06; 0; 0
