time; fitness; orientation; distance; velocity;
0.016; 0; 0; 0; 0;
0.032; 0.541647; 0.99909; 0.552346; 0.981522;
0.048; 0.242261; 0.999013; 0.552349; 0.439034;
0.064; 0.545891; 0.99862; 0.552353; 0.989667;
0.08; 0.5436; 0.998158; 0.552357; 0.985963;
0.096; 0.543088; 0.997697; 0.552362; 0.98548;
0.112; 0.5436; 0.997298; 0.552368; 0.986792;
0.128; 0.544056; 0.99693; 0.552376; 0.987972;
0.144; 0.543526; 0.996537; 0.552384; 0.987384;
0.16; 0.542755; 0.9961; 0.552393; 0.9864;
0.176; 0.542419; 0.995691; 0.552403; 0.986176;
0.192; 0.5436; 0.995365; 0.552414; 0.988627;
0.208; 0.543251; 0.994994; 0.552426; 0.98834;
0.224; 0.542809; 0.994635; 0.552438; 0.987869;
0.24; 0.542518; 0.994272; 0.552452; 0.987676;
0.256; 0.542803; 0.993934; 0.552466; 0.988506;
0.272; 0.542897; 0.993633; 0.552481; 0.988949;
0.288; 0.542603; 0.993322; 0.552497; 0.988694;
0.304; 0.541944; 0.99297; 0.552514; 0.987815;
0.32; 0.542135; 0.992637; 0.552531; 0.988463;
0.336; 0.541921; 0.992294; 0.552549; 0.988381;
0.352; 0.542209; 0.992007; 0.552568; 0.989159;
0.368; 0.542941; 0.991728; 0.552588; 0.990737;
0.384; 0.541801; 0.991408; 0.552609; 0.988938;
0.4; 0.542387; 0.991128; 0.55263; 0.99025;
0.416; 0.543468; 0.990916; 0.552652; 0.992397;
0.432; 0.54229; 0.990657; 0.552674; 0.990465;
0.448; 0.541511; 0.990351; 0.552697; 0.989308;
0.464; 0.542049; 0.990091; 0.55272; 0.990508;
0.48; 0.542573; 0.989868; 0.552745; 0.991644;
0.496; 0.542402; 0.98963; 0.55277; 0.991527;
0.512; 0.542391; 0.98942; 0.552795; 0.991671;
0.528; 0.541885; 0.989174; 0.552821; 0.990947;
0.544; 0.542144; 0.988949; 0.552847; 0.991597;
0.56; 0.542338; 0.988761; 0.552874; 0.992092;
0.576; 0.542606; 0.988583; 0.552902; 0.992712;
0.592; 0.542559; 0.988436; 0.55293; 0.992722;
0.608; 0.542691; 0.988259; 0.552958; 0.993092;
0.624; 0.542195; 0.98807; 0.552987; 0.992324;
0.64; 0.541804; 0.987842; 0.553016; 0.991785;
0.656; 0.542085; 0.987648; 0.553046; 0.992439;
0.672; 0.542376; 0.987477; 0.553076; 0.993089;
0.688; 0.542893; 0.98736; 0.553107; 0.994098;
0.704; 0.543185; 0.987266; 0.553138; 0.994673;
0.72; 0.543314; 0.987166; 0.553169; 0.994954;
0.736; 0.542886; 0.987054; 0.5532; 0.994227;
0.752; 0.542773; 0.986946; 0.553231; 0.994074;
0.768; 0.542989; 0.986843; 0.553263; 0.994514;
0.784; 0.543114; 0.986763; 0.553295; 0.994767;
0.8; 0.543119; 0.986689; 0.553327; 0.994792;
0.816; 0.542708; 0.98661; 0.553359; 0.994062;
0.832; 0.543459; 0.986615; 0.553392; 0.995374;
0.848; 0.543501; 0.986582; 0.553425; 0.995425;
0.864; 0.542711; 0.986465; 0.553458; 0.994037;
0.88; 0.542798; 0.986357; 0.553491; 0.994245;
0.896; 0.542338; 0.986235; 0.553524; 0.993467;
0.912; 0.543366; 0.986132; 0.553558; 0.995392;
0.928; 0.54266; 0.986059; 0.553592; 0.994113;
0.944; 0.54312; 0.985993; 0.553626; 0.994959;
0.96; 0.543533; 0.985929; 0.553661; 0.995719;
0.976; 0.543135; 0.985877; 0.553695; 0.994979;
0.992; 0.54351; 0.985825; 0.55373; 0.995657;
1.008; 0.543311; 0.985814; 0.553765; 0.99524;
1.024; 0.543824; 0.985783; 0.5538; 0.996149;
1.04; 0.543775; 0.985781; 0.553836; 0.995996;
1.056; 0.543598; 0.985719; 0.553871; 0.995671;
1.072; 0.543284; 0.98569; 0.553906; 0.995063;
1.088; 0.542836; 0.985699; 0.553942; 0.994169;
1.104; 0.54363; 0.985642; 0.553978; 0.995614;
1.12; 0.542922; 0.985576; 0.554014; 0.99432;
1.136; 0.543097; 0.985501; 0.55405; 0.994653;
1.152; 0.543621; 0.985453; 0.554087; 0.995594;
1.168; 0.542911; 0.985374; 0.554123; 0.994309;
1.184; 0.543143; 0.985326; 0.554161; 0.994714;
1.2; 0.54358; 0.985304; 0.554198; 0.995471;
1.216; 0.543327; 0.985293; 0.554236; 0.994951;
1.232; 0.544168; 0.98529; 0.554273; 0.996426;
1.248; 0.543586; 0.985271; 0.554311; 0.995311;
1.264; 0.543088; 0.98527; 0.554349; 0.994332;
1.28; 0.544072; 0.985284; 0.554388; 0.99605;
1.296; 0.54364; 0.98527; 0.554426; 0.995205;
1.312; 0.54375; 0.985258; 0.554465; 0.995349;
1.328; 0.543457; 0.985233; 0.554504; 0.994769;
1.344; 0.543948; 0.985213; 0.554543; 0.995618;
1.36; 0.544228; 0.985179; 0.554582; 0.996094;
1.376; 0.54413; 0.985168; 0.554621; 0.995854;
1.392; 0.544131; 0.985196; 0.554661; 0.995756;
1.408; 0.544407; 0.985161; 0.554701; 0.996225;
1.424; 0.544154; 0.985192; 0.554741; 0.995659;
1.44; 0.544315; 0.985203; 0.554781; 0.995871;
1.456; 0.544448; 0.985198; 0.554821; 0.996048;
1.472; 0.543139; 0.98514; 0.554861; 0.99364;
1.488; 0.544153; 0.985108; 0.554901; 0.995455;
1.504; 0.544779; 0.985069; 0.554942; 0.996566;
1.52; 0.544614; 0.985077; 0.554982; 0.996183;
1.536; 0.54451; 0.985087; 0.555023; 0.995911;
1.552; 0.544667; 0.985096; 0.555064; 0.996115;
1.568; 0.544942; 0.985137; 0.555105; 0.996504;
1.584; 0.545015; 0.985166; 0.555146; 0.996533;
1.6; 0.545075; 0.98515; 0.555186; 0.996587;
1.616; 0.544636; 0.985131; 0.555227; 0.99573;
1.632; 0.544797; 0.985173; 0.555269; 0.995907;
1.648; 0.545481; 0.985168; 0.55531; 0.997089;
1.664; 0.544758; 0.985119; 0.555351; 0.995745;
1.68; 0.544449; 0.985105; 0.555392; 0.99512;
1.696; 0.545342; 0.985072; 0.555433; 0.996709;
1.712; 0.545093; 0.985067; 0.555475; 0.996185;
1.728; 0.545195; 0.985064; 0.555516; 0.996301;
1.744; 0.544929; 0.98504; 0.555558; 0.995764;
1.76; 0.545; 0.985044; 0.5556; 0.995815;
1.776; 0.545304; 0.985043; 0.555641; 0.996297;
1.792; 0.545444; 0.985018; 0.555683; 0.996503;
1.808; 0.544942; 0.985038; 0.555725; 0.99549;
1.824; 0.545822; 0.985023; 0.555767; 0.997039;
1.84; 0.544723; 0.985003; 0.555809; 0.994976;
1.856; 0.545634; 0.985027; 0.555851; 0.99654;
1.872; 0.546065; 0.985013; 0.555893; 0.997266;
1.888; 0.545376; 0.985088; 0.555935; 0.995856;
1.904; 0.545817; 0.98511; 0.555977; 0.996564;
1.92; 0.546162; 0.985067; 0.556019; 0.997162;
1.936; 0.545384; 0.985121; 0.556061; 0.995612;
1.952; 0.5464; 0.985114; 0.556103; 0.997399;
1.968; 0.545314; 0.985158; 0.556144; 0.995298;
1.984; 0.546144; 0.985157; 0.556186; 0.996738;
2; 0.54624; 0.985165; 0.556228; 0.996832;
2.016; 0.545839; 0.985195; 0.55627; 0.995996;
2.032; 0.545849; 0.985207; 0.556312; 0.995926;
2.048; 0.546499; 0.985205; 0.556353; 0.997038;
2.064; 0.54556; 0.98527; 0.556395; 0.995185;
2.08; 0.546547; 0.985302; 0.556437; 0.996878;
2.096; 0.546392; 0.985388; 0.556478; 0.996435;
2.112; 0.546773; 0.985446; 0.556519; 0.996997;
2.128; 0.547012; 0.985473; 0.556561; 0.997333;
2.144; 0.546329; 0.985468; 0.556602; 0.996018;
2.16; 0.545666; 0.985434; 0.556643; 0.994771;
2.176; 0.545845; 0.985457; 0.556684; 0.994999;
2.192; 0.546598; 0.985423; 0.556725; 0.996333;
2.208; 0.545793; 0.98554; 0.556766; 0.994674;
2.224; 0.546885; 0.985632; 0.556807; 0.996498;
2.24; 0.547509; 0.985602; 0.556848; 0.997592;
2.256; 0.547195; 0.98563; 0.556888; 0.99692;
2.272; 0.547; 0.985642; 0.556929; 0.99648;
2.288; 0.547024; 0.985695; 0.556969; 0.996399;
2.304; 0.546681; 0.985733; 0.557009; 0.995662;
2.32; 0.547221; 0.985774; 0.557049; 0.996533;
2.336; 0.546822; 0.985906; 0.557089; 0.995602;
2.352; 0.547914; 0.985932; 0.557129; 0.997493;
2.368; 0.546897; 0.98597; 0.557168; 0.995533;
2.384; 0.547491; 0.986022; 0.557208; 0.996491;
2.4; 0.547684; 0.986095; 0.557247; 0.996699;
2.416; 0.547332; 0.986096; 0.557286; 0.995987;
2.432; 0.546782; 0.986092; 0.557325; 0.99492;
2.448; 0.546955; 0.98617; 0.557364; 0.995088;
2.464; 0.548077; 0.986173; 0.557402; 0.997056;
2.48; 0.546246; 0.986322; 0.557441; 0.993506;
2.496; 0.5482; 0.986395; 0.557479; 0.996917;
2.512; 0.548062; 0.986438; 0.557517; 0.996556;
2.528; 0.54822; 0.98649; 0.557555; 0.996722;
2.544; 0.548241; 0.986563; 0.557593; 0.996619;
2.56; 0.548557; 0.986601; 0.55763; 0.997088;
2.576; 0.547387; 0.986654; 0.557668; 0.994841;
2.592; 0.548155; 0.986718; 0.557705; 0.996106;
2.608; 0.54847; 0.986799; 0.557742; 0.996532;
2.624; 0.548672; 0.98684; 0.557779; 0.996791;
2.64; 0.547562; 0.98688; 0.557816; 0.994668;
2.656; 0.547994; 0.986958; 0.557852; 0.995309;
2.672; 0.549103; 0.986998; 0.557888; 0.997219;
2.688; 0.548071; 0.987092; 0.557925; 0.995184;
2.704; 0.548735; 0.987108; 0.557961; 0.996309;
2.72; 0.548121; 0.987216; 0.557996; 0.995021;
2.736; 0.549023; 0.98726; 0.558032; 0.996552;
2.752; 0.549393; 0.987317; 0.558067; 0.997104;
2.768; 0.548847; 0.987431; 0.558102; 0.995935;
2.784; 0.54947; 0.987421; 0.558137; 0.997013;
2.8; 0.548665; 0.987455; 0.558171; 0.995456;
2.816; 0.549022; 0.987604; 0.558206; 0.995893;
2.832; 0.549246; 0.987665; 0.55824; 0.996177;
2.848; 0.549324; 0.987727; 0.558274; 0.996195;
2.864; 0.549583; 0.987794; 0.558308; 0.996536;
2.88; 0.54961; 0.987907; 0.558341; 0.996412;
2.896; 0.549888; 0.987993; 0.558375; 0.99677;
2.912; 0.54969; 0.988077; 0.558408; 0.996266;
2.928; 0.549994; 0.988104; 0.55844; 0.996733;
2.944; 0.549207; 0.988194; 0.558473; 0.995157;
2.96; 0.549868; 0.988291; 0.558506; 0.9962;
2.976; 0.550559; 0.988348; 0.558537; 0.997336;
2.992; 0.550247; 0.988456; 0.558569; 0.996605;
3.008; 0.550174; 0.988502; 0.558601; 0.99637;
3.024; 0.549429; 0.988603; 0.558632; 0.994864;
3.04; 0.550471; 0.988702; 0.558664; 0.996595;
3.056; 0.550806; 0.988763; 0.558694; 0.997084;
3.072; 0.550107; 0.988824; 0.558725; 0.995703;
3.088; 0.549875; 0.988861; 0.558756; 0.995192;
3.104; 0.550027; 0.989005; 0.558786; 0.995266;
3.12; 0.551462; 0.989027; 0.558816; 0.997788;
3.136; 0.550449; 0.989098; 0.558846; 0.99583;
3.152; 0.550878; 0.989182; 0.558876; 0.99647;
3.168; 0.551471; 0.98921; 0.558905; 0.997462;
3.184; 0.550556; 0.989287; 0.558935; 0.995676;
3.2; 0.551125; 0.989331; 0.558964; 0.996609;
3.216; 0.55116; 0.989384; 0.558993; 0.996567;
3.232; 0.550965; 0.989438; 0.559021; 0.996108;
3.248; 0.550716; 0.989543; 0.55905; 0.995502;
3.264; 0.550941; 0.989657; 0.559078; 0.995744;
3.28; 0.551947; 0.989667; 0.559106; 0.997503;
3.296; 0.551332; 0.989743; 0.559134; 0.996265;
3.312; 0.552603; 0.989761; 0.559162; 0.998494;
3.328; 0.551101; 0.989851; 0.559189; 0.995641;
3.344; 0.551569; 0.989939; 0.559216; 0.996348;
3.36; 0.551495; 0.990039; 0.559244; 0.996066;
3.376; 0.551972; 0.990094; 0.55927; 0.996826;
3.392; 0.55154; 0.99018; 0.559297; 0.995911;
3.408; 0.552168; 0.990214; 0.559323; 0.996964;
3.424; 0.551884; 0.990322; 0.55935; 0.996295;
3.44; 0.551785; 0.990444; 0.559376; 0.995947;
3.456; 0.55273; 0.990466; 0.559401; 0.997585;
3.472; 0.552104; 0.990522; 0.559427; 0.996353;
3.488; 0.552556; 0.990552; 0.559452; 0.997092;
3.504; 0.550062; 0.990653; 0.559478; 0.992447;
3.52; 0.552291; 0.990733; 0.559503; 0.996344;
3.536; 0.552975; 0.990794; 0.559528; 0.997471;
3.552; 0.55291; 0.990846; 0.559553; 0.997256;
3.568; 0.552377; 0.990915; 0.559578; 0.996181;
3.584; 0.552504; 0.99098; 0.559602; 0.996302;
3.6; 0.552406; 0.991137; 0.559626; 0.995925;
3.616; 0.553722; 0.991139; 0.55965; 0.998254;
3.632; 0.550974; 0.991212; 0.559674; 0.993183;
3.648; 0.552876; 0.991342; 0.559698; 0.996439;
3.664; 0.553392; 0.991439; 0.559721; 0.997229;
3.68; 0.553736; 0.991497; 0.559744; 0.997751;
3.696; 0.554205; 0.991518; 0.559767; 0.998534;
3.712; 0.552909; 0.991586; 0.55979; 0.996091;
3.728; 0.55293; 0.991623; 0.559812; 0.99605;
3.744; 0.552695; 0.99173; 0.559835; 0.995479;
3.76; 0.553997; 0.991774; 0.559857; 0.99774;
3.776; 0.552644; 0.991812; 0.559879; 0.995225;
3.792; 0.553309; 0.99182; 0.559901; 0.996377;
3.808; 0.553214; 0.991857; 0.559923; 0.996129;
3.824; 0.553069; 0.991915; 0.559945; 0.995771;
3.84; 0.553203; 0.991987; 0.559967; 0.9959;
3.856; 0.554444; 0.992027; 0.559988; 0.998057;
3.872; 0.552642; 0.992168; 0.56001; 0.994633;
3.888; 0.554492; 0.992179; 0.560031; 0.997915;
3.904; 0.553349; 0.992272; 0.560052; 0.995728;
3.92; 0.554736; 0.992327; 0.560072; 0.99813;
3.936; 0.553591; 0.992344; 0.560093; 0.996017;
3.952; 0.552936; 0.992374; 0.560113; 0.994773;
3.968; 0.469581; 0.990268; 0.560167; 0.846525;
3.984; 0.435064; 0.988983; 0.560254; 0.785198;
4; 0.460184; 0.986604; 0.56034; 0.832409;
4.016; 0.4571; 0.984114; 0.560432; 0.828787;
4.032; 0.461992; 0.981143; 0.560506; 0.840082;
4.048; 0.458643; 0.978254; 0.560573; 0.836356;
4.064; 0.453164; 0.975989; 0.560653; 0.828163;
4.08; 0.450252; 0.973808; 0.560742; 0.824556;
4.096; 0.531423; 0.974029; 0.560771; 0.972933;
4.112; 0.452759; 0.97109; 0.560867; 0.831281;
4.128; 0.419464; 0.97074; 0.561005; 0.770238;
4.144; 0.447277; 0.967827; 0.561123; 0.823608;
4.16; 0.441728; 0.964651; 0.561258; 0.815874;
4.176; 0.450499; 0.960295; 0.561383; 0.835659;
4.192; 0.447583; 0.955872; 0.561518; 0.833893;
4.208; 0.442358; 0.951505; 0.561659; 0.827732;
4.224; 0.432112; 0.948625; 0.561825; 0.810776;
4.24; 0.429473; 0.945749; 0.562; 0.808024;
4.256; 0.425955; 0.9429; 0.562183; 0.803564;
4.272; 0.431125; 0.938538; 0.562359; 0.816841;
4.288; 0.427346; 0.934221; 0.562544; 0.813154;
4.304; 0.418453; 0.931104; 0.562753; 0.798602;
4.32; 0.429769; 0.926005; 0.562937; 0.824446;
4.336; 0.424887; 0.920855; 0.56313; 0.819358;
4.352; 0.4185; 0.91526; 0.56334; 0.811672;
4.368; 0.414234; 0.909587; 0.56356; 0.808093;
4.384; 0.410129; 0.904004; 0.563789; 0.804698;
4.4; 0.405631; 0.898503; 0.564025; 0.800412;
4.416; 0.400581; 0.894014; 0.564275; 0.794063;
4.432; 0.396718; 0.889912; 0.564536; 0.789665;
4.448; 0.393834; 0.886072; 0.564808; 0.786943;
4.464; 0.392103; 0.882294; 0.565091; 0.786446;
4.48; 0.386385; 0.878679; 0.565382; 0.777764;
4.496; 0.322325; 0.876223; 0.565693; 0.650276;
4.512; 0.322709; 0.873274; 0.566018; 0.652876;
4.528; 0.38076; 0.869882; 0.566334; 0.772891;
4.544; 0.310994; 0.865635; 0.56668; 0.633985;
4.56; 0.37343; 0.862824; 0.567012; 0.763299;
4.576; 0.37105; 0.859905; 0.567354; 0.760551;
4.592; 0.30467; 0.854699; 0.567728; 0.62788;
4.608; 0.291307; 0.850326; 0.568116; 0.603016;
4.624; 0.301144; 0.844703; 0.568508; 0.627095;
4.64; 0.294869; 0.838856; 0.5689; 0.617882;
4.656; 0.292266; 0.83325; 0.569292; 0.616123;
4.672; 0.297033; 0.835938; 0.569697; 0.623717;
4.688; 0.299224; 0.828947; 0.570077; 0.633193;
4.704; 0.285979; 0.83258; 0.570465; 0.602114;
4.72; 0.285083; 0.828; 0.57085; 0.603142;
4.736; 0.285663; 0.831411; 0.571232; 0.601487;
4.752; 0.346047; 0.828985; 0.571628; 0.730255;
4.768; 0.343619; 0.835922; 0.572031; 0.718607;
4.784; 0.351798; 0.842506; 0.572421; 0.729465;
4.8; 0.351469; 0.839997; 0.572811; 0.730463;
4.816; 0.355137; 0.846449; 0.573198; 0.731964;
4.832; 0.3513; 0.843907; 0.573586; 0.725747;
4.848; 0.358357; 0.849953; 0.573972; 0.734564;
4.864; 0.361974; 0.855972; 0.57435; 0.736276;
4.88; 0.35311; 0.854733; 0.574767; 0.718767;
4.896; 0.36839; 0.860199; 0.575133; 0.744629;
4.912; 0.356008; 0.858811; 0.575553; 0.720239;
4.928; 0.372041; 0.864129; 0.575918; 0.747568;
4.944; 0.375581; 0.869334; 0.57627; 0.749707;
4.96; 0.359435; 0.868517; 0.57671; 0.717602;
4.976; 0.381529; 0.87326; 0.577054; 0.757124;
4.992; 0.384272; 0.878054; 0.577388; 0.757965;
5.008; 0.362842; 0.877162; 0.577828; 0.715879;
5.024; 0.391562; 0.881234; 0.578142; 0.768555;
5.04; 0.39274; 0.884947; 0.578453; 0.767219;
5.056; 0.367911; 0.883336; 0.578898; 0.719472;
5.072; 0.396313; 0.886761; 0.579204; 0.771613;
5.088; 0.400401; 0.89013; 0.579494; 0.776234;
5.104; 0.403654; 0.89321; 0.579763; 0.779481;
5.12; 0.408029; 0.896176; 0.580021; 0.784971;
5.136; 0.411706; 0.898958; 0.580261; 0.789269;
5.152; 0.4161; 0.901644; 0.580488; 0.795004;
5.168; 0.416809; 0.904158; 0.580707; 0.793846;
5.184; 0.419232; 0.906268; 0.580928; 0.796299;
5.2; 0.424061; 0.908004; 0.581119; 0.803665;
5.216; 0.426828; 0.909611; 0.581296; 0.807234;
5.232; 0.428794; 0.911187; 0.581464; 0.809317;
5.248; 0.431569; 0.912561; 0.581613; 0.81312;
5.264; 0.435545; 0.913817; 0.581746; 0.819295;
5.28; 0.436984; 0.914935; 0.581864; 0.820831;
5.296; 0.437742; 0.915855; 0.581962; 0.82129;
5.312; 0.440797; 0.916679; 0.582049; 0.826157;
5.328; 0.442629; 0.917405; 0.582125; 0.828824;
5.344; 0.44509; 0.918046; 0.582187; 0.83276;
5.36; 0.446082; 0.918595; 0.58224; 0.834044;
5.376; 0.447304; 0.919028; 0.582281; 0.835876;
5.392; 0.44855; 0.919479; 0.582315; 0.837743;
5.408; 0.448516; 0.919866; 0.582341; 0.837291;
5.424; 0.450893; 0.920134; 0.582359; 0.841457;
5.44; 0.452256; 0.920384; 0.582371; 0.843754;
5.456; 0.453634; 0.920652; 0.582374; 0.846073;
5.472; 0.452925; 0.920818; 0.582367; 0.844609;
5.488; 0.453658; 0.920978; 0.582358; 0.845842;
5.504; 0.453014; 0.921228; 0.582345; 0.84443;
5.52; 0.452341; 0.921376; 0.582321; 0.843075;
5.536; 0.452826; 0.921378; 0.581948; 0.844518;
5.552; 0.453845; 0.921486; 0.581558; 0.846889;
5.568; 0.455558; 0.921575; 0.581159; 0.850585;
5.584; 0.452384; 0.921587; 0.580756; 0.845235;
5.6; 0.453655; 0.921549; 0.580351; 0.848236;
5.616; 0.454713; 0.921431; 0.579935; 0.850934;
5.632; 0.368574; 0.923566; 0.580066; 0.687986;
5.648; 0.423671; 0.921929; 0.579819; 0.792573;
5.664; 0.366857; 0.923699; 0.579967; 0.684799;
5.68; 0.457699; 0.923422; 0.579556; 0.855234;
5.696; 0.405954; 0.922034; 0.579466; 0.759803;
5.712; 0.453595; 0.921646; 0.579049; 0.849941;
5.728; 0.32982; 0.923898; 0.578996; 0.616563;
5.744; 0.381595; 0.922497; 0.578637; 0.714879;
5.76; 0.408877; 0.923504; 0.578104; 0.765859;
5.776; 0.344221; 0.925166; 0.57807; 0.64363;
5.792; 0.335103; 0.928161; 0.578065; 0.624566;
5.808; 0.337825; 0.931093; 0.578062; 0.627659;
5.824; 0.333534; 0.934027; 0.57804; 0.617763;
5.84; 0.339464; 0.936249; 0.578041; 0.627255;
5.856; 0.340965; 0.939159; 0.578045; 0.628072;
5.872; 0.341898; 0.94208; 0.578052; 0.62783;
5.888; 0.342697; 0.944995; 0.578061; 0.627345;
5.904; 0.343449; 0.947885; 0.578072; 0.626793;
5.92; 0.341314; 0.950765; 0.578067; 0.621016;
5.936; 0.346014; 0.953689; 0.578087; 0.627615;
5.952; 0.347332; 0.956626; 0.578111; 0.628046;
5.968; 0.347407; 0.958295; 0.578139; 0.627057;
5.984; 0.349014; 0.959435; 0.578168; 0.629178;
6; 0.34936; 0.960907; 0.578203; 0.628798;
6.016; 0.345786; 0.962398; 0.578221; 0.621381;
6.032; 0.350682; 0.963523; 0.578259; 0.629403;
6.048; 0.449198; 0.96357; 0.57786; 0.806737;
6.064; 0.341615; 0.963703; 0.577947; 0.613346;
6.08; 0.349636; 0.964768; 0.578; 0.626996;
6.096; 0.449896; 0.964795; 0.577617; 0.807304;
6.112; 0.367079; 0.962414; 0.577592; 0.660354;
6.128; 0.333949; 0.961489; 0.577717; 0.601204;
6.144; 0.364404; 0.959025; 0.577709; 0.657725;
6.16; 0.364885; 0.957127; 0.577712; 0.659896;
6.176; 0.36675; 0.955595; 0.577707; 0.664338;
6.192; 0.362595; 0.953145; 0.57772; 0.658485;
6.208; 0.361903; 0.950316; 0.577737; 0.659164;
6.224; 0.360846; 0.94753; 0.577763; 0.659142;
6.24; 0.35932; 0.944706; 0.577796; 0.658279;
6.256; 0.357384; 0.941857; 0.577832; 0.656672;
6.272; 0.355467; 0.938993; 0.577875; 0.655093;
6.288; 0.354019; 0.936177; 0.577927; 0.654329;
6.304; 0.354327; 0.93338; 0.577984; 0.656795;
6.32; 0.35303; 0.930547; 0.578045; 0.656313;
6.336; 0.351043; 0.927716; 0.578114; 0.654532;
6.352; 0.350528; 0.924907; 0.57819; 0.655472;
6.368; 0.350311; 0.92211; 0.578272; 0.656959;
6.384; 0.348487; 0.919309; 0.578361; 0.655429;
6.4; 0.34699; 0.916498; 0.578456; 0.654508;
6.416; 0.345082; 0.913656; 0.578556; 0.652821;
6.432; 0.34371; 0.910845; 0.578666; 0.65211;
6.448; 0.342919; 0.908047; 0.578782; 0.652481;
6.464; 0.341384; 0.905245; 0.578904; 0.651434;
6.48; 0.339929; 0.902416; 0.579033; 0.650548;
6.496; 0.335479; 0.900279; 0.579173; 0.643397;
6.512; 0.398894; 0.90016; 0.579207; 0.765075;
6.528; 0.337168; 0.897306; 0.579352; 0.648578;
6.544; 0.33636; 0.894479; 0.579505; 0.648899;
6.56; 0.398489; 0.894429; 0.579607; 0.768664;
6.576; 0.398568; 0.894405; 0.579721; 0.768686;
6.592; 0.398813; 0.894389; 0.579847; 0.769006;
6.608; 0.399566; 0.894342; 0.579983; 0.770318;
6.624; 0.400643; 0.894327; 0.58013; 0.77221;
6.64; 0.396312; 0.894337; 0.580275; 0.763665;
6.656; 0.333723; 0.892336; 0.580439; 0.644318;
6.672; 0.375117; 0.890628; 0.580782; 0.7252;
6.688; 0.332498; 0.888107; 0.580955; 0.644439;
6.704; 0.326311; 0.886035; 0.581149; 0.633715;
6.72; 0.435719; 0.886158; 0.581546; 0.845494;
6.736; 0.327614; 0.884291; 0.581739; 0.636852;
6.752; 0.373947; 0.882591; 0.58212; 0.727843;
6.768; 0.375295; 0.880855; 0.582505; 0.731422;
6.784; 0.373764; 0.879063; 0.5829; 0.729431;
6.8; 0.373025; 0.877256; 0.583301; 0.728984;
6.816; 0.431384; 0.877305; 0.58378; 0.842293;
6.832; 0.376583; 0.875339; 0.584198; 0.736419;
6.848; 0.415563; 0.877455; 0.58468; 0.810015;
6.864; 0.434608; 0.877529; 0.585177; 0.846348;
6.88; 0.434965; 0.877538; 0.585682; 0.846304;
6.896; 0.436667; 0.877558; 0.5862; 0.848847;
6.912; 0.438531; 0.877639; 0.586728; 0.851624;
6.928; 0.440334; 0.877707; 0.587261; 0.854283;
6.944; 0.440292; 0.877722; 0.5878; 0.853401;
6.96; 0.444052; 0.877841; 0.588353; 0.859764;
6.976; 0.44438; 0.877894; 0.588912; 0.859533;
6.992; 0.445324; 0.87796; 0.58948; 0.860463;
7.008; 0.445564; 0.877967; 0.590051; 0.860087;
7.024; 0.448735; 0.878008; 0.590634; 0.865313;
7.04; 0.448341; 0.878072; 0.591225; 0.863625;
7.056; 0.448988; 0.878088; 0.59182; 0.863986;
7.072; 0.450252; 0.878121; 0.592421; 0.865507;
7.088; 0.449992; 0.878098; 0.593027; 0.864146;
7.104; 0.452212; 0.878069; 0.593639; 0.867544;
7.12; 0.452594; 0.87805; 0.594261; 0.867386;
7.136; 0.455148; 0.878013; 0.594888; 0.871398;
7.152; 0.456686; 0.877994; 0.595526; 0.873424;
7.168; 0.457739; 0.877975; 0.59617; 0.874512;
7.184; 0.457696; 0.877981; 0.596822; 0.873467;
7.2; 0.459633; 0.877979; 0.59748; 0.876201;
7.216; 0.460467; 0.877966; 0.598144; 0.876831;
7.232; 0.461798; 0.877925; 0.598811; 0.878426;
7.248; 0.463651; 0.877831; 0.599482; 0.881059;
7.264; 0.463878; 0.877767; 0.600163; 0.880553;
7.28; 0.464991; 0.877716; 0.600847; 0.881711;
7.296; 0.465636; 0.877668; 0.601539; 0.881966;
7.312; 0.4681; 0.8776; 0.602233; 0.885681;
7.328; 0.467361; 0.877587; 0.602938; 0.883263;
7.344; 0.468811; 0.877543; 0.603645; 0.885009;
7.36; 0.469991; 0.877465; 0.604354; 0.886274;
7.376; 0.470269; 0.877392; 0.60507; 0.885824;
7.392; 0.471818; 0.877305; 0.605787; 0.887777;
7.408; 0.474136; 0.877267; 0.606508; 0.891117;
7.424; 0.473249; 0.877209; 0.607239; 0.888438;
7.44; 0.475366; 0.877118; 0.607969; 0.891432;
7.456; 0.475438; 0.877013; 0.608702; 0.890601;
7.472; 0.475413; 0.876954; 0.609444; 0.889531;
7.488; 0.477171; 0.876898; 0.61019; 0.891785;
7.504; 0.478234; 0.876842; 0.61094; 0.892732;
7.52; 0.478617; 0.876784; 0.611696; 0.892402;
7.536; 0.480056; 0.876709; 0.612455; 0.894052;
7.552; 0.48127; 0.876614; 0.613216; 0.895296;
7.568; 0.480791; 0.876479; 0.613978; 0.893433;
7.584; 0.482636; 0.876318; 0.614741; 0.895913;
7.6; 0.483777; 0.876214; 0.61551; 0.897014;
7.616; 0.484097; 0.876069; 0.616278; 0.896638;
7.632; 0.485037; 0.875936; 0.617054; 0.897387;
7.648; 0.486861; 0.875861; 0.617833; 0.899703;
7.664; 0.486706; 0.875707; 0.618613; 0.898439;
7.68; 0.487584; 0.875553; 0.619166; 0.899416;
7.696; 0.487017; 0.875381; 0.619674; 0.897809;
7.712; 0.489615; 0.875273; 0.620187; 0.901962;
