time; fitness; orientation; distance; velocity;
0.016; 0; 0; 0; 0;
0.032; 0.471499; 0.997473; 0.552347; 0.855791;
0.048; 0.301908; 0.995928; 0.552355; 0.548819;
0.064; 0.47541; 0.994274; 0.552366; 0.865637;
0.08; 0.4745; 0.992648; 0.552381; 0.865369;
0.096; 0.471559; 0.991136; 0.5524; 0.86129;
0.112; 0.472059; 0.989743; 0.552422; 0.863382;
0.128; 0.474332; 0.988365; 0.552448; 0.868708;
0.144; 0.472142; 0.987058; 0.552476; 0.865799;
0.16; 0.472283; 0.985711; 0.552507; 0.867193;
0.176; 0.468503; 0.984533; 0.55254; 0.861228;
0.192; 0.47199; 0.983405; 0.552578; 0.868575;
0.208; 0.472129; 0.982268; 0.552617; 0.869774;
0.224; 0.471158; 0.981177; 0.55266; 0.868884;
0.24; 0.468881; 0.980161; 0.552704; 0.865511;
0.256; 0.469938; 0.979208; 0.55275; 0.868233;
0.272; 0.469181; 0.978332; 0.552799; 0.867534;
0.288; 0.469896; 0.977448; 0.55285; 0.869562;
0.304; 0.467115; 0.97662; 0.552903; 0.865066;
0.32; 0.468516; 0.97581; 0.552958; 0.868294;
0.336; 0.468025; 0.97501; 0.553014; 0.868008;
0.352; 0.466158; 0.974362; 0.553072; 0.865029;
0.368; 0.469493; 0.97368; 0.553133; 0.871733;
0.384; 0.467307; 0.972987; 0.553194; 0.868195;
0.4; 0.466398; 0.972441; 0.553257; 0.866896;
0.416; 0.470637; 0.971925; 0.553322; 0.875135;
0.432; 0.468142; 0.971385; 0.553388; 0.870876;
0.448; 0.465382; 0.970863; 0.553454; 0.866104;
0.464; 0.46512; 0.970461; 0.553522; 0.86587;
0.48; 0.468111; 0.970067; 0.553591; 0.871682;
0.496; 0.467164; 0.969673; 0.553662; 0.870162;
0.512; 0.467095; 0.969332; 0.553733; 0.870227;
0.528; 0.466105; 0.968979; 0.553804; 0.868586;
0.544; 0.46617; 0.968666; 0.553877; 0.868874;
0.56; 0.465876; 0.968449; 0.55395; 0.868405;
0.576; 0.46819; 0.96822; 0.554025; 0.872807;
0.592; 0.466521; 0.96806; 0.5541; 0.869723;
0.608; 0.467641; 0.96785; 0.554176; 0.87188;
0.624; 0.465705; 0.967662; 0.554252; 0.868321;
0.64; 0.465621; 0.967441; 0.554328; 0.868244;
0.656; 0.465544; 0.967298; 0.554405; 0.868107;
0.672; 0.467178; 0.967147; 0.554482; 0.871169;
0.688; 0.467373; 0.967116; 0.55456; 0.871437;
0.704; 0.469501; 0.967114; 0.554638; 0.875284;
0.72; 0.468664; 0.96708; 0.554717; 0.87363;
0.736; 0.468205; 0.967053; 0.554795; 0.872676;
0.752; 0.46697; 0.967059; 0.554873; 0.870247;
0.768; 0.467838; 0.967069; 0.554952; 0.871731;
0.784; 0.467728; 0.96712; 0.55503; 0.871357;
0.8; 0.469303; 0.967159; 0.555108; 0.874134;
0.816; 0.466564; 0.967235; 0.555186; 0.868841;
0.832; 0.468543; 0.967401; 0.555265; 0.872254;
0.848; 0.470254; 0.967485; 0.555343; 0.875241;
0.864; 0.466605; 0.967561; 0.55542; 0.86826;
0.88; 0.469108; 0.967579; 0.555498; 0.872779;
0.896; 0.465294; 0.967686; 0.555575; 0.865467;
0.912; 0.470227; 0.967744; 0.555652; 0.874467;
0.928; 0.467987; 0.967852; 0.555729; 0.870084;
0.944; 0.467141; 0.968003; 0.555806; 0.868257;
0.96; 0.470423; 0.968095; 0.555882; 0.874152;
0.976; 0.468127; 0.968271; 0.555958; 0.86961;
0.992; 0.46955; 0.968416; 0.556034; 0.872003;
1.008; 0.469431; 0.968644; 0.55611; 0.871459;
1.024; 0.470664; 0.968859; 0.556185; 0.873438;
1.04; 0.471873; 0.96905; 0.55626; 0.875389;
1.056; 0.469313; 0.969215; 0.556334; 0.870376;
1.072; 0.470348; 0.969399; 0.556407; 0.872015;
1.088; 0.468674; 0.969664; 0.55648; 0.86856;
1.104; 0.471208; 0.969828; 0.556553; 0.872993;
1.12; 0.4689; 0.969975; 0.556625; 0.868473;
1.136; 0.468114; 0.970167; 0.556697; 0.866735;
1.152; 0.470977; 0.970292; 0.556768; 0.871812;
1.168; 0.468787; 0.970424; 0.556839; 0.86753;
1.184; 0.469064; 0.970606; 0.556909; 0.86777;
1.2; 0.47064; 0.970752; 0.556979; 0.870446;
1.216; 0.468993; 0.970982; 0.557048; 0.867087;
1.232; 0.471949; 0.971203; 0.557117; 0.872244;
1.248; 0.471869; 0.971334; 0.557186; 0.871872;
1.264; 0.468276; 0.97157; 0.557254; 0.864918;
1.28; 0.472303; 0.971764; 0.557321; 0.872076;
1.296; 0.470298; 0.971986; 0.557388; 0.868071;
1.312; 0.471591; 0.972164; 0.557454; 0.870195;
1.328; 0.470166; 0.972357; 0.55752; 0.867293;
1.344; 0.471131; 0.972559; 0.557585; 0.868791;
1.36; 0.4715; 0.972753; 0.557649; 0.869197;
1.376; 0.471839; 0.972964; 0.557713; 0.869533;
1.392; 0.471665; 0.973226; 0.557777; 0.86888;
1.408; 0.472904; 0.973406; 0.557839; 0.870904;
1.424; 0.470878; 0.973642; 0.557901; 0.866866;
1.44; 0.472321; 0.973941; 0.557963; 0.869159;
1.456; 0.475274; 0.974138; 0.558024; 0.874321;
1.472; 0.471419; 0.974347; 0.558085; 0.866949;
1.488; 0.47303; 0.974553; 0.558144; 0.869634;
1.504; 0.473324; 0.974812; 0.558203; 0.869852;
1.52; 0.475499; 0.975034; 0.558262; 0.873558;
1.536; 0.472619; 0.975253; 0.55832; 0.867982;
1.552; 0.473347; 0.975465; 0.558377; 0.869041;
1.568; 0.472832; 0.975704; 0.558433; 0.867795;
1.584; 0.47354; 0.975951; 0.55849; 0.868787;
1.6; 0.474379; 0.976131; 0.558545; 0.87008;
1.616; 0.472247; 0.976365; 0.5586; 0.865877;
1.632; 0.47405; 0.976677; 0.558654; 0.86882;
1.648; 0.47686; 0.976873; 0.558708; 0.873711;
1.664; 0.473161; 0.977064; 0.558761; 0.866682;
1.68; 0.473545; 0.977276; 0.558814; 0.867115;
1.696; 0.474637; 0.977497; 0.558867; 0.868837;
1.712; 0.475622; 0.977723; 0.558918; 0.870358;
1.728; 0.474484; 0.977897; 0.558969; 0.868042;
1.744; 0.473104; 0.978082; 0.55902; 0.865275;
1.76; 0.473573; 0.97829; 0.559071; 0.86587;
1.776; 0.47395; 0.978503; 0.559121; 0.866293;
1.792; 0.475334; 0.978692; 0.55917; 0.868577;
1.808; 0.474456; 0.978952; 0.559219; 0.866666;
1.824; 0.477605; 0.979142; 0.559268; 0.872175;
1.84; 0.474853; 0.979356; 0.559316; 0.866885;
1.856; 0.476848; 0.979643; 0.559363; 0.870198;
1.872; 0.479019; 0.979816; 0.55941; 0.873934;
1.888; 0.47479; 0.980072; 0.559456; 0.865919;
1.904; 0.477362; 0.980315; 0.559502; 0.870323;
1.92; 0.477459; 0.980446; 0.559547; 0.870313;
1.936; 0.474725; 0.980677; 0.559592; 0.865057;
1.952; 0.477024; 0.980838; 0.559637; 0.869034;
1.968; 0.47505; 0.981035; 0.559681; 0.865196;
1.984; 0.476999; 0.981224; 0.559725; 0.868511;
2; 0.476725; 0.981395; 0.559768; 0.867793;
2.016; 0.476087; 0.9816; 0.559811; 0.866383;
2.032; 0.477698; 0.98182; 0.559853; 0.869056;
2.048; 0.478225; 0.982001; 0.559895; 0.869787;
2.064; 0.476362; 0.982237; 0.559937; 0.866127;
2.08; 0.478561; 0.982439; 0.559978; 0.869884;
2.096; 0.477494; 0.982676; 0.560019; 0.867672;
2.112; 0.478744; 0.98292; 0.560059; 0.869664;
2.128; 0.479057; 0.983112; 0.560099; 0.87;
2.144; 0.477802; 0.983239; 0.560138; 0.867549;
2.16; 0.476612; 0.983348; 0.560177; 0.865232;
2.176; 0.476244; 0.983495; 0.560216; 0.864374;
2.192; 0.477988; 0.983595; 0.560254; 0.867391;
2.208; 0.476176; 0.983821; 0.560293; 0.863846;
2.224; 0.479696; 0.984097; 0.560331; 0.869929;
2.24; 0.481321; 0.984263; 0.560368; 0.87267;
2.256; 0.479623; 0.984434; 0.560405; 0.869384;
2.272; 0.4786; 0.984575; 0.560441; 0.867349;
2.288; 0.478744; 0.984736; 0.560477; 0.867412;
2.304; 0.478221; 0.984884; 0.560513; 0.86628;
2.32; 0.478861; 0.985036; 0.560548; 0.86725;
2.336; 0.479143; 0.985302; 0.560584; 0.867472;
2.352; 0.48213; 0.98547; 0.560618; 0.872679;
2.368; 0.479355; 0.985657; 0.560652; 0.867438;
2.384; 0.480179; 0.985826; 0.560686; 0.868728;
2.4; 0.480558; 0.986021; 0.560719; 0.869189;
2.416; 0.479825; 0.986146; 0.560752; 0.867702;
2.432; 0.47888; 0.986245; 0.560785; 0.865857;
2.448; 0.478694; 0.986421; 0.560817; 0.865316;
2.464; 0.481507; 0.986519; 0.560849; 0.870263;
2.48; 0.477401; 0.986762; 0.560882; 0.862581;
2.496; 0.482963; 0.98697; 0.560913; 0.872397;
2.512; 0.481886; 0.987151; 0.560944; 0.870245;
2.528; 0.481509; 0.987316; 0.560974; 0.869371;
2.544; 0.481562; 0.98749; 0.561004; 0.869267;
2.56; 0.481654; 0.987605; 0.561034; 0.869286;
2.576; 0.479598; 0.987752; 0.561064; 0.8654;
2.592; 0.48123; 0.987916; 0.561093; 0.868157;
2.608; 0.481448; 0.988081; 0.561122; 0.868359;
2.624; 0.481894; 0.988194; 0.56115; 0.869022;
2.64; 0.479838; 0.988319; 0.561178; 0.865161;
2.656; 0.480435; 0.98847; 0.561206; 0.86606;
2.672; 0.481605; 0.98856; 0.561234; 0.868048;
2.688; 0.479678; 0.988686; 0.561262; 0.864422;
2.704; 0.481039; 0.988755; 0.561289; 0.866773;
2.72; 0.480039; 0.988906; 0.561317; 0.864795;
2.736; 0.482462; 0.98905; 0.561343; 0.868993;
2.752; 0.483181; 0.989172; 0.56137; 0.87014;
2.768; 0.481027; 0.989335; 0.561396; 0.866078;
2.784; 0.483303; 0.989406; 0.561422; 0.870074;
2.8; 0.48125; 0.989499; 0.561447; 0.866256;
2.816; 0.481015; 0.989657; 0.561473; 0.865655;
2.832; 0.482288; 0.989792; 0.561498; 0.867789;
2.848; 0.482999; 0.989952; 0.561522; 0.868891;
2.864; 0.483804; 0.990119; 0.561546; 0.870155;
2.88; 0.482618; 0.990278; 0.56157; 0.867845;
2.896; 0.482356; 0.990393; 0.561594; 0.867238;
2.912; 0.48221; 0.990499; 0.561618; 0.866845;
2.928; 0.482669; 0.990559; 0.561641; 0.867581;
2.944; 0.480836; 0.990658; 0.561664; 0.864165;
2.96; 0.483091; 0.990806; 0.561687; 0.868053;
2.976; 0.484268; 0.990922; 0.561709; 0.87003;
2.992; 0.482863; 0.991062; 0.561731; 0.86735;
3.008; 0.482729; 0.991137; 0.561753; 0.86701;
3.024; 0.481499; 0.991269; 0.561775; 0.864652;
3.04; 0.483848; 0.991426; 0.561797; 0.8687;
3.056; 0.484437; 0.991514; 0.561817; 0.869648;
3.072; 0.481553; 0.991567; 0.561839; 0.864391;
3.088; 0.481984; 0.991647; 0.56186; 0.865063;
3.104; 0.482257; 0.991811; 0.56188; 0.865377;
3.12; 0.485671; 0.991884; 0.5619; 0.871409;
3.136; 0.482801; 0.991985; 0.56192; 0.86614;
3.152; 0.484475; 0.992122; 0.56194; 0.868992;
3.168; 0.484672; 0.992187; 0.561959; 0.86926;
3.184; 0.48293; 0.992278; 0.561979; 0.866027;
3.2; 0.484021; 0.992353; 0.561998; 0.867887;
3.216; 0.483348; 0.992416; 0.562017; 0.866597;
3.232; 0.483004; 0.992466; 0.562035; 0.865907;
3.248; 0.482411; 0.992563; 0.562054; 0.86473;
3.264; 0.483893; 0.992709; 0.562073; 0.867232;
3.28; 0.486217; 0.992807; 0.56209; 0.871283;
3.296; 0.484995; 0.992946; 0.562108; 0.868946;
3.312; 0.487319; 0.99301; 0.562124; 0.873026;
3.328; 0.482706; 0.993083; 0.562142; 0.864671;
3.344; 0.483537; 0.993174; 0.562159; 0.866054;
3.36; 0.483672; 0.993273; 0.562176; 0.866184;
3.376; 0.484496; 0.993341; 0.562192; 0.867575;
3.392; 0.484289; 0.99346; 0.562209; 0.867075;
3.408; 0.485596; 0.993536; 0.562225; 0.869324;
3.424; 0.483848; 0.993626; 0.562241; 0.866092;
3.44; 0.483661; 0.993753; 0.562257; 0.865621;
3.456; 0.486965; 0.993836; 0.562272; 0.871438;
3.472; 0.48476; 0.993908; 0.562287; 0.867406;
3.488; 0.484954; 0.993891; 0.562302; 0.867745;
3.504; 0.479853; 0.993967; 0.562318; 0.858528;
3.52; 0.4849; 0.994081; 0.562333; 0.867435;
3.536; 0.486301; 0.994171; 0.562347; 0.869841;
3.552; 0.485358; 0.994228; 0.562362; 0.868082;
3.568; 0.4838; 0.994287; 0.562376; 0.865221;
3.584; 0.484451; 0.994342; 0.562391; 0.866315;
3.6; 0.484554; 0.9945; 0.562405; 0.866341;
3.616; 0.487794; 0.994498; 0.562418; 0.872114;
3.632; 0.481088; 0.994557; 0.562433; 0.860052;
3.648; 0.485056; 0.994678; 0.562446; 0.867018;
3.664; 0.486603; 0.994833; 0.562459; 0.869629;
3.68; 0.488203; 0.994976; 0.562472; 0.872343;
3.696; 0.488047; 0.99503; 0.562484; 0.871998;
3.712; 0.484668; 0.995073; 0.562496; 0.865904;
3.728; 0.484218; 0.995092; 0.562509; 0.865065;
3.744; 0.483787; 0.995182; 0.562521; 0.864197;
3.76; 0.486961; 0.995205; 0.562533; 0.869828;
3.776; 0.484572; 0.995263; 0.562545; 0.865491;
3.792; 0.486104; 0.995298; 0.562557; 0.86818;
3.808; 0.484856; 0.995331; 0.562569; 0.865904;
3.824; 0.484508; 0.995365; 0.562581; 0.865235;
3.84; 0.485079; 0.995441; 0.562592; 0.86617;
3.856; 0.487154; 0.995452; 0.562603; 0.869849;
3.872; 0.483198; 0.995585; 0.562615; 0.862651;
3.888; 0.487584; 0.995612; 0.562626; 0.870441;
3.904; 0.484995; 0.995706; 0.562637; 0.865721;
3.92; 0.487427; 0.99576; 0.562647; 0.869999;
3.936; 0.484626; 0.995756; 0.562658; 0.864987;
3.952; 0.483682; 0.99576; 0.562669; 0.863281;
3.968; 0.48432; 0.995783; 0.56268; 0.864384;
3.984; 0.48391; 0.995832; 0.562691; 0.863592;
4; 0.484938; 0.995928; 0.562702; 0.865326;
4.016; 0.486035; 0.995976; 0.562712; 0.867225;
4.032; 0.485173; 0.995996; 0.562723; 0.865654;
4.048; 0.484831; 0.996136; 0.562733; 0.864906;
4.064; 0.489136; 0.996217; 0.562742; 0.872501;
4.08; 0.486951; 0.996288; 0.562752; 0.868528;
4.096; 0.486954; 0.996372; 0.562761; 0.868445;
4.112; 0.488351; 0.996418; 0.562769; 0.870884;
4.128; 0.485944; 0.996468; 0.562778; 0.866534;
4.144; 0.485666; 0.996555; 0.562787; 0.865949;
4.16; 0.4868; 0.996606; 0.562796; 0.867913;
4.176; 0.486986; 0.996726; 0.562804; 0.868127;
4.192; 0.488043; 0.996732; 0.562812; 0.869994;
4.208; 0.485333; 0.996802; 0.562821; 0.865089;
4.224; 0.487033; 0.996865; 0.562829; 0.868052;
4.24; 0.486683; 0.996858; 0.562837; 0.867423;
4.256; 0.484674; 0.996871; 0.562845; 0.863819;
4.272; 0.48562; 0.996866; 0.562853; 0.865496;
4.288; 0.485076; 0.996899; 0.562861; 0.864485;
4.304; 0.486673; 0.996894; 0.562869; 0.867322;
4.32; 0.486085; 0.99695; 0.562877; 0.866214;
4.336; 0.486148; 0.996995; 0.562885; 0.866276;
4.352; 0.487768; 0.997091; 0.562892; 0.869068;
4.368; 0.488237; 0.997132; 0.562899; 0.869857;
4.384; 0.48664; 0.997095; 0.562906; 0.867033;
4.4; 0.484707; 0.997101; 0.562914; 0.863572;
4.416; 0.485978; 0.997145; 0.562921; 0.865787;
4.432; 0.485755; 0.997156; 0.562929; 0.865369;
4.448; 0.486618; 0.997214; 0.562936; 0.866844;
4.464; 0.488273; 0.99717; 0.562942; 0.869821;
4.48; 0.483897; 0.99719; 0.56295; 0.861997;
4.496; 0.485756; 0.997224; 0.562957; 0.865267;
4.512; 0.486899; 0.997304; 0.562964; 0.867223;
4.528; 0.417193; 0.994931; 0.562997; 0.744797;
4.544; 0.48274; 0.995199; 0.563006; 0.86157;
4.56; 0.486052; 0.995301; 0.563012; 0.867383;
4.576; 0.485701; 0.995407; 0.563017; 0.866657;
4.592; 0.484789; 0.995494; 0.563023; 0.864944;
4.608; 0.409268; 0.993123; 0.563064; 0.731893;
4.624; 0.385408; 0.993056; 0.563128; 0.689191;
4.64; 0.486866; 0.993502; 0.563131; 0.870224;
4.656; 0.382718; 0.993469; 0.563199; 0.68401;
4.672; 0.408692; 0.990541; 0.563242; 0.732534;
4.688; 0.404062; 0.985387; 0.563279; 0.727977;
4.704; 0.398724; 0.980244; 0.563317; 0.722079;
4.72; 0.401004; 0.973906; 0.563361; 0.730878;
4.736; 0.393684; 0.969181; 0.563412; 0.720968;
4.752; 0.39072; 0.965936; 0.563475; 0.717864;
4.768; 0.384765; 0.963062; 0.563541; 0.708951;
4.784; 0.390974; 0.958712; 0.563606; 0.723575;
4.8; 0.388406; 0.954338; 0.563679; 0.722024;
4.816; 0.378408; 0.94967; 0.563759; 0.706797;
4.832; 0.36714; 0.946352; 0.563847; 0.688046;
4.848; 0.376284; 0.941938; 0.563935; 0.708377;
4.864; 0.376521; 0.936399; 0.56402; 0.712908;
4.88; 0.372326; 0.930764; 0.564113; 0.709117;
4.896; 0.368347; 0.925152; 0.56421; 0.705672;
4.912; 0.362325; 0.919526; 0.564313; 0.698254;
4.928; 0.35921; 0.913763; 0.564424; 0.69648;
4.944; 0.3539; 0.909282; 0.564537; 0.689429;
4.96; 0.35203; 0.905113; 0.564662; 0.688792;
4.976; 0.345258; 0.901051; 0.564794; 0.678429;
4.992; 0.335559; 0.898166; 0.564941; 0.661317;
5.008; 0.340384; 0.894472; 0.565079; 0.673431;
5.024; 0.33722; 0.890608; 0.565228; 0.669889;
5.04; 0.333281; 0.88687; 0.565382; 0.664675;
5.056; 0.332023; 0.883279; 0.565542; 0.664668;
5.072; 0.327552; 0.879689; 0.565707; 0.658203;
5.088; 0.324668; 0.876045; 0.565879; 0.654922;
5.104; 0.318982; 0.872405; 0.566054; 0.645938;
5.12; 0.316575; 0.868836; 0.566241; 0.643485;
5.136; 0.313717; 0.865266; 0.566432; 0.640089;
5.152; 0.310881; 0.861779; 0.566631; 0.636647;
5.168; 0.262494; 0.85973; 0.566846; 0.538633;
5.184; 0.261731; 0.85765; 0.567077; 0.53815;
5.2; 0.257268; 0.863; 0.567314; 0.525474;
5.216; 0.308636; 0.869576; 0.567522; 0.625398;
5.232; 0.308766; 0.866584; 0.567726; 0.627596;
5.248; 0.309369; 0.872124; 0.56793; 0.624602;
5.264; 0.309655; 0.868447; 0.568136; 0.6276;
5.28; 0.263309; 0.874117; 0.568359; 0.529998;
5.296; 0.256611; 0.868311; 0.568575; 0.519771;
5.312; 0.267982; 0.870132; 0.568783; 0.541468;
5.328; 0.24457; 0.866102; 0.569024; 0.496253;
5.344; 0.268069; 0.867708; 0.569219; 0.542742;
5.36; 0.269384; 0.869174; 0.569398; 0.544314;
5.376; 0.262408; 0.862102; 0.569584; 0.534392;
5.392; 0.268106; 0.863185; 0.569745; 0.545159;
5.408; 0.286487; 0.863458; 0.569942; 0.582147;
5.424; 0.256004; 0.86633; 0.570097; 0.518339;
5.44; 0.31121; 0.872594; 0.570233; 0.625444;
5.456; 0.296909; 0.872104; 0.570422; 0.596841;
5.472; 0.314774; 0.877819; 0.570536; 0.628508;
5.488; 0.317489; 0.883851; 0.570657; 0.629468;
5.504; 0.298903; 0.883209; 0.570845; 0.592855;
5.52; 0.320109; 0.888625; 0.570944; 0.630936;
5.536; 0.324144; 0.893976; 0.571033; 0.634967;
5.552; 0.329643; 0.899292; 0.571126; 0.641818;
5.568; 0.336973; 0.904226; 0.5712; 0.652425;
5.584; 0.336905; 0.908979; 0.571255; 0.648819;
5.6; 0.344146; 0.913446; 0.5713; 0.659471;
5.616; 0.349828; 0.917485; 0.57133; 0.667374;
5.632; 0.349478; 0.921419; 0.571351; 0.663833;
5.648; 0.355694; 0.92516; 0.571361; 0.672898;
5.664; 0.358172; 0.928774; 0.571365; 0.674944;
5.68; 0.363867; 0.932112; 0.571365; 0.683221;
5.696; 0.363821; 0.934068; 0.571352; 0.681719;
5.712; 0.366516; 0.935809; 0.571327; 0.685521;
5.728; 0.371998; 0.937363; 0.571297; 0.694658;
5.744; 0.373079; 0.938678; 0.571262; 0.695743;
5.76; 0.373011; 0.939949; 0.571222; 0.694724;
5.776; 0.320733; 0.941829; 0.571414; 0.595965;
5.792; 0.377478; 0.942861; 0.571356; 0.700707;
5.808; 0.341695; 0.943317; 0.571477; 0.633843;
5.824; 0.319566; 0.945042; 0.571685; 0.591497;
5.84; 0.385218; 0.945889; 0.571617; 0.712462;
5.856; 0.31908; 0.944022; 0.571838; 0.591077;
5.872; 0.384808; 0.944909; 0.571772; 0.712248;
5.888; 0.328277; 0.947663; 0.571956; 0.605653;
5.904; 0.323132; 0.950091; 0.57215; 0.594436;
5.92; 0.330077; 0.952539; 0.572355; 0.605434;
5.936; 0.324227; 0.954338; 0.572577; 0.593353;
5.952; 0.329535; 0.95685; 0.572779; 0.601272;
5.968; 0.330024; 0.959296; 0.572983; 0.600414;
5.984; 0.330387; 0.961779; 0.573181; 0.599317;
6; 0.334352; 0.964233; 0.573391; 0.604744;
6.016; 0.334976; 0.966757; 0.573598; 0.604072;
6.032; 0.335783; 0.969186; 0.573813; 0.603785;
6.048; 0.332415; 0.97; 0.574022; 0.597008;
6.064; 0.331406; 0.969435; 0.57426; 0.595296;
6.08; 0.334202; 0.968726; 0.574478; 0.60053;
6.096; 0.32826; 0.968104; 0.574716; 0.589988;
6.112; 0.331221; 0.967481; 0.574928; 0.595472;
6.128; 0.333518; 0.966951; 0.575141; 0.59971;
6.144; 0.332172; 0.966372; 0.575366; 0.597412;
6.16; 0.342985; 0.965928; 0.575516; 0.616982;
6.176; 0.327109; 0.965015; 0.575764; 0.588726;
6.192; 0.343449; 0.96441; 0.575918; 0.618356;
6.208; 0.412387; 0.963958; 0.575693; 0.743115;
6.224; 0.333941; 0.960495; 0.575903; 0.603706;
6.24; 0.409693; 0.960154; 0.575731; 0.741135;
6.256; 0.412293; 0.959657; 0.57552; 0.746499;
6.272; 0.410466; 0.959173; 0.575317; 0.743828;
6.288; 0.332711; 0.955941; 0.575525; 0.604745;
6.304; 0.411699; 0.95555; 0.575323; 0.748883;
6.32; 0.393234; 0.954808; 0.575235; 0.715963;
6.336; 0.411898; 0.954401; 0.575047; 0.750509;
6.352; 0.412882; 0.954044; 0.574864; 0.752823;
6.368; 0.415929; 0.953692; 0.57469; 0.758888;
6.384; 0.41672; 0.953374; 0.574525; 0.760803;
6.4; 0.417445; 0.953021; 0.574368; 0.762618;
6.416; 0.416602; 0.952644; 0.574215; 0.761582;
6.432; 0.414531; 0.952386; 0.574063; 0.758203;
6.448; 0.418227; 0.952095; 0.573922; 0.765383;
6.464; 0.417877; 0.951844; 0.573786; 0.765126;
6.48; 0.419779; 0.951574; 0.573659; 0.768997;
6.496; 0.418381; 0.951371; 0.573535; 0.766764;
6.512; 0.419978; 0.95117; 0.573421; 0.770007;
6.528; 0.423323; 0.950994; 0.573315; 0.776427;
6.544; 0.423912; 0.950911; 0.573215; 0.777712;
6.56; 0.424294; 0.950782; 0.573122; 0.778645;
6.576; 0.423131; 0.950743; 0.573029; 0.776666;
6.592; 0.425545; 0.950721; 0.572947; 0.781228;
6.608; 0.426954; 0.95073; 0.572865; 0.78392;
6.624; 0.428267; 0.950767; 0.572785; 0.786411;
6.64; 0.428147; 0.950897; 0.57271; 0.786186;
6.656; 0.432901; 0.950996; 0.572647; 0.794918;
6.672; 0.426802; 0.951088; 0.572574; 0.783744;
6.688; 0.43193; 0.951228; 0.572519; 0.79312;
6.704; 0.432056; 0.951394; 0.572463; 0.793291;
6.72; 0.432182; 0.951611; 0.572409; 0.793416;
6.736; 0.433512; 0.951836; 0.572359; 0.795739;
6.752; 0.432214; 0.952123; 0.572312; 0.793182;
6.768; 0.438264; 0.952388; 0.572273; 0.804117;
6.784; 0.435483; 0.952686; 0.572232; 0.79882;
6.8; 0.435184; 0.953; 0.572192; 0.798065;
6.816; 0.436852; 0.9534; 0.572155; 0.800838;
6.832; 0.439391; 0.953801; 0.572127; 0.805195;
6.848; 0.439625; 0.954238; 0.572098; 0.805295;
6.864; 0.439283; 0.954662; 0.572066; 0.804356;
6.88; 0.439244; 0.955096; 0.572037; 0.803961;
6.896; 0.442315; 0.955561; 0.572016; 0.809218;
6.912; 0.442898; 0.956054; 0.571996; 0.809895;
6.928; 0.444847; 0.956409; 0.57197; 0.813193;
6.944; 0.442699; 0.956884; 0.571943; 0.808902;
6.96; 0.44834; 0.957347; 0.571925; 0.818841;
6.976; 0.446843; 0.95785; 0.571904; 0.815709;
6.992; 0.448547; 0.958309; 0.571888; 0.818448;
7.008; 0.447331; 0.958865; 0.571867; 0.815786;
7.024; 0.452207; 0.959393; 0.571852; 0.824246;
7.04; 0.449169; 0.9599; 0.571835; 0.8183;
7.056; 0.448683; 0.960415; 0.571815; 0.817006;
7.072; 0.449646; 0.960879; 0.571794; 0.818392;
7.088; 0.447331; 0.961419; 0.57177; 0.813757;
7.104; 0.451718; 0.961911; 0.571752; 0.821344;
7.12; 0.449196; 0.962488; 0.57173; 0.816299;
7.136; 0.452754; 0.963104; 0.571708; 0.82227;
7.152; 0.454876; 0.963725; 0.571694; 0.825613;
7.168; 0.455421; 0.964328; 0.571676; 0.82611;
7.184; 0.453717; 0.964937; 0.571659; 0.822525;
7.2; 0.455095; 0.965574; 0.571639; 0.824507;
7.216; 0.45559; 0.966192; 0.57162; 0.824905;
7.232; 0.456774; 0.966876; 0.571599; 0.826493;
7.248; 0.460115; 0.967548; 0.57158; 0.831988;
7.264; 0.459732; 0.968179; 0.571565; 0.830775;
7.28; 0.458868; 0.968856; 0.571543; 0.828666;
7.296; 0.459574; 0.969535; 0.571523; 0.829389;
7.312; 0.463025; 0.970187; 0.571502; 0.835086;
7.328; 0.459336; 0.970842; 0.57148; 0.827906;
7.344; 0.460707; 0.97152; 0.571456; 0.829833;
7.36; 0.46303; 0.97216; 0.571433; 0.833501;
7.376; 0.462441; 0.972738; 0.57141; 0.83198;
7.392; 0.463754; 0.973152; 0.571384; 0.834025;
7.408; 0.466289; 0.973547; 0.571358; 0.838281;
7.424; 0.462922; 0.973973; 0.571331; 0.831903;
7.44; 0.466908; 0.974378; 0.571305; 0.838755;
7.456; 0.466201; 0.9747; 0.571278; 0.837249;
7.472; 0.462541; 0.975048; 0.571247; 0.830424;
7.488; 0.464252; 0.975407; 0.571216; 0.833234;
7.504; 0.465375; 0.97579; 0.571186; 0.834968;
7.52; 0.465637; 0.976196; 0.571157; 0.835132;
7.536; 0.466945; 0.976615; 0.571128; 0.837161;
7.552; 0.469007; 0.976986; 0.571098; 0.840582;
7.568; 0.467241; 0.977322; 0.571067; 0.837176;
7.584; 0.470201; 0.977446; 0.571035; 0.842418;
7.6; 0.470916; 0.977423; 0.571004; 0.843765;
7.616; 0.469877; 0.977435; 0.570969; 0.841944;
7.632; 0.470485; 0.977423; 0.570936; 0.843095;
7.648; 0.471454; 0.977438; 0.570901; 0.84487;
7.664; 0.470453; 0.977431; 0.570865; 0.843135;
7.68; 0.472321; 0.977421; 0.57083; 0.846542;
7.696; 0.470828; 0.977455; 0.570794; 0.84389;
7.712; 0.474299; 0.977472; 0.570757; 0.850152;
