time; fitness; orientation; distance; velocity;
0.624; 0.39911; 0.966382; 0.554085; 0.745361;
0.64; 0.398563; 0.966139; 0.554153; 0.744437;
0.656; 0.398459; 0.965978; 0.554222; 0.744273;
0.672; 0.399863; 0.96581; 0.554291; 0.746932;
0.688; 0.399803; 0.965752; 0.554361; 0.746772;
0.704; 0.401574; 0.965723; 0.554431; 0.750007;
0.72; 0.401042; 0.965667; 0.554501; 0.748963;
0.736; 0.400616; 0.965615; 0.554571; 0.748113;
0.752; 0.399517; 0.965598; 0.554641; 0.745979;
0.768; 0.400428; 0.965584; 0.554712; 0.747595;
0.784; 0.400096; 0.965599; 0.554782; 0.74687;
0.8; 0.401389; 0.965607; 0.554852; 0.749183;
0.816; 0.399045; 0.965664; 0.554922; 0.744669;
0.832; 0.400919; 0.9658; 0.554993; 0.747966;
0.848; 0.402116; 0.96585; 0.555063; 0.750065;
0.864; 0.398981; 0.965907; 0.555133; 0.74408;
0.88; 0.401477; 0.965895; 0.555203; 0.74865;
0.896; 0.397943; 0.965973; 0.555272; 0.741908;
0.912; 0.401747; 0.966001; 0.555342; 0.748884;
0.928; 0.400187; 0.966082; 0.555411; 0.74582;
0.944; 0.399625; 0.966214; 0.555481; 0.744578;
0.96; 0.402408; 0.966287; 0.55555; 0.749613;
0.976; 0.40041; 0.966434; 0.555619; 0.745685;
0.992; 0.401563; 0.96655; 0.555688; 0.74765;
1.008; 0.40143; 0.966754; 0.555756; 0.747153;
1.024; 0.402476; 0.966943; 0.555825; 0.748861;
1.04; 0.403658; 0.967117; 0.555893; 0.750831;
1.056; 0.401459; 0.967253; 0.555961; 0.746547;
1.072; 0.402077; 0.967417; 0.556028; 0.74748;
1.088; 0.400671; 0.967651; 0.556095; 0.744595;
1.104; 0.402765; 0.967779; 0.556162; 0.748298;
1.12; 0.400933; 0.967901; 0.556228; 0.744711;
1.136; 0.400241; 0.968069; 0.556293; 0.74321;
1.152; 0.402444; 0.968194; 0.556359; 0.747115;
1.168; 0.400574; 0.968328; 0.556424; 0.743454;
1.184; 0.400768; 0.968508; 0.556489; 0.743589;
1.2; 0.402332; 0.968682; 0.556553; 0.74627;
1.216; 0.401307; 0.968908; 0.556618; 0.74411;
1.232; 0.403592; 0.96914; 0.556681; 0.748082;
1.248; 0.403526; 0.969272; 0.556745; 0.747772;
1.264; 0.400055; 0.969482; 0.556808; 0.741095;
1.28; 0.403635; 0.969641; 0.556871; 0.747522;
1.296; 0.401676; 0.969835; 0.556933; 0.74366;
1.312; 0.402979; 0.969994; 0.556995; 0.745868;
1.328; 0.401944; 0.970159; 0.557056; 0.743743;
1.344; 0.402308; 0.97034; 0.557117; 0.744197;
1.36; 0.403008; 0.970508; 0.557178; 0.745283;
1.376; 0.403052; 0.970701; 0.557238; 0.745136;
1.392; 0.403109; 0.97094; 0.557297; 0.744977;
1.408; 0.404106; 0.97111; 0.557356; 0.74661;
1.424; 0.402581; 0.971325; 0.557415; 0.74355;
1.44; 0.403567; 0.971609; 0.557473; 0.745074;
1.456; 0.406281; 0.971783; 0.557531; 0.749873;
1.472; 0.402742; 0.971969; 0.557589; 0.743122;
1.488; 0.404111; 0.972156; 0.557645; 0.74543;
1.504; 0.404342; 0.972392; 0.557701; 0.745599;
1.52; 0.406171; 0.972587; 0.557757; 0.748747;
1.536; 0.403671; 0.97279; 0.557812; 0.74391;
1.552; 0.404514; 0.972986; 0.557867; 0.745241;
1.568; 0.404025; 0.97321; 0.557921; 0.744097;
1.584; 0.404458; 0.973439; 0.557974; 0.744646;
1.6; 0.405316; 0.9736; 0.558027; 0.746032;
1.616; 0.40346; 0.973806; 0.55808; 0.74239;
1.632; 0.404792; 0.974086; 0.558133; 0.744556;
1.648; 0.406972; 0.974259; 0.558184; 0.748363;
1.664; 0.403966; 0.974422; 0.558235; 0.742643;
1.68; 0.404253; 0.974623; 0.558286; 0.74295;
1.696; 0.405588; 0.974826; 0.558337; 0.745181;
1.712; 0.406186; 0.975033; 0.558387; 0.746055;
1.728; 0.405208; 0.975192; 0.558436; 0.74407;
1.744; 0.404027; 0.975361; 0.558485; 0.741708;
1.76; 0.404404; 0.975566; 0.558534; 0.742179;
1.776; 0.405132; 0.975758; 0.558583; 0.743306;
1.792; 0.405644; 0.975931; 0.558631; 0.744048;
1.808; 0.405132; 0.976185; 0.558678; 0.742852;
1.824; 0.407997; 0.97636; 0.558725; 0.747908;
1.84; 0.405422; 0.976571; 0.558772; 0.742966;
1.856; 0.407341; 0.976846; 0.558818; 0.746211;
1.872; 0.408947; 0.977015; 0.558864; 0.748961;
1.888; 0.405598; 0.977263; 0.558909; 0.74258;
1.904; 0.407714; 0.977506; 0.558954; 0.746208;
1.92; 0.407853; 0.977642; 0.558998; 0.746301;
1.936; 0.405738; 0.97786; 0.559042; 0.742207;
1.952; 0.407234; 0.978019; 0.559086; 0.744764;
1.968; 0.40582; 0.978207; 0.559129; 0.741978;
1.984; 0.40721; 0.978395; 0.559172; 0.744319;
2; 0.407236; 0.978562; 0.559214; 0.744183;
2.016; 0.40668; 0.978749; 0.559256; 0.742969;
2.032; 0.407593; 0.978957; 0.559298; 0.744422;
2.048; 0.408289; 0.979138; 0.55934; 0.745502;
2.064; 0.407116; 0.979371; 0.559381; 0.743129;
2.08; 0.408765; 0.979567; 0.559421; 0.745935;
2.096; 0.407673; 0.979803; 0.559461; 0.743709;
2.112; 0.408954; 0.980045; 0.559501; 0.745808;
2.128; 0.409201; 0.980238; 0.55954; 0.746059;
2.144; 0.408146; 0.980359; 0.559579; 0.743993;
2.16; 0.407103; 0.980462; 0.559618; 0.741962;
2.176; 0.406598; 0.980594; 0.559657; 0.740891;
2.192; 0.407852; 0.980679; 0.559695; 0.74306;
2.208; 0.406303; 0.980903; 0.559734; 0.740017;
2.224; 0.409764; 0.981172; 0.559772; 0.746067;
2.24; 0.410894; 0.981331; 0.559809; 0.747955;
2.256; 0.409422; 0.981507; 0.559846; 0.74509;
2.272; 0.408991; 0.981642; 0.559882; 0.744156;
2.288; 0.408674; 0.981801; 0.559919; 0.74341;
2.304; 0.408279; 0.981953; 0.559955; 0.742529;
2.32; 0.409019; 0.982104; 0.559991; 0.743713;
2.336; 0.409045; 0.982363; 0.560026; 0.743517;
2.352; 0.41159; 0.982521; 0.560061; 0.747975;
2.368; 0.409026; 0.982707; 0.560096; 0.743129;
2.384; 0.40995; 0.982869; 0.56013; 0.74464;
2.4; 0.410231; 0.983064; 0.560164; 0.744957;
2.416; 0.409655; 0.983193; 0.560198; 0.743769;
2.432; 0.409032; 0.983298; 0.560232; 0.742514;
2.448; 0.408879; 0.983477; 0.560265; 0.742056;
2.464; 0.411272; 0.983583; 0.560298; 0.746276;
2.48; 0.407815; 0.983826; 0.560331; 0.739776;
2.496; 0.412307; 0.984033; 0.560363; 0.747723;
2.512; 0.411233; 0.984209; 0.560395; 0.7456;
2.528; 0.41111; 0.984363; 0.560427; 0.745219;
2.544; 0.410937; 0.984543; 0.560458; 0.744727;
2.56; 0.411272; 0.984663; 0.560489; 0.745202;
2.576; 0.409694; 0.984806; 0.56052; 0.742193;
2.592; 0.410867; 0.98497; 0.560551; 0.744155;
2.608; 0.411097; 0.985133; 0.560581; 0.744407;
2.624; 0.411261; 0.985249; 0.560611; 0.744578;
2.64; 0.40973; 0.985384; 0.560641; 0.741665;
2.656; 0.410449; 0.985536; 0.560671; 0.742812;
2.672; 0.411231; 0.985628; 0.5607; 0.744119;
2.688; 0.409606; 0.985764; 0.560729; 0.741037;
2.704; 0.410999; 0.985835; 0.560758; 0.743465;
2.72; 0.409708; 0.985991; 0.560787; 0.740974;
2.736; 0.412204; 0.986135; 0.560816; 0.745341;
2.752; 0.412404; 0.986263; 0.560844; 0.74557;
2.768; 0.410817; 0.986435; 0.560872; 0.742533;
2.784; 0.412752; 0.986507; 0.5609; 0.74594;
2.8; 0.410774; 0.986598; 0.560927; 0.742261;
2.816; 0.41059; 0.986763; 0.560955; 0.741767;
2.832; 0.411917; 0.986905; 0.560982; 0.744021;
2.848; 0.412505; 0.987074; 0.561008; 0.744921;
2.864; 0.413211; 0.987252; 0.561035; 0.746027;
2.88; 0.412437; 0.98742; 0.561061; 0.744468;
2.896; 0.412023; 0.987544; 0.561087; 0.743592;
2.912; 0.411906; 0.987657; 0.561112; 0.743263;
2.928; 0.412293; 0.987724; 0.561138; 0.743876;
2.944; 0.410552; 0.987829; 0.561163; 0.740623;
2.96; 0.412672; 0.98798; 0.561188; 0.7443;
2.976; 0.413481; 0.988104; 0.561213; 0.745633;
2.992; 0.41252; 0.988255; 0.561238; 0.743753;
3.008; 0.412421; 0.988336; 0.561262; 0.743483;
3.024; 0.411159; 0.988482; 0.561286; 0.741066;
3.04; 0.413607; 0.988649; 0.56131; 0.74532;
3.056; 0.413904; 0.988737; 0.561333; 0.745758;
3.072; 0.411246; 0.9888; 0.561357; 0.740891;
3.088; 0.411842; 0.988875; 0.56138; 0.741877;
3.104; 0.411636; 0.989044; 0.561404; 0.741348;
3.12; 0.414809; 0.989134; 0.561426; 0.746964;
3.136; 0.412584; 0.989241; 0.561449; 0.742848;
3.152; 0.413566; 0.989393; 0.561472; 0.744472;
3.168; 0.414204; 0.989468; 0.561494; 0.745535;
3.184; 0.412494; 0.989571; 0.561516; 0.74235;
3.2; 0.413654; 0.989657; 0.561537; 0.744344;
3.216; 0.412883; 0.989719; 0.561559; 0.742882;
3.232; 0.412372; 0.989779; 0.561581; 0.74189;
3.248; 0.412125; 0.989881; 0.561602; 0.741339;
3.264; 0.413159; 0.990036; 0.561623; 0.743056;
3.28; 0.415349; 0.990139; 0.561644; 0.74689;
3.296; 0.414119; 0.990288; 0.561664; 0.744539;
3.312; 0.416333; 0.990363; 0.561684; 0.748436;
3.328; 0.412418; 0.990452; 0.561704; 0.741303;
3.344; 0.413346; 0.990548; 0.561724; 0.742873;
3.36; 0.413037; 0.990652; 0.561744; 0.742213;
3.376; 0.413774; 0.990735; 0.561764; 0.74345;
3.392; 0.414026; 0.990854; 0.561783; 0.743788;
3.408; 0.414696; 0.990931; 0.561802; 0.744908;
3.424; 0.413042; 0.991027; 0.561822; 0.741841;
3.44; 0.413111; 0.991168; 0.561841; 0.741834;
3.456; 0.416134; 0.991265; 0.561859; 0.747164;
3.472; 0.414268; 0.991348; 0.561877; 0.743728;
3.488; 0.414441; 0.991343; 0.561895; 0.744017;
3.504; 0.410117; 0.991434; 0.561914; 0.736163;
3.52; 0.414429; 0.991551; 0.561932; 0.74379;
3.536; 0.415412; 0.991648; 0.56195; 0.745459;
3.552; 0.414651; 0.991714; 0.561968; 0.744021;
3.568; 0.41333; 0.991781; 0.561986; 0.741577;
3.584; 0.413887; 0.991844; 0.562003; 0.742506;
3.6; 0.413986; 0.992019; 0.56202; 0.74253;
3.616; 0.417003; 0.992034; 0.562037; 0.747907;
3.632; 0.411284; 0.992108; 0.562054; 0.737571;
3.648; 0.414677; 0.992242; 0.562071; 0.743534;
3.664; 0.416025; 0.992409; 0.562088; 0.745804;
3.68; 0.417203; 0.992552; 0.562103; 0.747788;
3.696; 0.416861; 0.992615; 0.562119; 0.747107;
3.712; 0.414234; 0.992669; 0.562135; 0.742338;
3.728; 0.413846; 0.992694; 0.56215; 0.741603;
3.744; 0.413271; 0.992791; 0.562166; 0.740479;
3.76; 0.415995; 0.992816; 0.562181; 0.74532;
3.776; 0.413746; 0.992878; 0.562197; 0.741224;
3.792; 0.415279; 0.992924; 0.562212; 0.743915;
3.808; 0.414435; 0.992966; 0.562227; 0.742353;
3.824; 0.413931; 0.993016; 0.562242; 0.741394;
3.84; 0.414657; 0.993113; 0.562257; 0.7426;
3.856; 0.416654; 0.993141; 0.562271; 0.746137;
3.872; 0.413078; 0.993273; 0.562286; 0.739615;
3.888; 0.416398; 0.99331; 0.562301; 0.745512;
3.904; 0.414667; 0.993412; 0.562315; 0.742318;
3.92; 0.416521; 0.993481; 0.562329; 0.745567;
3.936; 0.414384; 0.993491; 0.562343; 0.741717;
3.952; 0.413361; 0.993509; 0.562357; 0.739853;
3.968; 0.414131; 0.993534; 0.562371; 0.741195;
3.984; 0.413356; 0.993599; 0.562385; 0.73974;
4; 0.414721; 0.993712; 0.562399; 0.74208;
4.016; 0.415654; 0.993776; 0.562413; 0.743684;
4.032; 0.414931; 0.99381; 0.562426; 0.742347;
4.048; 0.414662; 0.993972; 0.56244; 0.741728;
4.064; 0.418374; 0.994051; 0.562452; 0.748291;
4.08; 0.415858; 0.994126; 0.562465; 0.743717;
4.096; 0.416127; 0.994226; 0.562477; 0.744107;
4.112; 0.417757; 0.99429; 0.562489; 0.746959;
4.128; 0.415706; 0.994351; 0.562501; 0.743229;
4.144; 0.415267; 0.994452; 0.562514; 0.742353;
4.16; 0.416284; 0.994516; 0.562525; 0.744107;
4.176; 0.416441; 0.994653; 0.562537; 0.744272;
4.192; 0.417382; 0.994656; 0.562548; 0.745935;
4.208; 0.414623; 0.994738; 0.56256; 0.740928;
4.224; 0.416348; 0.994814; 0.562571; 0.743939;
4.24; 0.416262; 0.994825; 0.562582; 0.743763;
4.256; 0.414561; 0.99485; 0.562594; 0.740689;
4.272; 0.415157; 0.994855; 0.562605; 0.741736;
4.288; 0.414506; 0.994894; 0.562616; 0.740529;
4.304; 0.416087; 0.994905; 0.562627; 0.743329;
4.32; 0.415825; 0.994972; 0.562638; 0.742797;
4.336; 0.415674; 0.995028; 0.562649; 0.742471;
4.352; 0.417073; 0.995132; 0.56266; 0.744878;
4.368; 0.417488; 0.995176; 0.56267; 0.745574;
4.384; 0.415927; 0.995148; 0.56268; 0.742794;
4.4; 0.4143; 0.99516; 0.562691; 0.739865;
4.416; 0.415586; 0.995221; 0.562701; 0.742102;
4.432; 0.415648; 0.995242; 0.562712; 0.742183;
4.448; 0.415958; 0.995319; 0.562722; 0.742665;
4.464; 0.417842; 0.995293; 0.562731; 0.746036;
4.48; 0.414099; 0.995322; 0.562742; 0.739319;
4.496; 0.41528; 0.995373; 0.562752; 0.741375;
4.512; 0.416721; 0.995469; 0.562762; 0.743864;
4.528; 0.41829; 0.995487; 0.562771; 0.746637;
4.544; 0.415061; 0.995531; 0.562781; 0.740829;
4.56; 0.41656; 0.995566; 0.56279; 0.743465;
4.576; 0.416342; 0.995585; 0.5628; 0.743049;
4.592; 0.41553; 0.995574; 0.562809; 0.741597;
4.608; 0.413509; 0.995673; 0.562819; 0.737903;
4.624; 0.41775; 0.995787; 0.562828; 0.745375;
4.64; 0.418263; 0.995808; 0.562837; 0.746263;
4.656; 0.416099; 0.99586; 0.562846; 0.74235;
4.672; 0.416622; 0.995899; 0.562855; 0.743242;
4.688; 0.416371; 0.99592; 0.562863; 0.742768;
4.704; 0.415195; 0.995972; 0.562872; 0.740619;
4.72; 0.417583; 0.995974; 0.562881; 0.744867;
4.736; 0.414824; 0.996137; 0.56289; 0.739814;
4.752; 0.420495; 0.996163; 0.562897; 0.749896;
4.768; 0.416103; 0.99623; 0.562905; 0.742003;
4.784; 0.417372; 0.996312; 0.562913; 0.744195;
4.8; 0.418632; 0.996331; 0.56292; 0.746417;
4.816; 0.415435; 0.996309; 0.562928; 0.740724;
4.832; 0.413879; 0.99637; 0.562937; 0.737893;
4.848; 0.416999; 0.996369; 0.562944; 0.743446;
4.864; 0.415894; 0.99638; 0.562952; 0.741457;
4.88; 0.416684; 0.996402; 0.56296; 0.742839;
4.896; 0.416943; 0.996425; 0.562968; 0.743273;
4.912; 0.415956; 0.996469; 0.562976; 0.741471;
4.928; 0.417467; 0.996446; 0.562983; 0.744172;
4.944; 0.41527; 0.996517; 0.562991; 0.740191;
4.96; 0.418557; 0.996581; 0.562998; 0.745994;
4.976; 0.416553; 0.99658; 0.563005; 0.742413;
4.992; 0.415459; 0.996577; 0.563013; 0.740455;
5.008; 0.416201; 0.996613; 0.56302; 0.741741;
5.024; 0.418182; 0.996644; 0.563027; 0.74524;
5.04; 0.416934; 0.996703; 0.563034; 0.742963;
5.056; 0.41791; 0.996778; 0.563041; 0.744636;
5.072; 0.417149; 0.996847; 0.563048; 0.74322;
5.088; 0.417573; 0.996824; 0.563054; 0.743985;
5.104; 0.415365; 0.996837; 0.563061; 0.74003;
5.12; 0.416255; 0.996869; 0.563068; 0.741583;
5.136; 0.416454; 0.996906; 0.563075; 0.741901;
5.152; 0.416639; 0.996915; 0.563082; 0.742215;
5.168; 0.415619; 0.997; 0.563089; 0.740327;
5.184; 0.418329; 0.997048; 0.563095; 0.745109;
5.2; 0.416922; 0.997069; 0.563102; 0.74258;
5.216; 0.417623; 0.99711; 0.563108; 0.743789;
5.232; 0.418183; 0.997176; 0.563114; 0.74473;
5.248; 0.417676; 0.997261; 0.56312; 0.743756;
5.264; 0.418796; 0.997323; 0.563125; 0.745696;
5.28; 0.417499; 0.997257; 0.563131; 0.743428;
5.296; 0.41379; 0.997207; 0.563138; 0.736852;
5.312; 0.415268; 0.997216; 0.563144; 0.739469;
5.328; 0.354243; 0.995116; 0.563171; 0.632102;
5.344; 0.415041; 0.995302; 0.563178; 0.740441;
5.36; 0.414743; 0.99541; 0.563184; 0.739821;
5.376; 0.415634; 0.995501; 0.56319; 0.741334;
5.392; 0.367106; 0.991117; 0.563214; 0.657647;
5.408; 0.353454; 0.985962; 0.563243; 0.636468;
5.424; 0.352429; 0.982977; 0.56327; 0.63652;
5.44; 0.355603; 0.976679; 0.563292; 0.646369;
5.456; 0.353795; 0.971951; 0.563315; 0.646184;
5.472; 0.340252; 0.968791; 0.56334; 0.623447;
5.488; 0.34199; 0.965892; 0.563369; 0.628479;
5.504; 0.338442; 0.963002; 0.563403; 0.623789;
5.52; 0.334129; 0.96013; 0.563439; 0.617642;
5.536; 0.34054; 0.955789; 0.563477; 0.632311;
5.552; 0.33944; 0.951515; 0.56352; 0.633051;
5.568; 0.337908; 0.947177; 0.563568; 0.633025;
5.584; 0.337219; 0.941751; 0.563613; 0.635323;
5.6; 0.335078; 0.936209; 0.563664; 0.634969;
5.616; 0.33219; 0.930645; 0.563719; 0.633198;
5.632; 0.325497; 0.925107; 0.563778; 0.624089;
5.648; 0.323395; 0.91949; 0.563842; 0.623775;
5.664; 0.311552; 0.916748; 0.563917; 0.60265;
5.68; 0.319561; 0.913134; 0.56399; 0.620509;
5.696; 0.314279; 0.909447; 0.564067; 0.612643;
5.712; 0.310768; 0.905798; 0.564147; 0.608152;
5.728; 0.304272; 0.903249; 0.564239; 0.597024;
5.744; 0.299566; 0.900909; 0.564337; 0.589213;
5.76; 0.261279; 0.897251; 0.564459; 0.515892;
5.776; 0.302104; 0.894026; 0.564554; 0.598549;
5.792; 0.295569; 0.89045; 0.564655; 0.587849;
5.808; 0.297319; 0.886901; 0.564761; 0.593585;
5.824; 0.292401; 0.88341; 0.564873; 0.585959;
5.84; 0.290183; 0.879945; 0.564989; 0.583682;
5.856; 0.287622; 0.876473; 0.565111; 0.580697;
5.872; 0.284439; 0.873024; 0.565238; 0.576411;
5.888; 0.281244; 0.869581; 0.565369; 0.57206;
5.904; 0.276839; 0.86614; 0.565504; 0.565202;
5.92; 0.27761; 0.862548; 0.565649; 0.56899;
5.936; 0.266605; 0.860856; 0.56581; 0.547353;
5.952; 0.270443; 0.866449; 0.565969; 0.551494;
5.968; 0.273015; 0.862871; 0.566122; 0.558896;
5.984; 0.270941; 0.868348; 0.566281; 0.550997;
6; 0.236389; 0.865771; 0.566452; 0.482015;
6.016; 0.235384; 0.871425; 0.566626; 0.476706;
6.032; 0.226093; 0.867764; 0.566808; 0.459674;
6.048; 0.232914; 0.87081; 0.566975; 0.471746;
6.064; 0.219326; 0.867425; 0.56716; 0.445813;
6.08; 0.218168; 0.864164; 0.567344; 0.444989;
6.096; 0.271771; 0.870521; 0.567491; 0.550129;
6.112; 0.278295; 0.87726; 0.567612; 0.558889;
6.128; 0.229849; 0.872018; 0.567762; 0.464248;
6.144; 0.229726; 0.875348; 0.567905; 0.46212;
6.16; 0.223674; 0.870785; 0.568065; 0.452175;
6.176; 0.233505; 0.873161; 0.568192; 0.470659;
6.192; 0.219408; 0.869259; 0.568356; 0.444102;
6.208; 0.235609; 0.871629; 0.568464; 0.475507;
6.224; 0.235475; 0.874252; 0.568571; 0.473723;
6.24; 0.233521; 0.868445; 0.56872; 0.472808;
6.256; 0.243737; 0.868741; 0.568804; 0.493251;
6.272; 0.23581; 0.870375; 0.568878; 0.476252;
6.288; 0.210762; 0.866307; 0.569013; 0.427562;
6.304; 0.279379; 0.872161; 0.569074; 0.562897;
6.32; 0.28021; 0.878327; 0.569137; 0.560546;
6.336; 0.281926; 0.884463; 0.569194; 0.56001;
6.352; 0.263609; 0.883954; 0.569318; 0.523813;
6.368; 0.293121; 0.889225; 0.569356; 0.578964;
6.384; 0.296299; 0.894439; 0.56939; 0.581795;
6.4; 0.265313; 0.894406; 0.569531; 0.520843;
6.416; 0.300253; 0.899212; 0.569552; 0.586262;
6.432; 0.301334; 0.903934; 0.569563; 0.585287;
6.448; 0.304862; 0.908747; 0.569578; 0.588989;
6.464; 0.308512; 0.91331; 0.569581; 0.593059;
6.48; 0.312624; 0.917758; 0.56958; 0.598052;
6.496; 0.315303; 0.921951; 0.569568; 0.600447;
6.512; 0.319494; 0.926008; 0.569548; 0.605783;
6.528; 0.325555; 0.929839; 0.569523; 0.61476;
6.544; 0.281619; 0.93346; 0.569665; 0.529599;
6.56; 0.332579; 0.936852; 0.569627; 0.623208;
6.576; 0.282081; 0.940311; 0.569768; 0.526506;
6.592; 0.337483; 0.943482; 0.56972; 0.627852;
6.608; 0.289304; 0.94655; 0.569849; 0.536353;
6.624; 0.290198; 0.949906; 0.569987; 0.53598;
6.64; 0.286049; 0.951898; 0.570141; 0.527069;
6.656; 0.289999; 0.953766; 0.570303; 0.533149;
6.672; 0.351586; 0.954865; 0.570195; 0.645753;
6.688; 0.356936; 0.955864; 0.5701; 0.655003;
6.704; 0.297518; 0.958713; 0.570234; 0.544216;
6.72; 0.294756; 0.961279; 0.570381; 0.537587;
6.736; 0.29647; 0.963851; 0.570529; 0.539129;
6.752; 0.295301; 0.966466; 0.570675; 0.535414;
6.768; 0.296285; 0.968415; 0.570846; 0.535957;
6.784; 0.296676; 0.966323; 0.570998; 0.537681;
6.8; 0.370652; 0.966674; 0.570847; 0.671687;
6.816; 0.301688; 0.969561; 0.570989; 0.544948;
6.832; 0.285087; 0.970175; 0.571215; 0.514432;
6.848; 0.300294; 0.971258; 0.571377; 0.541116;
6.864; 0.337786; 0.971399; 0.571371; 0.608592;
6.88; 0.301852; 0.970781; 0.571513; 0.544059;
6.896; 0.295821; 0.970209; 0.571697; 0.533333;
6.912; 0.381479; 0.969714; 0.571516; 0.688333;
6.928; 0.309165; 0.969159; 0.571648; 0.558042;
6.944; 0.380091; 0.968742; 0.571464; 0.686578;
6.96; 0.38528; 0.968159; 0.571301; 0.69657;
6.976; 0.382556; 0.967671; 0.571145; 0.692184;
6.992; 0.383733; 0.967078; 0.571003; 0.694911;
7.008; 0.301324; 0.966522; 0.571184; 0.545815;
7.024; 0.367363; 0.966048; 0.571119; 0.66584;
7.04; 0.384469; 0.965528; 0.570978; 0.697391;
7.056; 0.38337; 0.965043; 0.570843; 0.695913;
7.072; 0.38298; 0.964485; 0.57072; 0.695757;
7.088; 0.380527; 0.963972; 0.570601; 0.691812;
7.104; 0.383952; 0.963421; 0.570495; 0.698567;
7.12; 0.381988; 0.962986; 0.570394; 0.695432;
7.136; 0.385576; 0.962575; 0.570299; 0.70238;
7.152; 0.387436; 0.962205; 0.57022; 0.706139;
7.168; 0.387305; 0.961856; 0.570146; 0.706247;
7.184; 0.385517; 0.961306; 0.57008; 0.703472;
7.2; 0.386915; 0.96077; 0.570018; 0.706494;
7.216; 0.387013; 0.960095; 0.569964; 0.707235;
7.232; 0.387498; 0.959232; 0.569915; 0.708819;
7.248; 0.390122; 0.958406; 0.569876; 0.714285;
7.264; 0.389602; 0.957577; 0.569844; 0.713989;
7.28; 0.388592; 0.95678; 0.569811; 0.712773;
7.296; 0.389058; 0.955968; 0.569786; 0.714265;
7.312; 0.317408; 0.95378; 0.569983; 0.583858;
7.328; 0.387528; 0.953099; 0.569952; 0.713389;
7.344; 0.385011; 0.95272; 0.569932; 0.709063;
7.36; 0.390573; 0.952164; 0.569908; 0.719757;
7.376; 0.389536; 0.951601; 0.569889; 0.718295;
7.392; 0.390733; 0.951042; 0.569871; 0.720948;
7.408; 0.393052; 0.950489; 0.569857; 0.725665;
7.424; 0.390071; 0.949989; 0.569847; 0.720556;
7.44; 0.319265; 0.947975; 0.57004; 0.590812;
7.456; 0.379172; 0.948638; 0.570061; 0.701155;
7.472; 0.314168; 0.946679; 0.570248; 0.581963;
7.488; 0.389342; 0.946388; 0.570223; 0.721469;
7.504; 0.385537; 0.945784; 0.570215; 0.714883;
7.52; 0.390635; 0.945604; 0.570199; 0.724495;
7.536; 0.316175; 0.943813; 0.570387; 0.587316;
7.552; 0.391702; 0.9437; 0.570367; 0.727726;
7.568; 0.358937; 0.943003; 0.570431; 0.667272;
7.584; 0.392236; 0.943043; 0.570411; 0.729169;
7.6; 0.393494; 0.943069; 0.570395; 0.731508;
7.616; 0.392668; 0.943125; 0.570377; 0.729952;
7.632; 0.393799; 0.943242; 0.570364; 0.73198;
7.648; 0.394557; 0.943307; 0.570353; 0.733352;
7.664; 0.39307; 0.943368; 0.570343; 0.730554;
7.68; 0.395195; 0.943456; 0.570336; 0.734443;
7.696; 0.394346; 0.943595; 0.570329; 0.732766;
7.712; 0.39759; 0.943722; 0.570324; 0.738703;
