time; fitness; orientation; distance; velocity;
11.584; 0.215392; 0.995359; 0.596524; 0.362763;
11.6; 0.217468; 0.995161; 0.596536; 0.366324;
11.616; 0.216888; 0.994842; 0.596548; 0.365457;
11.632; 0.215486; 0.994501; 0.59656; 0.363212;
11.648; 0.215737; 0.994106; 0.596574; 0.363771;
11.664; 0.215039; 0.993829; 0.596588; 0.362686;
11.68; 0.21659; 0.993524; 0.596603; 0.365405;
11.696; 0.215933; 0.993282; 0.596618; 0.364377;
11.712; 0.216572; 0.99319; 0.596634; 0.365479;
11.728; 0.216407; 0.993074; 0.59665; 0.365233;
11.744; 0.215033; 0.992982; 0.596666; 0.362937;
11.76; 0.215543; 0.992922; 0.596682; 0.363811;
11.776; 0.216348; 0.992748; 0.596699; 0.365223;
11.792; 0.216464; 0.992572; 0.596716; 0.365473;
11.808; 0.214112; 0.992507; 0.596733; 0.361515;
11.824; 0.216539; 0.992368; 0.59675; 0.365654;
11.84; 0.214672; 0.99226; 0.596768; 0.36253;
11.856; 0.214314; 0.992288; 0.596785; 0.361904;
11.872; 0.216046; 0.992229; 0.5968; 0.364843;
11.888; 0.215655; 0.994497; 0.5968; 0.363352;
11.904; 0.215108; 0.998133; 0.596799; 0.36111;
11.92; 0.215043; 0.995143; 0.596801; 0.362084;
11.936; 0.217642; 0.991045; 0.596805; 0.367975;
11.952; 0.214404; 0.98709; 0.596806; 0.363952;
11.968; 0.213312; 0.985821; 0.596777; 0.36258;
11.984; 0.212333; 0.987163; 0.596746; 0.360445;
12; 0.215943; 0.988501; 0.596719; 0.366094;
12.016; 0.214556; 0.989673; 0.596695; 0.363326;
12.032; 0.213557; 0.990906; 0.596675; 0.361196;
12.048; 0.215956; 0.991999; 0.596657; 0.364862;
12.064; 0.215424; 0.992969; 0.596642; 0.363618;
12.08; 0.217135; 0.99388; 0.596629; 0.366177;
