time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y;
0.656; -2.81149; -0.000126208; -1.43115e-17; -2.9; -1.11277e-11; 0.143887; -6.35831e-14; 0.00764897; -1.09468e-19
0.672; -2.80919; -0.000126208; -1.43115e-17; -2.9; -1.11277e-11; 0.143963; -6.35832e-14; 0.00479467; -6.86187e-20
0.688; -2.80688; -0.000111657; 0.00631579; -2.9; -1.11277e-11; 0.143991; 0.000909428; 0.00190059; 1.20039e-05
0.704; -2.80458; -0.000108747; 0.00126316; -2.9; -1.11277e-11; 0.143978; 0.000181867; -0.000994809; -1.2566e-06
0.72; -2.80228; -0.000137832; -0.0126316; -2.9; -1.11277e-11; 0.143905; -0.00181784; -0.00385321; 4.86748e-05
0.736; -2.79998; -0.000146552; -0.00378947; -2.9; -1.11277e-11; 0.143809; -0.000544963; -0.00663708; 2.51512e-05
0.752; -2.79768; -0.000158166; -0.00505263; -2.9; -1.11277e-11; 0.143659; -0.000725863; -0.00931165; 4.70487e-05
0.768; -2.79538; -0.000184262; -0.0113684; -2.9; -1.11277e-11; 0.143462; -0.00163101; -0.0118498; 0.000134719
0.784; -2.79309; -0.000187157; -0.00126316; -2.9; -1.11277e-11; 0.143244; -0.00018094; -0.0142096; 1.7949e-05
0.8; -2.7908; -0.000175598; 0.00505263; -2.9; -1.11277e-11; 0.142981; 0.000722434; -0.0163537; -8.263e-05
0.816; -2.78852; -0.000192901; -0.00757895; -2.9; -1.11277e-11; 0.142686; -0.00108143; -0.0182449; 0.00013828
0.832; -2.78624; -0.00021592; -0.0101053; -2.9; -1.11277e-11; 0.142366; -0.00143869; -0.0198358; 0.000200453
0.848; -2.78397; -0.000207308; 0.00378947; -2.9; -1.11277e-11; 0.142034; 0.000538237; -0.0211237; -8.00482e-05
0.864; -2.7817; -0.000227352; -0.00884211; -2.9; -1.11277e-11; 0.141677; -0.00125275; -0.0220652; 0.000195108
0.88; -2.77944; -0.000213071; 0.00631579; -2.9; -1.11277e-11; 0.141317; 0.00089254; -0.0226424; -0.000143007
0.896; -2.77719; -0.00021592; -0.00126316; -2.9; -1.11277e-11; 0.140954; -0.000178047; -0.0228449; 2.88568e-05
0.912; -2.77494; -0.000238651; -0.0101053; -2.9; -1.11277e-11; 0.140584; -0.00142069; -0.0226641; 0.000229035
0.928; -2.77269; -0.000215977; 0.0101053; -2.9; -1.11277e-11; 0.140231; 0.00141712; -0.0221021; -0.000223355
0.944; -2.77046; -0.00022446; -0.00378947; -2.9; -1.11277e-11; 0.139898; -0.000530144; -0.0211639; 8.02004e-05
0.96; -2.76822; -0.000241386; -0.00757895; -2.9; -1.11277e-11; 0.139578; -0.00105787; -0.0198588; 0.000150512
0.976; -2.76599; -0.000244201; -0.00126316; -2.9; -1.11277e-11; 0.13929; -0.000175946; -0.0182066; 2.29979e-05
0.992; -2.76377; -0.000232961; 0.00505263; -2.9; -1.11277e-11; 0.139029; 0.000702467; -0.0162288; -8.19989e-05
1.008; -2.76155; -0.000224545; 0.00378947; -2.9; -1.11277e-11; 0.138806; 0.000526005; -0.0139549; -5.2882e-05
1.024; -2.8947; -4.2543e-06; -0.00757895; -2.89714; 1.24213e-08; 0.123595; -0.0010243; -0.0114177; 8.6536e-05
1.04; -2.89273; 6.82062e-06; 0.00631579; -2.89714; 1.24213e-08; 0.123458; 0.000692182; -0.00865588; -5.46694e-05
1.056; -2.89075; -9.54033e-06; -0.00757895; -2.89714; 1.24213e-08; 0.123365; -0.00102256; -0.00571056; 4.32809e-05
1.072; -2.88878; -9.71368e-07; 0.00505263; -2.89714; 1.24213e-08; 0.123326; 0.00053556; -0.00262697; -1.32732e-05
1.088; -2.88681; 5.10564e-06; 0.00378947; -2.89714; 1.24213e-08; 0.123335; 0.000379813; 0.000547642; 2.07529e-06
1.104; -2.88483; 1.11863e-05; 0.00378947; -2.89714; 1.24213e-08; 0.123395; 0.000380041; 0.00376393; 1.42634e-05
1.12; -2.88286; 1.47776e-05; 0.00252632; -2.89714; 1.24213e-08; 0.123507; 0.000224455; 0.00697159; 1.76125e-05
1.136; -2.88088; -1.16169e-05; -0.0126316; -2.89714; 1.24213e-08; 0.123658; -0.00164965; 0.0101192; -0.000127828
1.152; -2.8789; -2.30326e-05; -0.00505263; -2.89714; 1.24213e-08; 0.123878; -0.00071348; 0.0131589; -6.64879e-05
1.168; -2.87691; -1.6907e-05; 0.00378947; -2.89714; 1.24213e-08; 0.124136; 0.000382848; 0.01604; 6.07833e-05
1.184; -2.87492; -2.58527e-05; -0.00378947; -2.89714; 1.24213e-08; 0.124435; -0.000559109; 0.018716; -7.09241e-05
1.2; -2.87292; -3.4819e-05; -0.00378947; -2.89714; 1.24213e-08; 0.124773; -0.000560391; 0.0211431; -8.01217e-05
1.216; -2.87092; -2.35737e-05; 0.00631579; -2.89714; 1.24213e-08; 0.125145; 0.000702834; 0.0232805; 0.000147037
1.232; -2.86891; -1.22878e-05; 0.00631579; -2.89714; 1.24213e-08; 0.125546; 0.000705369; 0.0250921; 0.000158479
1.248; -2.8669; -3.50487e-06; 0.00505263; -2.89714; 1.24213e-08; 0.125972; 0.00054893; 0.0265481; 0.000134139
1.264; -2.86487; -4.90589e-06; -1.9082e-17; -2.89714; 1.24213e-08; 0.126415; -8.75638e-05; 0.0276087; -5.26827e-19
1.28; -2.86284; -6.30692e-06; -1.9082e-17; -2.89714; 1.24213e-08; 0.126854; -8.75638e-05; 0.027438; -5.23572e-19
1.296; -2.86081; -2.563e-06; 0.00252632; -2.89714; 1.24213e-08; 0.127284; 0.000233995; 0.0268667; 6.78739e-05
1.312; -2.85877; -3.96402e-06; -2.29851e-17; -2.89714; 1.24213e-08; 0.127698; -8.75638e-05; 0.0259037; -5.95399e-19
1.328; -2.85672; -2.08976e-05; -0.00757895; -2.89714; 1.24213e-08; 0.128087; -0.00105835; 0.0245741; -0.000186249
1.344; -2.85466; -2.22986e-05; -2.68882e-17; -2.89714; 1.24213e-08; 0.128458; -8.75638e-05; 0.0229203; -6.16285e-19
1.36; -2.8526; -1.84937e-05; 0.00252632; -2.89714; 1.24213e-08; 0.128793; 0.000237808; 0.0209286; 5.28725e-05
1.376; -2.85053; -9.45871e-06; 0.00505263; -2.89714; 1.24213e-08; 0.129091; 0.000564687; 0.0186735; 9.43509e-05
1.392; -2.84846; -1.3474e-05; -0.00126316; -2.89714; 1.24213e-08; 0.12935; -0.000250954; 0.0161805; -2.04385e-05
1.408; -2.84639; -4.40059e-06; 0.00505263; -2.89714; 1.24213e-08; 0.129565; 0.000567086; 0.0134898; 6.81598e-05
1.424; -2.84432; 4.68655e-06; 0.00505263; -2.89714; 1.24213e-08; 0.129736; 0.000567947; 0.0106456; 5.37887e-05
1.44; -2.84224; 3.21546e-05; 0.0138947; -2.89714; 1.24213e-08; 0.129849; 0.00171676; 0.00769204; 0.000106886
1.456; -2.84016; 4.65098e-05; 0.00757895; -2.89714; 1.24213e-08; 0.129932; 0.000897198; 0.00467736; 3.54501e-05
1.472; -2.83808; 5.03619e-05; 0.00252632; -2.89714; 1.24213e-08; 0.129961; 0.000240759; 0.00164651; 4.15962e-06
1.488; -2.836; 5.42132e-05; 0.00252632; -2.89714; 1.24213e-08; 0.129939; 0.000240704; -0.0013538; -3.42012e-06
