time; fitness; orientation; distance; velocity;
0.016; 0; 0; 0; 0;
0.032; 0.258168; 0.988861; 0.552348; 0.472665;
0.048; 0.239068; 0.977006; 0.552368; 0.442993;
0.064; 0.251866; 0.966261; 0.552402; 0.471868;
0.08; 0.257155; 0.956254; 0.552452; 0.486774;
0.096; 0.261306; 0.946936; 0.55252; 0.499436;
0.112; 0.268693; 0.938513; 0.552609; 0.518082;
0.128; 0.274853; 0.930875; 0.55272; 0.534201;
0.144; 0.276914; 0.923633; 0.552848; 0.542301;
0.16; 0.278458; 0.916741; 0.552991; 0.549282;
0.176; 0.279718; 0.910169; 0.553152; 0.555589;
0.192; 0.28521; 0.904278; 0.553333; 0.570003;
0.208; 0.287157; 0.898692; 0.553529; 0.577254;
0.224; 0.287237; 0.893282; 0.553739; 0.580692;
0.24; 0.287795; 0.888037; 0.553962; 0.585023;
0.256; 0.289431; 0.883053; 0.554199; 0.591416;
0.272; 0.290487; 0.878304; 0.554451; 0.596511;
0.288; 0.291098; 0.87371; 0.554715; 0.600623;
0.304; 0.290569; 0.86916; 0.554991; 0.60237;
0.32; 0.292281; 0.864888; 0.555282; 0.608593;
0.336; 0.292412; 0.860741; 0.555586; 0.611465;
0.352; 0.293013; 0.856765; 0.555902; 0.615216;
0.368; 0.294699; 0.85301; 0.556234; 0.621107;
0.384; 0.293315; 0.849219; 0.556575; 0.62057;
0.4; 0.294084; 0.845602; 0.556929; 0.624462;
0.416; 0.296358; 0.842301; 0.5573; 0.631336;
0.432; 0.294282; 0.838861; 0.557677; 0.629059;
0.448; 0.292272; 0.83528; 0.558058; 0.627012;
0.464; 0.292676; 0.831849; 0.558452; 0.630024;
0.48; 0.294204; 0.828658; 0.558861; 0.635287;
0.496; 0.293326; 0.825483; 0.55928; 0.635349;
0.512; 0.292651; 0.822363; 0.559708; 0.635807;
0.528; 0.292015; 0.819206; 0.560143; 0.636375;
0.544; 0.291399; 0.816137; 0.560589; 0.636912;
0.56; 0.291479; 0.813178; 0.561047; 0.638886;
0.576; 0.291772; 0.810336; 0.561516; 0.641233;
0.592; 0.290591; 0.807513; 0.561994; 0.640326;
0.608; 0.29041; 0.804725; 0.56248; 0.64159;
0.624; 0.288334; 0.801862; 0.562972; 0.638717;
0.64; 0.287414; 0.798995; 0.563473; 0.638396;
0.656; 0.286778; 0.796228; 0.563985; 0.638619;
0.672; 0.287339; 0.793616; 0.564509; 0.641376;
0.688; 0.240993; 0.79428; 0.564853; 0.53715;
0.704; 0.282062; 0.791044; 0.565361; 0.630694;
0.72; 0.240572; 0.791829; 0.565717; 0.537051;
0.736; 0.242437; 0.793158; 0.566081; 0.539959;
0.752; 0.287385; 0.790743; 0.566619; 0.641412;
0.768; 0.276802; 0.787378; 0.567136; 0.619866;
0.784; 0.237054; 0.788013; 0.567502; 0.530086;
0.8; 0.223179; 0.787176; 0.567821; 0.49931;
0.816; 0.191117; 0.791492; 0.567972; 0.425133;
0.832; 0.227906; 0.790406; 0.568278; 0.507395;
0.848; 0.235867; 0.790493; 0.568579; 0.524781;
0.864; 0.186993; 0.794751; 0.568737; 0.413698;
0.88; 0.239887; 0.796455; 0.569119; 0.529227;
0.896; 0.225397; 0.796251; 0.569452; 0.497096;
0.912; 0.186021; 0.800662; 0.569614; 0.407879;
0.928; 0.172423; 0.80352; 0.569711; 0.376656;
0.944; 0.189346; 0.808727; 0.569881; 0.410836;
0.96; 0.192404; 0.813483; 0.570022; 0.414928;
0.976; 0.186345; 0.818195; 0.570186; 0.399434;
0.992; 0.188335; 0.823473; 0.570353; 0.400995;
1.008; 0.186185; 0.828265; 0.570512; 0.394012;
1.024; 0.184149; 0.832021; 0.570667; 0.387839;
1.04; 0.201307; 0.837106; 0.570846; 0.421269;
1.056; 0.202937; 0.842137; 0.571017; 0.422017;
1.072; 0.189797; 0.846436; 0.571166; 0.392584;
1.088; 0.19783; 0.851297; 0.571319; 0.406756;
1.104; 0.187689; 0.855072; 0.571455; 0.384109;
1.12; 0.224171; 0.85636; 0.571614; 0.457953;
1.136; 0.181619; 0.860041; 0.571742; 0.369355;
1.152; 0.18949; 0.864204; 0.571869; 0.383418;
1.168; 0.188845; 0.868402; 0.571986; 0.380188;
1.184; 0.202503; 0.874476; 0.572112; 0.404764;
1.2; 0.188877; 0.877625; 0.5722; 0.376117;
1.216; 0.202453; 0.881782; 0.572298; 0.401181;
1.232; 0.188673; 0.884654; 0.572367; 0.372616;
1.248; 0.185983; 0.887493; 0.572427; 0.366091;
1.264; 0.190033; 0.890732; 0.572488; 0.372663;
1.28; 0.226161; 0.891273; 0.572594; 0.443159;
1.296; 0.178849; 0.894182; 0.572638; 0.349285;
1.312; 0.184216; 0.897262; 0.572687; 0.358502;
1.328; 0.187839; 0.899802; 0.572739; 0.364486;
1.344; 0.187275; 0.902336; 0.572787; 0.362341;
1.36; 0.186814; 0.904889; 0.572832; 0.360403;
1.376; 0.186041; 0.907551; 0.572871; 0.357833;
1.392; 0.185662; 0.910256; 0.572908; 0.356021;
1.408; 0.18529; 0.912937; 0.57294; 0.354243;
1.424; 0.1843; 0.915728; 0.572968; 0.35126;
1.44; 0.184208; 0.918544; 0.572994; 0.349992;
1.456; 0.183691; 0.921348; 0.573015; 0.347936;
1.472; 0.182457; 0.923247; 0.573033; 0.344876;
1.488; 0.191838; 0.924061; 0.573052; 0.362278;
1.504; 0.191062; 0.92489; 0.573063; 0.360481;
1.52; 0.190072; 0.925833; 0.573069; 0.358243;
1.536; 0.181055; 0.926768; 0.573069; 0.340904;
1.552; 0.17776; 0.927776; 0.573066; 0.334339;
1.568; 0.176475; 0.928135; 0.57306; 0.331797;
1.584; 0.175398; 0.928085; 0.573052; 0.329795;
1.6; 0.173803; 0.927035; 0.57304; 0.327171;
1.616; 0.177357; 0.931621; 0.57303; 0.332224;
1.632; 0.18258; 0.931072; 0.573014; 0.342219;
1.648; 0.182023; 0.929204; 0.572989; 0.341876;
1.664; 0.171099; 0.934539; 0.572971; 0.319534;
1.68; 0.163121; 0.938265; 0.572965; 0.303429;
1.696; 0.170897; 0.942873; 0.572954; 0.316346;
1.712; 0.165552; 0.943316; 0.572951; 0.30631;
1.728; 0.175217; 0.947175; 0.572935; 0.32288;
1.744; 0.170018; 0.945753; 0.572925; 0.313775;
1.76; 0.1814; 0.951433; 0.5729; 0.332798;
1.776; 0.177064; 0.954616; 0.572886; 0.323768;
1.792; 0.185613; 0.959282; 0.572864; 0.337762;
1.808; 0.18728; 0.963086; 0.572853; 0.339457;
1.824; 0.191493; 0.966783; 0.572833; 0.345776;
1.84; 0.194582; 0.97038; 0.572826; 0.350057;
1.856; 0.197779; 0.97387; 0.572809; 0.354543;
1.872; 0.217347; 0.980645; 0.572793; 0.386941;
1.888; 0.171199; 0.981337; 0.572814; 0.304557;
1.904; 0.233785; 0.981646; 0.5728; 0.415775;
1.92; 0.178305; 0.985437; 0.572823; 0.315874;
1.936; 0.236814; 0.982693; 0.572818; 0.420701;
1.952; 0.175331; 0.986398; 0.572845; 0.31029;
1.968; 0.240319; 0.979746; 0.57285; 0.428188;
1.984; 0.205157; 0.977963; 0.572873; 0.366189;
2; 0.211371; 0.976601; 0.572905; 0.377786;
2.016; 0.235909; 0.969291; 0.572935; 0.424799;
2.032; 0.21163; 0.967922; 0.572974; 0.381595;
2.048; 0.244298; 0.961145; 0.573027; 0.443564;
2.064; 0.212299; 0.958806; 0.573084; 0.386366;
2.08; 0.260102; 0.951139; 0.573164; 0.477114;
2.096; 0.205914; 0.94818; 0.573237; 0.378845;
2.112; 0.222754; 0.947229; 0.573319; 0.41018;
2.128; 0.26287; 0.940523; 0.573427; 0.487408;
2.144; 0.2558; 0.933411; 0.573552; 0.47781;
2.16; 0.254073; 0.926343; 0.573694; 0.478086;
2.176; 0.21865; 0.924901; 0.573817; 0.411986;
2.192; 0.261705; 0.91927; 0.573992; 0.495979;
2.208; 0.263124; 0.913371; 0.574181; 0.501724;
2.224; 0.264907; 0.907814; 0.574391; 0.508029;
2.24; 0.267624; 0.902728; 0.574624; 0.515923;
2.256; 0.267137; 0.897706; 0.574873; 0.51764;
2.272; 0.267357; 0.892899; 0.575138; 0.520615;
2.288; 0.269071; 0.888377; 0.575424; 0.526359;
2.304; 0.268482; 0.883986; 0.575725; 0.527539;
2.32; 0.2698; 0.879892; 0.576045; 0.532299;
2.336; 0.271199; 0.876035; 0.576385; 0.537099;
2.352; 0.272826; 0.872524; 0.576744; 0.542156;
2.368; 0.271909; 0.868846; 0.577117; 0.542272;
2.384; 0.271997; 0.865254; 0.577505; 0.544333;
2.4; 0.272768; 0.861825; 0.577909; 0.547664;
2.416; 0.273142; 0.858565; 0.578328; 0.550099;
2.432; 0.272241; 0.855369; 0.578761; 0.549921;
2.448; 0.272956; 0.851837; 0.579211; 0.553221;
2.464; 0.273573; 0.848194; 0.579678; 0.556406;
2.48; 0.272763; 0.844486; 0.580156; 0.556735;
2.496; 0.27486; 0.841037; 0.580655; 0.562832;
2.512; 0.274049; 0.837523; 0.581166; 0.563029;
2.528; 0.27275; 0.833536; 0.581687; 0.562536;
2.544; 0.272002; 0.829561; 0.58222; 0.563167;
2.56; 0.270994; 0.825582; 0.582761; 0.563259;
2.576; 0.268532; 0.821535; 0.583307; 0.560367;
2.592; 0.267908; 0.817679; 0.583863; 0.561166;
2.608; 0.267162; 0.813868; 0.584428; 0.561681;
2.624; 0.265884; 0.810046; 0.585; 0.561082;
2.64; 0.26433; 0.806168; 0.585576; 0.559935;
2.656; 0.263589; 0.802344; 0.586163; 0.560465;
2.672; 0.26288; 0.798574; 0.58676; 0.561025;
2.688; 0.261178; 0.794768; 0.587364; 0.559486;
2.704; 0.260342; 0.790996; 0.587979; 0.559768;
2.72; 0.258602; 0.787307; 0.588601; 0.558043;
2.736; 0.258515; 0.783803; 0.589238; 0.559744;
2.752; 0.257208; 0.780419; 0.589883; 0.558714;
2.768; 0.255551; 0.777093; 0.590532; 0.55688;
2.784; 0.254436; 0.773853; 0.591191; 0.556151;
2.8; 0.251601; 0.770641; 0.591851; 0.55163;
2.816; 0.250591; 0.767628; 0.592515; 0.550955;
2.832; 0.249785; 0.764815; 0.593186; 0.550577;
2.848; 0.24818; 0.762194; 0.593864; 0.548296;
2.864; 0.247302; 0.75975; 0.594544; 0.547484;
2.88; 0.246246; 0.757405; 0.595226; 0.54621;
2.896; 0.244447; 0.755114; 0.595907; 0.543242;
2.912; 0.242664; 0.752932; 0.596591; 0.540224;
2.928; 0.241301; 0.75085; 0.597276; 0.538059;
2.944; 0.239525; 0.748853; 0.597959; 0.534913;
2.96; 0.239101; 0.747118; 0.59819; 0.534999;
2.976; 0.238504; 0.745506; 0.598343; 0.53468;
2.992; 0.237056; 0.743993; 0.5985; 0.532376;
3.008; 0.236246; 0.742536; 0.598629; 0.531482;
3.024; 0.23395; 0.741173; 0.598251; 0.527618;
3.04; 0.233865; 0.74004; 0.597877; 0.528564;
3.056; 0.232987; 0.738962; 0.59751; 0.527673;
3.072; 0.230649; 0.737815; 0.597157; 0.523499;
3.088; 0.229293; 0.736804; 0.596811; 0.521436;
3.104; 0.22869; 0.735983; 0.596473; 0.520941;
3.12; 0.229024; 0.735319; 0.596137; 0.522467;
3.136; 0.226898; 0.734657; 0.595812; 0.518366;
3.152; 0.22665; 0.734169; 0.595494; 0.518419;
3.168; 0.226371; 0.733713; 0.595182; 0.518376;
3.184; 0.224433; 0.733264; 0.594882; 0.514511;
3.2; 0.224184; 0.732915; 0.594587; 0.51444;
3.216; 0.223148; 0.732586; 0.594301; 0.51254;
3.232; 0.2223; 0.732302; 0.594023; 0.51103;
3.248; 0.22148; 0.732111; 0.593753; 0.509509;
3.264; 0.221533; 0.732111; 0.593487; 0.509859;
3.28; 0.221872; 0.732235; 0.593223; 0.510779;
3.296; 0.220661; 0.732392; 0.592968; 0.508102;
3.312; 0.221097; 0.732604; 0.592716; 0.509174;
3.328; 0.219273; 0.732707; 0.592479; 0.505106;
3.344; 0.219196; 0.732923; 0.592246; 0.504978;
3.36; 0.218828; 0.733199; 0.59202; 0.504133;
3.376; 0.218621; 0.733535; 0.591797; 0.503613;
3.392; 0.218024; 0.733957; 0.591581; 0.502135;
3.408; 0.218327; 0.734423; 0.591368; 0.502693;
3.424; 0.217406; 0.734875; 0.591164; 0.500438;
3.44; 0.217153; 0.735411; 0.590966; 0.499658;
3.456; 0.217924; 0.736067; 0.590767; 0.501154;
3.472; 0.216776; 0.736662; 0.590577; 0.498271;
3.488; 0.216819; 0.737222; 0.590392; 0.498148;
3.504; 0.214676; 0.7377; 0.590219; 0.49305;
3.52; 0.215983; 0.738423; 0.590044; 0.495713;
3.536; 0.216345; 0.739215; 0.589872; 0.496156;
3.552; 0.21606; 0.739983; 0.589705; 0.495128;
3.568; 0.21528; 0.740711; 0.589545; 0.49299;
3.584; 0.215199; 0.741469; 0.589388; 0.49243;
3.6; 0.214821; 0.742347; 0.589237; 0.49111;
3.616; 0.216613; 0.743251; 0.588801; 0.494971;
3.632; 0.21349; 0.743981; 0.588208; 0.487847;
3.648; 0.214438; 0.744935; 0.587617; 0.489879;
3.664; 0.215362; 0.746024; 0.587028; 0.491765;
3.68; 0.215867; 0.747155; 0.586442; 0.492664;
3.696; 0.215489; 0.748208; 0.585863; 0.491595;
3.712; 0.2141; 0.749153; 0.585293; 0.488284;
3.728; 0.213628; 0.750069; 0.584728; 0.487083;
3.744; 0.213135; 0.751057; 0.58417; 0.485783;
3.76; 0.214491; 0.752099; 0.583613; 0.488663;
3.776; 0.212811; 0.753086; 0.583065; 0.484656;
3.792; 0.213522; 0.754125; 0.582519; 0.486059;
3.808; 0.212852; 0.755124; 0.58198; 0.484342;
3.824; 0.212479; 0.75612; 0.581446; 0.483299;
3.84; 0.212725; 0.75722; 0.580917; 0.483596;
3.856; 0.213806; 0.758352; 0.58039; 0.485768;
3.872; 0.212012; 0.75944; 0.579873; 0.481431;
3.888; 0.213835; 0.76059; 0.579355; 0.48527;
3.904; 0.212596; 0.761744; 0.578846; 0.48215;
3.92; 0.213693; 0.762941; 0.578339; 0.484302;
3.936; 0.164859; 0.772013; 0.577988; 0.369461;
3.952; 0.212154; 0.774207; 0.577524; 0.474486;
3.968; 0.196905; 0.777403; 0.577122; 0.438877;
3.984; 0.163476; 0.78725; 0.576806; 0.360007;
4; 0.212198; 0.790524; 0.576412; 0.465685;
4.016; 0.200141; 0.796834; 0.576143; 0.435951;
4.032; 0.248953; 0.79736; 0.575693; 0.542341;
4.048; 0.203627; 0.799619; 0.575354; 0.442606;
4.064; 0.130218; 0.815384; 0.575117; 0.277685;
4.08; 0.229799; 0.817789; 0.574786; 0.488879;
4.096; 0.166904; 0.830074; 0.574602; 0.349931;
4.112; 0.246194; 0.834065; 0.574257; 0.514009;
4.128; 0.182449; 0.842025; 0.57401; 0.377483;
4.144; 0.213349; 0.84872; 0.573771; 0.438114;
4.16; 0.194462; 0.856099; 0.573537; 0.39605;
4.176; 0.186772; 0.867697; 0.573311; 0.375451;
4.192; 0.183445; 0.880854; 0.573105; 0.363386;
4.208; 0.192599; 0.893724; 0.572911; 0.376152;
4.224; 0.205124; 0.906096; 0.572729; 0.39527;
4.24; 0.235569; 0.911696; 0.572554; 0.451285;
4.256; 0.211632; 0.923352; 0.572398; 0.400419;
4.272; 0.247666; 0.928712; 0.572242; 0.466022;
4.288; 0.227799; 0.938989; 0.572104; 0.42405;
4.304; 0.239363; 0.944618; 0.571979; 0.443017;
4.32; 0.233119; 0.948879; 0.571863; 0.42961;
4.336; 0.25355; 0.946009; 0.571749; 0.468773;
4.352; 0.242634; 0.948056; 0.571642; 0.447707;
4.368; 0.242267; 0.94642; 0.571541; 0.447882;
4.384; 0.231064; 0.944595; 0.571442; 0.42807;
4.4; 0.229988; 0.942808; 0.571347; 0.426955;
4.416; 0.22447; 0.947114; 0.571258; 0.414882;
4.432; 0.247614; 0.948329; 0.57118; 0.457133;
4.448; 0.246859; 0.949269; 0.571093; 0.455358;
4.464; 0.25566; 0.946072; 0.570998; 0.473265;
4.48; 0.258268; 0.94312; 0.570895; 0.479676;
4.496; 0.264012; 0.940297; 0.570785; 0.491911;
4.512; 0.253044; 0.941309; 0.570668; 0.471064;
4.528; 0.228232; 0.944667; 0.570566; 0.423439;
4.544; 0.231505; 0.947632; 0.570454; 0.428252;
4.56; 0.23974; 0.946275; 0.570337; 0.444213;
4.576; 0.246399; 0.94492; 0.570214; 0.457305;
4.592; 0.25261; 0.943013; 0.570083; 0.469888;
4.608; 0.258006; 0.938905; 0.569943; 0.482144;
4.624; 0.233371; 0.939228; 0.569819; 0.436054;
4.64; 0.22831; 0.938317; 0.569695; 0.427104;
4.656; 0.227645; 0.93752; 0.569578; 0.426309;
4.672; 0.231748; 0.936803; 0.569468; 0.434408;
4.688; 0.232944; 0.936168; 0.569364; 0.437026;
4.704; 0.234916; 0.935517; 0.569265; 0.44111;
4.72; 0.219535; 0.940774; 0.569178; 0.409986;
4.736; 0.241802; 0.941985; 0.569103; 0.45105;
4.752; 0.248339; 0.9431; 0.569019; 0.462765;
4.768; 0.251997; 0.944192; 0.568929; 0.469112;
4.784; 0.258634; 0.941466; 0.568832; 0.482944;
4.8; 0.263966; 0.938721; 0.568727; 0.494433;
4.816; 0.26837; 0.936134; 0.568616; 0.504171;
4.832; 0.272045; 0.933238; 0.568496; 0.512768;
4.848; 0.276382; 0.928504; 0.56837; 0.523716;
4.864; 0.211007; 0.937886; 0.568272; 0.395904;
4.88; 0.217349; 0.942509; 0.568179; 0.405869;
4.896; 0.21968; 0.945862; 0.568081; 0.408839;
4.912; 0.226653; 0.949385; 0.56798; 0.420325;
4.928; 0.23608; 0.948368; 0.567871; 0.438362;
4.944; 0.241253; 0.947121; 0.567755; 0.448648;
4.96; 0.249498; 0.944477; 0.567632; 0.46538;
4.976; 0.256157; 0.941122; 0.5675; 0.479616;
4.992; 0.228153; 0.940789; 0.567385; 0.427421;
5.008; 0.223346; 0.94016; 0.56727; 0.418781;
5.024; 0.227469; 0.939741; 0.567165; 0.426781;
5.04; 0.230067; 0.939388; 0.567066; 0.431893;
5.056; 0.233765; 0.939201; 0.566973; 0.438995;
5.072; 0.236378; 0.938849; 0.566887; 0.444135;
5.088; 0.238051; 0.936454; 0.566806; 0.448487;
5.104; 0.21845; 0.940219; 0.566738; 0.409959;
5.12; 0.239282; 0.943247; 0.566683; 0.447656;
5.136; 0.242267; 0.944459; 0.56662; 0.452709;
5.152; 0.252246; 0.945676; 0.566551; 0.470807;
5.168; 0.25751; 0.945587; 0.566476; 0.480741;
5.184; 0.26408; 0.942931; 0.566395; 0.494466;
5.2; 0.266217; 0.940386; 0.566307; 0.499894;
5.216; 0.250841; 0.944; 0.566218; 0.469292;
5.232; 0.267655; 0.943416; 0.566125; 0.501142;
5.248; 0.272966; 0.942912; 0.566012; 0.51146;
5.264; 0.228839; 0.94751; 0.565909; 0.426776;
5.28; 0.228542; 0.948196; 0.565793; 0.426001;
5.296; 0.232489; 0.948551; 0.565672; 0.433288;
5.312; 0.238102; 0.947779; 0.565545; 0.444211;
5.328; 0.238971; 0.946024; 0.565414; 0.446762;
5.344; 0.223153; 0.949612; 0.565302; 0.415695;
5.36; 0.221022; 0.950541; 0.565191; 0.411404;
5.376; 0.222795; 0.949961; 0.565089; 0.415033;
5.392; 0.226766; 0.949497; 0.564993; 0.422709;
5.408; 0.22904; 0.949096; 0.564905; 0.427195;
5.424; 0.234529; 0.948731; 0.564824; 0.437663;
5.44; 0.236329; 0.947885; 0.56475; 0.441474;
5.456; 0.239968; 0.94503; 0.564681; 0.44968;
5.472; 0.238865; 0.941839; 0.564619; 0.44918;
5.488; 0.24034; 0.938726; 0.564564; 0.453497;
5.504; 0.239773; 0.93577; 0.564514; 0.453896;
5.52; 0.234247; 0.939905; 0.564484; 0.441509;
5.536; 0.239882; 0.94257; 0.564442; 0.450883;
5.552; 0.248073; 0.944206; 0.564396; 0.46551;
5.568; 0.257365; 0.945829; 0.564342; 0.482162;
5.584; 0.239995; 0.951582; 0.564288; 0.446947;
5.6; 0.25407; 0.953204; 0.564227; 0.472404;
5.616; 0.257481; 0.953908; 0.564148; 0.47846;
5.632; 0.267753; 0.95432; 0.564054; 0.497416;
5.648; 0.278344; 0.949183; 0.563942; 0.519994;
5.664; 0.284361; 0.941812; 0.563812; 0.535515;
5.68; 0.275674; 0.936215; 0.563658; 0.522401;
5.696; 0.228501; 0.935418; 0.563517; 0.433486;
5.712; 0.237174; 0.933544; 0.563368; 0.450962;
5.728; 0.214892; 0.941075; 0.563243; 0.405415;
5.744; 0.213564; 0.946102; 0.56312; 0.400856;
5.76; 0.215468; 0.950245; 0.563008; 0.402747;
5.776; 0.2201; 0.952939; 0.562905; 0.410317;
5.792; 0.223798; 0.954289; 0.562809; 0.416693;
5.808; 0.231829; 0.954129; 0.562721; 0.431786;
5.824; 0.232723; 0.954102; 0.562639; 0.433526;
5.84; 0.236922; 0.953416; 0.562566; 0.441722;
5.856; 0.23961; 0.951227; 0.562499; 0.447816;
5.872; 0.241084; 0.949124; 0.562441; 0.451615;
5.888; 0.242536; 0.946984; 0.562389; 0.455403;
5.904; 0.241723; 0.944045; 0.562345; 0.455327;
5.92; 0.247291; 0.940108; 0.562306; 0.467797;
5.936; 0.245252; 0.93558; 0.562275; 0.466212;
5.952; 0.236207; 0.940353; 0.562264; 0.446747;
5.968; 0.242765; 0.943599; 0.562241; 0.457589;
5.984; 0.248264; 0.945135; 0.562213; 0.467217;
6; 0.256976; 0.946084; 0.562179; 0.483156;
6.016; 0.237417; 0.951753; 0.562143; 0.443753;
6.032; 0.246183; 0.954638; 0.562097; 0.458783;
6.048; 0.245221; 0.956801; 0.562031; 0.456012;
6.064; 0.259956; 0.956875; 0.561953; 0.483443;
6.08; 0.26654; 0.95398; 0.561858; 0.497275;
6.096; 0.27875; 0.945812; 0.561745; 0.524651;
6.112; 0.26602; 0.939421; 0.561609; 0.50422;
6.128; 0.225227; 0.938762; 0.561489; 0.42729;
6.144; 0.239449; 0.936884; 0.561358; 0.455289;
6.16; 0.244324; 0.93456; 0.561224; 0.465826;
6.176; 0.235878; 0.935774; 0.561079; 0.449254;
6.192; 0.205597; 0.9413; 0.560956; 0.389367;
6.208; 0.213226; 0.945885; 0.560838; 0.401942;
6.224; 0.219674; 0.949507; 0.560729; 0.412599;
6.24; 0.225359; 0.950121; 0.560631; 0.423077;
6.256; 0.227247; 0.95043; 0.56054; 0.426551;
6.272; 0.227957; 0.950729; 0.560458; 0.427812;
6.288; 0.231437; 0.950965; 0.560384; 0.434293;
6.304; 0.23537; 0.951176; 0.560318; 0.441627;
6.32; 0.239113; 0.94897; 0.560259; 0.44974;
6.336; 0.239779; 0.946069; 0.560209; 0.452416;
6.352; 0.24193; 0.943363; 0.560167; 0.457819;
6.368; 0.244131; 0.939424; 0.560131; 0.46395;
6.384; 0.22602; 0.9419; 0.56011; 0.428419;
6.4; 0.241415; 0.947261; 0.560099; 0.455019;
6.416; 0.240472; 0.951404; 0.560078; 0.451285;
6.432; 0.245058; 0.952783; 0.560055; 0.459246;
6.448; 0.253703; 0.953476; 0.560028; 0.475123;
6.464; 0.259356; 0.950573; 0.559997; 0.487219;
6.48; 0.261546; 0.944247; 0.55996; 0.494658;
6.496; 0.231828; 0.947285; 0.559912; 0.437084;
6.512; 0.238548; 0.948395; 0.559845; 0.449282;
6.528; 0.253015; 0.947383; 0.559767; 0.477105;
6.544; 0.261713; 0.946231; 0.559673; 0.494189;
6.56; 0.256022; 0.943032; 0.559558; 0.485183;
6.576; 0.218639; 0.94439; 0.559452; 0.413822;
6.592; 0.231763; 0.9454; 0.559336; 0.438283;
6.608; 0.239078; 0.944766; 0.559217; 0.452518;
6.624; 0.245987; 0.942552; 0.559093; 0.466791;
6.64; 0.247332; 0.940437; 0.558968; 0.470505;
6.656; 0.220551; 0.948172; 0.558864; 0.416213;
6.672; 0.213286; 0.952812; 0.558761; 0.400617;
6.688; 0.220935; 0.955718; 0.558668; 0.413791;
6.704; 0.225843; 0.957006; 0.558584; 0.422478;
6.72; 0.229241; 0.957394; 0.55851; 0.428716;
6.736; 0.23318; 0.957812; 0.558444; 0.435944;
6.752; 0.235566; 0.958127; 0.558387; 0.440306;
6.768; 0.240422; 0.957422; 0.558338; 0.449753;
6.784; 0.24093; 0.954367; 0.558297; 0.452178;
6.8; 0.242183; 0.951346; 0.558265; 0.456;
6.816; 0.243338; 0.946464; 0.55824; 0.460559;
6.832; 0.244561; 0.941857; 0.558222; 0.465152;
6.848; 0.24559; 0.937462; 0.558211; 0.469309;
6.864; 0.222613; 0.942255; 0.558208; 0.423239;
6.88; 0.226824; 0.946887; 0.558195; 0.429145;
6.896; 0.237611; 0.950395; 0.558183; 0.447906;
6.912; 0.245122; 0.95254; 0.558169; 0.461034;
6.928; 0.256116; 0.953502; 0.558151; 0.481241;
6.944; 0.229989; 0.956806; 0.558123; 0.430679;
6.96; 0.23603; 0.959713; 0.558074; 0.440692;
6.976; 0.246611; 0.958685; 0.558012; 0.460991;
6.992; 0.260792; 0.957191; 0.557935; 0.488329;
7.008; 0.266475; 0.949095; 0.55784; 0.503312;
7.024; 0.274871; 0.93895; 0.557727; 0.524885;
7.04; 0.229209; 0.938872; 0.557627; 0.437807;
7.056; 0.228482; 0.93778; 0.557513; 0.437014;
7.072; 0.234647; 0.936883; 0.557396; 0.449331;
7.088; 0.236736; 0.936194; 0.557276; 0.453761;
7.104; 0.211711; 0.945639; 0.557174; 0.401816;
7.12; 0.210481; 0.953576; 0.557073; 0.396228;
7.136; 0.221054; 0.959846; 0.556984; 0.41348;
7.152; 0.227119; 0.963827; 0.556904; 0.423131;
7.168; 0.230839; 0.964577; 0.556834; 0.42978;
7.184; 0.233438; 0.964938; 0.556773; 0.434504;
7.2; 0.237236; 0.965238; 0.556722; 0.441477;
7.216; 0.240837; 0.964498; 0.55668; 0.448555;
7.232; 0.243636; 0.962484; 0.556646; 0.454747;
7.248; 0.247901; 0.959602; 0.55662; 0.464119;
7.264; 0.248106; 0.954571; 0.556602; 0.466964;
7.28; 0.247871; 0.949767; 0.556593; 0.46889;
7.296; 0.248895; 0.945205; 0.556591; 0.473101;
7.312; 0.249918; 0.93992; 0.556596; 0.477712;
7.328; 0.223717; 0.944585; 0.556603; 0.425512;
7.344; 0.228209; 0.949215; 0.556599; 0.431942;
7.36; 0.239551; 0.953656; 0.556598; 0.451299;
7.376; 0.246507; 0.955787; 0.556595; 0.463371;
7.392; 0.250787; 0.953264; 0.556591; 0.472667;
7.408; 0.240686; 0.954638; 0.556584; 0.452982;
7.424; 0.229948; 0.956754; 0.556555; 0.431838;
7.44; 0.239542; 0.958339; 0.556512; 0.449146;
7.456; 0.251021; 0.95878; 0.556458; 0.470499;
7.472; 0.25991; 0.953144; 0.55639; 0.490102;
7.488; 0.245923; 0.949636; 0.556298; 0.465516;
7.504; 0.212676; 0.948606; 0.556213; 0.40308;
7.52; 0.220891; 0.946777; 0.556122; 0.419528;
7.536; 0.225627; 0.94507; 0.556029; 0.429369;
7.552; 0.230859; 0.942807; 0.555934; 0.440454;
7.568; 0.229299; 0.943268; 0.555828; 0.437349;
7.584; 0.212617; 0.951316; 0.555731; 0.40217;
7.6; 0.2211; 0.956302; 0.555639; 0.416104;
7.616; 0.227142; 0.958299; 0.555558; 0.426646;
7.632; 0.230709; 0.960219; 0.555487; 0.432535;
7.648; 0.234693; 0.960994; 0.555424; 0.439697;
7.664; 0.236965; 0.96091; 0.555373; 0.444036;
7.68; 0.241241; 0.960296; 0.55533; 0.45237;
7.696; 0.242843; 0.959756; 0.555296; 0.45566;
7.712; 0.247837; 0.957936; 0.555271; 0.465934;
