time; fitness; orientation; distance; velocity;
0.016; 0; 0; 0; 0;
0.032; 0.272175; 0.996699; 0.552347; 0.494394;
0.048; 0.26645; 0.995098; 0.552352; 0.484767;
0.064; 0.272666; 0.993495; 0.55236; 0.496871;
0.08; 0.272779; 0.991911; 0.552369; 0.497862;
0.096; 0.271224; 0.990445; 0.55238; 0.495747;
0.112; 0.271401; 0.989088; 0.552394; 0.496739;
0.128; 0.272743; 0.987748; 0.552409; 0.499858;
0.144; 0.271568; 0.986466; 0.552426; 0.498336;
0.16; 0.271605; 0.985138; 0.552445; 0.49906;
0.176; 0.269336; 0.983992; 0.552465; 0.495448;
0.192; 0.271469; 0.982882; 0.552487; 0.499915;
0.208; 0.271413; 0.981751; 0.55251; 0.500368;
0.224; 0.270746; 0.980671; 0.552535; 0.499665;
0.24; 0.269727; 0.979662; 0.552561; 0.498274;
0.256; 0.270419; 0.978707; 0.552588; 0.500016;
0.272; 0.26985; 0.977825; 0.552617; 0.499386;
0.288; 0.270116; 0.976925; 0.552646; 0.500313;
0.304; 0.268384; 0.976081; 0.552677; 0.497508;
0.32; 0.269281; 0.975242; 0.552709; 0.49957;
0.336; 0.268954; 0.974418; 0.552742; 0.499356;
0.352; 0.267881; 0.973742; 0.552775; 0.49768;
0.368; 0.269872; 0.973034; 0.55281; 0.501711;
0.384; 0.268716; 0.972297; 0.552846; 0.499908;
0.4; 0.267735; 0.971707; 0.552883; 0.498352;
0.416; 0.270385; 0.97114; 0.552921; 0.503544;
0.432; 0.268906; 0.970556; 0.552959; 0.501057;
0.448; 0.267284; 0.969982; 0.552998; 0.498294;
0.464; 0.267303; 0.969512; 0.553038; 0.498535;
0.48; 0.268797; 0.969066; 0.553078; 0.501514;
0.496; 0.268361; 0.968607; 0.55312; 0.500901;
0.512; 0.268352; 0.968206; 0.553162; 0.501055;
0.528; 0.267714; 0.967785; 0.553204; 0.500043;
0.544; 0.267795; 0.967408; 0.553247; 0.500351;
0.56; 0.267562; 0.967116; 0.55329; 0.500025;
0.576; 0.268643; 0.966798; 0.553335; 0.502172;
0.592; 0.267736; 0.96656; 0.553379; 0.500558;
0.608; 0.268301; 0.966272; 0.553424; 0.501723;
0.624; 0.267374; 0.966006; 0.553469; 0.500087;
0.64; 0.267343; 0.965698; 0.553515; 0.500147;
0.656; 0.267061; 0.965473; 0.553561; 0.499695;
0.672; 0.268156; 0.965236; 0.553607; 0.501825;
0.688; 0.268022; 0.965103; 0.553654; 0.501601;
0.704; 0.269135; 0.965001; 0.553701; 0.503694;
0.72; 0.268712; 0.964873; 0.553748; 0.502927;
0.736; 0.268463; 0.964743; 0.553796; 0.502485;
0.752; 0.267629; 0.964645; 0.553843; 0.500933;
0.768; 0.268015; 0.964552; 0.553891; 0.50166;
0.784; 0.268082; 0.964501; 0.553939; 0.501769;
0.8; 0.268866; 0.964437; 0.553986; 0.503226;
0.816; 0.267217; 0.964417; 0.554034; 0.500107;
0.832; 0.26849; 0.964468; 0.554082; 0.502419;
0.848; 0.269042; 0.964438; 0.554131; 0.503424;
0.864; 0.267166; 0.964405; 0.554179; 0.499888;
0.88; 0.26842; 0.964316; 0.554227; 0.502237;
0.896; 0.26641; 0.964311; 0.554275; 0.498434;
0.912; 0.268776; 0.964262; 0.554323; 0.502844;
0.928; 0.267698; 0.964269; 0.554371; 0.500778;
0.944; 0.267493; 0.964318; 0.55442; 0.500327;
0.96; 0.269081; 0.964306; 0.554468; 0.503259;
0.976; 0.267708; 0.964369; 0.554516; 0.500615;
0.992; 0.268603; 0.9644; 0.554565; 0.502228;
1.008; 0.268303; 0.964519; 0.554613; 0.501562;
1.024; 0.269058; 0.964621; 0.554661; 0.502876;
1.04; 0.269604; 0.964711; 0.55471; 0.503806;
1.056; 0.268191; 0.964767; 0.554758; 0.501094;
1.072; 0.268765; 0.964854; 0.554806; 0.502078;
1.088; 0.267881; 0.965017; 0.554854; 0.500299;
1.104; 0.269059; 0.965072; 0.554902; 0.502425;
1.12; 0.267889; 0.965111; 0.554949; 0.500177;
1.136; 0.26719; 0.965197; 0.554996; 0.498786;
1.152; 0.268847; 0.965256; 0.555044; 0.501806;
1.168; 0.267655; 0.965308; 0.555091; 0.499511;
1.184; 0.267537; 0.965403; 0.555138; 0.4992;
1.2; 0.268484; 0.965489; 0.555185; 0.500879;
1.216; 0.267735; 0.965633; 0.555232; 0.499366;
1.232; 0.269302; 0.965791; 0.555279; 0.502164;
1.248; 0.269323; 0.965882; 0.555326; 0.502113;
1.264; 0.267083; 0.966047; 0.555373; 0.497809;
1.28; 0.269376; 0.966187; 0.555419; 0.501969;
1.296; 0.268044; 0.966343; 0.555466; 0.499365;
1.312; 0.268936; 0.966468; 0.555512; 0.50092;
1.328; 0.268053; 0.966603; 0.555558; 0.499164;
1.344; 0.268643; 0.966733; 0.555604; 0.500154;
1.36; 0.268746; 0.966832; 0.55565; 0.500253;
1.376; 0.268727; 0.966969; 0.555696; 0.500106;
1.392; 0.268972; 0.96717; 0.555741; 0.500416;
1.408; 0.26956; 0.967282; 0.555787; 0.501411;
1.424; 0.268497; 0.967477; 0.555832; 0.499293;
1.44; 0.269235; 0.967701; 0.555877; 0.500508;
1.456; 0.270838; 0.96787; 0.555922; 0.50336;
1.472; 0.268479; 0.96799; 0.555967; 0.498873;
1.488; 0.269406; 0.96811; 0.556012; 0.500494;
1.504; 0.269516; 0.96828; 0.556056; 0.50057;
1.52; 0.270793; 0.968412; 0.5561; 0.502833;
1.536; 0.268968; 0.968556; 0.556144; 0.499331;
1.552; 0.269728; 0.968696; 0.556187; 0.500632;
1.568; 0.26935; 0.968857; 0.55623; 0.499808;
1.584; 0.269576; 0.969022; 0.556273; 0.500102;
1.6; 0.270086; 0.969132; 0.556316; 0.500953;
1.616; 0.26897; 0.969282; 0.556359; 0.498768;
1.632; 0.269775; 0.969508; 0.556401; 0.500106;
1.648; 0.27118; 0.969632; 0.556443; 0.502608;
1.664; 0.269294; 0.969742; 0.556485; 0.499019;
1.68; 0.269417; 0.969886; 0.556527; 0.499135;
1.696; 0.270115; 0.970034; 0.556568; 0.500315;
1.712; 0.270479; 0.970191; 0.55661; 0.500869;
1.728; 0.269945; 0.970293; 0.556651; 0.499792;
1.744; 0.269098; 0.970413; 0.556691; 0.498127;
1.76; 0.269328; 0.970554; 0.556732; 0.498444;
1.776; 0.269588; 0.9707; 0.556772; 0.498813;
1.792; 0.270303; 0.97082; 0.556813; 0.500039;
1.808; 0.269651; 0.971013; 0.556853; 0.498698;
1.824; 0.271365; 0.971148; 0.556893; 0.50176;
1.84; 0.270062; 0.971304; 0.556933; 0.499235;
1.856; 0.270984; 0.971525; 0.556972; 0.50079;
1.872; 0.272159; 0.971635; 0.557011; 0.502869;
1.888; 0.269649; 0.971835; 0.55705; 0.498095;
1.904; 0.271306; 0.972027; 0.557088; 0.501022;
1.92; 0.271317; 0.972112; 0.557127; 0.500964;
1.936; 0.269877; 0.972294; 0.557165; 0.498178;
1.952; 0.271126; 0.972403; 0.557203; 0.500394;
1.968; 0.269838; 0.972546; 0.55724; 0.49791;
1.984; 0.27089; 0.972688; 0.557278; 0.499744;
2; 0.270859; 0.972818; 0.557315; 0.499586;
2.016; 0.270593; 0.972978; 0.557352; 0.498981;
2.032; 0.271318; 0.97315; 0.557389; 0.500197;
2.048; 0.271607; 0.973287; 0.557426; 0.500626;
2.064; 0.270541; 0.973478; 0.557462; 0.498531;
2.08; 0.271869; 0.973641; 0.557498; 0.500861;
2.096; 0.271156; 0.973848; 0.557534; 0.49941;
2.112; 0.272102; 0.974058; 0.55757; 0.501012;
2.128; 0.272103; 0.974222; 0.557605; 0.500897;
2.144; 0.271384; 0.974301; 0.55764; 0.499501;
2.16; 0.270526; 0.974377; 0.557675; 0.497853;
2.176; 0.270441; 0.974471; 0.55771; 0.497618;
2.192; 0.271084; 0.974532; 0.557745; 0.498739;
2.208; 0.270216; 0.974716; 0.557779; 0.497016;
2.224; 0.272299; 0.974952; 0.557813; 0.500696;
2.24; 0.273056; 0.975091; 0.557847; 0.501986;
2.256; 0.27221; 0.975238; 0.557881; 0.500324;
2.272; 0.271755; 0.975337; 0.557915; 0.499408;
2.288; 0.271512; 0.975465; 0.557948; 0.498865;
2.304; 0.271386; 0.975587; 0.557981; 0.498542;
2.32; 0.271713; 0.97571; 0.558014; 0.499051;
2.336; 0.271846; 0.975956; 0.558047; 0.49914;
2.352; 0.273796; 0.9761; 0.558079; 0.502616;
2.368; 0.271961; 0.976263; 0.558111; 0.499136;
2.384; 0.272419; 0.976404; 0.558143; 0.499876;
2.4; 0.272604; 0.976575; 0.558175; 0.5001;
2.416; 0.272218; 0.976684; 0.558207; 0.499307;
2.432; 0.271793; 0.97676; 0.558238; 0.498461;
2.448; 0.271518; 0.976918; 0.558269; 0.497847;
2.464; 0.273229; 0.977003; 0.5583; 0.500913;
2.48; 0.27096; 0.977222; 0.558331; 0.496615;
2.496; 0.273902; 0.977421; 0.558362; 0.501877;
2.512; 0.273467; 0.977584; 0.558392; 0.50097;
2.528; 0.273087; 0.977725; 0.558422; 0.500175;
2.544; 0.273107; 0.977892; 0.558452; 0.5001;
2.56; 0.27332; 0.977996; 0.558482; 0.500409;
2.576; 0.272157; 0.978131; 0.558511; 0.498185;
2.592; 0.273053; 0.978288; 0.55854; 0.499719;
2.608; 0.273189; 0.978444; 0.55857; 0.499861;
2.624; 0.273426; 0.978553; 0.558598; 0.500214;
2.64; 0.272299; 0.978674; 0.558627; 0.498064;
2.656; 0.272642; 0.978812; 0.558656; 0.498596;
2.672; 0.273135; 0.97889; 0.558684; 0.499433;
2.688; 0.272068; 0.979004; 0.558712; 0.497399;
2.704; 0.272825; 0.979061; 0.558741; 0.498728;
2.72; 0.272099; 0.979201; 0.558769; 0.497304;
2.736; 0.273725; 0.979334; 0.558797; 0.500185;
2.752; 0.273854; 0.97945; 0.558824; 0.500335;
2.768; 0.272824; 0.979598; 0.558852; 0.498354;
2.784; 0.27392; 0.979673; 0.558879; 0.500293;
2.8; 0.273067; 0.979761; 0.558907; 0.498666;
2.816; 0.272778; 0.97993; 0.558934; 0.498029;
2.832; 0.273814; 0.980069; 0.55896; 0.499825;
2.848; 0.274044; 0.980229; 0.558987; 0.500139;
2.864; 0.274385; 0.98039; 0.559014; 0.500656;
2.88; 0.27362; 0.980549; 0.55904; 0.499155;
2.896; 0.273639; 0.980664; 0.559066; 0.499108;
2.912; 0.27352; 0.980765; 0.559092; 0.498817;
2.928; 0.273628; 0.98083; 0.559118; 0.498958;
2.944; 0.272763; 0.980928; 0.559143; 0.497307;
2.96; 0.273988; 0.981085; 0.559169; 0.499439;
2.976; 0.274701; 0.98121; 0.559194; 0.500651;
2.992; 0.274052; 0.981351; 0.55922; 0.499374;
3.008; 0.273738; 0.981421; 0.559245; 0.498745;
3.024; 0.273032; 0.981557; 0.55927; 0.497366;
3.04; 0.274498; 0.981728; 0.559295; 0.499927;
3.056; 0.274994; 0.981829; 0.559319; 0.500758;
3.072; 0.273253; 0.981891; 0.559344; 0.497534;
3.088; 0.273476; 0.981969; 0.559368; 0.497879;
3.104; 0.273499; 0.982138; 0.559392; 0.497813;
3.12; 0.27544; 0.982224; 0.559416; 0.501282;
3.136; 0.273982; 0.982341; 0.55944; 0.498546;
3.152; 0.27492; 0.982498; 0.559464; 0.500152;
3.168; 0.275076; 0.982571; 0.559488; 0.500377;
3.184; 0.273943; 0.982671; 0.559511; 0.498246;
3.2; 0.274578; 0.982752; 0.559534; 0.499339;
3.216; 0.274205; 0.982829; 0.559558; 0.4986;
3.232; 0.274174; 0.982884; 0.559581; 0.498495;
3.248; 0.273565; 0.982983; 0.559604; 0.497317;
3.264; 0.274403; 0.983143; 0.559627; 0.49874;
3.28; 0.275875; 0.98325; 0.55965; 0.501339;
3.296; 0.275045; 0.983388; 0.559672; 0.499741;
3.312; 0.27621; 0.983463; 0.559694; 0.5018;
3.328; 0.273826; 0.983548; 0.559717; 0.497406;
3.344; 0.274408; 0.983645; 0.559739; 0.498394;
3.36; 0.274357; 0.983763; 0.559761; 0.498222;
3.376; 0.27499; 0.983849; 0.559783; 0.499308;
3.392; 0.274867; 0.983983; 0.559805; 0.498997;
3.408; 0.275618; 0.984077; 0.559826; 0.500295;
3.424; 0.274544; 0.98418; 0.559848; 0.498272;
3.44; 0.274451; 0.984325; 0.559869; 0.498012;
3.456; 0.27631; 0.984436; 0.55989; 0.501309;
3.472; 0.275256; 0.984532; 0.559911; 0.49933;
3.488; 0.275357; 0.984542; 0.559932; 0.499489;
3.504; 0.272552; 0.984635; 0.559953; 0.494335;
3.52; 0.275215; 0.984754; 0.559974; 0.499087;
3.536; 0.275747; 0.984866; 0.559995; 0.499976;
3.552; 0.275549; 0.984944; 0.560016; 0.49956;
3.568; 0.274672; 0.985018; 0.560036; 0.497914;
3.584; 0.27491; 0.985091; 0.560056; 0.498289;
3.6; 0.274987; 0.985266; 0.560077; 0.498323;
3.616; 0.276834; 0.985294; 0.560097; 0.501637;
3.632; 0.273261; 0.985373; 0.560117; 0.495107;
3.648; 0.275443; 0.985518; 0.560137; 0.498969;
3.664; 0.276364; 0.98569; 0.560157; 0.500532;
3.68; 0.277003; 0.985848; 0.560176; 0.501592;
3.696; 0.27695; 0.985921; 0.560195; 0.501442;
3.712; 0.275082; 0.985988; 0.560214; 0.498009;
3.728; 0.274985; 0.986024; 0.560234; 0.497798;
3.744; 0.274596; 0.986143; 0.560253; 0.497015;
3.76; 0.276681; 0.98618; 0.560272; 0.500753;
3.776; 0.274926; 0.986257; 0.560291; 0.497521;
3.792; 0.275965; 0.986312; 0.560309; 0.499358;
3.808; 0.275274; 0.986362; 0.560328; 0.498065;
3.824; 0.274966; 0.986423; 0.560347; 0.497461;
3.84; 0.275578; 0.98653; 0.560366; 0.498497;
3.856; 0.276765; 0.986573; 0.560384; 0.500605;
3.872; 0.274583; 0.98672; 0.560403; 0.49657;
3.888; 0.276773; 0.986774; 0.560421; 0.500486;
3.904; 0.27564; 0.986895; 0.560439; 0.49836;
3.92; 0.27688; 0.986975; 0.560457; 0.500546;
3.936; 0.275354; 0.986991; 0.560475; 0.497764;
3.952; 0.274551; 0.987019; 0.560493; 0.49628;
3.968; 0.2752; 0.987063; 0.560511; 0.497416;
3.984; 0.274853; 0.987133; 0.560529; 0.496737;
4; 0.275456; 0.98725; 0.560546; 0.497752;
4.016; 0.2761; 0.987327; 0.560564; 0.498862;
4.032; 0.275783; 0.98737; 0.560582; 0.498252;
4.048; 0.27545; 0.987539; 0.560599; 0.497549;
4.064; 0.277918; 0.987644; 0.560616; 0.501939;
4.08; 0.276572; 0.987727; 0.560633; 0.499451;
4.096; 0.276451; 0.987836; 0.56065; 0.499162;
4.112; 0.277547; 0.98792; 0.560667; 0.501084;
4.128; 0.276375; 0.988003; 0.560683; 0.498911;
4.144; 0.276231; 0.988118; 0.5607; 0.498578;
4.16; 0.276635; 0.988194; 0.560716; 0.499255;
4.176; 0.27675; 0.988342; 0.560733; 0.499372;
4.192; 0.277404; 0.988369; 0.560749; 0.500525;
4.208; 0.275738; 0.988466; 0.560765; 0.497455;
4.224; 0.276738; 0.988563; 0.560781; 0.499196;
4.24; 0.276847; 0.988583; 0.560797; 0.499369;
4.256; 0.275448; 0.988627; 0.560813; 0.496808;
4.272; 0.276151; 0.988654; 0.560828; 0.498049;
4.288; 0.27586; 0.988707; 0.560844; 0.497483;
4.304; 0.276496; 0.988732; 0.56086; 0.498605;
4.32; 0.276345; 0.988817; 0.560876; 0.498274;
4.336; 0.276413; 0.988892; 0.560891; 0.498347;
4.352; 0.277332; 0.989011; 0.560907; 0.499929;
4.368; 0.277497; 0.989083; 0.560922; 0.500177;
4.384; 0.276783; 0.989079; 0.560937; 0.498877;
4.4; 0.275703; 0.98911; 0.560952; 0.496902;
4.416; 0.276286; 0.989183; 0.560967; 0.497903;
4.432; 0.276359; 0.989221; 0.560982; 0.498002;
4.448; 0.276573; 0.989314; 0.560997; 0.498328;
4.464; 0.277824; 0.989317; 0.561012; 0.500567;
4.48; 0.275542; 0.98936; 0.561027; 0.49642;
4.496; 0.276162; 0.989425; 0.561042; 0.497492;
4.512; 0.277132; 0.98953; 0.561056; 0.499174;
4.528; 0.278044; 0.989569; 0.561071; 0.500783;
4.544; 0.275966; 0.989627; 0.561085; 0.496999;
4.56; 0.276936; 0.989683; 0.5611; 0.498705;
4.576; 0.277086; 0.989717; 0.561114; 0.498945;
4.592; 0.276425; 0.989724; 0.561128; 0.497738;
4.608; 0.275129; 0.989837; 0.561143; 0.495335;
4.624; 0.277786; 0.989959; 0.561157; 0.500044;
4.64; 0.278006; 0.989996; 0.561171; 0.500409;
4.656; 0.276744; 0.99007; 0.561185; 0.498088;
4.672; 0.277239; 0.990134; 0.561198; 0.498936;
4.688; 0.277094; 0.990174; 0.561212; 0.498641;
4.704; 0.276194; 0.990237; 0.561226; 0.496979;
4.72; 0.277626; 0.990258; 0.561239; 0.499533;
4.736; 0.275862; 0.990441; 0.561253; 0.496254;
4.752; 0.27987; 0.990491; 0.561266; 0.503428;
4.768; 0.276872; 0.990569; 0.561279; 0.497983;
4.784; 0.277571; 0.99067; 0.561292; 0.499179;
4.8; 0.278439; 0.990713; 0.561305; 0.500706;
4.816; 0.2765; 0.990719; 0.561318; 0.497205;
4.832; 0.275622; 0.990801; 0.561331; 0.495574;
4.848; 0.277544; 0.990818; 0.561344; 0.499009;
4.864; 0.2767; 0.990845; 0.561357; 0.497467;
4.88; 0.277232; 0.990877; 0.56137; 0.498396;
4.896; 0.277281; 0.990926; 0.561383; 0.498449;
4.912; 0.276955; 0.990991; 0.561395; 0.497818;
4.928; 0.277801; 0.99099; 0.561408; 0.499328;
4.944; 0.276382; 0.991076; 0.561421; 0.496723;
4.96; 0.278546; 0.99117; 0.561433; 0.500555;
4.976; 0.277439; 0.9912; 0.561445; 0.498539;
4.992; 0.276713; 0.99121; 0.561458; 0.497219;
5.008; 0.276916; 0.991249; 0.56147; 0.497553;
5.024; 0.277966; 0.991288; 0.561482; 0.499408;
5.04; 0.277319; 0.991374; 0.561494; 0.498193;
5.056; 0.278265; 0.991465; 0.561506; 0.499836;
5.072; 0.277622; 0.991542; 0.561518; 0.498631;
5.088; 0.277783; 0.991545; 0.56153; 0.498908;
5.104; 0.276642; 0.991572; 0.561542; 0.496835;
5.12; 0.276935; 0.991622; 0.561554; 0.497326;
5.136; 0.277242; 0.991683; 0.561565; 0.497835;
5.152; 0.277526; 0.991713; 0.561577; 0.498319;
5.168; 0.276719; 0.991816; 0.561589; 0.496808;
5.184; 0.278532; 0.991878; 0.5616; 0.500023;
5.2; 0.277486; 0.991922; 0.561612; 0.498112;
5.216; 0.278113; 0.991986; 0.561623; 0.499195;
5.232; 0.278497; 0.992071; 0.561634; 0.499832;
5.248; 0.278052; 0.992178; 0.561645; 0.49897;
5.264; 0.278818; 0.992257; 0.561656; 0.500295;
5.28; 0.277978; 0.992211; 0.561667; 0.498802;
5.296; 0.275553; 0.992172; 0.561678; 0.49446;
5.312; 0.276375; 0.9922; 0.56169; 0.49591;
5.328; 0.276997; 0.992224; 0.561701; 0.497004;
5.344; 0.277196; 0.992244; 0.561712; 0.497342;
5.36; 0.276945; 0.992272; 0.561723; 0.496868;
5.376; 0.27725; 0.992304; 0.561734; 0.497389;
5.392; 0.277404; 0.992323; 0.561745; 0.497646;
5.408; 0.276742; 0.992415; 0.561756; 0.496402;
5.424; 0.278131; 0.992498; 0.561767; 0.498842;
5.44; 0.278634; 0.992611; 0.561778; 0.499678;
5.456; 0.279718; 0.992657; 0.561788; 0.50159;
5.472; 0.277513; 0.99275; 0.561798; 0.497579;
5.488; 0.278678; 0.992794; 0.561809; 0.499638;
5.504; 0.277909; 0.992802; 0.561819; 0.498246;
5.52; 0.276454; 0.9928; 0.561829; 0.495629;
5.536; 0.276773; 0.992861; 0.56184; 0.49616;
5.552; 0.278252; 0.992968; 0.56185; 0.49875;
5.568; 0.279092; 0.992953; 0.56186; 0.500254;
5.584; 0.276621; 0.993012; 0.56187; 0.495786;
5.6; 0.278132; 0.993065; 0.56188; 0.498458;
5.616; 0.27845; 0.993041; 0.56189; 0.499032;
5.632; 0.276773; 0.993116; 0.561901; 0.495979;
5.648; 0.278404; 0.993152; 0.56191; 0.498876;
5.664; 0.277869; 0.993268; 0.56192; 0.49785;
5.68; 0.279594; 0.99333; 0.56193; 0.500901;
5.696; 0.277981; 0.993324; 0.561939; 0.498006;
5.712; 0.277455; 0.993373; 0.561949; 0.497031;
5.728; 0.279003; 0.99342; 0.561958; 0.499773;
5.744; 0.278712; 0.993431; 0.561967; 0.499237;
5.76; 0.277777; 0.99349; 0.561977; 0.497524;
5.776; 0.278459; 0.993461; 0.561986; 0.498753;
5.792; 0.277089; 0.993546; 0.561996; 0.496247;
5.808; 0.279562; 0.99356; 0.562004; 0.500662;
5.824; 0.27802; 0.99361; 0.562014; 0.497867;
5.84; 0.278492; 0.993685; 0.562023; 0.498667;
5.856; 0.279083; 0.993751; 0.562031; 0.499684;
5.872; 0.27856; 0.993808; 0.56204; 0.498712;
5.888; 0.278456; 0.993802; 0.562049; 0.49852;
5.904; 0.277211; 0.993927; 0.562058; 0.496221;
5.92; 0.280102; 0.993985; 0.562066; 0.501359;
5.936; 0.278553; 0.994029; 0.562075; 0.498557;
5.952; 0.278394; 0.994073; 0.562083; 0.498242;
5.968; 0.278036; 0.994097; 0.562092; 0.497583;
5.984; 0.278178; 0.994164; 0.5621; 0.497795;
6; 0.279251; 0.994225; 0.562108; 0.499678;
6.016; 0.279534; 0.99433; 0.562116; 0.500124;
6.032; 0.279671; 0.994326; 0.562124; 0.500365;
6.048; 0.277619; 0.994391; 0.562132; 0.496653;
6.064; 0.279519; 0.994459; 0.56214; 0.500012;
6.08; 0.279078; 0.994475; 0.562148; 0.499207;
6.096; 0.278503; 0.994505; 0.562155; 0.498157;
6.112; 0.277789; 0.994525; 0.562163; 0.496862;
6.128; 0.279286; 0.994552; 0.562171; 0.49952;
6.144; 0.27878; 0.99453; 0.562179; 0.498619;
6.16; 0.277783; 0.994545; 0.562186; 0.496823;
6.176; 0.278458; 0.994595; 0.562194; 0.497998;
6.192; 0.278757; 0.99461; 0.562202; 0.498518;
6.208; 0.278144; 0.994619; 0.56221; 0.497411;
6.224; 0.278477; 0.994717; 0.562217; 0.49795;
6.24; 0.280845; 0.99475; 0.562224; 0.502161;
6.256; 0.278635; 0.994702; 0.562231; 0.498227;
6.272; 0.277948; 0.994654; 0.562239; 0.497015;
6.288; 0.276945; 0.994649; 0.562247; 0.495219;
6.304; 0.278636; 0.994677; 0.562254; 0.498221;
6.32; 0.278916; 0.99469; 0.562262; 0.498709;
6.336; 0.278346; 0.994729; 0.562269; 0.497663;
6.352; 0.278301; 0.994811; 0.562277; 0.497536;
6.368; 0.279741; 0.994898; 0.562284; 0.500059;
6.384; 0.279625; 0.99499; 0.562291; 0.4998;
6.4; 0.279562; 0.995058; 0.562298; 0.499647;
6.416; 0.279149; 0.995022; 0.562304; 0.498921;
6.432; 0.277419; 0.995051; 0.562312; 0.495809;
6.448; 0.278734; 0.995081; 0.562319; 0.498137;
6.464; 0.278396; 0.995088; 0.562326; 0.497524;
6.48; 0.278644; 0.995098; 0.562333; 0.497955;
6.496; 0.277723; 0.995066; 0.56234; 0.49632;
6.512; 0.277666; 0.995157; 0.562347; 0.496166;
6.528; 0.279683; 0.99521; 0.562354; 0.499738;
6.544; 0.279252; 0.995249; 0.562361; 0.498942;
6.56; 0.278897; 0.995219; 0.562367; 0.498316;
6.576; 0.277742; 0.995249; 0.562374; 0.496232;
6.592; 0.278612; 0.995278; 0.562381; 0.497765;
6.608; 0.278825; 0.995332; 0.562388; 0.498113;
6.624; 0.279302; 0.995343; 0.562395; 0.498954;
6.64; 0.27857; 0.99542; 0.562401; 0.497602;
6.656; 0.280501; 0.995354; 0.562407; 0.501079;
6.672; 0.27698; 0.995371; 0.562414; 0.494775;
6.688; 0.279338; 0.995413; 0.562421; 0.49896;
6.704; 0.279151; 0.995433; 0.562427; 0.49861;
6.72; 0.278858; 0.995454; 0.562434; 0.49807;
6.736; 0.278759; 0.995443; 0.56244; 0.497894;
6.752; 0.277643; 0.995507; 0.562447; 0.495862;
6.768; 0.280402; 0.995538; 0.562453; 0.500769;
6.784; 0.278655; 0.995553; 0.56246; 0.497636;
6.8; 0.278021; 0.995559; 0.562466; 0.496494;
6.816; 0.278707; 0.995567; 0.562473; 0.497709;
6.832; 0.279149; 0.995606; 0.562479; 0.498473;
6.848; 0.279216; 0.995616; 0.562485; 0.498583;
6.864; 0.278476; 0.995605; 0.562491; 0.497262;
6.88; 0.278087; 0.995649; 0.562498; 0.496539;
6.896; 0.279162; 0.995703; 0.562504; 0.498427;
6.912; 0.279555; 0.995765; 0.56251; 0.499091;
6.928; 0.279733; 0.995806; 0.562516; 0.499383;
6.944; 0.278397; 0.995927; 0.562522; 0.496933;
6.96; 0.281026; 0.99595; 0.562527; 0.501609;
6.976; 0.279778; 0.996061; 0.562533; 0.49932;
6.992; 0.280502; 0.996094; 0.562538; 0.500592;
7.008; 0.279532; 0.996203; 0.562544; 0.498802;
7.024; 0.281716; 0.996223; 0.562548; 0.502684;
7.04; 0.279642; 0.996212; 0.562553; 0.498984;
7.056; 0.27893; 0.996232; 0.562559; 0.4977;
7.072; 0.279142; 0.996213; 0.562564; 0.498083;
7.088; 0.277699; 0.996249; 0.56257; 0.495484;
7.104; 0.279439; 0.996216; 0.562575; 0.4986;
7.12; 0.277917; 0.996265; 0.562581; 0.495856;
7.136; 0.279633; 0.99631; 0.562586; 0.498891;
7.152; 0.280241; 0.996344; 0.562591; 0.499954;
7.168; 0.279997; 0.996345; 0.562596; 0.499514;
7.184; 0.278629; 0.996354; 0.562601; 0.497063;
7.2; 0.27924; 0.996371; 0.562606; 0.498141;
7.216; 0.279119; 0.99641; 0.562611; 0.497901;
7.232; 0.279585; 0.996496; 0.562616; 0.498684;
7.248; 0.280896; 0.996561; 0.562621; 0.500986;
7.264; 0.280187; 0.996577; 0.562625; 0.499709;
7.28; 0.279507; 0.99661; 0.56263; 0.498476;
7.296; 0.279484; 0.996664; 0.562635; 0.498404;
7.312; 0.280756; 0.996686; 0.562639; 0.500657;
7.328; 0.278652; 0.996656; 0.562644; 0.496916;
7.344; 0.278913; 0.9967; 0.562649; 0.497356;
7.36; 0.279755; 0.996687; 0.562653; 0.498859;
7.376; 0.279057; 0.996701; 0.562658; 0.497604;
7.392; 0.279459; 0.996772; 0.562663; 0.498281;
7.408; 0.280877; 0.996712; 0.562667; 0.500835;
7.424; 0.278479; 0.996744; 0.562672; 0.49654;
7.44; 0.28028; 0.996749; 0.562676; 0.499745;
7.456; 0.27944; 0.996679; 0.56268; 0.498279;
7.472; 0.277444; 0.996647; 0.562686; 0.494729;
7.488; 0.278385; 0.996654; 0.562691; 0.496401;
7.504; 0.278625; 0.996609; 0.562696; 0.496846;
7.52; 0.278075; 0.996585; 0.562701; 0.495873;
7.536; 0.278697; 0.99659; 0.562706; 0.496975;
7.552; 0.279243; 0.996575; 0.562711; 0.497952;
7.568; 0.278364; 0.996597; 0.562716; 0.496368;
7.584; 0.279548; 0.996644; 0.56272; 0.498453;
7.6; 0.279965; 0.996646; 0.562725; 0.49919;
7.616; 0.279071; 0.996639; 0.56273; 0.497596;
7.632; 0.279268; 0.996652; 0.562735; 0.497937;
7.648; 0.27972; 0.996638; 0.562739; 0.498745;
7.664; 0.278871; 0.996706; 0.562744; 0.497193;
7.68; 0.279854; 0.996708; 0.562749; 0.49894;
7.696; 0.278871; 0.996775; 0.562753; 0.49715;
7.712; 0.280552; 0.996723; 0.562758; 0.500169;
