time; fitness; orientation; distance; velocity;
0.688; 0.257999; 0.951389; 0.550826; 0.492317;
0.704; 0.25889; 0.950912; 0.550765; 0.494319;
0.72; 0.258193; 0.950477; 0.550704; 0.49327;
0.736; 0.257865; 0.950103; 0.550641; 0.492893;
0.752; 0.256637; 0.949649; 0.550577; 0.490837;
0.768; 0.256801; 0.949231; 0.55051; 0.491429;
0.784; 0.256594; 0.948839; 0.55044; 0.491297;
0.8; 0.257012; 0.948594; 0.550366; 0.49229;
0.816; 0.254974; 0.948296; 0.550294; 0.488604;
0.832; 0.256095; 0.948083; 0.55022; 0.490929;
0.848; 0.256628; 0.94798; 0.550144; 0.492073;
0.864; 0.250545; 0.950009; 0.550041; 0.479472;
0.88; 0.250535; 0.952169; 0.549948; 0.478445;
0.896; 0.249958; 0.953866; 0.549866; 0.476566;
0.912; 0.246647; 0.957152; 0.549794; 0.4687;
0.928; 0.243343; 0.960935; 0.549735; 0.46065;
0.944; 0.245681; 0.964441; 0.549685; 0.463428;
0.96; 0.250506; 0.967149; 0.549643; 0.471241;
0.976; 0.250516; 0.969179; 0.549611; 0.470301;
0.992; 0.253332; 0.970983; 0.549588; 0.474723;
1.008; 0.254712; 0.972714; 0.549573; 0.476473;
1.024; 0.257328; 0.974432; 0.549566; 0.480524;
1.04; 0.25905; 0.978751; 0.549567; 0.481605;
1.056; 0.261085; 0.981043; 0.549556; 0.484264;
1.072; 0.263079; 0.982195; 0.549538; 0.487405;
1.088; 0.262612; 0.982889; 0.549524; 0.48621;
1.104; 0.266095; 0.983529; 0.549497; 0.492363;
1.12; 0.265073; 0.983273; 0.549445; 0.490644;
1.136; 0.262417; 0.984628; 0.549402; 0.485098;
1.152; 0.263387; 0.98557; 0.549366; 0.486458;
1.168; 0.262549; 0.986553; 0.54934; 0.48445;
1.184; 0.263605; 0.986979; 0.549322; 0.486203;
1.2; 0.265649; 0.98669; 0.549313; 0.490126;
1.216; 0.264925; 0.986342; 0.549311; 0.488965;
1.232; 0.26791; 0.985423; 0.549317; 0.494929;
1.248; 0.267903; 0.984336; 0.549331; 0.495451;
1.264; 0.264354; 0.98254; 0.549351; 0.489763;
1.28; 0.2679; 0.98064; 0.54938; 0.497267;
1.296; 0.265916; 0.978822; 0.549414; 0.494472;
1.312; 0.267079; 0.977094; 0.549455; 0.497475;
1.328; 0.265573; 0.975451; 0.549503; 0.495461;
1.344; 0.266211; 0.973909; 0.549557; 0.497388;
1.36; 0.266651; 0.972464; 0.549617; 0.498895;
1.376; 0.266753; 0.971078; 0.549683; 0.499739;
1.392; 0.266595; 0.969819; 0.549755; 0.500024;
1.408; 0.267297; 0.96858; 0.549833; 0.501912;
1.424; 0.263123; 0.969576; 0.549897; 0.49351;
1.44; 0.26762; 0.969517; 0.549938; 0.501936;
1.456; 0.269966; 0.969441; 0.549979; 0.506339;
1.472; 0.267101; 0.968933; 0.550013; 0.501198;
1.488; 0.268481; 0.967406; 0.550043; 0.504553;
1.504; 0.268615; 0.966038; 0.55007; 0.505497;
1.52; 0.265012; 0.968819; 0.550093; 0.497264;
1.536; 0.265615; 0.971586; 0.550111; 0.496959;
1.552; 0.267492; 0.974207; 0.550126; 0.49911;
1.568; 0.267552; 0.97681; 0.550137; 0.497883;
1.584; 0.265758; 0.980292; 0.550144; 0.492782;
1.6; 0.265415; 0.983603; 0.550153; 0.49048;
1.616; 0.265224; 0.986311; 0.550163; 0.488773;
1.632; 0.268192; 0.987677; 0.550174; 0.49355;
1.648; 0.27153; 0.988008; 0.550187; 0.499512;
1.664; 0.26934; 0.98756; 0.550202; 0.495696;
1.68; 0.269066; 0.984722; 0.550218; 0.496603;
1.696; 0.269182; 0.984216; 0.550235; 0.497058;
1.712; 0.27213; 0.985696; 0.550249; 0.501735;
1.728; 0.271332; 0.987018; 0.550259; 0.499585;
1.744; 0.270834; 0.987939; 0.550265; 0.498198;
1.76; 0.270865; 0.987735; 0.550268; 0.498353;
1.776; 0.270635; 0.987023; 0.550267; 0.498291;
1.792; 0.271358; 0.986403; 0.550262; 0.499941;
1.808; 0.269896; 0.985668; 0.550255; 0.497624;
1.824; 0.272131; 0.984574; 0.550243; 0.502313;
1.84; 0.269289; 0.983401; 0.55023; 0.497673;
1.856; 0.270423; 0.98229; 0.550212; 0.50035;
1.872; 0.27132; 0.981279; 0.550191; 0.502547;
1.888; 0.267641; 0.979737; 0.550168; 0.496533;
1.904; 0.268917; 0.978252; 0.550142; 0.499681;
1.92; 0.268762; 0.976938; 0.550112; 0.500091;
1.936; 0.266277; 0.975573; 0.550082; 0.496187;
1.952; 0.264557; 0.976478; 0.550016; 0.492585;
1.968; 0.260566; 0.978413; 0.549947; 0.484256;
1.984; 0.262733; 0.98016; 0.549884; 0.487467;
2; 0.263684; 0.980994; 0.549829; 0.488866;
2.016; 0.264006; 0.980786; 0.549782; 0.489609;
2.032; 0.265129; 0.979542; 0.549741; 0.492353;
2.048; 0.265728; 0.977799; 0.549706; 0.494376;
2.064; 0.264453; 0.97562; 0.549676; 0.49313;
2.08; 0.261142; 0.977627; 0.549648; 0.48598;
2.096; 0.25882; 0.979155; 0.549631; 0.480922;
2.112; 0.261264; 0.980565; 0.54962; 0.484776;
2.128; 0.262444; 0.982; 0.549617; 0.486256;
2.144; 0.262427; 0.983303; 0.549622; 0.485575;
2.16; 0.261978; 0.985778; 0.549632; 0.483519;
2.176; 0.263759; 0.990166; 0.549639; 0.484644;
2.192; 0.26643; 0.994412; 0.549643; 0.487456;
2.208; 0.266722; 0.997419; 0.549645; 0.486518;
2.224; 0.269711; 0.995197; 0.549644; 0.493069;
2.24; 0.272015; 0.992671; 0.54964; 0.498552;
2.256; 0.270566; 0.989202; 0.549634; 0.497639;
2.272; 0.26899; 0.985706; 0.549627; 0.496503;
2.288; 0.268562; 0.982354; 0.549617; 0.497412;
2.304; 0.267889; 0.979198; 0.549606; 0.497774;
2.32; 0.265502; 0.979244; 0.549592; 0.493328;
2.336; 0.263118; 0.979354; 0.549587; 0.488849;
2.352; 0.266231; 0.979418; 0.549586; 0.494601;
2.368; 0.264365; 0.978985; 0.549591; 0.491347;
2.384; 0.265105; 0.97839; 0.549599; 0.493015;
2.4; 0.262589; 0.981692; 0.549611; 0.486683;
2.416; 0.265371; 0.984853; 0.549628; 0.490244;
2.432; 0.266527; 0.987237; 0.54965; 0.491172;
2.448; 0.267754; 0.988653; 0.549678; 0.4927;
2.464; 0.271145; 0.989038; 0.549712; 0.498716;
2.48; 0.268524; 0.987968; 0.54975; 0.494395;
2.496; 0.272485; 0.985717; 0.549794; 0.502794;
2.512; 0.271672; 0.983081; 0.549841; 0.502595;
2.528; 0.271189; 0.98043; 0.549892; 0.503013;
2.544; 0.270737; 0.977518; 0.549945; 0.503621;
2.56; 0.270475; 0.974643; 0.549999; 0.504568;
2.576; 0.266683; 0.974111; 0.550024; 0.497743;
2.592; 0.267394; 0.975703; 0.550023; 0.498256;
2.608; 0.266725; 0.978318; 0.550019; 0.495685;
2.624; 0.261864; 0.982858; 0.550013; 0.484409;
2.64; 0.263269; 0.98721; 0.55001; 0.484864;
2.656; 0.265819; 0.991212; 0.550008; 0.487585;
2.672; 0.268345; 0.994534; 0.550009; 0.490574;
2.688; 0.268702; 0.996071; 0.550011; 0.490466;
2.704; 0.269575; 0.994049; 0.550016; 0.493056;
2.72; 0.268584; 0.990749; 0.550022; 0.492875;
2.736; 0.270718; 0.98733; 0.550029; 0.498505;
2.752; 0.270406; 0.984005; 0.550038; 0.499604;
2.768; 0.268578; 0.980777; 0.550048; 0.497853;
2.784; 0.270126; 0.977826; 0.550058; 0.502222;
2.8; 0.267303; 0.977012; 0.550069; 0.497379;
2.816; 0.267169; 0.977602; 0.550072; 0.496825;
2.832; 0.268306; 0.97789; 0.550069; 0.498796;
2.848; 0.268633; 0.978195; 0.550053; 0.499264;
2.864; 0.269399; 0.978408; 0.550005; 0.500621;
2.88; 0.264532; 0.982844; 0.549951; 0.489407;
2.896; 0.263328; 0.986559; 0.549905; 0.485385;
2.912; 0.26562; 0.989706; 0.549867; 0.488086;
2.928; 0.267613; 0.992552; 0.549837; 0.490366;
2.944; 0.267061; 0.993799; 0.549814; 0.488762;
2.96; 0.269346; 0.992587; 0.549798; 0.493559;
2.976; 0.270558; 0.990209; 0.549788; 0.49698;
2.992; 0.269362; 0.986855; 0.549784; 0.496468;
3.008; 0.268607; 0.983605; 0.549786; 0.49671;
3.024; 0.267594; 0.980484; 0.549794; 0.496403;
3.04; 0.269084; 0.977487; 0.549807; 0.500687;
3.056; 0.269356; 0.974729; 0.549823; 0.502597;
3.072; 0.266519; 0.971968; 0.549841; 0.4987;
3.088; 0.266508; 0.969366; 0.549858; 0.500002;
3.104; 0.255561; 0.974298; 0.549868; 0.477028;
3.12; 0.259561; 0.979099; 0.549876; 0.482112;
3.136; 0.260426; 0.983786; 0.549857; 0.481431;
3.152; 0.264353; 0.988182; 0.549835; 0.486535;
3.168; 0.266865; 0.992499; 0.549812; 0.489044;
3.184; 0.267595; 0.996604; 0.549794; 0.488377;
3.2; 0.269653; 0.997132; 0.549784; 0.491881;
3.216; 0.269145; 0.994479; 0.549779; 0.492269;
3.232; 0.268367; 0.990874; 0.549772; 0.492637;
3.248; 0.267494; 0.98738; 0.549768; 0.492777;
3.264; 0.268822; 0.984115; 0.549765; 0.496869;
3.28; 0.271088; 0.980978; 0.549764; 0.502659;
3.296; 0.269245; 0.977944; 0.549765; 0.50079;
3.312; 0.270668; 0.975041; 0.549765; 0.504937;
3.328; 0.266412; 0.972211; 0.549749; 0.498458;
3.344; 0.262326; 0.973112; 0.549716; 0.490387;
3.36; 0.259451; 0.975736; 0.549692; 0.483731;
3.376; 0.260503; 0.980346; 0.549665; 0.483431;
3.392; 0.262635; 0.984779; 0.549645; 0.485211;
3.408; 0.265643; 0.989061; 0.549632; 0.488656;
3.424; 0.266353; 0.993168; 0.549625; 0.487942;
3.44; 0.268255; 0.996356; 0.549625; 0.489854;
3.456; 0.272416; 0.997859; 0.54963; 0.496698;
3.472; 0.271348; 0.99443; 0.549642; 0.496447;
3.488; 0.271189; 0.990853; 0.54966; 0.49793;
3.504; 0.266262; 0.987359; 0.549683; 0.490593;
3.52; 0.269973; 0.983166; 0.549711; 0.499526;
3.536; 0.270472; 0.979088; 0.549752; 0.502497;
3.552; 0.269556; 0.976208; 0.549805; 0.502225;
3.568; 0.267992; 0.973407; 0.549861; 0.500697;
3.584; 0.267664; 0.970717; 0.549917; 0.501418;
3.6; 0.267185; 0.968209; 0.549936; 0.501799;
3.616; 0.25966; 0.973023; 0.549905; 0.485281;
3.632; 0.2556; 0.977903; 0.549877; 0.475334;
3.648; 0.260965; 0.982539; 0.549855; 0.483042;
3.664; 0.264802; 0.987043; 0.549838; 0.487923;
3.68; 0.268137; 0.991339; 0.549828; 0.491934;
3.696; 0.270107; 0.994767; 0.549825; 0.493844;
3.712; 0.269135; 0.995545; 0.54983; 0.491678;
3.728; 0.269141; 0.993518; 0.54984; 0.492682;
3.744; 0.268177; 0.990401; 0.549857; 0.492449;
3.76; 0.270738; 0.987374; 0.549878; 0.498658;
3.776; 0.269114; 0.984028; 0.549905; 0.497327;
3.792; 0.269977; 0.980828; 0.549936; 0.50052;
3.808; 0.268532; 0.977774; 0.549968; 0.499368;
3.824; 0.267775; 0.974802; 0.549976; 0.499471;
3.84; 0.267823; 0.972011; 0.549982; 0.500989;
3.856; 0.265413; 0.973462; 0.549981; 0.495742;
3.872; 0.260673; 0.978092; 0.549971; 0.484592;
3.888; 0.262242; 0.982579; 0.549963; 0.485291;
3.904; 0.263441; 0.986897; 0.549957; 0.485381;
3.92; 0.267523; 0.991033; 0.549952; 0.490849;
3.936; 0.26741; 0.995103; 0.549949; 0.488638;
3.952; 0.26819; 0.998384; 0.549949; 0.488453;
3.968; 0.269597; 0.996383; 0.54995; 0.492001;
3.984; 0.268882; 0.992798; 0.549954; 0.492464;
4; 0.269894; 0.989399; 0.549959; 0.496012;
4.016; 0.270715; 0.986091; 0.549965; 0.499183;
4.032; 0.269499; 0.982919; 0.549973; 0.498538;
4.048; 0.268687; 0.979881; 0.549981; 0.498569;
4.064; 0.271701; 0.977027; 0.549989; 0.505627;
4.08; 0.269269; 0.974259; 0.549998; 0.502516;
4.096; 0.264969; 0.975211; 0.549999; 0.494008;
4.112; 0.268672; 0.975663; 0.549995; 0.500685;
4.128; 0.262593; 0.980299; 0.549983; 0.487052;
4.144; 0.261795; 0.98494; 0.549971; 0.483295;
4.16; 0.264416; 0.98937; 0.549944; 0.485972;
4.176; 0.266786; 0.993655; 0.549924; 0.488229;
4.192; 0.269694; 0.996825; 0.54991; 0.491995;
4.208; 0.268309; 0.997269; 0.549904; 0.489256;
4.224; 0.269945; 0.993555; 0.549903; 0.494079;
4.24; 0.269589; 0.989959; 0.549909; 0.495215;
4.256; 0.267742; 0.98653; 0.549921; 0.493522;
4.272; 0.268162; 0.983252; 0.549938; 0.495928;
4.288; 0.26729; 0.980023; 0.549952; 0.495931;
4.304; 0.267995; 0.976988; 0.549954; 0.498782;
4.32; 0.267532; 0.974013; 0.549956; 0.49944;
4.336; 0.266982; 0.971247; 0.549956; 0.499833;
4.352; 0.259461; 0.975952; 0.549946; 0.48342;
4.368; 0.260848; 0.980579; 0.549937; 0.483718;
4.384; 0.262851; 0.985081; 0.549931; 0.48521;
4.4; 0.26381; 0.989379; 0.549926; 0.484869;
4.416; 0.266818; 0.993489; 0.549923; 0.488372;
4.432; 0.268737; 0.997448; 0.549922; 0.489932;
4.448; 0.270687; 0.997779; 0.549923; 0.493323;
4.464; 0.272329; 0.994792; 0.549925; 0.497804;
4.48; 0.268648; 0.991194; 0.549929; 0.492854;
4.496; 0.269599; 0.987777; 0.549935; 0.496306;
4.512; 0.270489; 0.984534; 0.549941; 0.499577;
4.528; 0.271422; 0.98142; 0.549948; 0.502884;
4.544; 0.268518; 0.978409; 0.549956; 0.499029;
4.56; 0.269362; 0.975593; 0.549963; 0.502035;
4.576; 0.269254; 0.972907; 0.549969; 0.503214;
4.592; 0.26156; 0.975509; 0.549968; 0.487531;
4.608; 0.257762; 0.980142; 0.549961; 0.478187;
4.624; 0.262831; 0.984643; 0.549954; 0.485367;
4.64; 0.265954; 0.988965; 0.549949; 0.488993;
4.656; 0.266193; 0.993008; 0.549946; 0.487443;
4.672; 0.268561; 0.99589; 0.549944; 0.490358;
4.688; 0.269162; 0.996985; 0.549944; 0.490916;
4.704; 0.268157; 0.994031; 0.549946; 0.490534;
4.72; 0.27079; 0.990483; 0.54995; 0.497121;
4.736; 0.267892; 0.986981; 0.549955; 0.49354;
4.752; 0.272684; 0.983694; 0.54996; 0.504044;
4.768; 0.268489; 0.980519; 0.549968; 0.49789;
4.784; 0.269262; 0.977501; 0.549975; 0.500858;
4.8; 0.269704; 0.9746; 0.549982; 0.503168;
4.816; 0.266811; 0.971746; 0.549989; 0.499225;
4.832; 0.261585; 0.972971; 0.549989; 0.488831;
4.848; 0.262245; 0.977629; 0.54998; 0.487738;
4.864; 0.260264; 0.982307; 0.549973; 0.481753;
4.88; 0.26295; 0.986802; 0.549962; 0.48452;
4.896; 0.266027; 0.991058; 0.549939; 0.488105;
4.912; 0.267857; 0.995113; 0.549924; 0.489472;
4.928; 0.271246; 0.998387; 0.549915; 0.494047;
4.944; 0.269834; 0.996881; 0.549913; 0.492221;
4.96; 0.272569; 0.993337; 0.549916; 0.498979;
4.976; 0.269789; 0.9898; 0.549925; 0.495647;
4.992; 0.268867; 0.986378; 0.54994; 0.495655;
5.008; 0.269064; 0.983163; 0.549959; 0.497622;
5.024; 0.270368; 0.98007; 0.549983; 0.501591;
5.04; 0.269184; 0.977124; 0.549988; 0.500895;
5.056; 0.269826; 0.974281; 0.549992; 0.503551;
5.072; 0.264626; 0.974949; 0.549989; 0.49351;
5.088; 0.267256; 0.975394; 0.54998; 0.498196;
5.104; 0.261252; 0.979986; 0.549966; 0.484735;
5.12; 0.260882; 0.984545; 0.549954; 0.481818;
5.136; 0.263866; 0.988925; 0.549943; 0.48518;
5.152; 0.265771; 0.993149; 0.549935; 0.48661;
5.168; 0.26642; 0.996366; 0.549929; 0.48623;
5.184; 0.270262; 0.997014; 0.549924; 0.492925;
5.2; 0.269181; 0.993561; 0.549922; 0.492662;
5.216; 0.269475; 0.990008; 0.54992; 0.494971;
5.232; 0.269891; 0.986602; 0.549921; 0.497446;
5.248; 0.269494; 0.983313; 0.549924; 0.498373;
5.264; 0.269876; 0.980163; 0.549927; 0.500681;
5.28; 0.268461; 0.977229; 0.549931; 0.499548;
5.296; 0.26532; 0.974348; 0.549915; 0.495177;
5.312; 0.265493; 0.971581; 0.549886; 0.496937;
5.328; 0.257519; 0.976322; 0.549847; 0.479706;
5.344; 0.259905; 0.980943; 0.549812; 0.481899;
5.36; 0.26166; 0.985405; 0.549785; 0.48298;
5.376; 0.263914; 0.989791; 0.549763; 0.485001;
5.392; 0.26666; 0.993961; 0.549748; 0.488006;
5.408; 0.267821; 0.997954; 0.549739; 0.488176;
5.424; 0.270756; 0.997836; 0.549737; 0.493587;
5.44; 0.271497; 0.994197; 0.54974; 0.496748;
5.456; 0.272504; 0.990702; 0.549748; 0.500342;
5.472; 0.269575; 0.987322; 0.549763; 0.496644;
5.488; 0.270797; 0.984055; 0.549781; 0.500535;
5.504; 0.269476; 0.98092; 0.549804; 0.499666;
5.52; 0.267233; 0.977948; 0.54983; 0.496987;
5.536; 0.267152; 0.975036; 0.54986; 0.498294;
5.552; 0.268695; 0.972353; 0.549888; 0.50253;
5.568; 0.25943; 0.977146; 0.549909; 0.482803;
5.584; 0.257346; 0.981823; 0.549924; 0.47663;
5.6; 0.262353; 0.986318; 0.549919; 0.483694;
5.616; 0.26565; 0.990535; 0.549915; 0.487691;
5.632; 0.265138; 0.994745; 0.549913; 0.484692;
5.648; 0.269781; 0.998313; 0.549913; 0.491417;
5.664; 0.269912; 0.996368; 0.549915; 0.492613;
5.68; 0.272239; 0.992826; 0.549918; 0.49863;
5.696; 0.269228; 0.989291; 0.549923; 0.494873;
5.712; 0.268683; 0.985919; 0.54993; 0.495555;
5.728; 0.270587; 0.982737; 0.549938; 0.500676;
5.744; 0.270116; 0.979658; 0.549946; 0.501367;
5.76; 0.268082; 0.976638; 0.549933; 0.499142;
5.776; 0.268551; 0.97379; 0.549916; 0.501493;
5.792; 0.262986; 0.974877; 0.549891; 0.490575;
5.808; 0.264286; 0.97947; 0.549853; 0.490723;
5.824; 0.261155; 0.984014; 0.549824; 0.482695;
5.84; 0.264748; 0.988364; 0.549801; 0.487202;
5.856; 0.267272; 0.992529; 0.549784; 0.4898;
5.872; 0.269092; 0.996526; 0.549774; 0.491165;
5.888; 0.270683; 0.999317; 0.549769; 0.492693;
5.904; 0.268673; 0.995579; 0.549771; 0.490869;
5.92; 0.272326; 0.992005; 0.549778; 0.499331;
5.936; 0.270024; 0.98856; 0.54979; 0.496823;
5.952; 0.270043; 0.985248; 0.549808; 0.498513;
5.968; 0.269391; 0.982074; 0.54983; 0.498896;
5.984; 0.26868; 0.979042; 0.549856; 0.499096;
6; 0.2705; 0.97626; 0.549885; 0.503883;
6.016; 0.270115; 0.973462; 0.549915; 0.504585;
6.032; 0.265805; 0.974062; 0.549939; 0.496206;
6.048; 0.260645; 0.978749; 0.549943; 0.48424;
6.064; 0.262309; 0.983284; 0.549932; 0.485093;
6.08; 0.264646; 0.987674; 0.549923; 0.487248;
6.096; 0.265725; 0.991973; 0.549917; 0.487119;
6.112; 0.266535; 0.996202; 0.549913; 0.486534;
6.128; 0.270599; 0.998669; 0.549911; 0.492735;
6.144; 0.270453; 0.995526; 0.54991; 0.494024;
6.16; 0.268964; 0.991896; 0.549912; 0.4931;
6.176; 0.269671; 0.988401; 0.549914; 0.496143;
6.192; 0.2693; 0.985053; 0.549919; 0.49714;
6.208; 0.268471; 0.981845; 0.549924; 0.497223;
6.224; 0.268506; 0.978742; 0.549913; 0.498876;
6.24; 0.271491; 0.975861; 0.549893; 0.505929;
6.256; 0.268542; 0.973151; 0.549871; 0.501847;
6.272; 0.266162; 0.971611; 0.549844; 0.498211;
6.288; 0.25854; 0.97637; 0.549802; 0.481623;
6.304; 0.259719; 0.980984; 0.549766; 0.481574;
6.32; 0.262387; 0.985506; 0.549736; 0.484315;
6.336; 0.264451; 0.98983; 0.549715; 0.486012;
6.352; 0.266881; 0.993943; 0.5497; 0.488461;
6.368; 0.270927; 0.997217; 0.54969; 0.494247;
6.384; 0.271773; 0.997739; 0.549688; 0.495535;
6.4; 0.271545; 0.994112; 0.549691; 0.496922;
6.416; 0.270134; 0.990621; 0.549699; 0.496073;
6.432; 0.267858; 0.987255; 0.549714; 0.493557;
6.448; 0.269798; 0.984052; 0.549735; 0.498733;
6.464; 0.26862; 0.980953; 0.549759; 0.498102;
6.48; 0.268798; 0.977981; 0.549788; 0.499919;
6.496; 0.267222; 0.975136; 0.549819; 0.498411;
6.512; 0.266807; 0.972325; 0.549853; 0.499044;
6.528; 0.26647; 0.970808; 0.549887; 0.499161;
6.544; 0.256441; 0.975584; 0.549915; 0.477999;
6.56; 0.260212; 0.980209; 0.549895; 0.482757;
6.576; 0.260817; 0.984709; 0.549875; 0.481686;
6.592; 0.264308; 0.98908; 0.549861; 0.485988;
6.608; 0.266656; 0.993297; 0.549854; 0.488231;
6.624; 0.269567; 0.996743; 0.549854; 0.491854;
6.64; 0.269303; 0.996997; 0.549859; 0.491242;
6.656; 0.271774; 0.9937; 0.54987; 0.497384;
6.672; 0.267371; 0.990141; 0.549888; 0.491069;
6.688; 0.27073; 0.986751; 0.549912; 0.498926;
6.704; 0.270008; 0.983464; 0.549933; 0.49924;
6.72; 0.268753; 0.980301; 0.549942; 0.498514;
6.736; 0.268619; 0.977257; 0.549952; 0.499808;
6.752; 0.266524; 0.974374; 0.549962; 0.497367;
6.768; 0.270495; 0.971679; 0.549963; 0.506178;
6.784; 0.263554; 0.973207; 0.549936; 0.49244;
6.8; 0.260165; 0.977906; 0.549898; 0.483804;
6.816; 0.260557; 0.982471; 0.549868; 0.482309;
6.832; 0.263537; 0.98685; 0.549845; 0.485679;
6.848; 0.2663; 0.99099; 0.549829; 0.488735;
6.864; 0.26757; 0.995013; 0.54982; 0.489088;
6.88; 0.268703; 0.998845; 0.549817; 0.489278;
6.896; 0.270331; 0.996812; 0.54982; 0.493244;
6.912; 0.27111; 0.993248; 0.549829; 0.496433;
6.928; 0.27193; 0.989803; 0.549844; 0.499653;
6.944; 0.269518; 0.986492; 0.549865; 0.496865;
6.96; 0.273347; 0.983405; 0.549889; 0.505485;
6.976; 0.27105; 0.980364; 0.549917; 0.502765;
6.992; 0.271251; 0.977442; 0.549948; 0.504613;
7.008; 0.26897; 0.974642; 0.549981; 0.501778;
7.024; 0.270154; 0.973307; 0.549988; 0.50467;
7.04; 0.266861; 0.973825; 0.54998; 0.498261;
7.056; 0.260481; 0.978584; 0.549964; 0.483997;
7.072; 0.259797; 0.983325; 0.549951; 0.480412;
7.088; 0.261053; 0.987846; 0.549941; 0.480533;
7.104; 0.266208; 0.992128; 0.549933; 0.487914;
7.12; 0.265737; 0.995501; 0.549926; 0.485406;
7.136; 0.269605; 0.997691; 0.549918; 0.491399;
7.152; 0.271115; 0.994904; 0.549916; 0.495537;
7.168; 0.270616; 0.991361; 0.549919; 0.49639;
7.184; 0.268061; 0.987837; 0.54992; 0.493456;
7.2; 0.268421; 0.984478; 0.549922; 0.495805;
7.216; 0.268251; 0.981262; 0.549925; 0.497111;
7.232; 0.268377; 0.978172; 0.549915; 0.498924;
7.248; 0.270352; 0.975382; 0.54989; 0.504056;
7.264; 0.269595; 0.972603; 0.549863; 0.504106;
7.28; 0.266461; 0.971026; 0.549829; 0.499085;
7.296; 0.260759; 0.975757; 0.549781; 0.486081;
7.312; 0.261451; 0.980437; 0.549739; 0.48508;
7.328; 0.261547; 0.98492; 0.549707; 0.483078;
7.344; 0.264206; 0.989255; 0.549681; 0.485875;
7.36; 0.267303; 0.993485; 0.549661; 0.489495;
7.376; 0.268292; 0.996871; 0.549649; 0.489648;
7.392; 0.270328; 0.997569; 0.549642; 0.493023;
7.408; 0.272038; 0.994118; 0.549642; 0.497866;
7.424; 0.269095; 0.99064; 0.549648; 0.494202;
7.44; 0.270846; 0.987269; 0.54966; 0.499106;
7.456; 0.269634; 0.984052; 0.549676; 0.498483;
7.472; 0.266956; 0.981; 0.549698; 0.495047;
7.488; 0.267948; 0.978097; 0.549725; 0.498338;
7.504; 0.267964; 0.975266; 0.549754; 0.499786;
7.52; 0.266726; 0.972542; 0.549785; 0.498843;
7.536; 0.261609; 0.973338; 0.549812; 0.488849;
7.552; 0.255853; 0.978084; 0.549839; 0.475749;
7.568; 0.259662; 0.982652; 0.549847; 0.48058;
7.584; 0.264051; 0.987016; 0.549853; 0.486539;
7.6; 0.266636; 0.991277; 0.549844; 0.489198;
7.616; 0.267932; 0.995311; 0.54984; 0.489587;
7.632; 0.270047; 0.997825; 0.549842; 0.492205;
7.648; 0.270715; 0.995636; 0.54985; 0.494502;
7.664; 0.269604; 0.992196; 0.549864; 0.494167;
7.68; 0.2706; 0.988741; 0.549884; 0.497707;
7.696; 0.269257; 0.985413; 0.549909; 0.496887;
7.712; 0.271265; 0.982173; 0.54992; 0.502234;
