time; fitness; orientation; distance; velocity;
1.44; 0.19089; 0.913498; 0.572056; 0.365289;
1.456; 0.190391; 0.914831; 0.572084; 0.363785;
1.472; 0.189113; 0.914456; 0.57211; 0.361475;
1.488; 0.188168; 0.914118; 0.572131; 0.359789;
1.504; 0.187346; 0.9138; 0.572149; 0.358331;
1.52; 0.181081; 0.913922; 0.572168; 0.34629;
1.536; 0.185428; 0.913725; 0.57218; 0.354672;
1.552; 0.184516; 0.913589; 0.572188; 0.352975;
1.568; 0.183496; 0.913234; 0.572193; 0.351157;
1.584; 0.1824; 0.912026; 0.572195; 0.349522;
1.6; 0.181085; 0.910853; 0.572192; 0.34745;
1.616; 0.189585; 0.909133; 0.572179; 0.364456;
1.632; 0.180942; 0.907838; 0.572167; 0.348345;
1.648; 0.196685; 0.910189; 0.57212; 0.377705;
1.664; 0.176683; 0.90917; 0.57211; 0.339681;
1.68; 0.195899; 0.911479; 0.572065; 0.3757;
1.696; 0.191664; 0.913838; 0.572032; 0.366649;
1.712; 0.171014; 0.913296; 0.572031; 0.32734;
1.728; 0.170899; 0.912732; 0.572028; 0.327325;
1.744; 0.169502; 0.91186; 0.572022; 0.324963;
1.76; 0.168325; 0.910046; 0.572014; 0.323353;
1.776; 0.195191; 0.911094; 0.571958; 0.374569;
1.792; 0.171544; 0.908966; 0.571942; 0.329972;
1.808; 0.209067; 0.916802; 0.571858; 0.39877;
1.824; 0.191593; 0.917965; 0.571819; 0.365001;
1.84; 0.211007; 0.925674; 0.571754; 0.398685;
1.856; 0.19543; 0.927305; 0.571732; 0.368619;
1.872; 0.205309; 0.928199; 0.571703; 0.386897;
1.888; 0.22235; 0.935817; 0.571653; 0.415636;
1.904; 0.166429; 0.934671; 0.571675; 0.311473;
1.92; 0.197696; 0.939068; 0.571652; 0.368273;
1.936; 0.210279; 0.94052; 0.571634; 0.391121;
1.952; 0.228334; 0.94795; 0.571591; 0.421406;
1.968; 0.189768; 0.951617; 0.57159; 0.34888;
1.984; 0.198051; 0.953229; 0.571596; 0.363488;
2; 0.246187; 0.95719; 0.571556; 0.449995;
2.016; 0.212301; 0.957876; 0.571571; 0.387769;
2.032; 0.255574; 0.961236; 0.571547; 0.465195;
2.048; 0.228606; 0.961283; 0.571569; 0.416071;
2.064; 0.257821; 0.959945; 0.571563; 0.469903;
2.08; 0.255332; 0.958052; 0.571578; 0.466274;
2.096; 0.258881; 0.956211; 0.571609; 0.473639;
2.112; 0.233709; 0.954459; 0.571675; 0.42832;
2.128; 0.268162; 0.952751; 0.571716; 0.492308;
2.144; 0.262354; 0.949436; 0.571777; 0.483276;
2.16; 0.26202; 0.94607; 0.571852; 0.484315;
2.176; 0.232993; 0.945759; 0.571956; 0.430725;
2.192; 0.273052; 0.94291; 0.572044; 0.506228;
2.208; 0.265063; 0.939421; 0.572151; 0.493149;
2.224; 0.266374; 0.934636; 0.572274; 0.498019;
2.24; 0.268759; 0.929986; 0.572411; 0.504869;
2.256; 0.266935; 0.925461; 0.57256; 0.503763;
2.272; 0.22836; 0.925771; 0.572714; 0.430704;
2.288; 0.270993; 0.921817; 0.57288; 0.513155;
2.304; 0.268988; 0.917777; 0.573055; 0.511445;
2.32; 0.266595; 0.913655; 0.573248; 0.509011;
2.336; 0.266953; 0.909794; 0.573448; 0.51168;
2.352; 0.269201; 0.90609; 0.573663; 0.517904;
2.368; 0.266554; 0.902458; 0.573884; 0.514675;
2.384; 0.266396; 0.898942; 0.574119; 0.516171;
2.4; 0.266227; 0.895617; 0.574365; 0.517537;
2.416; 0.264971; 0.892303; 0.57462; 0.51678;
2.432; 0.263515; 0.889079; 0.574882; 0.515568;
2.448; 0.263447; 0.886066; 0.575156; 0.516943;
2.464; 0.26409; 0.883182; 0.575441; 0.519638;
2.48; 0.262283; 0.880529; 0.575731; 0.517376;
2.496; 0.26394; 0.878021; 0.576035; 0.521856;
2.512; 0.263591; 0.875652; 0.576346; 0.522294;
2.528; 0.262235; 0.873341; 0.576663; 0.520697;
2.544; 0.261597; 0.871151; 0.576986; 0.520445;
2.56; 0.26094; 0.868994; 0.577314; 0.52013;
2.576; 0.258653; 0.866876; 0.577643; 0.516535;
2.592; 0.258971; 0.864934; 0.57798; 0.51803;
2.608; 0.258518; 0.863078; 0.578323; 0.51793;
2.624; 0.257509; 0.861251; 0.578668; 0.516694;
2.64; 0.255765; 0.859473; 0.579014; 0.513948;
2.656; 0.255348; 0.85782; 0.579365; 0.513788;
2.672; 0.255177; 0.856229; 0.57972; 0.514083;
2.688; 0.253521; 0.85469; 0.580075; 0.511353;
2.704; 0.253249; 0.853195; 0.580434; 0.511384;
2.72; 0.252007; 0.85183; 0.580793; 0.509377;
2.736; 0.253159; 0.850624; 0.581159; 0.512107;
2.752; 0.252706; 0.849478; 0.581527; 0.511556;
2.768; 0.251039; 0.84836; 0.581892; 0.508532;
2.784; 0.251427; 0.847284; 0.582261; 0.509642;
2.8; 0.249803; 0.846252; 0.582628; 0.506649;
2.816; 0.249483; 0.84533; 0.582995; 0.506232;
2.832; 0.24976; 0.844485; 0.583365; 0.50698;
2.848; 0.249572; 0.843753; 0.583736; 0.506715;
2.864; 0.249792; 0.843103; 0.584108; 0.50723;
2.88; 0.248861; 0.842456; 0.584478; 0.505407;
2.896; 0.248124; 0.841802; 0.584845; 0.503985;
2.912; 0.247667; 0.84119; 0.585213; 0.503107;
2.928; 0.247328; 0.840605; 0.58558; 0.502451;
2.944; 0.246173; 0.840049; 0.585944; 0.500127;
2.96; 0.247078; 0.839663; 0.586312; 0.501881;
2.976; 0.247674; 0.839323; 0.58668; 0.502978;
2.992; 0.246879; 0.839012; 0.587046; 0.501238;
3.008; 0.246612; 0.838668; 0.587409; 0.50059;
3.024; 0.245472; 0.838393; 0.587769; 0.498135;
3.04; 0.246812; 0.838265; 0.588133; 0.500622;
3.056; 0.247337; 0.838121; 0.588497; 0.501461;
3.072; 0.245231; 0.837883; 0.588853; 0.497033;
3.088; 0.245315; 0.837731; 0.58921; 0.496991;
3.104; 0.245352; 0.837706; 0.589565; 0.496783;
3.12; 0.247415; 0.837732; 0.589926; 0.500637;
3.136; 0.245744; 0.837741; 0.59028; 0.496953;
3.152; 0.246475; 0.837864; 0.590635; 0.498057;
3.168; 0.247088; 0.837949; 0.59099; 0.498947;
3.184; 0.245656; 0.838042; 0.591339; 0.495707;
3.2; 0.246521; 0.838177; 0.59169; 0.497079;
3.216; 0.246074; 0.838305; 0.592036; 0.49581;
3.232; 0.245967; 0.838444; 0.592381; 0.495223;
3.248; 0.245655; 0.838642; 0.592723; 0.494194;
3.264; 0.246671; 0.838949; 0.593066; 0.495769;
3.28; 0.247956; 0.839288; 0.593412; 0.49786;
3.296; 0.247124; 0.839655; 0.593754; 0.495687;
3.312; 0.248788; 0.840029; 0.594098; 0.498514;
3.328; 0.246546; 0.840324; 0.594431; 0.493572;
3.344; 0.247209; 0.840684; 0.594765; 0.494409;
3.36; 0.247512; 0.84107; 0.595098; 0.49451;
3.376; 0.247742; 0.841467; 0.595429; 0.494461;
3.392; 0.24795; 0.84194; 0.59576; 0.494325;
3.408; 0.249013; 0.842416; 0.596091; 0.495887;
3.424; 0.248224; 0.842876; 0.596417; 0.493776;
3.44; 0.248214; 0.843389; 0.596739; 0.493189;
3.456; 0.25023; 0.843953; 0.597067; 0.49659;
3.472; 0.249098; 0.844457; 0.597389; 0.493782;
3.488; 0.249427; 0.844898; 0.597709; 0.493912;
3.504; 0.24672; 0.845327; 0.598018; 0.488052;
3.52; 0.249571; 0.845913; 0.598335; 0.493088;
3.536; 0.250506; 0.846522; 0.598652; 0.494318;
3.552; 0.250462; 0.847106; 0.598966; 0.49363;
3.568; 0.249866; 0.847662; 0.599275; 0.491879;
3.584; 0.250154; 0.848227; 0.599583; 0.491864;
3.6; 0.250176; 0.848908; 0.599889; 0.491263;
3.616; 0.25296; 0.849521; 0.600041; 0.496246;
3.632; 0.248595; 0.850057; 0.599897; 0.487492;
3.648; 0.250952; 0.850758; 0.599752; 0.491828;
3.664; 0.252283; 0.851534; 0.599609; 0.494103;
3.68; 0.253219; 0.852326; 0.599466; 0.495594;
3.696; 0.253119; 0.853026; 0.599327; 0.495107;
3.712; 0.250996; 0.853648; 0.599192; 0.490707;
3.728; 0.250651; 0.854253; 0.599061; 0.489793;
3.744; 0.250571; 0.854927; 0.598931; 0.489357;
3.76; 0.25244; 0.855588; 0.598801; 0.492733;
3.776; 0.250561; 0.856244; 0.598675; 0.488792;
3.792; 0.251905; 0.856918; 0.59855; 0.491131;
3.808; 0.251134; 0.857567; 0.598428; 0.489356;
3.824; 0.250929; 0.858225; 0.598308; 0.488681;
3.84; 0.251478; 0.858941; 0.598189; 0.489438;
3.856; 0.252838; 0.859646; 0.598071; 0.491779;
3.872; 0.250716; 0.860392; 0.597957; 0.487321;
3.888; 0.253525; 0.861121; 0.597843; 0.492458;
3.904; 0.251823; 0.861872; 0.597731; 0.488818;
3.92; 0.253467; 0.862629; 0.59762; 0.491668;
3.936; 0.251987; 0.863272; 0.597513; 0.488522;
3.952; 0.250823; 0.863905; 0.597408; 0.485993;
3.968; 0.251614; 0.864575; 0.597303; 0.487233;
3.984; 0.251245; 0.86527; 0.597201; 0.486211;
4; 0.252396; 0.866038; 0.5971; 0.488089;
4.016; 0.253166; 0.866779; 0.596999; 0.489241;
4.032; 0.252557; 0.867474; 0.5969; 0.487754;
4.048; 0.252227; 0.868279; 0.596803; 0.486744;
4.064; 0.255338; 0.869092; 0.596705; 0.492367;
4.08; 0.253786; 0.869855; 0.59661; 0.489023;
4.096; 0.253863; 0.870636; 0.596517; 0.488809;
4.112; 0.255096; 0.871419; 0.596424; 0.49082;
4.128; 0.253891; 0.872158; 0.596334; 0.48816;
4.144; 0.253594; 0.872922; 0.596245; 0.487236;
4.16; 0.254478; 0.873663; 0.596158; 0.488591;
4.176; 0.254403; 0.874483; 0.596071; 0.488059;
4.192; 0.2558; 0.875204; 0.595986; 0.490405;
4.208; 0.253599; 0.875944; 0.595903; 0.485842;
4.224; 0.255059; 0.876707; 0.595821; 0.488282;
4.24; 0.255137; 0.877397; 0.595739; 0.488113;
4.256; 0.253619; 0.878061; 0.595661; 0.484907;
4.272; 0.254109; 0.878714; 0.595583; 0.485546;
4.288; 0.253686; 0.879392; 0.595506; 0.484427;
4.304; 0.255012; 0.880072; 0.595429; 0.486645;
4.32; 0.254815; 0.880807; 0.595354; 0.485925;
4.336; 0.255251; 0.881525; 0.59528; 0.48642;
4.352; 0.256108; 0.882306; 0.595206; 0.487683;
4.368; 0.256578; 0.883045; 0.595133; 0.488228;
4.384; 0.255987; 0.883679; 0.595062; 0.486812;
4.4; 0.254155; 0.884315; 0.594992; 0.483037;
4.416; 0.255281; 0.885011; 0.594924; 0.484852;
4.432; 0.255507; 0.885673; 0.594856; 0.484974;
4.448; 0.255845; 0.886395; 0.594788; 0.485275;
4.464; 0.257524; 0.887055; 0.594721; 0.488152;
4.48; 0.254648; 0.887696; 0.594657; 0.482402;
4.496; 0.255655; 0.888373; 0.594593; 0.483993;
4.512; 0.25682; 0.889114; 0.59437; 0.485975;
4.528; 0.258142; 0.889802; 0.594102; 0.488319;
4.544; 0.255475; 0.89046; 0.593838; 0.483133;
4.56; 0.256895; 0.891139; 0.593575; 0.485662;
4.576; 0.256757; 0.891801; 0.593314; 0.485254;
4.592; 0.256308; 0.89242; 0.593056; 0.48428;
4.608; 0.254587; 0.893102; 0.592801; 0.480868;
4.624; 0.258085; 0.893854; 0.592546; 0.487274;
4.64; 0.258307; 0.894527; 0.592293; 0.487535;
4.656; 0.256673; 0.895195; 0.592043; 0.484294;
4.672; 0.257217; 0.895865; 0.591795; 0.485161;
4.688; 0.257228; 0.896502; 0.591549; 0.485038;
4.704; 0.256001; 0.897144; 0.591306; 0.482577;
4.72; 0.258004; 0.897776; 0.591064; 0.48621;
4.736; 0.255591; 0.898509; 0.590825; 0.481465;
4.752; 0.260911; 0.899196; 0.590585; 0.49131;
4.768; 0.256735; 0.899847; 0.59035; 0.48329;
4.784; 0.257924; 0.900524; 0.590116; 0.485355;
4.8; 0.258811; 0.90116; 0.589884; 0.486872;
4.816; 0.256457; 0.901709; 0.589655; 0.482336;
4.832; 0.255122; 0.90232; 0.589429; 0.479686;
4.848; 0.258095; 0.902909; 0.589203; 0.485144;
4.864; 0.256701; 0.90349; 0.588979; 0.482396;
4.88; 0.257703; 0.904086; 0.588757; 0.484143;
4.896; 0.257683; 0.90469; 0.588537; 0.483964;
4.912; 0.25695; 0.905291; 0.588319; 0.482444;
4.928; 0.258365; 0.905858; 0.588102; 0.484976;
4.944; 0.256659; 0.906478; 0.587888; 0.481621;
4.96; 0.259537; 0.907141; 0.587674; 0.486841;
4.976; 0.257997; 0.907702; 0.587463; 0.483828;
4.992; 0.256978; 0.908232; 0.587254; 0.481807;
5.008; 0.257257; 0.908797; 0.587046; 0.4822;
5.024; 0.25872; 0.909392; 0.58684; 0.484797;
5.04; 0.258042; 0.910008; 0.586636; 0.483366;
5.056; 0.259248; 0.910647; 0.586433; 0.485452;
5.072; 0.258624; 0.91125; 0.586232; 0.48413;
5.088; 0.25871; 0.91177; 0.586033; 0.484179;
5.104; 0.256888; 0.912289; 0.585836; 0.480656;
5.12; 0.257394; 0.912834; 0.585641; 0.481476;
5.136; 0.257929; 0.913394; 0.585448; 0.48234;
5.152; 0.258389; 0.913927; 0.585256; 0.483078;
5.168; 0.257312; 0.914512; 0.585066; 0.480913;
5.184; 0.259699; 0.915096; 0.584877; 0.485222;
5.2; 0.258594; 0.915626; 0.58469; 0.483031;
5.216; 0.258929; 0.916179; 0.584504; 0.483519;
5.232; 0.259355; 0.916765; 0.58432; 0.484157;
5.248; 0.259325; 0.917365; 0.584137; 0.483935;
5.264; 0.254117; 0.919231; 0.583962; 0.473396;
5.28; 0.256019; 0.920888; 0.583793; 0.476219;
5.296; 0.253371; 0.922456; 0.583633; 0.470621;
5.312; 0.254518; 0.924055; 0.58348; 0.472057;
5.328; 0.257217; 0.925625; 0.583333; 0.476373;
5.344; 0.258421; 0.927164; 0.583193; 0.477924;
5.36; 0.258836; 0.928656; 0.58306; 0.478032;
5.376; 0.259878; 0.93012; 0.582934; 0.479304;
5.392; 0.260669; 0.931528; 0.582814; 0.480136;
5.408; 0.260344; 0.932236; 0.582701; 0.479265;
5.424; 0.263516; 0.932769; 0.582594; 0.484918;
5.44; 0.263735; 0.933346; 0.582491; 0.485105;
5.456; 0.26056; 0.935155; 0.582397; 0.478415;
5.472; 0.260486; 0.936887; 0.582315; 0.477462;
5.488; 0.263796; 0.938585; 0.582245; 0.482713;
5.504; 0.262885; 0.939456; 0.582186; 0.480649;
5.52; 0.262114; 0.939145; 0.58214; 0.479436;
5.536; 0.2626; 0.938914; 0.582104; 0.480472;
5.552; 0.264774; 0.938769; 0.582078; 0.484547;
5.568; 0.267195; 0.938571; 0.582062; 0.489093;
5.584; 0.262722; 0.93775; 0.582057; 0.48133;
5.6; 0.265675; 0.936745; 0.582061; 0.487261;
5.616; 0.265814; 0.935732; 0.582072; 0.488033;
5.632; 0.262471; 0.934789; 0.582093; 0.482365;
5.648; 0.26573; 0.933973; 0.582122; 0.488756;
5.664; 0.264285; 0.933267; 0.582159; 0.486436;
5.68; 0.262238; 0.933891; 0.582197; 0.482314;
5.696; 0.256393; 0.935829; 0.582231; 0.470559;
5.712; 0.256812; 0.937794; 0.582258; 0.470318;
5.728; 0.260178; 0.939724; 0.582277; 0.47549;
5.744; 0.26029; 0.941578; 0.58229; 0.474745;
5.76; 0.26026; 0.943392; 0.582297; 0.473774;
5.776; 0.262346; 0.945163; 0.582298; 0.476675;
5.792; 0.261141; 0.946961; 0.582293; 0.473589;
5.808; 0.265605; 0.948705; 0.582281; 0.480809;
5.824; 0.264016; 0.950385; 0.582264; 0.477102;
5.84; 0.265556; 0.952043; 0.582242; 0.479066;
5.856; 0.26656; 0.953641; 0.582215; 0.480094;
5.872; 0.266965; 0.955212; 0.582183; 0.48006;
5.888; 0.267586; 0.956466; 0.582146; 0.480576;
5.904; 0.265933; 0.956703; 0.582105; 0.477523;
5.92; 0.269931; 0.956518; 0.582059; 0.484832;
5.936; 0.267905; 0.956136; 0.582009; 0.481427;
5.952; 0.267617; 0.955788; 0.581955; 0.48113;
5.968; 0.267457; 0.955434; 0.581897; 0.481068;
5.984; 0.267041; 0.95515; 0.581835; 0.480514;
6; 0.268744; 0.954892; 0.581769; 0.483764;
6.016; 0.269285; 0.95471; 0.5817; 0.484888;
6.032; 0.269818; 0.954442; 0.581627; 0.486046;
6.048; 0.266507; 0.95424; 0.581551; 0.480246;
6.064; 0.269353; 0.95407; 0.581471; 0.485526;
6.08; 0.268394; 0.953867; 0.581389; 0.48397;
6.096; 0.267691; 0.953689; 0.581304; 0.482862;
6.112; 0.266454; 0.953508; 0.581216; 0.480795;
6.128; 0.268004; 0.95336; 0.581126; 0.483743;
6.144; 0.267652; 0.953181; 0.581032; 0.483276;
6.16; 0.266185; 0.953051; 0.580936; 0.480772;
6.176; 0.267324; 0.952963; 0.580838; 0.482956;
6.192; 0.260434; 0.955475; 0.58074; 0.46935;
6.208; 0.263658; 0.957878; 0.580653; 0.474038;
6.224; 0.265163; 0.960294; 0.580579; 0.475606;
6.24; 0.26943; 0.962578; 0.580515; 0.482167;
6.256; 0.268057; 0.964011; 0.580463; 0.479038;
6.272; 0.266409; 0.965151; 0.580421; 0.475566;
6.288; 0.266671; 0.965883; 0.58039; 0.475698;
6.304; 0.268652; 0.965436; 0.580368; 0.479472;
6.32; 0.269645; 0.964973; 0.580355; 0.481486;
6.336; 0.268863; 0.964203; 0.580352; 0.480475;
6.352; 0.269322; 0.963152; 0.580358; 0.481817;
6.368; 0.270891; 0.962156; 0.580371; 0.485114;
6.384; 0.270873; 0.961208; 0.580393; 0.48554;
6.4; 0.268092; 0.961615; 0.580419; 0.480332;
6.416; 0.266851; 0.961981; 0.580444; 0.477906;
6.432; 0.264657; 0.962388; 0.580468; 0.473755;
6.448; 0.267676; 0.962789; 0.580493; 0.47894;
6.464; 0.267167; 0.963235; 0.580517; 0.477787;
6.48; 0.267634; 0.963604; 0.580541; 0.47842;
6.496; 0.264108; 0.965338; 0.580562; 0.471253;
6.512; 0.264676; 0.967063; 0.580575; 0.471413;
6.528; 0.26825; 0.968776; 0.580582; 0.476928;
6.544; 0.268901; 0.970424; 0.580582; 0.477273;
6.56; 0.269195; 0.971995; 0.580576; 0.477029;
6.576; 0.268181; 0.973493; 0.580564; 0.474511;
6.592; 0.26998; 0.974555; 0.580545; 0.477188;
6.608; 0.27088; 0.974601; 0.580521; 0.478775;
6.624; 0.271347; 0.973877; 0.580492; 0.479982;
6.64; 0.270303; 0.973249; 0.580457; 0.478472;
6.656; 0.273102; 0.972516; 0.580417; 0.483825;
6.672; 0.267753; 0.971888; 0.580371; 0.474693;
6.688; 0.271299; 0.971313; 0.580321; 0.481305;
6.704; 0.270957; 0.970737; 0.580267; 0.48103;
6.72; 0.270047; 0.970202; 0.580208; 0.479726;
6.736; 0.270386; 0.969662; 0.580144; 0.480648;
6.752; 0.268608; 0.969228; 0.580077; 0.477757;
6.768; 0.272842; 0.968779; 0.580006; 0.485571;
6.784; 0.266694; 0.969661; 0.579933; 0.474258;
6.8; 0.267904; 0.970152; 0.579863; 0.476227;
6.816; 0.268607; 0.970609; 0.579796; 0.477306;
6.832; 0.265869; 0.973434; 0.579734; 0.471121;
6.848; 0.269237; 0.975452; 0.579682; 0.476145;
6.864; 0.269169; 0.977376; 0.57964; 0.475122;
6.88; 0.269076; 0.979215; 0.579607; 0.474093;
6.896; 0.27224; 0.980124; 0.579585; 0.47924;
6.912; 0.272196; 0.979344; 0.579572; 0.479556;
6.928; 0.272472; 0.978032; 0.579567; 0.48069;
6.944; 0.271331; 0.976943; 0.579572; 0.479208;
6.96; 0.275455; 0.975902; 0.579584; 0.486998;
6.976; 0.2716; 0.974834; 0.579603; 0.480693;
6.992; 0.274069; 0.97358; 0.579632; 0.485664;
7.008; 0.271321; 0.971701; 0.579666; 0.481695;
7.024; 0.273926; 0.969571; 0.579708; 0.487353;
7.04; 0.26633; 0.972824; 0.57975; 0.472221;
7.056; 0.266078; 0.975672; 0.579783; 0.47037;
7.072; 0.268159; 0.977274; 0.579808; 0.473251;
7.088; 0.266757; 0.978924; 0.579827; 0.469968;
7.104; 0.270276; 0.980474; 0.579837; 0.475407;
7.12; 0.268772; 0.982028; 0.579841; 0.47201;
7.136; 0.27216; 0.98337; 0.579838; 0.477309;
7.152; 0.273308; 0.98414; 0.579829; 0.478957;
7.168; 0.273444; 0.983711; 0.579813; 0.479417;
7.184; 0.271616; 0.983145; 0.579792; 0.476504;
7.2; 0.272419; 0.982283; 0.579764; 0.478354;
7.216; 0.272425; 0.981477; 0.579731; 0.478784;
7.232; 0.272645; 0.980533; 0.579693; 0.479663;
7.248; 0.274715; 0.979257; 0.57965; 0.483972;
7.264; 0.273617; 0.977964; 0.579602; 0.482715;
7.28; 0.272162; 0.976765; 0.579549; 0.48078;
7.296; 0.27206; 0.97535; 0.579492; 0.481345;
7.312; 0.269913; 0.976537; 0.579432; 0.477016;
7.328; 0.26946; 0.977516; 0.579374; 0.475785;
7.344; 0.269336; 0.978578; 0.579319; 0.475095;
7.36; 0.269331; 0.981453; 0.579268; 0.473736;
7.376; 0.270034; 0.983828; 0.579226; 0.473861;
7.392; 0.272052; 0.985678; 0.579195; 0.476532;
7.408; 0.27492; 0.987345; 0.579173; 0.480761;
7.424; 0.270921; 0.987933; 0.579159; 0.473497;
7.44; 0.274252; 0.986623; 0.579155; 0.479959;
7.456; 0.272984; 0.985268; 0.579158; 0.478393;
7.472; 0.2701; 0.984014; 0.579169; 0.473934;
7.488; 0.270907; 0.982184; 0.579188; 0.47622;
7.504; 0.27142; 0.979755; 0.579214; 0.478283;
7.52; 0.269727; 0.977413; 0.579247; 0.476413;
7.536; 0.268359; 0.977821; 0.579283; 0.473768;
7.552; 0.269087; 0.978195; 0.579319; 0.474843;
7.568; 0.268481; 0.978599; 0.579353; 0.47355;
7.584; 0.268638; 0.981118; 0.579385; 0.472584;
7.6; 0.270142; 0.983569; 0.579408; 0.474027;
7.616; 0.269956; 0.985958; 0.579424; 0.472538;
7.632; 0.271394; 0.987961; 0.579433; 0.474086;
7.648; 0.272739; 0.989251; 0.579434; 0.475813;
7.664; 0.272438; 0.989986; 0.579429; 0.47494;
7.68; 0.274286; 0.989363; 0.579417; 0.478472;
7.696; 0.272556; 0.988405; 0.579399; 0.475929;
7.712; 0.274904; 0.987363; 0.579376; 0.480556;
