time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
0.832; -2.84925; 0.103194; 0.0955385; 0; 0; 6.49438e-05; 6.31433e-06; 0; 0
0.848; -2.84843; 0.103273; 0.0886154; 0; 0; 5.1514e-05; 4.9366e-06; 0; 0
0.864; -2.84721; 0.103382; 0.0830769; 0; 0; 7.61998e-05; 6.77021e-06; 0; 50; 6.43663e-05; -1.07026e-05; 0; 0
0.864; -2.84648; -0.206794; -0.157846; 0; 0; 5.76399e-05; -9.99473e-06; 0; 0
0.88; -2.84506; -0.20702; -0.168923; 0; 0; 8.88811e-05; -1.41472e-05; 0; 0
0.896; -2.84446; -0.207123; -0.159231; 0; 0; 3.77056e-05; -6.43062e-06; 0; 0
0.912; -2.8435; -0.207277; -0.163385; 0; 0; 5.99815e-05; -9.63244e-06; 0; 0
0.928; -2.84251; -0.207441; -0.168923; 0; 0; 6.2161e-05; -1.02475e-05; 0; 0
0.944; -2.84137; -0.207635; -0.157846; 0; 0; 7.09752e-05; -1.21047e-05; 0; 0
0.96; -2.84023; -0.207816; -0.168923; 0; 0; 7.11049e-05; -1.13178e-05; 0; 0
0.976; -2.83942; -0.207955; -0.156462; 0; 0; 5.10134e-05; -8.70025e-06; 0; 0
0.992; -2.83821; -0.208146; -0.164769; 0; 0; 7.55655e-05; -1.19205e-05; 0; 0
1.008; -2.83735; -0.208268; -0.167538; -2.83727; -0.207914; 5.37254e-05; -6.73201e-06; 0; 0
1.024; -2.83625; -0.208454; -0.160615; -2.83727; -0.207914; 6.87734e-05; -1.16312e-05; 0; 0
1.04; -2.83536; -0.208598; -0.162; -2.83727; -0.207914; 5.5526e-05; -8.99582e-06; 0; 0
1.056; -2.83419; -0.20879; -0.166154; -2.83727; -0.207914; 7.32778e-05; -1.1976e-05; 0; 0
1.072; -2.83319; -0.208956; -0.163385; -2.83727; -0.207914; 6.21324e-05; -1.04196e-05; 0; 0
1.088; -2.83213; -0.209132; -0.157846; -2.83727; -0.207914; 6.66011e-05; -1.09795e-05; 0; 0
1.104; -2.83099; -0.209313; -0.146769; -2.83727; -0.207914; 7.11049e-05; -1.13178e-05; 0; 0
1.12; -2.83024; -0.209424; -0.156462; -2.83727; -0.207914; 4.6742e-05; -6.90998e-06; 0; 0
1.136; -2.82914; -0.209597; -0.152308; -2.83727; -0.207914; 6.8898e-05; -1.08687e-05; 0; 0
1.152; -2.82807; -0.209761; -0.149538; -2.83727; -0.207914; 6.67186e-05; -1.02411e-05; 0; 0
1.168; -2.82747; -0.209852; -0.150923; -2.83727; -0.207914; 3.78231e-05; -5.69855e-06; 0; 0
831; -0.101079; -0.0443077; -2.83826; -0.100612; 5.62107e-05; -2.10239e-06; 0; 0
8; -2.8387; 0.000325498; 5.84955e-05; 7.28981e-07; 0; 0
