time; fitness; orientation; distance; velocity;
0.016; 0; 0; 0; 0;
0.032; 0.327536; 0.986334; 0.541249; 0.613534;
0.048; 0.178678; 0.972847; 0.540523; 0.33979;
0.064; 0.320112; 0.959211; 0.53917; 0.61896;
0.08; 0.316129; 0.945748; 0.537818; 0.621519;
0.096; 0.313119; 0.93236; 0.536475; 0.626003;
0.112; 0.331569; 0.923922; 0.53536; 0.670336;
0.128; 0.34152; 0.9212; 0.534382; 0.693762;
0.144; 0.338845; 0.918613; 0.533414; 0.691518;
0.16; 0.340067; 0.916076; 0.532466; 0.697175;
0.176; 0.219491; 0.913648; 0.532243; 0.451364;
0.192; 0.218196; 0.910379; 0.532042; 0.450483;
0.208; 0.209793; 0.907254; 0.531815; 0.434812;
0.224; 0.208147; 0.904326; 0.531612; 0.432963;
0.24; 0.204927; 0.901598; 0.531434; 0.427697;
0.256; 0.268375; 0.89862; 0.530965; 0.562471;
0.272; 0.245978; 0.891247; 0.530378; 0.520372;
0.288; 0.180018; 0.88351; 0.530175; 0.384313;
0.304; 0.202506; 0.880479; 0.530177; 0.433809;
0.32; 0.199415; 0.877552; 0.5302; 0.428593;
0.336; 0.195915; 0.874619; 0.530235; 0.422454;
0.352; 0.193919; 0.871734; 0.530294; 0.419489;
0.368; 0.1857; 0.868742; 0.530319; 0.403073;
0.384; 0.182748; 0.86539; 0.530363; 0.39817;
0.4; 0.184755; 0.861421; 0.530473; 0.404313;
0.416; 0.18222; 0.858152; 0.530599; 0.40019;
0.432; 0.179654; 0.854916; 0.530739; 0.395943;
0.448; 0.177053; 0.851681; 0.530893; 0.391579;
0.464; 0.173422; 0.848475; 0.531061; 0.384876;
0.48; 0.163722; 0.845316; 0.531143; 0.364651;
0.496; 0.164455; 0.84176; 0.531283; 0.367732;
0.512; 0.162813; 0.838204; 0.531439; 0.365499;
0.528; 0.160182; 0.834589; 0.531609; 0.361035;
0.544; 0.15265; 0.831016; 0.531741; 0.345453;
0.56; 0.150583; 0.827443; 0.531883; 0.342155;
0.576; 0.147269; 0.823882; 0.532036; 0.335975;
0.592; 0.145863; 0.820389; 0.532199; 0.33408;
0.608; 0.149359; 0.815909; 0.532336; 0.343878;
0.624; 0.156211; 0.810758; 0.532382; 0.361906;
0.64; 0.154917; 0.805277; 0.532439; 0.361313;
0.656; 0.151529; 0.79924; 0.532507; 0.356036;
0.672; 0.151673; 0.794968; 0.532633; 0.358204;
0.688; 0.14827; 0.791147; 0.532766; 0.351771;
0.704; 0.14297; 0.78745; 0.532865; 0.340725;
0.72; 0.143533; 0.783705; 0.53302; 0.343602;
0.736; 0.138987; 0.779626; 0.533135; 0.334389;
0.752; 0.1389; 0.774563; 0.533241; 0.336296;
0.768; 0.135936; 0.770459; 0.533414; 0.330765;
0.784; 0.130818; 0.766494; 0.533553; 0.319876;
0.8; 0.128232; 0.762531; 0.533699; 0.315096;
0.816; 0.12881; 0.757927; 0.53381; 0.318372;
0.832; 0.123374; 0.754043; 0.533973; 0.306414;
0.848; 0.12414; 0.750177; 0.534193; 0.309777;
0.864; 0.119368; 0.746382; 0.534375; 0.299281;
0.88; 0.117564; 0.74261; 0.534566; 0.29615;
0.896; 0.115093; 0.738861; 0.534764; 0.29129;
0.912; 0.112833; 0.73516; 0.534969; 0.286897;
0.928; 0.116498; 0.730396; 0.53522; 0.298008;
0.944; 0.108499; 0.726771; 0.535443; 0.278815;
0.96; 0.122474; 0.726135; 0.535507; 0.314963;
0.976; 0.106078; 0.722566; 0.535744; 0.274025;
0.992; 0.104798; 0.719291; 0.536048; 0.271798;
1.008; 0.117499; 0.718778; 0.536134; 0.304907;
1.024; 0.119559; 0.71828; 0.536268; 0.310389;
1.04; 0.100094; 0.715671; 0.536589; 0.260647;
1.056; 0.0941515; 0.713173; 0.536851; 0.245911;
1.072; 0.0963666; 0.711946; 0.536893; 0.252111;
1.088; 0.0981059; 0.708234; 0.536932; 0.257988;
1.104; 0.0931607; 0.706728; 0.53713; 0.245415;
1.12; 0.0954494; 0.701997; 0.537166; 0.253122;
1.136; 0.0924101; 0.700415; 0.53736; 0.245526;
1.152; 0.0991905; 0.694538; 0.537371; 0.265766;
1.168; 0.0942694; 0.692744; 0.537676; 0.253091;
1.184; 0.0828847; 0.686957; 0.537914; 0.224301;
1.2; 0.105922; 0.687875; 0.538042; 0.286194;
1.216; 0.0844032; 0.686892; 0.538338; 0.228252;
1.232; 0.0982431; 0.682582; 0.538398; 0.267328;
1.248; 0.105574; 0.682982; 0.538578; 0.287012;
1.264; 0.0849264; 0.681869; 0.538906; 0.231115;
1.28; 0.0835546; 0.680795; 0.539236; 0.227602;
1.296; 0.104029; 0.68097; 0.539373; 0.283229;
1.312; 0.102656; 0.680828; 0.539542; 0.279461;
1.328; 0.103127; 0.680695; 0.53965; 0.280743;
1.344; 0.0808759; 0.679988; 0.539975; 0.220264;
1.36; 0.0911967; 0.67576; 0.54009; 0.249874;
1.376; 0.0736729; 0.675583; 0.540459; 0.201774;
1.392; 0.0785738; 0.674709; 0.540805; 0.215338;
1.408; 0.105255; 0.674861; 0.540918; 0.288336;
1.424; 0.0638151; 0.67024; 0.541274; 0.175904;
1.44; 0.0730692; 0.669529; 0.541702; 0.201467;
1.456; 0.0768651; 0.669154; 0.542069; 0.211909;
1.472; 0.101714; 0.669384; 0.542195; 0.280252;
1.488; 0.0732531; 0.66829; 0.54254; 0.202036;
1.504; 0.0836427; 0.66525; 0.542539; 0.231746;
1.52; 0.0695667; 0.665589; 0.542944; 0.192504;
1.536; 0.0719456; 0.664592; 0.543293; 0.199257;
1.552; 0.0666018; 0.664902; 0.543711; 0.18423;
1.568; 0.0589842; 0.663874; 0.544006; 0.163323;
1.584; 0.0979316; 0.663996; 0.544173; 0.271032;
1.6; 0.0311852; 0.341587; 0.544506; 0.167666;
1.616; 0.0396869; 0.344406; 0.544676; 0.211563;
1.632; 0.0260194; 0.342438; 0.544965; 0.139427;
1.648; 0.0461075; 0.346093; 0.545016; 0.244438;
1.664; 0.0263079; 0.350424; 0.545292; 0.137677;
1.68; 0.0277253; 0.354878; 0.545656; 0.143179;
1.696; 0.0285857; 0.358624; 0.546005; 0.145987;
1.712; 0.0293883; 0.355701; 0.54625; 0.151251;
1.728; 0.0368115; 0.357645; 0.546588; 0.188309;
1.744; 0.032637; 0.361461; 0.546986; 0.165072;
1.76; 0.0342455; 0.36495; 0.547392; 0.171424;
1.776; 0.0351149; 0.36591; 0.547724; 0.175209;
1.792; 0.0354246; 0.368597; 0.548023; 0.17537;
1.808; 0.0341967; 0.365137; 0.548291; 0.170812;
1.824; 0.0392982; 0.366504; 0.548558; 0.195466;
1.84; 0.0358267; 0.369031; 0.548876; 0.176876;
1.856; 0.0401316; 0.366015; 0.548982; 0.199724;
1.872; 0.0455898; 0.362054; 0.549156; 0.229297;
1.888; 0.0367245; 0.364769; 0.549459; 0.183233;
1.904; 0.0367896; 0.366848; 0.549743; 0.182423;
1.92; 0.0338764; 0.363552; 0.549997; 0.169422;
1.936; 0.0407566; 0.359535; 0.550059; 0.206086;
1.952; 0.0374254; 0.355841; 0.550219; 0.19115;
1.968; 0.0401268; 0.358015; 0.550471; 0.20361;
1.984; 0.0401571; 0.357065; 0.550763; 0.204198;
2; 0.039688; 0.359291; 0.551014; 0.20047;
2.016; 0.043296; 0.35764; 0.551425; 0.219541;
2.032; 0.038361; 0.351471; 0.551533; 0.197892;
2.048; 0.0430811; 0.353781; 0.551889; 0.220649;
2.064; 0.0426318; 0.356324; 0.552273; 0.216638;
2.08; 0.0405763; 0.3585; 0.552664; 0.204796;
2.096; 0.0418321; 0.358285; 0.553142; 0.211079;
2.112; 0.0425368; 0.360827; 0.553535; 0.212971;
2.128; 0.0451068; 0.360323; 0.553954; 0.225983;
2.144; 0.0387639; 0.358162; 0.554323; 0.195248;
2.16; 0.0412921; 0.355346; 0.554373; 0.209611;
2.176; 0.043533; 0.358139; 0.554765; 0.219108;
2.192; 0.0403833; 0.356843; 0.555138; 0.203856;
2.208; 0.0434769; 0.359346; 0.555521; 0.217794;
2.224; 0.0431045; 0.355113; 0.555831; 0.21838;
2.24; 0.0411912; 0.357697; 0.556239; 0.207028;
2.256; 0.0372714; 0.357041; 0.556657; 0.18753;
2.272; 0.0428741; 0.350536; 0.556866; 0.21964;
2.288; 0.0416797; 0.344345; 0.557084; 0.217275;
2.304; 0.038761; 0.347391; 0.557542; 0.200124;
2.32; 0.0357313; 0.347306; 0.557943; 0.184394;
2.336; 0.0367821; 0.350407; 0.558395; 0.187985;
2.352; 0.038478; 0.350648; 0.55878; 0.196381;
2.368; 0.0369206; 0.350439; 0.559189; 0.188407;
2.384; 0.0373302; 0.352375; 0.559611; 0.189308;
2.4; 0.0375097; 0.354312; 0.56003; 0.189037;
2.416; 0.0373111; 0.354125; 0.560428; 0.188002;
2.432; 0.0399507; 0.351063; 0.560699; 0.202959;
2.448; 0.037583; 0.353455; 0.560983; 0.189543;
2.464; 0.0366738; 0.354009; 0.561147; 0.184614;
2.48; 0.0392479; 0.349179; 0.561306; 0.200248;
2.496; 0.0363798; 0.349514; 0.561468; 0.185383;
2.512; 0.0365025; 0.349933; 0.561638; 0.18573;
2.528; 0.0349688; 0.350426; 0.5618; 0.177624;
2.544; 0.035844; 0.351014; 0.561964; 0.181712;
2.56; 0.0357143; 0.351728; 0.56213; 0.180634;
2.576; 0.0349829; 0.353958; 0.562319; 0.17576;
2.592; 0.0360631; 0.354805; 0.56249; 0.1807;
2.608; 0.038589; 0.350218; 0.562659; 0.19583;
2.624; 0.0350342; 0.351199; 0.562824; 0.177242;
2.64; 0.0373171; 0.346572; 0.563002; 0.191251;
2.656; 0.0357709; 0.34203; 0.56319; 0.185699;
2.672; 0.035666; 0.342769; 0.563357; 0.184701;
2.688; 0.0332011; 0.34405; 0.563523; 0.171246;
2.704; 0.034281; 0.345073; 0.563699; 0.176236;
2.72; 0.0351281; 0.342035; 0.56387; 0.18214;
2.736; 0.065837; 0.655606; 0.564073; 0.178029;
2.752; 0.0644333; 0.654955; 0.564244; 0.174354;
2.768; 0.0899279; 0.65599; 0.564329; 0.242921;
2.784; 0.0780569; 0.659302; 0.56438; 0.209776;
2.8; 0.0825295; 0.662721; 0.564438; 0.220629;
2.816; 0.0740169; 0.665695; 0.564485; 0.196972;
2.832; 0.0398186; 0.355113; 0.564436; 0.198658;
2.848; 0.041092; 0.35885; 0.56439; 0.202892;
2.864; 0.0431414; 0.362548; 0.56435; 0.210854;
2.88; 0.0442585; 0.366319; 0.564318; 0.214099;
2.896; 0.0874352; 0.684834; 0.564313; 0.226246;
2.912; 0.0880212; 0.687492; 0.564292; 0.22689;
2.928; 0.090358; 0.690063; 0.564272; 0.232054;
2.944; 0.0504924; 0.375096; 0.564262; 0.238563;
2.96; 0.0367143; 0.379067; 0.564318; 0.171631;
2.976; 0.0511259; 0.382667; 0.564319; 0.236753;
2.992; 0.0386015; 0.385069; 0.564386; 0.177619;
3.008; 0.0496528; 0.386456; 0.564416; 0.227638;
3.024; 0.0696316; 0.703645; 0.564517; 0.175297;
3.04; 0.098565; 0.704541; 0.564531; 0.247816;
3.056; 0.0397328; 0.386838; 0.56462; 0.181913;
3.072; 0.0732723; 0.710588; 0.564734; 0.182591;
3.088; 0.0736307; 0.71129; 0.564829; 0.183272;
3.104; 0.10424; 0.711383; 0.564855; 0.259414;
3.12; 0.106438; 0.715312; 0.564886; 0.263415;
3.136; 0.107678; 0.721402; 0.564956; 0.264201;
3.152; 0.108495; 0.727194; 0.565024; 0.264054;
3.168; 0.11153; 0.732959; 0.565084; 0.269278;
3.184; 0.116065; 0.738697; 0.56513; 0.278026;
3.2; 0.120606; 0.744057; 0.565151; 0.286813;
3.216; 0.123782; 0.749331; 0.565161; 0.292288;
3.232; 0.127601; 0.754452; 0.565152; 0.299266;
3.248; 0.131926; 0.759567; 0.565137; 0.307334;
3.264; 0.134891; 0.764565; 0.565095; 0.312211;
3.28; 0.139507; 0.769417; 0.565031; 0.320894;
3.296; 0.142149; 0.773409; 0.564958; 0.325327;
3.312; 0.128114; 0.773855; 0.565021; 0.293004;
3.328; 0.12834; 0.77383; 0.565093; 0.293492;
3.344; 0.128404; 0.773762; 0.565168; 0.293625;
3.36; 0.144857; 0.777806; 0.565108; 0.329561;
3.376; 0.130064; 0.777831; 0.565194; 0.295851;
3.392; 0.13147; 0.777368; 0.565269; 0.299188;
3.408; 0.130616; 0.777463; 0.565374; 0.297153;
3.424; 0.0996929; 0.777682; 0.565466; 0.226702;
3.44; 0.0985891; 0.777869; 0.565562; 0.2241;
3.456; 0.127745; 0.777995; 0.565671; 0.29027;
3.472; 0.109254; 0.783163; 0.56569; 0.246607;
3.488; 0.111406; 0.788433; 0.565678; 0.24979;
3.504; 0.132273; 0.788623; 0.565797; 0.296444;
3.52; 0.11474; 0.79345; 0.565703; 0.255626;
3.536; 0.102042; 0.793306; 0.565632; 0.227406;
3.552; 0.130506; 0.793558; 0.565586; 0.290771;
3.568; 0.129903; 0.793387; 0.565537; 0.289515;
3.584; 0.132632; 0.793187; 0.565503; 0.295689;
3.6; 0.145381; 0.797952; 0.565382; 0.322246;
3.616; 0.13215; 0.798238; 0.565365; 0.292825;
3.632; 0.144348; 0.805077; 0.565244; 0.317204;
3.648; 0.140867; 0.810613; 0.565091; 0.307522;
3.664; 0.125886; 0.812179; 0.565057; 0.274305;
3.68; 0.124845; 0.813993; 0.565038; 0.271438;
3.696; 0.127161; 0.815367; 0.565011; 0.276022;
3.712; 0.143198; 0.820563; 0.564883; 0.308935;
3.728; 0.128671; 0.821905; 0.564855; 0.277154;
3.744; 0.146586; 0.826961; 0.564716; 0.31389;
3.76; 0.130734; 0.829263; 0.564688; 0.279182;
3.776; 0.123561; 0.832278; 0.564676; 0.262914;
3.792; 0.125329; 0.834651; 0.56468; 0.265916;
3.808; 0.124129; 0.836329; 0.564697; 0.262834;
3.824; 0.147788; 0.842081; 0.564604; 0.310844;
3.84; 0.129654; 0.843104; 0.564623; 0.272361;
3.856; 0.129517; 0.844429; 0.564657; 0.271631;
3.872; 0.130859; 0.845676; 0.564705; 0.274017;
3.888; 0.131131; 0.846412; 0.56476; 0.274322;
3.904; 0.131611; 0.84797; 0.564823; 0.274788;
3.92; 0.147434; 0.8531; 0.564788; 0.305994;
3.936; 0.151246; 0.857586; 0.564741; 0.31229;
3.952; 0.141198; 0.856538; 0.564798; 0.29187;
3.968; 0.134576; 0.856081; 0.564873; 0.278294;
3.984; 0.137133; 0.855094; 0.564938; 0.283876;
4; 0.156382; 0.858603; 0.564913; 0.322413;
4.016; 0.137839; 0.857644; 0.565003; 0.284454;
4.032; 0.15832; 0.861016; 0.564986; 0.325452;
4.048; 0.139742; 0.859636; 0.565068; 0.287681;
4.064; 0.141866; 0.85868; 0.565168; 0.292328;
4.08; 0.157174; 0.861987; 0.565151; 0.322638;
4.096; 0.138534; 0.861113; 0.56526; 0.284609;
4.112; 0.158949; 0.864288; 0.565238; 0.325363;
4.128; 0.162718; 0.867666; 0.565217; 0.331794;
4.144; 0.140326; 0.867786; 0.565312; 0.286047;
4.16; 0.144603; 0.866027; 0.565417; 0.295309;
4.176; 0.135551; 0.866702; 0.565532; 0.276551;
4.192; 0.134203; 0.867468; 0.565654; 0.2735;
4.208; 0.156469; 0.872229; 0.565648; 0.317139;
4.224; 0.13417; 0.872861; 0.565769; 0.271689;
4.24; 0.159445; 0.877385; 0.565741; 0.321221;
4.256; 0.137827; 0.877928; 0.565844; 0.277446;
4.272; 0.161805; 0.882319; 0.565822; 0.324107;
4.288; 0.136697; 0.882744; 0.565919; 0.273635;
4.304; 0.14004; 0.883056; 0.566011; 0.280182;
4.32; 0.162086; 0.887166; 0.565961; 0.322816;
4.336; 0.142676; 0.886976; 0.566038; 0.28418;
4.352; 0.16777; 0.890931; 0.565983; 0.332712;
4.368; 0.169541; 0.894761; 0.565903; 0.334831;
4.384; 0.146124; 0.894427; 0.565966; 0.288659;
4.4; 0.146329; 0.894088; 0.566027; 0.289144;
4.416; 0.171313; 0.897654; 0.565949; 0.337213;
4.432; 0.172126; 0.900951; 0.565857; 0.337629;
4.448; 0.144468; 0.900267; 0.565922; 0.283558;
4.464; 0.173657; 0.902843; 0.565827; 0.339935;
4.48; 0.176765; 0.905183; 0.565709; 0.345197;
4.496; 0.148109; 0.903434; 0.56575; 0.289776;
4.512; 0.173517; 0.905188; 0.565614; 0.338909;
4.528; 0.148556; 0.903399; 0.565651; 0.290711;
4.544; 0.180343; 0.905155; 0.565514; 0.352317;
4.56; 0.146221; 0.903849; 0.565559; 0.286047;
4.576; 0.146035; 0.902554; 0.565601; 0.286071;
4.592; 0.179499; 0.904318; 0.565473; 0.351018;
4.608; 0.173804; 0.906653; 0.565359; 0.339074;
4.624; 0.14661; 0.904792; 0.565382; 0.286597;
4.64; 0.159172; 0.904006; 0.56543; 0.311398;
4.656; 0.182439; 0.906719; 0.565339; 0.355906;
4.672; 0.151255; 0.90672; 0.565445; 0.295016;
4.688; 0.188807; 0.909419; 0.565334; 0.367239;
4.704; 0.162216; 0.908233; 0.565364; 0.315913;
4.72; 0.190206; 0.910761; 0.565138; 0.369543;
4.736; 0.162316; 0.909559; 0.565072; 0.31581;
4.752; 0.17546; 0.908608; 0.564931; 0.341827;
4.768; 0.162505; 0.908837; 0.564847; 0.316556;
4.784; 0.16027; 0.909236; 0.564776; 0.312104;
4.8; 0.159965; 0.909553; 0.564706; 0.311441;
4.816; 0.162706; 0.90948; 0.564619; 0.31685;
4.832; 0.163829; 0.909309; 0.564537; 0.319144;
4.848; 0.160553; 0.909325; 0.564482; 0.312788;
4.864; 0.161708; 0.908748; 0.564408; 0.315279;
4.88; 0.162731; 0.908173; 0.56434; 0.317513;
4.896; 0.161046; 0.907568; 0.564269; 0.314474;
4.912; 0.161506; 0.90692; 0.564206; 0.315633;
4.928; 0.160202; 0.906341; 0.564144; 0.313318;
4.944; 0.161334; 0.905432; 0.564091; 0.315879;
4.96; 0.159618; 0.904551; 0.564039; 0.312853;
4.976; 0.158297; 0.903643; 0.563996; 0.310599;
4.992; 0.158136; 0.90278; 0.563944; 0.310608;
5.008; 0.159573; 0.901934; 0.563904; 0.313748;
5.024; 0.159872; 0.901092; 0.563867; 0.314649;
5.04; 0.158954; 0.900199; 0.563838; 0.313169;
5.056; 0.154832; 0.89925; 0.563811; 0.305385;
5.072; 0.158286; 0.898274; 0.563785; 0.312551;
5.088; 0.156289; 0.897061; 0.563765; 0.309035;
5.104; 0.155539; 0.894716; 0.563743; 0.308369;
5.12; 0.156163; 0.893156; 0.563733; 0.310155;
5.136; 0.151507; 0.891649; 0.563722; 0.301422;
5.152; 0.151661; 0.890595; 0.563731; 0.30208;
5.168; 0.15116; 0.889575; 0.563745; 0.30142;
5.184; 0.153185; 0.888136; 0.563744; 0.305952;
5.2; 0.151269; 0.887179; 0.563762; 0.302444;
5.216; 0.148228; 0.886129; 0.563786; 0.296701;
5.232; 0.147958; 0.884637; 0.563791; 0.296658;
5.248; 0.142592; 0.889247; 0.563856; 0.284383;
5.264; 0.139137; 0.887239; 0.56385; 0.278124;
5.28; 0.147145; 0.891711; 0.563901; 0.29263;
5.296; 0.151792; 0.89063; 0.563928; 0.302222;
5.312; 0.158202; 0.886709; 0.563932; 0.316376;
5.328; 0.150794; 0.885533; 0.563966; 0.301943;
5.344; 0.148229; 0.889923; 0.564006; 0.295322;
5.36; 0.155306; 0.894216; 0.56402; 0.30793;
5.376; 0.158534; 0.898367; 0.564004; 0.312886;
5.392; 0.144506; 0.903088; 0.563935; 0.283743;
5.408; 0.178269; 0.904333; 0.563856; 0.349606;
5.424; 0.171765; 0.907591; 0.56377; 0.335692;
5.44; 0.17554; 0.910612; 0.56366; 0.342;
5.456; 0.190479; 0.911155; 0.563533; 0.370968;
5.472; 0.193212; 0.91149; 0.563385; 0.376251;
5.488; 0.196365; 0.911776; 0.563229; 0.382377;
5.504; 0.185552; 0.91392; 0.563069; 0.360574;
5.52; 0.183247; 0.914769; 0.562882; 0.355885;
5.536; 0.190914; 0.916455; 0.562701; 0.370211;
5.552; 0.173771; 0.918846; 0.562489; 0.336217;
5.568; 0.196348; 0.920253; 0.562288; 0.379456;
5.584; 0.213651; 0.919663; 0.562092; 0.413303;
5.6; 0.211336; 0.918776; 0.561889; 0.409367;
5.616; 0.215699; 0.9181; 0.561687; 0.418277;
5.632; 0.217782; 0.917397; 0.561485; 0.422792;
5.648; 0.219592; 0.916577; 0.561278; 0.426845;
5.664; 0.217766; 0.915789; 0.561071; 0.423817;
5.68; 0.20075; 0.916582; 0.560856; 0.39051;
5.696; 0.221924; 0.915745; 0.560651; 0.432252;
5.712; 0.184983; 0.917133; 0.560406; 0.359913;
5.728; 0.20614; 0.917645; 0.560191; 0.401006;
5.744; 0.206813; 0.917312; 0.559959; 0.402628;
5.76; 0.204914; 0.916458; 0.559734; 0.399463;
5.776; 0.22737; 0.915454; 0.559545; 0.443877;
5.792; 0.209688; 0.915664; 0.55934; 0.409414;
5.808; 0.226772; 0.91453; 0.559157; 0.443464;
5.824; 0.20943; 0.913929; 0.558954; 0.409969;
5.84; 0.226873; 0.912797; 0.558778; 0.444806;
5.856; 0.209411; 0.91161; 0.558575; 0.411254;
5.872; 0.228501; 0.910161; 0.558417; 0.449585;
5.888; 0.209809; 0.909305; 0.558238; 0.413327;
5.904; 0.230587; 0.908012; 0.558099; 0.455022;
5.92; 0.219479; 0.907495; 0.557966; 0.433453;
5.936; 0.199656; 0.907415; 0.557799; 0.394456;
5.952; 0.23068; 0.906192; 0.557678; 0.456464;
5.968; 0.221004; 0.905653; 0.55756; 0.43767;
5.984; 0.230844; 0.904423; 0.557446; 0.457873;
6; 0.231411; 0.903227; 0.557334; 0.459696;
6.016; 0.231724; 0.90217; 0.557234; 0.46094;
6.032; 0.220652; 0.901309; 0.55713; 0.439418;
6.048; 0.230333; 0.900226; 0.557032; 0.45933;
6.064; 0.215238; 0.898898; 0.556944; 0.42993;
6.08; 0.230691; 0.898069; 0.55686; 0.461291;
6.096; 0.21562; 0.89668; 0.556781; 0.431884;
6.112; 0.211293; 0.895777; 0.55667; 0.423729;
6.128; 0.230283; 0.895034; 0.5566; 0.462252;
6.144; 0.23003; 0.894463; 0.55654; 0.462088;
6.16; 0.231306; 0.893848; 0.556485; 0.465019;
6.176; 0.229625; 0.893298; 0.556434; 0.461966;
6.192; 0.215109; 0.892205; 0.556395; 0.433321;
6.208; 0.17411; 0.892644; 0.556614; 0.350421;
6.224; 0.214121; 0.891333; 0.556641; 0.431563;
6.24; 0.172354; 0.891797; 0.55686; 0.347064;
6.256; 0.172097; 0.89209; 0.557095; 0.346286;
6.272; 0.231726; 0.891914; 0.557061; 0.46639;
6.288; 0.203909; 0.891439; 0.557155; 0.410553;
6.304; 0.171976; 0.890609; 0.557264; 0.346514;
6.32; 0.161986; 0.889875; 0.557333; 0.326612;
6.336; 0.170693; 0.888525; 0.557368; 0.344669;
6.352; 0.191364; 0.886587; 0.557307; 0.387297;
6.368; 0.222959; 0.886883; 0.557074; 0.45128;
6.384; 0.221692; 0.886404; 0.556853; 0.449135;
6.4; 0.163149; 0.88468; 0.556896; 0.331149;
6.416; 0.15775; 0.884539; 0.556989; 0.320188;
6.432; 0.160764; 0.883164; 0.557042; 0.326783;
6.448; 0.183777; 0.882115; 0.557034; 0.374011;
6.464; 0.171173; 0.881509; 0.557084; 0.348568;
6.48; 0.228322; 0.881901; 0.556888; 0.464902;
6.496; 0.224419; 0.881821; 0.556681; 0.457165;
6.512; 0.162138; 0.880623; 0.556738; 0.330706;
6.528; 0.216871; 0.880292; 0.556568; 0.442646;
6.544; 0.164071; 0.879221; 0.556599; 0.335267;
6.56; 0.160882; 0.878273; 0.556641; 0.329081;
6.576; 0.160753; 0.877397; 0.556683; 0.32912;
6.592; 0.159101; 0.877655; 0.55673; 0.325615;
6.608; 0.165427; 0.879564; 0.556756; 0.337812;
6.624; 0.22188; 0.882304; 0.556562; 0.451842;
6.64; 0.180119; 0.885272; 0.556479; 0.365623;
6.656; 0.147498; 0.887032; 0.556545; 0.298776;
6.672; 0.199929; 0.888408; 0.556423; 0.404444;
6.688; 0.176035; 0.889078; 0.556436; 0.355832;
6.704; 0.131192; 0.890379; 0.556497; 0.264771;
6.72; 0.134979; 0.890124; 0.556589; 0.272446;
6.736; 0.136524; 0.891428; 0.556656; 0.275129;
6.752; 0.134355; 0.892539; 0.556724; 0.270387;
6.768; 0.13362; 0.893099; 0.556793; 0.268707;
6.784; 0.191251; 0.894769; 0.55669; 0.383954;
6.8; 0.144676; 0.895128; 0.556795; 0.29028;
6.816; 0.193019; 0.89622; 0.556704; 0.386865;
6.832; 0.153412; 0.895235; 0.556783; 0.307778;
6.848; 0.173911; 0.898209; 0.556748; 0.347768;
6.864; 0.193671; 0.899438; 0.556677; 0.386802;
6.88; 0.18317; 0.900864; 0.556639; 0.365277;
6.896; 0.180064; 0.902683; 0.556582; 0.358396;
6.912; 0.193464; 0.905404; 0.556553; 0.38393;
6.928; 0.188504; 0.906382; 0.556523; 0.373704;
6.944; 0.191804; 0.906534; 0.556504; 0.380194;
6.96; 0.191424; 0.906097; 0.556503; 0.379625;
6.976; 0.190074; 0.905266; 0.556409; 0.377357;
6.992; 0.215768; 0.904103; 0.556218; 0.429065;
7.008; 0.174233; 0.903117; 0.55612; 0.34691;
7.024; 0.211175; 0.902695; 0.55595; 0.420789;
7.04; 0.177524; 0.901724; 0.55588; 0.354163;
7.056; 0.223199; 0.903534; 0.555743; 0.444502;
7.072; 0.167477; 0.902744; 0.555686; 0.333857;
7.088; 0.222715; 0.904087; 0.55556; 0.443413;
7.104; 0.189783; 0.904222; 0.55554; 0.377805;
7.12; 0.181743; 0.904417; 0.555518; 0.361735;
7.136; 0.174239; 0.902818; 0.555505; 0.347422;
7.152; 0.157841; 0.900615; 0.555464; 0.315519;
7.168; 0.107579; 0.898763; 0.555553; 0.215455;
7.184; 0.167504; 0.897528; 0.555523; 0.33595;
7.2; 0.144777; 0.894534; 0.555487; 0.291359;
7.216; 0.153134; 0.891403; 0.555475; 0.309266;
7.232; 0.203241; 0.889604; 0.555412; 0.411339;
7.248; 0.171221; 0.886869; 0.555425; 0.347595;
7.264; 0.158213; 0.885461; 0.555462; 0.321675;
7.28; 0.171802; 0.88302; 0.555485; 0.350256;
7.296; 0.15463; 0.881963; 0.555541; 0.315593;
7.312; 0.161576; 0.881003; 0.555551; 0.330122;
7.328; 0.219468; 0.879241; 0.555546; 0.449307;
7.344; 0.13944; 0.875478; 0.555627; 0.286655;
7.36; 0.187909; 0.875919; 0.555822; 0.385966;
7.376; 0.179666; 0.87525; 0.555856; 0.369293;
7.392; 0.127833; 0.873112; 0.555915; 0.26337;
7.408; 0.184144; 0.872938; 0.556069; 0.379354;
7.424; 0.213697; 0.873929; 0.556185; 0.439645;
7.44; 0.196561; 0.872221; 0.556381; 0.405041;
7.456; 0.2; 0.87179; 0.556415; 0.412306;
7.472; 0.199121; 0.871234; 0.556398; 0.410768;
7.488; 0.198962; 0.870584; 0.556388; 0.410755;
7.504; 0.199943; 0.870157; 0.556376; 0.41299;
7.52; 0.199757; 0.869818; 0.556377; 0.412765;
7.536; 0.19927; 0.86957; 0.55638; 0.411874;
7.552; 0.212299; 0.867801; 0.556447; 0.439647;
7.568; 0.203578; 0.868002; 0.556505; 0.421445;
7.584; 0.192926; 0.868215; 0.556563; 0.399254;
7.6; 0.202809; 0.868511; 0.556637; 0.419508;
7.616; 0.190476; 0.868556; 0.556666; 0.393957;
7.632; 0.179353; 0.868623; 0.55669; 0.370906;
7.648; 0.190424; 0.869218; 0.55678; 0.393467;
7.664; 0.215346; 0.871953; 0.556834; 0.443526;
