time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
0.848; -1.86866; 0.226623; 0.888923; 0; 0; 4.53779e-05; 5.59003e-05; 0; 0
0.864; -1.86803; 0.227405; 0.9; 0; 0; 3.97057e-05; 4.89128e-05; 0; 0
0.88; -1.86773; 0.227772; 0.890308; 0;.;211.81821e-05; 2.29123e-05; 0; 0
0.896; -1.86706; 0.228611; 0.882; 0; 0; 4.24692e-05; 5.24654e-05; 0; 0
0.912; -1.86664; 0.229112; 0.882; 0; 0; 2.57421e-05; 3.12665e-05; 0; 0
0.928; -1.86623; 0.229612; 0.895846; 0; 0; 2.57421e-05; 3.12665e-05; 0; 0
0.944; -1.8656; 0.230399; 0.884769; 0; 0; 3.93661e-05; 4.91865e-05; 0; 0
0.96; -1.86494; 0.231207; 0.888923; 0; 0; 4.13338e-05; 5.04884e-05; 0; 0
0.976; -1.86453; 0.23171; 0.886154; 0; 0; 2.55251e-05; 3.14439e-05; 0; 0
0.992; -1.86401; 0.232351; 0.893077; 0; 0; 3.27265e-05; 4.00879e-05; 0; 0
1.008; -1.86329; 0.233006; 0.883385; -1.86141; 0.231162; 4.94333e-05; 3.62492e-05; 0; 0
1.024; -1.86286; 0.233534; 0.879231; -1.86141; 0.231162; 2.71265e-05; 3.30411e-05; 0; 0
1.04; -1.86222; 0.234311; 0.882; -1.86141; 0.231162; 4.01779e-05; 4.85257e-05; 0; 0
1.056; -1.86185; 0.234755; 0.890308; -1.86141; 0.231162; 2.28819e-05; 2.77924e-05; 0; 0
1.072; -1.86122; 0.235539; 0.893077; -1.86141; 0.231162; 3.96379e-05; 4.89677e-05; 0; 0
1.088; -1.86074; 0.236128; 0.894462; -1.86141; 0.231162; 2.96266e-05; 3.6808e-05; 0; 0
1.104; -1.86031; 0.236661; 0.876462; -1.86141; 0.231162; 2.67589e-05; 3.33395e-05; 0; 0
1.12; -1.85965; 0.237463; 0.883385; -1.86141; 0.231162; 4.17518e-05; 5.01433e-05; 0; 0
1.136; -1.85917; 0.238048; 0.884769; -1.86141; 0.231162; 2.9982e-05; 3.65191e-05; 0; 0
1.152; -1.85889; 0.238382; 0.887538; -1.86141; 0.231162; 1.71036e-05; 2.08918e-05; 0; 0
1.168; -1.8583; 0.239108; 0.873692; -1.86141; 0.231162; 3.69324e-05; 4.53679e-05; 0; 0
1.184; -1.85765; 0.239881; 0.879231; -1.86141; 0.231162; 4.0446e-05; 4.83024e-05; 0; 0
1.2; -1.8572; 0.240435; 0.876462; -1.86141; 0.231162; 2.86985e-05; 3.46612e-05; 0; 0
1.216; -1.85655; 0.24121; 0.873692; -1.86141; 0.231162; 4.03121e-05; 4.84142e-05; 0; 0
1.232; -1.85613; 0.241707; 0.876462; -1.86141; 0.231162; 2.6001e-05; 3.10515e-05; 0; 0
1.248; -1.85565; 0.242288; 0.877846; -1.86141; 0.231162; 3.02341e-05; 3.63107e-05; 0; 0
1.264; -1.85528; 0.242731; 0.839077; -1.86141; 0.231162; 2.29971e-05; 2.76971e-05; 0; 0
1.28; -1.85516; 0.242865; 0.798923; -1.86141; 0.231162; 7.51669e-06; 8.3703e-06; 0; 0
1.296; -1.85466; 0.243381; 0.771231; -1.86141; 0.231162; 3.13865e-05; 3.22472e-05; 0; 0
1.312; -1.8542; 0.243832; 0.735231; -1.86141; 0.231162; 2.90407e-05; 2.82292e-05; 0; 0
1.328; -1.85396; 0.24405; 0.717231; -1.86141; 0.231162; 1.50189e-05; 1.35829e-05; 0; 0
1.344; -1.85396; 0.24405; 0.639692; -1.86141; 0.231162; 2.04272e-19; 1.78162e-19; 0; 0
1.36; -1.85349; 0.244394; 0.603692; -1.86141; 0.231162; 2.88821e-05; 2.14902e-05; 0; 0
1.376; -1.8529; 0.244802; 0.581538; -1.86141; 0.231162; 3.7046e-05; 2.55459e-05; 0; 0
1.392; -1.85254; 0.24504; 0.576; -1.86141; 0.231162; 2.25617e-05; 1.48314e-05; 0; 0
1.408; -1.85203; 0.245373; 0.541385; -1.86141; 0.231162; 3.20783e-05; 2.08338e-05; 0; 0
1.424; -1.85169; 0.245577; 0.523385; -1.86141; 0.231162; 2.12107e-05; 1.27542e-05; 0; 0
1.44; -1.85119; 0.245865; 0.520615; -1.86141; 0.231162; 3.11808e-05; 1.79933e-05; 0; 0
1.456; -1.85069; 0.246151; 0.506769; -1.86141; 0.231162; 3.12305e-05; 1.79069e-05; 0; 0
1.472; -1.85012; 0.246466; 0.479077; -1.86141; 0.231162; 3.54098e-05; 1.96569e-05; 0; 0
1.488; -1.84964; 0.246715; 0.466615; -1.86141; 0.231162; 2.99505e-05; 1.55574e-05; 0; 0
1.504; -1.84916; 0.246958; 0.451385; -1.86141; 0.231162; 3.0142e-05; 1.5183e-05; 0; 0
1.52; -1.84864; 0.247209; 0.451385; -1.86141; 0.231162; 3.23944e-05; 1.57036e-05; 0; 0
1.536; -1.84819; 0.247429; 0.434769; -1.86141; 0.231162; 2.83451e-05; 1.37407e-05; 0; 0
1.552; -1.84773; 0.247641; 0.420923; -1.86141; 0.231162; 2.85695e-05; 1.32678e-05; 0; 0
1.568; -1.84701; 0.247965; 0.404308; -1.86141; 0.231162; 4.51793e-05; 2.02259e-05; 0; 0
1.584; -1.84698; 0.247979; 0.394615; -1.86141; 0.231162; 2.06859e-06; 8.8511e-07; 0; 0
1.6; -1.84631; 0.248256; 0.394615; -1.86141; 0.231162; 4.15415e-05; 1.73004e-05; 0; 0
1.616; -1.84555; 0.248574; 0.384923; -1.86141; 0.231162; 4.77727e-05; 1.98955e-05; 0; 0
1.632; -1.84515; 0.248736; 0.371077; -1.86141; 0.231162; 2.50243e-05; 1.01382e-05; 0; 0
1.648; -1.84464; 0.248932; 0.378; -1.86141; 0.231162; 3.14529 4. -1.122384e-05; 0; 0
1.664; -1.84391; 0.249224; 0.364154; -1.86141; 0.231162; 4.60055e-05; 1.82686e-05; 0; 0
1.68; -1.84391; 0.249224; 0.353077; -1.86141; 0.231162; 0; 0; 0; 0
1.696; -1.8432; 0.249486; 0.351692; -1.86141; 0.231162; 4.43353e-05; 1.63384e-05; 0; 0
1.712; -1.84283; 0.249622; 0.333692; -1.86141; 0.231162; 2.32351e-05; 8.52605e-06; 0; 0
1.728; -1.84232; 0.249799; 0.343385; -1.86141; 0.231162; 3.18883e-05; 1.10543e-05; 0; 0
1.744; -1.84157; 0.250066; 0.329538; -1.86141; 0.231162; 4.66102e-05; 1.66655e-05; 0; 0
1.76; -1.84147; 0.250101; 0.328154; -1.86141; 0.231162; 6.38679e-06; 2.18434e-06; 0; 0
1.776; -1.84075; 0.250344; 0.329538; -1.86141; 0.231162; 4.47287e-05; 1.52285e-05; 0; 0
1.792; -1.84034; 0.250484; 0.315692; -1.86141; 0.231162; 2.55472e-05; 8.73737e-06; 0; 0
1.808; -1.83976; 0.250674; 0.325385; -1.86141; 0.231162; 3.63597e-05; 1.18757e-05; 0; 0
1.824; -1.83928; 0.250835; 0.308769; -1.86141; 0.231162; 2.98471e-05; 1.00697e-05; 0; 0
1.84; -1.83849; 0.251087; 0.318462; -1.86141; 0.231162; 4.93027e-05; 1.57261e-05; 0; 0
1.856; -1.83802; 0.251245; 0.318462; -1.86141; 0.231162; 2.99161e-05; 9.86283e-06; 0; 0
1.872; -1.83761; 0.25138; 0.260308; -1.86141; 0.231162; 2.56424e-05; 8.45386e-06; 0; 0
