time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
0.864; -2.92824; -0.2195450.219382; -0.555231; 0; 0; -8.64075e-05; 5.27759e-05; 0; 0
0.88; -2.92785; 0.219344; -0.552462; 0; 0; 3.824e-06; -2.37213e-06; 0; 0
0.896; -2.92733; 0.219023; -0.562154; 0; 0; 3.25598e-05; -2.0073e-05; 0; 0
0.912; -2.92574; 0.218025; -0.570462; 0; 0; 9.89948e-05; -6.23621e-05; 0; 0
0.928; -2.9269; 0.218764; -0.537231; 0; 0; -7.19612e-05; 4.61718e-05; 0; 0
0.944; -2.92887; 0.219943; -0.54; 0; 0; -0.000123715; 7.36933e-05; 0; 0
0.96; -2.92854; 0.219739; -0.552462; 0; 0; 2.12283e-05; -1.27249e-05; 0; 0
0.976; -2.93001; 0.220646; -0.541385; 0; 0; -9.19334e-05; 5.66767e-05; 0; 0
0.992; -2.93195; 0.221815; -0.545538; 0; 0; -0.000121479; 7.3047e-05; 0; 0
1.008; -2.93016; 0.220606; -0.542769; -2.93117; 0.219039; 0.000109332; -7.9467e-05; 0; 0
1.024; -2.93004; 0.220532; -0.562154; -2.93117; 0.219039; 7.70653e-06; -4.64858e-06; 0; 0
1.04; -2.93153; 0.221472; -0.558; -2.93117; 0.219039; -9.32835e-05; 5.87643e-05; 0; 0
1.056; -2.93009; 0.220576; -0.573231; -2.93117; 0.219039; 8.97094e-05; -5.59936e-05; 0; 0
1.072; -2.92819; 0.219346; -0.560769; -2.93117; 0.219039; 0.000119092; -7.6878e-05; 0; 0
1.088; -2.93005; 0.220514; -0.567692; -2.93117; 0.219039; -0.00011623; 7.29947e-05; 0; 0
1.104; -2.9315; 0.221443; -0.564923; -2.93117; 0.219039; -9.10596e-05; 5.80703e-05; 0; 0
1.12; -2.93327; 0.222561; -0.559385; -2.93117; 0.219039; -0.000110224; 6.98633e-05; 0; 0
1.136; -2.93479; 0.223516; -0.567692; -2.93117; 0.219039; -9.5353e-05; 5.96998e-05; 0; 0
1.152; -2.93343; 0.222645; -0.566308; -2.93117; 0.219039; 8.53683e-05; -5.44409e-05; 0; 0
1.168; -2.93167; 0.221525; -0.571846; -2.93117; 0.219039; 0.000110127; -7.00158e-05; 0; 0
1.184; -2.93366; 0.222811; -0.574615; -2.93117; 0.219039; -0.000124874; 8.0366e-05; 0; 0
1.2; -2.93327; 0.222557; -0.570462; -2.93117; 0.219039; 2.45525e-05; -1.58977e-05; 0; 0
1.216; -2.93294; 0.222343; -0.588462; -2.93117; 0.219039; 2.08309e-05; -1.33655e-05; 0; 0
1.232; -2.93129; 0.221244; -0.598154; -2.93117; 0.219039; 0.000102935; -6.86914e-05; 0; 0
1.248; -2.93302; 0.222419; -0.584308; -2.93117; 0.219039; -0.000107842; 7.34869e-05; 0; 0
1.264; -2.93464; 0.223492; -0.595385; -2.93117; 0.219039; -0.000101342; 6.70221e-05; 0; 0
1.28; -2.93625; 0.224582; -0.592615; -2.93117; 0.219039; -0.000100594; 6.81405e-05; 0; 0
1.296; -2.93789; 0.225688; -0.594; -2.93117; 0.219039; -0.000102648; 6.91184e-05; 0; 0
1.312; -2.9398; 0.226977; -0.591231; -2.93117; 0.219039; -0.000119334; 8.0594e-05; 0; 0
1.328; -2.94123; 0.227941; -0.588462; -2.93117; 0.219039; -8.96676e-05; 6.01974e-05; 0; 0
1.344; -2.94303; 0.22914; -0.585692; -2.93117; 0.219039; -0.000112292; 7.49361e-05; 0; 0
1.36; -2.94459; 0.230174; -0.582923; -2.93117; 0.219039; -9.74996e-05; 6.46748e-05; 0; 0
1.376; -2.94624; 0.231264; -0.578769; -2.93117; 0.219039; -0.000103314; 6.81202e-05; 0; 0
1.392; -2.94754; 0.232111; -0.591231; -2.93117; 0.219039; -8.0993e-05; 5.29217e-05; 0; 0
1.408; -2.94853; 0.232773; -0.592615; -2.93117; 0.219039; -6.16465e-05; 4.13857e-05; 0; 0
1.424; -2.94972; 0.233577; -0.584308; -2.93117; 0.219039; -7.46534e-05; 5.02679e-05; 0; 0
1.44; -2.95038; 0.234014; -0.603692; -2.93117; 0.219039; -4.12877e-05; 2.73053e-05; 0; 0
1.456; -2.95124; 0.234607; -0.594; -2.93117; 0.219039; -5.37167e-05; 3.70415e-05; 0; 0
1.472; -2.95181; 0.23499; -0.587077; -2.93117; 0.219039; -3.54273e-05; 2.39263e-05; 0; 0
1.488; -2.95301; 0.235788; -0.587077; -2.93117; 0.219039; -7.49307e-05; 4.98537e-05; 0; 0
1.504; -2.95379; 0.236306; -0.592615; -2.93117; 0.219039; -4.8705e-05; 3.24049e-05; 0; 0
1.52; -2.95471; 0.236929; -0.591231; -2.93117; 0.219039; -5.78564e-05; 3.89576e-05; 0; 0
1.536; -2.95453; 0.236809; -0.588462; -2.93117; 0.219039; 1.12084e-05; -7.52467e-06; 0; 0
1.552; -2.9557; 0.237588; -0.589846; -2.93117; 0.219039; -7.29901e-05; 4.87084e-05; 0; 0
1.568; -2.95555; 0.237488; -0.580154; -2.93117; 0.219039; 9.34905e-06; -6.25762e-06; 0; 0
1.584; -2.95549; 0.237449; -0.594; -2.93117; 0.219039; 3.7637e-06; -2.46669e-06; 0; 0
1.6; -2.95534; 0.237348; -0.592615; -2.93117; 0.219039; 9.32297e-06; -6.2964e-06; 0; 0
1.616; -2.9557; 0.237589; -0.581538; -2.93117; 0.21903; 00110248; 6.10612e-07; 0; 0
1.632; -2.94299; 0.123321; 0.0166154; -2.93046; 0.11475; 0.0001192; 3.46693e-06; 0; 0
1.648; -2.94155; 0.123345; 0.036; -2.93046; 0.11475; 8.99876e-05; 1.49532e-06; 0; 0
1.664; -2.94187; 0.123333; 0.0955385; -2.93046; 0.11475; -2.02369e-05; -7.28843e-07; 0; 0
1.68; -2.94062; 0.123453; 0.119077; -2.93046; 0.11475; 7.83909e-05; 7.51221e-06; 0; 0
1.696; -2.93865; 0.123688; 0.128769; -2.93046; 0.11475; 0.000122874; 1.4701e-05; 0; 0
1.712; -2.93708; 0.123892; 0.139846; -2.93046; 0.11475; 9.81803e-05; 1.2713e-05; 0; 0
1.728; -2.93623; 0.124012; 0.186923; -2.93046; 0.11475; 5.34728e-05; 7.5271e-06; 0; 0
1.744; -2.93683; 0.123898; 0.246462; -2.93046; 0.11475; -3.75837e-05; -7.10824e-06; 0; 0
1.76; -2.93459; 0.124461; 0.240923; -2.93046; 0.11475; 0.000139649; 3.51322e-05; 0; 0
1.776; -2.93302; 0.124847; 0.236769; -2.93046; 0.11475; 9.83257e-05; 2.41582e-05; 0; 0
1.792; -2.93208; 0.125075; 0.290769; -2.93046; 0.11475; 5.90551e-05; 1.42497e-05; 0; 0
1.808; -2.93166; 0.125199; 0.346154; -2.93046; 0.11475; 2.58666e-05; 7.74061e-06; 0; 0
1.824; -2.93112; 0.125394; 0.398769; -2.93046; 0.11475; 3.38646e-05; 1.22142e-05; 0; 0
1.84; -2.93036; 0.125716; 0.433385; -2.93046; 0.11475; 4.76897e-05; 2.00937e-05; 0; 0
1.856; -2.92921; 0.126245; 0.459692; -2.93046; 0.11475; 7.14695e-05; 3.30707e-05; 0; 0
1.872; -2.92779; 0.126948; 0.487385; -2.93046; 0.11475; 8.87227e-05; 4.39236e-05; 0; 0
1.888; -2.92779; 0.126948; 0.443077; -2.93046; 0.11475; 2.45477e-19; 1.30111e-19; 0; 0
1.904; -2.92776; 0.126963; 0.383538; -2.93046; 0.11475; 2.03273e-06; 9.64623e-07; 0; 0
1.92; -2.92726; 0.127165; 0.351692; -2.93046; 0.11475; 3.12979e-05; 1.26294e-05; 0; 0
1.936; -2.92726; 0.127165; 0.307385; -2.93046; 0.11475; 0; 0; 0; 0
1.952; -2.92716; 0.127198; 0.264462; -2.93046; 0.11475; 6.43362e-06; 2.04233e-06; 0; 0
1.968; -2.92709; 0.127217; 0.319846; -2.93046; 0.11475; 4.34355e-06; 1.17625e-06; 0; 0
1.984; -2.92712; 0.127205; 0.379385; -2.93046; 0.11475; -2.13589e-06; -7.07446e-07; 0; 0
2; -2.92709; 0.127219; 0.433385; -2.93046; 0.11475; 2.09001e-06; 8.33285e-07; 0; 0
2.016; -2.9268; 0.127224; 0.502615; -2.92806; 0.12563; 9.44982e-07; -2.15094e-05; 0; 0
2.032; -2.92664; 0.127311; 0.548308; -2.92806; 0.12563; 9.85866e-06; 5.41934e-06; 0; 0
2.048; -2.92498; 0.128324; 0.556615; -2.92806; 0.12563; 0.000103689; 6.33311e-05; 0; 0
2.064; -2.92327; 0.129389; 0.551077; -2.92806; 0.12563; 0.00010698; 6.65678e-05; 0; 0
2.08; -2.9214; 0.130539; 0.558; -2.92806; 0.12563; 0.000116932; 7.18648e-05; 0; 0
2.096; -2.9203; 0.131225; 0.580154; -2.92806; 0.12563; 6.87136e-05; 4.28887e-05; 0; 0
2.112; -2.91948; 0.131758; 0.614769; -2.92806; 0.12563; 5.081e-05; 3.33003e-05; 0; 0
2.128; -2.91928; 0.131903; 0.546923; -2.92806; 0.12563; 1.28663e-05; 9.08413e-06; 0; 0
2.144; -2.91946; 0.131791; 0.499846; -2.92806; 0.12563; -1.15307e-05; -7.02083e-06; 0; 0
2.16; -2.91896; 0.132067; 0.447231; -2.92806; 0.12563; 3.15956e-05; 1.72545e-05; 0; 0
2.176; -2.91902; 0.132036; 0.400154; -2.92806; 0.12563; -4.05742e-06; -1.94612e-06; 0; 0
2.192; -2.91872; 0.132162; 0.373846; -2.92806; 0.12563; 1.86503e-05; 7.88859e-06; 0; 0
2.208; -2.9209; 0.131308; 0.369692; -2.92806; 0.12563; -0.000136148; -5.34103e-05; 0; 0
2.224; -2.92241; 0.130722; 0.354462; -2.92806; 0.12563; -9.44094e-05; -3.65845e-05; 0; 0
2.24; -2.92451; 0.129948; 0.368308; -2.92806; 0.12563; -0.000130828; -4.84184e-05; 0; 0
2.256; -2.92592; 0.129403; 0.354462; -2.92806; 0.12563; -8.81626e-05; -3.40235e-05; 0; 0
2.272; -2.92825; 0.128541; 0.355846; -2.92806; 0.12563; -0.000145599; -5.3885e-05; 0; 0
2.288; -2.92814; 0.128579; 0.324; -2.92806; 0.12563; 6.32713e-06; 2.35159e-06; 0; 0
2.304; -2.92787; 0.12867; 0.274154; -2.92806; 0.12563; 1.70635e-05; 5.7305e-06; 0; 0
2.32; -2.92749; 0.128778; 0.245077; -2.92806; 0.12563; 2.38257e-05; 6.70063e-06; 0; 0
2.336; -2.9277; 0.128725; 0.203538; -2.92806; 0.12563; -1.30966e-05; -3.27552e-06; 0; 0
2.352; -2.92728; 0.128812; 0.167538; -2.92806; 0.12563; 2.64427e-05; 5.45767e-06; 0; 0
2.368; -2.92937; 0.128458; 0.157846; -2.92806; 0.12563; -0.000130891; -2.21368e-05; 0; 0
2. -2. .1.93136; 0.128141; 0.166154; -2.92806; 0.12563; -0.000124434; -1.98061e-05; 0; 0
2.4; -2.93356; 0.127772; 0.163385; -2.92806; 0.12563; -0.000137579; -2.3072e-05; 0; 0
2.416; -2.93545; 0.127462; 0.156462; -2.92806; 0.12563; -0.000117662; -1.9397e-05; 0; 0
2.432; -2.93726; 0.127176; 0.163385; -2.92806; 0.12563; -0.000113348; -1.78808e-05; 0; 0
2.448; -2.93797; 0.127059; 0.216; -2.92806; 0.12563; -4.44007e-05; -7.31964e-06; 0; 0
2.464; -2.93727; 0.127213; 0.263077; -2.92806; 0.12563; 4.39543e-05; 9.64459e-06; 0; 0
2.48; -2.93577; 0.127616; 0.27; -2.92806; 0.12563; 9.34213e-05; 2.51601e-05; 0; 0
2.496; -2.93386; 0.128144; 0.279692; -2.92806; 0.12563; 0.000119267; 3.3008e-05; 0; 0
2.512; -2.93386; 0.128144; 0.332308; -2.92806; 0.12563; 0; 0; 0; 0
2.528; -2.93373; 0.128191; 0.293538; -2.92806; 0.12563; 8.50763e-06; 2.93603e-06; 0; 0
2.544; -2.93352; 0.128253; 0.252; -2.92806; 0.12563; 1.29226e-05; 3.90611e-06; 0; 0
2.56; -2.9331; 0.128361; 0.210462; -2.92806; 0.12563; 2.61472e-05; 6.73221e-06; 0; 0
2.576; -2.93331; 0.128316; 0.185538; -2.92806; 0.12563; -1.32021e-05; -2.8203e-06; 0; 0
2.592; -2.93314; 0.128349; 0.137077; -2.92806; 0.12563; 1.10569e-05; 2.07535e-06; 0; 0
2.608; -2.93485; 0.128113; 0.145385; -2.92806; 0.12563; -0.000106987; -1.4758e-05; 0; 0
2.624; -2.93723; 0.127763; 0.144; -2.92806; 0.12563; -0.00014916; -2.18396e-05; 0; 0
2.64; -2.93916; 0.127484; 0.132923; -2.92806; 0.12563; -0.000120242; -1.74356e-05; 0; 0
2.656; -2.94009; 0.12736; 0.108; -2.92806; 0.12563; -5.7984e-05; -7.75312e-06; 0; 0
2.672; -2.9413; 0.127228; 0.0664615; -2.92806; 0.12563; -7.60543e-05; -8.24595e-06; 0; 0
2.688; -2.9394; 0.127355; 0.0733846; -2.92806; 0.12563; 0.000118987; 7.91971e-06; 0; 0
2.704; -2.94127; 0.127218; 0.0789231; -2.92806; 0.12563; -0.000116685; -8.5783e-06; 0; 0
2.72; -2.93958; 0.127351; 0.0886154; -2.92806; 0.12563; 0.000105421; 8.33745e-06; 0; 0
2.736; -2.94177; 0.127157; 0.0927692; -2.92806; 0.12563; -0.000136711; -1.21465e-05; 0; 0
2.752; -2.93972; 0.127347; 0.0858462; -2.92806; 0.12563; 0.000127699; 1.18806e-05; 0; 0
2.768; -2.94087; 0.127248; 0.113538; -2.92806; 0.12563; -7.17349e-05; -6.17333e-06; 0; 0
2.784; -2.94048; 0.127293; 0.181385; -2.92806; 0.12563; 2.45906e-05; 2.80404e-06; 0; 0
2.8; -2.93896; 0.127572; 0.196615; -2.92806; 0.12563; 9.51628e-05; 1.74529e-05; 0; 0
2.816; -2.9368; 0.128001; 0.192462; -2.92806; 0.12563; 0.000134606; 2.68119e-05; 0; 0
2.832; -2.93581; 0.128194; 0.225692; -2.92806; 0.12563; 6.18368e-05; 1.20504e-05; 0; 0
2.848; -2.93764; 0.127775; 0.231231; -2.92806; 0.12563; -0.000114033; -2.61824e-05; 0; 0
2.864; -2.93834; 0.12761; 0.289385; -2.92806; 0.12563; -4.38023e-05; -1.03129e-05; 0; 0
2.88; -2.93872; 0.127497; 0.343385; -2.92806; 0.12563; -2.37209e-05; -7.06272e-06; 0; 0
2.896; -2.93777; 0.127837; 0.390462; -2.92806; 0.12563; 5.93221e-05; 2.12106e-05; 0; 0
2.912; -2.93707; 0.128124; 0.430615; -2.92806; 0.12563; 4.36937e-05; 1.79841e-05; 0; 0
2.928; -2.93645; 0.12841; 0.479077; -2.92806; 0.12563; 3.88473e-05; 1.78451e-05; 0; 0
2.944; -2.93638; 0.128443; 0.542769; -2.92806; 0.12563; 3.99339e-06; 2.07432e-06; 0; 0
2.96; -2.93555; 0.128945; 0.599538; -2.92806; 0.12563; 5.20191e-05; 3.13779e-05; 0; 0
2.976; -2.93484; 0.129433; 0.652154; -2.92806; 0.12563; 4.45822e-05; 3.04701e-05; 0; 0
2.992; -2.93398; 0.130088; 0.674308; -2.92806; 0.12563; 5.36475e-05; 4.09657e-05; 0; 0
3.008; -2.93294; 0.13092; 0.703385; -2.92806; 0.12563; 6.50299e-05; 5.19777e-05; 0; 0
3.024; -2.93241; 0.131118; 0.749077; -2.93333; 0.129256; 4.67602e-06; -4.49339e-05; 0; 0
3.04; -2.93146; 0.132001; 0.787846; -2.93333; 0.129256; 5.93177e-05; 5.5158e-05; 0; 0
3.056; -2.93106; 0.132409; 0.815538; -2.93333; 0.129256; 2.53935e-05; 2.55181e-05; 0; 0
3.072; -2.93039; 0.133117; 0.866769; -2.93333; 0.129256; 4.16427e-05; 4.42318e-05; 0; 0
3.088; -2.92997; 0.133611; 0.916615; -2.93333; 0.129256; 2.62153e-05; 3.08708e-05; 0; 0
3.104; -2.92927; 0.134525; 0.949846; -2.93333; 0.129256; 4.38127e-05; 5.71354e-05; 0; 0
3.12; -2.92881; 0.135169; 0.980308; -2.93333; 0.129256; 2.87995e-05; 4.02596e-05; 0; 0
3.136; -2.92827; 0.13592.931;  -28; -2.93333; 0.129256; 3.38236e-05; 5.04631e-05; 0; 0
3.152; -2.92789; 0.136631; 1.07723; -2.93333; 0.129256; 2.36991e-05; 4.08768e-05; 0; 0
3.168; -2.92738; 0.137582; 1.11046; -2.93333; 0.129256; 3.19794e-05; 5.94438e-05; 0; 0
3.184; -2.9283; 0.135711; 1.10769; -2.93333; 0.129256; -5.79744e-05; -0.000116915; 0; 0
3.2; -2.92739; 0.137547; 1.10908; -2.93333; 0.129256; 5.72928e-05; 0.000114741; 0; 0
3.216; -2.92822; 0.135871; 1.11738; -2.93333; 0.129256; -5.21221e-05; -0.000104749; 0; 0
3.232; -2.92921; 0.133832; 1.12431; -2.93333; 0.129256; -6.20915e-05; -0.000127427; 0; 0
3.248; -2.92827; 0.135813; 1.11185; -2.93333; 0.129256; 5.92647e-05; 0.000123795; 0; 0
3.264; -2.92906; 0.134199; 1.10908; -2.93333; 0.129256; -4.98383e-05; -0.000100858; 0; 0
3.28; -2.93006; 0.132201; 1.10908; -2.93333; 0.129256; -6.21456e-05; -0.000124893; 0; 0
3.296; -2.92914; 0.134038; 1.11877; -2.93333; 0.129256; 5.71339e-05; 0.000114821; 0; 0
3.312; -2.93006; 0.13216; 1.11323; -2.93333; 0.129256; -5.70011e-05; -0.000117393; 0; 0
3.328; -2.9292; 0.133904; 1.116; -2.93333; 0.129256; 5.36745e-05; 0.000109001; 0; 0
3.344; -2.92831; 0.135715; 1.11323; -2.93333; 0.129256; 5.53492e-05; 0.000113192; 0; 0
3.36; -2.92922; 0.133874; 1.11738; -2.93333; 0.129256; -5.66564e-05; -0.000115057; 0; 0
3.376; -2.92833; 0.135686; 1.11738; -2.93333; 0.129256; 5.51924e-05; 0.000113269; 0; 0
3.392; -2.92761; 0.137175; 1.12569; -2.93333; 0.129256; 4.53366e-05; 9.30421e-05; 0; 0
3.408; -2.92852; 0.135258; 1.13538; -2.93333; 0.129256; -5.71557e-05; -0.000119816; 0; 0
3.424; -2.92763; 0.137184; 1.12015; -2.93333; 0.129256; 5.59918e-05; 0.000120364; 0; 0
3.44; -2.92713; 0.138221; 1.15062; -2.93333; 0.129256; 3.13592e-05; 6.48121e-05; 0; 0
3.456; -2.92782; 0.136676; 1.14923; -2.93333; 0.129256; -4.31381e-05; -9.65514e-05; 0; 0
3.472; -2.92698; 0.138548; 1.15338; -2.93333; 0.129256; 5.24785e-05; 0.000117022; 0; 0
3.488; -2.92633; 0.139996; 1.17; -2.93333; 0.129256; 4.01342e-05; 9.05e-05; 0; 0
3.504; -2.92719; 0.137974; 1.17415; -2.93333; 0.129256; -5.35483e-05; -0.000126373; 0; 0
3.52; -2.92636; 0.139967; 1.17138; -2.93333; 0.129256; 5.21537e-05; 0.000124519; 0; 0
3.536; -2.92727; 0.137811; 1.17277; -2.93333; 0.129256; -5.68732e-05; -0.000134739; 0; 0
3.552; -2.92798; 0.136118; 1.16862; -2.93333; 0.129256; -4.44771e-05; -0.00010578; 0; 0
3.568; -2.92713; 0.138106; 1.17138; -2.93333; 0.129256; 5.28425e-05; 0.000124228; 0; 0
3.584; -2.92806; 0.135917; 1.17415; -2.93333; 0.129256; -5.77481e-05; -0.000136812; 0; 0
3.6; -2.92881; 0.134124; 1.17969; -2.93333; 0.129256; -4.69383e-05; -0.000112067; 0; 0
3.616; -2.92801; 0.136054; 1.17138; -2.93333; 0.129256; 4.97478e-05; 0.000120646; 0; 0
3.632; -2.92878; 0.13423; 1.18108; -2.93333; 0.129256; -4.81235e-05; -0.00011401; 0; 0
3.648; -2.92945; 0.132598; 1.17138; -2.93333; 0.129256; -4.18872e-05; -0.000101983; 0; 0
3.664; -2.92877; 0.134223; 1.17; -2.93333; 0.129256; 4.28736e-05; 0.000101572; 0; 0
3.68; -2.9295; 0.1325; 1.17; -2.93333; 0.129256; -4.56477e-05; -0.000107728; 0; 0
3.696; -2.93021; 0.130809; 1.17969; -2.93333; 0.129256; -4.47699e-05; -0.000105656; 0; 0
3.712; -2.92947; 0.132606; 1.16862; -2.93333; 0.129256; 4.63169e-05; 0.000112325; 0; 0
3.728; -2.93035; 0.130553; 1.17138; -2.93333; 0.129256; -5.4604e-05; -0.000128369; 0; 0
3.744; -2.92948; 0.132609; 1.16862; -2.93333; 0.129256; 5.42483e-05; 0.00012852; 0; 0
3.76; -2.92884; 0.1341; 1.16723; -2.93333; 0.129256; 3.96319e-05; 9.31712e-05; 0; 0
3.776; -2.92947; 0.132643; 1.17; -2.93333; 0.129256; -3.88773e-05; -9.1047e-05; 0; 0
3.792; -2.92878; 0.134267; 1.17692; -2.93333; 0.129256; 4.30142e-05; 0.000101513; 0; 0
3.808; -2.92792; 0.136328; 1.16585; -2.93333; 0.129256; 5.35356e-05; 0.000128818; 0; 0
3.824; -2.92873; 0.134442; 1.17; -2.93333; 0.129256; -5.0527e-05; -0.000117877; 0; 0
3.84; -2.9281; 0.135934; 1.17969; -2.93333; 0.129256; 3.95029e-05; 9.3226e-05; 0; 0
3.856; -2.9273; 0.137864; 1.18246; -2.93333; 0.129256; 4.97478e-05; 0.000120646; 0; 0
3.872; -2.92796; 0.136265; 1.16308; -2.93333; 0.129256; -4.0894e-05; -9.99584e-05; 0; 0
3.888; -2.92716; 0.138115; 1.1719e-05; 034-0; 0.129256; 4.99611e-05; 0.000115671; 0; 0
3.904; -2.92679; 0.138978; 1.20185; -2.93333; 0.129256; 2.27493e-05; 5.38955e-05; 0; 0
3.92; -2.92738; 0.137467; 1.20046; -2.93333; 0.129256; -3.65144e-05; -9.44365e-05; 0; 0
3.936; -2.9268; 0.138943; 1.20046; -2.93333; 0.129256; 3.58308e-05; 9.22884e-05; 0; 0
3.952; -2.9261; 0.140756; 1.22538; -2.93333; 0.129256; 4.39742e-05; 0.000113263; 0; 0
3.968; -2.92682; 0.138757; 1.22123; -2.93333; 0.129256; -4.4947e-05; -0.000124909; 0; 0
3.984; -2.92612; 0.140685; 1.23646; -2.93333; 0.129256; 4.39243e-05; 0.000120494; 0; 0
4; -2.92688; 0.138475; 1.22954; -2.93333; 0.129256; -4.79906e-05; -0.000138152; 0; 0
