time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
0.848; -2.89996; 0.100001; -0.00138462; 0; 0; 1.125e-05; -1.95156e-23; 0; 0
0.864; -2.89996; 0.100001; 0.00692308; 0; 0; 0; -0; 0; 0
0.88; -2.9; 0.1; 0.00553846; 0; 0; -2.24995e-06; -1.55768e-08; 0; 0
0.896; -2.89978; 0.100002; -0.00830769; 0; 0; 1.34998e-05; 7.47688e-08; 0; 0
0.912; -2.90014; 0.100005; -0.00553846; 0; 0; -2.24992e-05; 1.86921e-07; 0; 0
0.928; -2.9; 0.100004; 0.00553846; 0; 0; 8.99986e-06; -4.98459e-08; 0; 0
0.944; -2.89993; 0.100004; -1.73472e-18; 0; 0; 4.49993e-06; 2.49229e-08; 0; 0
0.96; -2.89989; 0.100004; -0.00415385; 0; 0; 2.25e-06; -3.90313e-24; 0; 0
0.976; -2.90018; 0.100005; 0.00138462; 0; 0; -1.79998e-05; 7.4769e-08; 0; 0
0.992; -2.90014; 0.100005; -6.50521e-19; 0; 0; 2.25e-06; 3.11538e-09; 0; 0
1.008; -2.9001; 0.100005; -0.00415385; -2.9; 0.1; 2.86496e-06; -3.12092e-08; 0; 0
1.024; -2.90017; 0.100005; 0.00138462; -2.9; 0.1; -4.49996e-06; 1.86923e-08; 0; 0
1.04; -2.90017; 0.100005; 0.00692308; -2.9; 0.1; 8.47032e-22; 1.17281e-24; 0; 0
1.056; -2.89985; 0.100008; 0.00276923; -2.9; 0.1; 2.02495e-05; 1.40191e-07; 0; 0
1.072; -2.89974; 0.100008; -0.00969231; -2.9; 0.1; 6.74997e-06; 1.86923e-08; 0; 0
1.088; -2.89996; 0.10001; 0.00138462; -2.9; 0.1; -1.34994e-05; 1.30844e-07; 0; 0
1.104; -2.90014; 0.10001; -1.51788e-18; -2.9; 0.1; -1.125e-05; -1.55769e-08; 0; 0
1.12; -2.89971; 0.10001; 0.00553846; -2.9; 0.1; 2.7e-05; -4.09828e-23; 0; 0
1.136; -2.89985; 0.100009; -1.73472e-18; -2.9; 0.1; -8.99986e-06; -4.98459e-08; 0; 0
1.152; -2.89992; 0.100009; -0.00553846; -2.9; 0.1; -4.5e-06; 7.80626e-24; 0; 0
1.168; -2.90003; 0.10001; -0.00138462; -2.9; 0.1; -6.7499e-06; 3.73844e-08; 0; 0
1.184; -2.89981; 0.100009; 0.00969231; -2.9; 0.1; 1.35e-05; -1.86923e-08; 0; 0
1.2; -2.90007; 0.100007; 0.00276923; -2.9; 0.1; -1.57493e-05; -1.52651e-07; 0; 0
1.216; -2.90003; 0.100007; 0.00415385; -2.9; 0.1; 2.24999e-06; 6.23076e-09; 0; 0
1.232; -2.90003; 0.100007; -0.00138462; -2.9; 0.1; 0; 0; 0; 0
1.248; -2.89999; 0.100007; -2.1684e-18; -2.9; 0.1; 2.25e-06; -3.11538e-09; 0; 0
1.264; -2.89978; 0.100007; -0.00276923; -2.9; 0.1; 1.35e-05; -2.92735e-23; 0; 0
1.28; -2.90017; 0.100008; 0.00415385; -2.9; 0.1; -2.47499e-05; 6.85384e-08; 0; 0
1.296; -2.89992; 0.100009; 0.00276923; -2.9; 0.1; 1.57499e-05; 6.54229e-08; 0; 0
1.312; -2.89996; 0.100009; -0.00138462; -2.9; 0.1; -2.24999e-06; -6.23076e-09; 0; 0
1.328; -2.90021; 0.100009; 0.00553846; -2.9; 0.1; -1.575e-05; 2.18077e-08; 0; 0
1.344; -2.89996; 0.100011; -0.00415385; -2.9; 0.1; 1.57498e-05; 8.72303e-08; 0; 0
1.36; -2.89999; 0.100011; -4.33681e-18; -2.9; 0.1; -2.24998e-06; 9.34613e-09; 0; 0
1.376; -2.89989; 0.100011; -0.00138462; -2.9; 0.1; 6.75e-06; -2.92735e-23; 0; 0
1.392; -2.89981; 0.100011; -0.00692308; -2.9; 0.1; 4.5e-06; -6.23077e-09; 0; 0
1.408; -2.89963; 0.10001; 0.00276923; -2.9; 0.1; 1.12497e-05; -7.7884e-08; 0; 0
1.424; -2.90014; 0.100008; -0.00830769; -2.9; 0.1; -3.14999e-05; -8.72307e-08; 0; 0
1.44; -2.89989; 0.100006; 0.00138462; -2.9; 0.1; 1.57495e-05; -1.30845e-07; 0; 0
1.456; -2.9001; 0.100006; 0.00415385; -2.9; 0.1; -1.35e-05; -1.86923e-08; 0; 0
1.472; -2.89989; 0.100007; -0.00415385; -2.9; 0.1; 1.34999e-05; 5.60768e-08; 0; 0
1.488; -2.89989; 0.100007; -0.0124615; -2.9; 0.1; 0; -0; 0; 0
1.504; -2.89992; 0.100007; -5.20417e-18; -2.9; 0.1; -2.24983e-06; 2.80377e-08; 0; 0
1.52; -2.89996; 0.100007; 0.00415385; -2.9; 0.1; -2.25e-06; 1.17094e-23; 0; 0
1.536; -2.89992; 0.100007; -0.00553846; -2.9; 0.1; 2.24998e-06; 9.34613e-09; 0; 0
1.552; -2.89974; 0.100006; -0.00138462; -2.9; 0.1; 1.12498e-05; -6.23074e-08; 0; 0
1.568; -2.89989; 0.100006; 0.00138462; -2.9; 0.1; -8.99999e-06; 1.24615e-08; 0; 0
1.584; -2.89992; 0.100006; -0.00276923; -2.9; 0.1; -2.25e-06; -3.11538e-09; 0; 0
1.6; -2.89981; 0.100006; 0.00138462; -2.9; 0.1; 6.74997e-06; -1.86923e-08; 0; 0
1.616; -2.89989; 0.100006; -0.0152308; -2.9; 0.1; -4.5e-06; -6.23077e-09; 0; 0
1.632; -2.89996; 0.100007; 0.00138462; -2.9; 0.1; -4.49948e-06; 6.85358e-08; 0; 0
1.648; -2.90003; 0.100007; 0.00138462; -2.9; 0.1; -4.5e-06; -6.23077e-09; 0; 0
1.664; -2.89999; 0.100007; -0.00276923; -2.9; 0.1; 2.25e-06; 3.11538e-09; 0; 0
1.68; -2.89996; 0.100007; 0.00138462; -2.9; 0.1; 2.24999e-06; -6.23076e-09; 0; 0
1.696; -2.89989; 0.100007; 0.00415385; -2.9; 0.1; 4.5e-06; 6.23077e-09; 0; 0
1.712; -2.89974; 0.100008; 0.00415385; -2.9; 0.1; 8.99992e-06; 3.73845e-08; 0; 0
